Date,huc12,mean,25th,50th,75th
2016-01-01,170402080608,0.46426711851935,0.0,0.0,0.0
2016-01-01,170402080102,3.049004884888231,0.0,1.0,4.091016150980979
2016-01-01,170402080104,3.6981800527738184,0.0,2.027244648343894,4.9999999999999964
2016-01-01,170402080106,0.5407379604905778,0.0,0.0,0.0
2016-01-01,170402080107,0.834574143691003,0.0,0.0,0.0
2016-01-01,170402080105,0.7356830896767211,0.0,0.0,0.0
2016-01-01,170402080108,1.3032190627181965,0.0,0.0,0.0
2016-01-01,170402080211,1.9656657818363854,0.0,0.0,0.0
2016-01-01,170402080506,1.7884344887388945,0.0,0.0,1.0
2016-01-01,170402080602,1.4805223631589717,0.0,0.0,2.0
2016-01-01,170402080603,3.3302375889550953,0.0,0.0,2.9999999999999996
2016-01-01,170402080605,0.3050174077769162,0.0,0.0,0.0
2016-01-01,170402080607,0.0970172629271117,0.0,0.0,0.0
2016-01-01,170402080606,0.2990080061297025,0.0,0.0,0.0
2016-01-01,170402080507,1.034733280420575,0.0,0.0,0.0
2016-01-01,170402080101,2.416473752998764,0.0,2.0,2.0
2016-01-01,170402080103,6.580911461672124,1.0,2.9999999999999982,10.000000000000002
2016-01-01,170402080206,7.075442830387171,1.0,3.0000000000000013,11.999999999999998
2016-01-01,170402080501,3.040103214679423,0.0,0.0,2.0
2016-01-01,170402080502,4.135061315987713,0.0,0.0,3.0
2016-01-01,170402080503,2.1041088837192308,0.0,0.0,2.0
2016-01-01,170402080504,3.1727223636739517,0.0,1.0,3.000000000000001
2016-01-01,170402080505,1.887153759698926,0.0,1.0,1.0
2016-01-01,170402080601,5.347939039719507,0.0,2.209168157437854,11.0
2016-01-01,170402080604,1.6041065988535599,0.0,0.0,0.0
2016-01-01,170402080305,1.062543942062203,0.0,0.0,1.0
2016-01-01,170402080306,0.5241618693180349,0.0,0.0,0.0
2016-01-01,170402080201,0.8230944682752906,0.0,0.0,0.0
2016-01-01,170402080203,3.4466716558871524,0.0,0.0,1.0
2016-01-01,170402080202,1.2385336356562555,0.0,0.0,0.0
2016-01-01,170402080204,2.118446772110448,0.0,0.0,0.0
2016-01-01,170402080208,4.3817966478995976,0.0,0.0,5.000000000000001
2016-01-01,170402080209,5.598652929739576,0.0,0.0,10.481110899014842
2016-01-01,170402080207,3.9199218230921753,0.0,0.0,2.0409890376692883
2016-01-01,170402080210,2.2318828877825476,0.0,0.0,1.0
2016-01-01,170402080301,4.036315142806779,0.0,1.0,4.0
2016-01-01,170402080303,3.021074213355155,0.0,0.0,1.0
2016-01-01,170402080302,0.4915993297064301,0.0,0.0,0.0
2016-01-01,170402080304,3.3368564569108012,0.0,0.0,3.0000000000000004
2016-01-01,170402080307,1.5337205157174956,0.0,0.0,0.0
2016-01-01,170402080308,0.6936546956095355,0.0,0.0,0.0
2016-01-01,170402080401,0.31154852792959065,0.0,0.0,0.0
2016-01-01,170402080403,1.6211971492612,0.0,0.0,0.0
2016-01-01,170402080205,2.228051758678494,0.0,0.0,0.0
2016-01-01,170402080402,1.3973691139484705,0.0,0.0,1.0
2016-01-01,170402080404,3.0094652589525936,0.0,0.0,2.3436991406056547
2016-02-01,170402080608,5.4449072460271335,0.0,2.0,8.0
2016-02-01,170402080102,8.768066847012989,4.0,7.000000000000001,12.246004965323419
2016-02-01,170402080104,9.022893240174524,4.076701096424111,9.000000000000002,12.999999999999998
2016-02-01,170402080106,3.902729476004661,1.0,2.463550504152477,6.4534033705406015
2016-02-01,170402080107,2.9702413659090703,1.0,2.0,4.999999999999997
2016-02-01,170402080105,3.0507500991544494,1.0,2.0,4.0
2016-02-01,170402080108,3.565125302333938,1.0,2.3685833070663644,4.0
2016-02-01,170402080211,4.765624431212917,2.0,3.0,6.263883396840441
2016-02-01,170402080506,4.346066740916919,0.0,3.0000000000000013,6.999999999999999
2016-02-01,170402080602,8.905426235260007,4.0,8.539091983300361,12.435081635147462
2016-02-01,170402080603,9.595655400909024,5.056969251265779,9.045671426125537,13.007839792622239
2016-02-01,170402080605,2.5283058205122564,0.0,0.0,4.0
2016-02-01,170402080607,2.7806525467526435,0.0,1.0,5.000000000000003
2016-02-01,170402080606,3.3326497662998107,0.0,2.287220397348364,5.000000000000002
2016-02-01,170402080507,2.7467244637189956,0.0,0.0,2.0
2016-02-01,170402080101,9.422338039830562,3.000000000000001,10.571526959184002,12.000000000000007
2016-02-01,170402080103,8.876946668907063,3.0000000000000013,8.0,13.000000000000002
2016-02-01,170402080206,9.305892251900875,4.0,8.0,12.49919926367374
2016-02-01,170402080501,7.625637256834935,3.0000000000000027,7.000000000000004,11.000000000000005
2016-02-01,170402080502,5.644136480250522,2.0,4.0,8.0
2016-02-01,170402080503,5.446731013121823,2.0,4.0,8.0
2016-02-01,170402080504,6.227763708603427,3.0000000000000013,6.179813629634434,8.175367407365188
2016-02-01,170402080505,4.353964931088279,0.0,2.39579895372845,5.764424919897281
2016-02-01,170402080601,12.012242709023294,7.000000000000002,12.482286850167338,16.404285614759985
2016-02-01,170402080604,4.6667548457787555,0.0,0.0,8.999999999999995
2016-02-01,170402080305,4.61716137603769,2.0,4.0,6.000000000000006
2016-02-01,170402080306,5.456817155877133,2.0,4.0,6.999999999999998
2016-02-01,170402080201,2.5546779892639213,0.0,1.0,2.9999999999999996
2016-02-01,170402080203,6.131612082899475,1.0,3.000000000000002,9.0
2016-02-01,170402080202,3.7910273676569397,1.0,2.0,4.0
2016-02-01,170402080204,3.475952648796822,1.0,2.272525033459297,2.9999999999999996
2016-02-01,170402080208,7.89319482599653,2.9999999999999982,6.000000000000002,10.999999999999996
2016-02-01,170402080209,7.676021685913748,2.4813631118682045,5.49336395946459,10.999999999999998
2016-02-01,170402080207,7.387350901796238,2.4677124697652335,5.000000000000002,10.63950693676281
2016-02-01,170402080210,6.076338172650595,2.0,4.207308663404816,10.000000000000005
2016-02-01,170402080301,9.006848168555615,4.0,6.4794337603832535,12.398356595805595
2016-02-01,170402080303,6.546298569546651,2.5004438580631487,5.000000000000001,8.401185674779041
2016-02-01,170402080302,5.248392421080382,2.0,4.270044714525388,7.000000000000002
2016-02-01,170402080304,7.625729319277004,4.0,6.96840581148003,10.0
