Date,huc12,mean,25th,50th,75th
2010-01-01,170402080608,10.849163984192199,8.99999999999999,11.000000000000007,13.0
2010-01-01,170402080102,0.5201740386003131,0.0,0.0,1.0
2010-01-01,170402080104,2.46957708595579,0.0,0.0,0.0
2010-01-01,170402080106,0.6280264005872483,0.0,1.0,1.0
2010-01-01,170402080107,1.026342722400718,1.0,1.0,1.0
2010-01-01,170402080105,0.46553967101474664,0.0,0.0,1.0
2010-01-01,170402080108,1.5367640618406557,1.0,1.0,1.0
2010-01-01,170402080211,5.3459600969319725,0.0,1.0,3.0
2010-01-01,170402080506,7.963208683105899,4.0,9.000000000000004,10.999999999999993
2010-01-01,170402080602,3.478462029582694,0.0,2.0,5.0
2010-01-01,170402080603,6.0092432453883,1.0,4.364806468450744,10.0
2010-01-01,170402080605,9.318762600931949,6.211081731685385,10.000000000000002,12.03660009441673
2010-01-01,170402080607,9.673306262107118,6.0,9.0,12.423686770428017
2010-01-01,170402080606,10.325760013861137,7.000000000000002,11.000000000000005,14.000000000000002
2010-01-01,170402080507,9.955844027912043,8.0,9.999999999999995,12.000000000000016
2010-01-01,170402080101,0.7922041766980087,0.0,0.0,1.0
2010-01-01,170402080103,8.372635713837296,0.0,5.0,19.0
2010-01-01,170402080206,10.140065177809195,1.0,5.999999999999999,22.0
2010-01-01,170402080501,3.5923684171148667,0.0,0.0,1.0
2010-01-01,170402080502,7.565813407776311,0.0,4.0,18.0
2010-01-01,170402080503,7.633171121350932,0.0,0.0,10.0
2010-01-01,170402080504,9.724068899294517,1.0,6.0,19.0
2010-01-01,170402080505,7.3643420302182205,0.0,8.0,11.0
2010-01-01,170402080601,3.247801078724618,0.0,1.0,2.9999999999999996
2010-01-01,170402080604,8.547271913254887,4.0,10.000000000000004,11.999999999999998
2010-01-01,170402080305,1.0962110072948028,1.0,1.0,1.0
2010-01-01,170402080306,1.0363412096101408,1.0,1.0,1.0
2010-01-01,170402080201,1.2346002387998218,1.0,1.0,1.0
2010-01-01,170402080203,3.1040239965005094,1.0,1.0,1.0
2010-01-01,170402080202,1.3491554976039484,1.0,1.0,1.0
2010-01-01,170402080204,1.6088401773256877,1.0,1.0,1.0
2010-01-01,170402080208,11.218850341319813,1.0,6.0,25.0
2010-01-01,170402080209,8.411397427436931,5.0,6.000000000000001,8.0
2010-01-01,170402080207,6.425302045948774,1.0,1.0,7.0
2010-01-01,170402080210,5.195458164409521,0.0,1.0,6.999999999999998
2010-01-01,170402080301,8.680060864839687,0.0,6.000000000000001,13.0
2010-01-01,170402080303,5.7624943989373465,0.0,4.454195777601512,10.351496525921966
2010-01-01,170402080302,1.524754622918184,1.0,1.0,1.0
2010-01-01,170402080304,3.2455370753460016,1.0,1.0,5.000000000000001
2010-01-01,170402080307,2.227347500500223,1.0,1.0,1.0
2010-01-01,170402080308,1.1070431413643087,1.0,1.0,1.0
2010-01-01,170402080401,1.156199005709806,1.0,1.0,1.0
2010-01-01,170402080403,1.3805702265443542,1.0,1.0,1.0
2010-01-01,170402080205,1.3694426516206588,1.0,1.0,1.0
2010-01-01,170402080402,1.2237284223853604,1.0,1.0,1.0
2010-01-01,170402080404,5.236898366449815,1.0,1.0,6.0
2010-02-01,170402080608,15.575298039763613,8.0,16.0,21.63424584420168
2010-02-01,170402080102,4.8633696293515,2.9999999999999996,2.9999999999999996,7.000000000000001
2010-02-01,170402080104,4.012661576432737,0.0,2.793283572396534,5.999999999999999
2010-02-01,170402080106,6.126176277882044,2.9999999999999996,6.998279161796578,8.0
2010-02-01,170402080107,7.895182503642981,5.000000000000002,8.0,9.000000000000002
2010-02-01,170402080105,6.399490090444171,3.000000000000001,6.8427169296322345,8.179956136187254
2010-02-01,170402080108,7.2115441687315,4.211855220915815,7.000000000000002,8.0
2010-02-01,170402080211,8.595751023602794,6.729245853765247,7.000000000000001,8.15291305311764
2010-02-01,170402080506,13.744428712110848,9.0,14.40552657997686,18.000000000000007
2010-02-01,170402080602,9.769266543334998,7.000000000000001,8.307156867990075,14.331400345632796
2010-02-01,170402080603,9.611219814614385,6.0,8.0,14.000000000000002
2010-02-01,170402080605,13.607346775319874,9.0,15.000000000000002,17.46230557949109
2010-02-01,170402080607,13.573229790371217,8.27331109983563,15.000000000000007,16.55545608147297
2010-02-01,170402080606,14.026003864283139,7.000000000000003,15.0,18.0
2010-02-01,170402080507,16.24217296040443,13.99999999999999,16.0,19.00000000000001
2010-02-01,170402080101,3.9453466233127563,2.9491149967555446,2.999999999999999,5.0
2010-02-01,170402080103,6.9725481385927655,0.0,8.0,11.0
2010-02-01,170402080206,10.650638517758438,2.311002816926322,9.0,15.0
2010-02-01,170402080501,4.703648617579661,0.0,3.0000000000000027,7.000000000000001
2010-02-01,170402080502,7.440718576780423,4.0,7.0,8.999999999999998
2010-02-01,170402080503,9.589166326433126,5.999999999999995,8.0,15.000000000000002
2010-02-01,170402080504,8.74229810011957,6.312836317208409,6.9999999999999964,11.0
2010-02-01,170402080505,14.665371598424008,9.843984353382725,16.0,19.0
2010-02-01,170402080601,6.822357485786991,4.094976759668446,7.0,8.0
2010-02-01,170402080604,13.468912457636401,8.0,16.0,16.0
2010-02-01,170402080305,5.926774406302903,4.0,5.999999999999999,6.999999999999999
2010-02-01,170402080306,6.608660347298235,5.0,5.999999999999999,8.0
2010-02-01,170402080201,9.208941769435166,5.0,9.0,9.999999999999998
2010-02-01,170402080203,7.078446311451572,2.9999999999999987,5.999999999999997,8.0
2010-02-01,170402080202,8.471325786493713,7.0000000000000036,8.022415845184504,9.212729232868332
2010-02-01,170402080204,7.557048402073194,4.287700452587241,7.000000000000003,8.0
2010-02-01,170402080208,7.658026987620064,4.0,6.999999999999999,10.0
2010-02-01,170402080209,7.7063988410466795,2.955333113171442,7.0,11.000000000000004
2010-02-01,170402080207,7.803545850084625,3.0,6.4348504076386,9.0
2010-02-01,170402080210,7.459661459587844,4.0,7.000000000000001,8.999999999999995
2010-02-01,170402080301,8.724171155644697,4.0,8.0,10.000000000000002
2010-02-01,170402080303,9.768346764894675,7.000000000000003,8.0,10.0
2010-02-01,170402080302,11.982368847954017,7.000000000000001,8.999999999999998,18.072167327120727
2010-02-01,170402080304,7.650524800711949,6.517354410637341,7.000000000000004,8.06099695537005
2010-02-01,170402080307,10.15734741675438,8.240187444574495,9.00000000000001,11.000000000000002
2010-02-01,170402080308,8.604502022781649,6.768704355973182,8.0,9.000000000000005
2010-02-01,170402080401,6.996526371156985,6.000000000000008,7.000000000000002,8.0
2010-02-01,170402080403,5.89815750850116,2.9999999999999973,5.999999999999998,6.9999999999999964
2010-02-01,170402080205,8.885033911126055,5.999999999999999,8.0,9.0
2010-02-01,170402080402,5.46588888039163,4.0,6.000000000000001,6.000000000000001
2010-02-01,170402080404,7.448998181581193,5.747293836755605,6.508037670103473,6.999999999999999
2010-03-01,170402080608,49.82607242207344,41.00000000000001,45.99999999999999,61.99999999999997
2010-03-01,170402080102,25.46606843872168,20.999999999999996,26.371217800340187,30.19231677271872
2010-03-01,170402080104,20.782037788311616,16.0,18.78052483915333,26.44142051545763
2010-03-01,170402080106,26.574905920685623,17.000000000000004,28.965881930455826,33.50486711708454
2010-03-01,170402080107,31.630351083822738,19.0,36.00000000000001,38.99999999999998
2010-03-01,170402080105,27.789911024241622,19.0,28.12447406028392,34.99999999999997
2010-03-01,170402080108,29.99010290389705,19.0,32.0,39.00000000000003
2010-03-01,170402080211,32.33234193186934,26.000000000000007,33.0,36.44197019636172
2010-03-01,170402080506,39.630412444789215,34.999999999999986,39.999999999999986,45.09077494485327
2010-03-01,170402080602,35.01074964418426,31.000000000000004,35.0,38.99999999999999
