Date,huc12,mean,25th,50th,75th
2005-01-01,170402080608,4.153924317084079,3.0000000000000036,4.00683762032058,5.0
2005-01-01,170402080102,4.197083870677715,0.0,1.0,7.0
2005-01-01,170402080104,3.035543443773659,0.0,0.0,2.0
2005-01-01,170402080106,2.4770792245620017,0.0,0.0,1.0
2005-01-01,170402080107,2.0185409093892708,0.0,1.0,2.0
2005-01-01,170402080105,3.6811664301846587,0.0,1.0,2.0
2005-01-01,170402080108,2.5626681597818806,0.0,1.0,2.0
2005-01-01,170402080211,4.367744019089157,0.0,1.0,5.000000000000001
2005-01-01,170402080506,4.793806423716963,1.0,4.0,7.0
2005-01-01,170402080602,4.593189111092608,1.0,2.1723231249109323,6.0
2005-01-01,170402080603,3.566607851324419,0.0,2.0,4.397849328743688
2005-01-01,170402080605,3.892718964542771,2.4498326986716052,4.074565633207288,4.074565633207288
2005-01-01,170402080607,3.493216101713801,2.50408334506739,3.0000000000000004,4.0
2005-01-01,170402080606,3.974859001900987,2.6594885172285188,2.9999999999999996,4.0
2005-01-01,170402080507,4.612720767015699,2.0,4.0,7.000000000000001
2005-01-01,170402080101,10.796345984096694,3.0,12.0,17.0
2005-01-01,170402080103,3.4377978293106253,0.0,0.0,4.0
2005-01-01,170402080206,3.2295898674102945,0.0,0.0,2.0
2005-01-01,170402080501,2.310999509415734,0.0,0.0,2.0
2005-01-01,170402080502,4.929267843261097,0.0,2.0,8.0
2005-01-01,170402080503,6.0753568083716605,0.0,2.9999999999999996,9.000000000000002
2005-01-01,170402080504,5.886866165089006,0.0,2.0,9.000000000000002
2005-01-01,170402080505,3.134195821371995,0.0,2.2856448911525633,5.12466241444143
2005-01-01,170402080601,3.7054461128034273,0.0,1.0,4.0
2005-01-01,170402080604,2.677332954128319,1.0,2.0,3.000000000000003
2005-01-01,170402080305,3.6510391702717824,1.0,2.0,2.0
2005-01-01,170402080306,6.5591534185646605,1.0,6.0,9.0
2005-01-01,170402080201,5.496888975383786,0.0,4.0,8.0
2005-01-01,170402080203,4.83586119065775,0.0,1.0,8.999999999999998
2005-01-01,170402080202,5.90413840220356,0.0,2.3262672513865597,11.0
2005-01-01,170402080204,4.654727809726783,0.0,0.0,9.0
2005-01-01,170402080208,2.9132020021996485,0.0,0.0,2.0
2005-01-01,170402080209,3.8205003650270304,0.0,1.0,2.9999999999999996
2005-01-01,170402080207,3.5697293618384203,0.0,1.0,2.0
2005-01-01,170402080210,5.120569675083519,0.0,1.0,8.0
