Date,huc12,mean,25th,50th,75th
2022-01-01,170402080608,10.642064339369087,7.000000000000002,11.000000000000004,15.000000000000002
2022-01-01,170402080102,2.2989093004916676,1.0,2.0647577024066623,3.0000000000000004
2022-01-01,170402080104,2.8010158825945806,1.0,3.0000000000000004,4.0
2022-01-01,170402080106,3.381853939028788,2.9999999999999982,2.9999999999999982,4.0
2022-01-01,170402080107,3.4765646521892832,2.9999999999999947,2.9999999999999947,4.0
2022-01-01,170402080105,3.373612446958983,2.9999999999999996,2.9999999999999996,4.000790480524515
2022-01-01,170402080108,3.3942596790543598,2.9999999999999987,2.9999999999999987,4.0030190154859016
2022-01-01,170402080211,5.5765362892892005,1.0,2.0,6.0
2022-01-01,170402080506,9.08141883959069,7.000000000000004,9.000000000000004,11.0
2022-01-01,170402080602,4.514681492167155,2.1790338195960026,4.077764961858075,6.0679400243345105
2022-01-01,170402080603,5.292017257407098,2.0,4.0,8.0
2022-01-01,170402080605,9.594686967429407,6.000000000000001,10.177249866082365,13.085113735288838
2022-01-01,170402080607,11.23000127229948,8.0,12.261399645731114,15.000000000000002
2022-01-01,170402080606,9.582987796738697,5.000000000000001,10.000000000000002,14.469102843286796
2022-01-01,170402080507,7.328027272291825,4.0,7.000000000000003,10.000000000000002
2022-01-01,170402080101,2.595,2.0,2.0,3.0
2022-01-01,170402080103,1.3998215077828324,1.0,1.0,1.0
2022-01-01,170402080206,2.5168794478636216,1.0,2.0,2.9999999999999996
2022-01-01,170402080501,3.3886234920342573,0.0,1.0,4.0
2022-01-01,170402080502,4.578343842900488,1.0,1.0,4.0
2022-01-01,170402080503,5.243648121172658,1.0,3.0000000000000004,5.0
2022-01-01,170402080504,5.551095896286606,1.0,1.0,4.152387748090594
2022-01-01,170402080505,6.883845362699376,2.9999999999999996,5.1161627814516,8.0
2022-01-01,170402080601,2.1129612238624667,1.0,1.0,3.0
2022-01-01,170402080604,7.597285436050568,3.0,7.000000000000005,12.0
2022-01-01,170402080305,1.7946949762053448,1.0,1.0,2.0
2022-01-01,170402080306,2.297239558991354,2.0,2.0,3.0000000000000027
2022-01-01,170402080201,3.3599862084490195,2.9999999999999982,2.9999999999999982,4.0
2022-01-01,170402080203,2.967853126775151,3.0,3.0,3.0
2022-01-01,170402080202,3.258187916852172,2.9725219273786787,2.9725219273786787,4.0
2022-01-01,170402080204,3.0406193291056898,3.0000000000000004,3.0000000000000004,3.0000000000000004
2022-01-01,170402080208,2.190880997654437,1.0,1.0,2.0
2022-01-01,170402080209,1.9390033040923305,1.0,1.0,2.012502315502182
2022-01-01,170402080207,3.195838230384862,2.1846855769943656,3.0000000000000004,4.0
2022-01-01,170402080210,2.5877457506130037,1.0,2.2238723005458647,2.999999999999999
2022-01-01,170402080301,3.873676329489916,1.0,2.0,4.0
2022-01-01,170402080303,3.1995835941675645,2.0,3.000000000000005,4.0
2022-01-01,170402080302,2.890167356231171,2.326153073959416,2.326153073959416,2.9999999999999987
2022-01-01,170402080304,2.9834198232444455,2.0,2.0,2.999999999999999
2022-01-01,170402080307,2.35807346866731,2.1806544493056848,2.1806544493056848,2.1806544493056848
2022-01-01,170402080308,2.6953267773388583,2.5257453969709376,2.5257453969709376,2.5257453969709376
2022-01-01,170402080401,2.5611928980877945,2.0,2.0,3.0000000000000027
2022-01-01,170402080403,3.210135556095945,2.0,2.9999999999999982,2.9999999999999982
2022-01-01,170402080205,3.3151280766310975,3.0000000000000036,3.0000000000000036,4.0
2022-01-01,170402080402,2.9559376269913558,2.0,3.0,3.0
2022-01-01,170402080404,5.436957865677081,1.0,2.0,6.000000000000001
2022-02-01,170402080608,6.680360344047089,4.0,6.000000000000006,8.0
2022-02-01,170402080102,3.080671028358167,2.0,2.0,2.0
2022-02-01,170402080104,3.5188042352039295,2.116512985812043,2.116512985812043,2.9999999999999996
2022-02-01,170402080106,2.6652280144386067,2.0,2.0,2.0
2022-02-01,170402080107,3.4597289322857487,2.0,2.0,3.000000000000002
2022-02-01,170402080105,3.052944236049472,2.0,2.0,2.0
2022-02-01,170402080108,2.656693388087567,2.234115759383112,2.234115759383112,2.234115759383112
