Date,huc12,mean,25th,50th,75th
2019-01-01,170402080608,7.540624901836494,0.0,8.999999999999998,13.000000000000004
2019-01-01,170402080102,1.7105357201069236,0.0,0.0,2.1273848765999133
2019-01-01,170402080104,3.076480004278723,0.0,2.03242595105382,4.0
2019-01-01,170402080106,1.5258557647357085,0.0,0.0,2.408773859800696
2019-01-01,170402080107,0.9836402194303475,0.0,0.0,1.0
2019-01-01,170402080105,0.6174314974974555,0.0,0.0,0.0
2019-01-01,170402080108,1.031933425823561,0.0,0.0,0.0
2019-01-01,170402080211,3.635800208788129,0.0,2.0,5.000000000000001
2019-01-01,170402080506,5.3748116420417515,2.0,4.320145989600801,8.136935522408438
2019-01-01,170402080602,4.597662969367886,2.0,4.0,6.095399411287047
2019-01-01,170402080603,6.08249597908773,3.0000000000000018,5.923241567927248,8.422115818677065
2019-01-01,170402080605,7.448627064848939,5.042696569609986,6.032504510678662,10.202026494209958
2019-01-01,170402080607,7.201857129435351,4.999999999999986,5.9999999999999964,10.187531863327086
2019-01-01,170402080606,8.34917910839615,5.0000000000000036,9.000000000000005,11.565860408863632
2019-01-01,170402080507,8.455025215065104,5.000000000000001,8.0,12.000000000000004
2019-01-01,170402080101,1.9235713330982838,0.0,2.0,3.0
2019-01-01,170402080103,6.1308345801739845,1.0,5.000000000000002,10.000000000000002
2019-01-01,170402080206,5.975376343847261,2.000739108271736,5.0010891886679,8.0
2019-01-01,170402080501,5.061068277384692,1.0,3.0000000000000013,8.0
2019-01-01,170402080502,6.064259464037146,0.0,4.999999999999998,11.000000000000004
2019-01-01,170402080503,6.703664454054884,2.0,5.000000000000004,10.999999999999998
2019-01-01,170402080504,6.434809645705683,3.0,5.13086948193405,8.0
2019-01-01,170402080505,6.432037500207303,2.2173790495696393,5.000000000000003,9.126484907809559
2019-01-01,170402080601,4.767428774540511,2.1179374313729267,4.0,4.9999999999999964
2019-01-01,170402080604,4.401633861344458,0.0,5.0,5.999999999999999
2019-01-01,170402080305,2.7005086285784663,1.0,2.0,4.0
2019-01-01,170402080306,3.0129468702729207,0.0,3.0000000000000027,4.0
2019-01-01,170402080201,0.43717041686540153,0.0,0.0,0.0
2019-01-01,170402080203,3.248015209822861,0.0,0.0,6.000000000000003
2019-01-01,170402080202,1.1408798921218881,0.0,0.0,1.0
2019-01-01,170402080204,1.334395602713438,0.0,0.0,0.0
2019-01-01,170402080208,4.9215501564179345,0.0,4.0,8.0
2019-01-01,170402080209,5.700145016967702,3.0,5.999999999999996,8.0
2019-01-01,170402080207,3.90113897390463,0.0,1.0,7.000000000000003
2019-01-01,170402080210,3.134746089495023,0.0,1.0,5.404340711678661
2019-01-01,170402080301,6.7859976561669555,3.0,7.000000000000001,8.465235981491464
2019-01-01,170402080303,4.505277713235622,2.553595755808673,2.553595755808673,7.000000000000002
2019-01-01,170402080302,2.4732178175805135,0.0,2.0,4.186959929810389
2019-01-01,170402080304,6.232339634919671,2.999999999999999,5.000000000000002,8.0
2019-01-01,170402080307,3.035257947683909,0.0,2.313582623911467,4.148063784606801
2019-01-01,170402080308,3.9287378244006104,2.6841081815494525,4.0,5.000000000000002
2019-01-01,170402080401,0.796987223891792,0.0,0.0,0.0
2019-01-01,170402080403,2.231532026624708,0.0,0.0,3.0000000000000018
2019-01-01,170402080205,1.259995234920683,0.0,0.0,0.0
2019-01-01,170402080402,2.31380426376127,0.0,1.0,4.0
2019-01-01,170402080404,5.125165731881489,1.0,4.0,6.999999999999999
2019-02-01,170402080608,12.400166960569484,0.0,14.999999999999998,20.000000000000014
2019-02-01,170402080102,1.5842804290208825,1.0,1.0,2.2362177003785098
2019-02-01,170402080104,2.8212356167821055,1.0,2.0,4.0
2019-02-01,170402080106,1.205583382501971,1.0,1.0,2.0
2019-02-01,170402080107,0.9215142263510735,0.0,1.0,1.0
2019-02-01,170402080105,1.0181308798879085,0.0,1.0,1.0
2019-02-01,170402080108,1.0780905789163282,0.0,1.0,1.0
2019-02-01,170402080211,2.2100956273390513,0.0,1.0,2.0
2019-02-01,170402080506,9.353893883013324,4.0,7.000000000000001,12.125812371325404
2019-02-01,170402080602,3.663807881258142,2.0,3.000000000000001,4.1199259787077445
2019-02-01,170402080603,5.207177276394754,2.4977457695568095,4.0,8.0
