Date,huc12,mean,25th,50th,75th
2006-01-01,170402080608,13.134732467469478,6.000000000000006,12.000000000000012,21.999999999999996
2006-01-01,170402080102,1.0886030770047617,0.0,0.0,0.0
2006-01-01,170402080104,1.765182896683917,0.0,0.0,2.0
2006-01-01,170402080106,0.3680344591792124,0.0,0.0,0.0
2006-01-01,170402080107,0.8411979123519178,0.0,0.0,0.0
2006-01-01,170402080105,0.3018551064989726,0.0,0.0,0.0
2006-01-01,170402080108,2.5861665548885218,0.0,0.0,3.0
2006-01-01,170402080211,6.57061164127879,0.0,3.0,10.999999999999998
2006-01-01,170402080506,6.924541556936103,4.0,5.0,10.0
2006-01-01,170402080602,6.176709131936128,2.2271724088989813,5.0,10.0
2006-01-01,170402080603,3.692448830876618,2.0,2.0,5.0
2006-01-01,170402080605,6.83874748315851,4.090569716589538,5.000000000000001,10.122546958601642
2006-01-01,170402080607,9.304309375896393,6.999999999999999,11.275848345624484,12.149308704232537
2006-01-01,170402080606,9.852431231558018,6.999999999999999,10.368274789143682,12.312101853079605
2006-01-01,170402080507,7.944797761478789,4.0,5.999999999999998,11.000000000000004
2006-01-01,170402080101,1.4769503546099292,0.0,0.0,0.0
2006-01-01,170402080103,4.50486263227869,2.0,2.9999999999999996,5.0
2006-01-01,170402080206,6.701796313999244,1.0,4.0,12.0
2006-01-01,170402080501,2.8253213741145746,0.0,0.0,4.0
2006-01-01,170402080502,4.754897097974626,0.0,3.0,8.0
2006-01-01,170402080503,7.680865806219898,2.0,5.0,11.0
2006-01-01,170402080504,5.865629728632878,1.0,2.0,10.0
2006-01-01,170402080505,4.7577806759845185,2.0,4.158204084131493,5.084524356788981
2006-01-01,170402080601,4.186832534590114,2.0,3.0,8.0
2006-01-01,170402080604,4.906057690170712,3.0000000000000004,4.0,5.000000000000002
2006-01-01,170402080305,7.187896796518337,0.0,0.0,12.0
2006-01-01,170402080306,9.809735800576059,2.0,11.999999999999998,13.000000000000004
2006-01-01,170402080201,3.6712820823979126,0.0,0.0,10.0
2006-01-01,170402080203,5.293610330695672,0.0,4.0,11.000000000000002
2006-01-01,170402080202,4.926584813188735,0.0,1.0,10.0
2006-01-01,170402080204,4.888717434945059,0.0,3.0000000000000004,8.0
2006-01-01,170402080208,6.111164693775079,2.0,4.0,11.0
2006-01-01,170402080209,5.578287759827774,2.0,2.9999999999999996,10.0
