Date,huc12,mean,25th,50th,75th
2007-01-01,170402080608,1.0268844722657855,0.0,0.0,1.0
2007-01-01,170402080102,1.6093171371756414,0.0,1.0,1.0
2007-01-01,170402080104,3.5574052840479338,0.0,2.0,4.0
2007-01-01,170402080106,1.2139456794649566,0.0,1.0,1.0
2007-01-01,170402080107,1.231957421842885,0.0,0.0,1.0
2007-01-01,170402080105,0.557342199129035,0.0,0.0,1.0
2007-01-01,170402080108,1.1300156508789687,0.0,0.0,1.0
2007-01-01,170402080211,2.486469001091376,0.0,1.0,3.000000000000001
2007-01-01,170402080506,4.338057552650232,2.0,3.0000000000000018,4.317925756027413
2007-01-01,170402080602,2.278628601631355,1.0,2.0,2.9999999999999996
2007-01-01,170402080603,3.9443895881233004,1.0,2.0,4.0
2007-01-01,170402080605,1.416066639722081,0.0,1.0,2.1058308919494153
2007-01-01,170402080607,0.3674007975195277,0.0,0.0,0.0
2007-01-01,170402080606,1.0464345662700623,0.0,0.0,1.0
2007-01-01,170402080507,4.791265611867731,1.0,4.0,7.000000000000001
2007-01-01,170402080101,0.2602162122488002,0.0,0.0,0.0
2007-01-01,170402080103,6.641195581067193,1.0,2.9999999999999996,8.0
2007-01-01,170402080206,6.366768781634737,1.0,3.000000000000001,8.014253561063533
2007-01-01,170402080501,3.2345610867310928,1.0,1.0,2.9999999999999996
2007-01-01,170402080502,4.387806628605533,0.0,1.0,4.0
2007-01-01,170402080503,3.7022525674470868,1.0,2.0,4.0
2007-01-01,170402080504,6.735164246855029,2.315779438061421,4.0,8.211352587655288
2007-01-01,170402080505,5.415806238307613,2.421710624451734,4.0,6.999999999999999
2007-01-01,170402080601,3.7855831435173943,1.0,1.0,2.999999999999999
2007-01-01,170402080604,0.45787141950734506,0.0,0.0,1.0
2007-01-01,170402080305,2.6617042058376343,1.0,2.0,3.0000000000000013
2007-01-01,170402080306,2.6738047840916215,1.0,2.0,3.000000000000003
2007-01-01,170402080201,0.5661716227306405,0.0,0.0,0.0
2007-01-01,170402080203,2.6251998726043473,0.0,0.0,3.000000000000001
2007-01-01,170402080202,1.2120648412798607,0.0,0.0,1.0
2007-01-01,170402080204,1.6855364537102313,0.0,0.0,1.0
2007-01-01,170402080208,3.9916448141157144,0.0,1.0,4.0
2007-01-01,170402080209,4.4005600659492385,1.0,2.0,5.000000000000003
2007-01-01,170402080207,3.613367686349115,0.0,1.0,4.206208820149752
2007-01-01,170402080210,2.8376528626091773,0.0,1.0,3.000000000000002
2007-01-01,170402080301,5.355895994928426,1.0,4.41896253239575,5.930135750281633
2007-01-01,170402080303,4.293295832801694,1.0,2.9999999999999987,5.0
2007-01-01,170402080302,2.572315568541505,1.0,2.2007819389655445,3.0000000000000027
2007-01-01,170402080304,5.473734417619064,2.047914712654841,4.0,6.999999999999998
2007-01-01,170402080307,3.192250186817377,1.0,2.0,4.179752610110518
2007-01-01,170402080308,3.334919438955746,1.0,2.0,4.363104122507333
2007-01-01,170402080401,1.8128378696739824,0.0,1.0,2.0
2007-01-01,170402080403,3.7785221579021937,1.0,2.0,4.0
2007-01-01,170402080205,2.245283805829837,0.0,0.0,1.0
2007-01-01,170402080402,3.1089571795028066,1.0,2.0,4.0
