Date,huc12,mean,25th,50th,75th
2015-01-01,170402080608,2.1972533366750384,0.0,1.0,2.498834277710432
2015-01-01,170402080102,3.532352178141434,2.138019702331388,2.138019702331388,4.185093989122837
2015-01-01,170402080104,6.2473981426923775,2.9999999999999987,4.0,6.999999999999999
2015-01-01,170402080106,3.599887225526264,2.0,3.000000000000003,4.0
2015-01-01,170402080107,4.702196881936602,3.0000000000000013,5.000000000000004,6.0000000000000036
2015-01-01,170402080105,3.371806103795967,2.0,3.000000000000003,4.336305036564714
2015-01-01,170402080108,5.778605050040632,4.0,5.341762731182122,7.000000000000006
2015-01-01,170402080211,6.142147562907535,2.0,6.405515184204945,8.24106943256761
2015-01-01,170402080506,2.3480656633064028,0.0,0.0,2.2417348102545973
2015-01-01,170402080602,4.20121644129536,0.0,2.0,6.252080259099666
2015-01-01,170402080603,5.56815598603535,0.0,3.000000000000002,8.0
2015-01-01,170402080605,1.6409837970472445,0.0,0.0,2.1568658005647916
2015-01-01,170402080607,3.3841504697433242,0.0,2.0,5.0160591579609575
2015-01-01,170402080606,2.328207775759499,1.0,2.0,4.282289310793618
2015-01-01,170402080507,1.7143477968258714,0.0,0.0,2.0
2015-01-01,170402080101,2.6422088837443023,1.0,2.150769951607038,3.0000000000000004
2015-01-01,170402080103,10.219602410377316,4.0,7.0,14.999999999999993
2015-01-01,170402080206,8.793223025832564,4.022705311366335,6.999999999999996,10.01224668877343
2015-01-01,170402080501,5.289817611057436,1.0,3.0000000000000004,7.000000000000003
2015-01-01,170402080502,8.034543285101005,2.0,4.999999999999997,11.000000000000005
2015-01-01,170402080503,5.544890779438208,0.0,2.999999999999998,8.0
2015-01-01,170402080504,5.504698341104639,0.0,1.0,9.000000000000002
2015-01-01,170402080505,1.664223836552828,0.0,0.0,0.0
2015-01-01,170402080601,6.610725836744392,2.086688244734742,4.0,9.19261263847609
2015-01-01,170402080604,1.4361613514593272,0.0,0.0,1.0
2015-01-01,170402080305,5.9024499290315156,2.0,5.000000000000001,8.0
2015-01-01,170402080306,5.731986557485428,2.0,5.0,8.0
2015-01-01,170402080201,2.24508088564229,0.0,1.0,2.999999999999999
2015-01-01,170402080203,6.999979169034402,2.9999999999999982,6.000000000000001,8.0
2015-01-01,170402080202,4.821576352988996,2.0,4.030201177883027,6.000000000000002
2015-01-01,170402080204,6.8394826043998425,4.0,5.274995220217649,8.0
2015-01-01,170402080208,7.36463434727304,2.0,6.0,9.999999999999996
2015-01-01,170402080209,7.442860899117415,2.0,4.999999999999999,10.000000000000004
2015-01-01,170402080207,7.489681004023416,3.0000000000000004,6.270826871940561,9.30600221537276
2015-01-01,170402080210,6.435945464917679,2.3948999611020616,6.455031279251002,9.404792942306853
2015-01-01,170402080301,6.668724568385608,2.0,6.504187457443344,8.355262491796699
