Date,huc12,mean,25th,50th,75th
2012-01-01,170402080608,12.680379423118351,13.000000000000009,13.000000000000009,14.0
2012-01-01,170402080102,7.599965169185561,8.403604838574124,9.441168111965423,9.441168111965423
2012-01-01,170402080104,9.044670501719194,9.000000000000004,9.999999999999993,11.0
2012-01-01,170402080106,9.267392947583378,8.999999999999996,8.999999999999996,10.000000000000004
2012-01-01,170402080107,8.977645145644713,9.000000000000004,9.999999999999991,11.000000000000002
2012-01-01,170402080105,9.117918121501063,9.0,9.0,9.999999999999996
2012-01-01,170402080108,8.846585157510583,8.999999999999979,8.999999999999979,10.000000000000004
2012-01-01,170402080211,10.002338395677778,10.545832033864148,10.545832033864148,13.17216293046864
2012-01-01,170402080506,11.091317978562987,10.999999999999998,10.999999999999998,13.42764460140402
2012-01-01,170402080602,6.006465251878935,1.0,2.0,10.999999999999996
2012-01-01,170402080603,8.840851375322615,2.0,12.256766685556487,12.256766685556487
2012-01-01,170402080605,10.561887307640324,11.02776406158345,12.0,13.14608337536656
2012-01-01,170402080607,11.027526319604345,11.000000000000002,12.000000000000002,12.000000000000002
2012-01-01,170402080606,12.106448383997867,12.000000000000002,13.126571839015787,13.126571839015787
2012-01-01,170402080507,11.891393598756054,12.0,14.000000000000004,14.000000000000004
2012-01-01,170402080101,8.562806676043238,9.0,10.000000000000004,10.000000000000004
2012-01-01,170402080103,10.013751611516975,11.0,11.0,11.0
2012-01-01,170402080206,10.096581748761734,9.999999999999998,11.0,12.0
2012-01-01,170402080501,10.80371134677688,11.000000000000007,12.000000000000002,13.0
2012-01-01,170402080502,10.998357899850706,11.000000000000004,13.000000000000005,14.000000000000004
2012-01-01,170402080503,9.611090870600751,2.0,12.000000000000004,13.000000000000009
2012-01-01,170402080504,10.360509004074585,4.0,12.38601083066693,14.000000000000004
2012-01-01,170402080505,10.609579678735242,10.999999999999998,12.000000000000002,13.0
2012-01-01,170402080601,8.421594718093779,1.0,11.0,12.000000000000004
2012-01-01,170402080604,11.820947951936116,11.0,11.999999999999998,13.0
2012-01-01,170402080305,9.895144299272916,11.0,11.999999999999995,12.999999999999998
2012-01-01,170402080306,9.731432364613788,10.0,11.999999999999988,13.000000000000007
2012-01-01,170402080201,9.767461964753856,9.000000000000005,9.999999999999998,10.999999999999998
2012-01-01,170402080203,10.12943867872758,9.999999999999998,9.999999999999998,10.999999999999998
2012-01-01,170402080202,9.149050875420503,8.0,9.00000000000001,9.999999999999998
2012-01-01,170402080204,9.482501246793852,8.500912860340165,10.000000000000005,10.000000000000005
