Date,huc12,mean,25th,50th,75th
2006-01-01,170402080608,14.361582699432876,6.000000000000002,17.999999999999996,21.999999999999993
2006-01-01,170402080102,1.8125695780088662,0.0,1.0,2.377692281232902
2006-01-01,170402080104,2.5029072844105538,0.0,2.2179614431156307,4.0
2006-01-01,170402080106,2.081252613575821,0.0,1.0,2.3120021385084377
2006-01-01,170402080107,6.281850658814203,5.000000000000002,6.000000000000005,8.0
2006-01-01,170402080105,2.641618499509438,0.0,2.0,3.0000000000000036
2006-01-01,170402080108,2.9158058277365106,0.0,2.5032540947781743,4.455588958114207
2006-01-01,170402080211,3.587591190786391,0.0,2.0,6.312871048332608
2006-01-01,170402080506,6.461355730508956,1.0,5.000000000000001,9.315665064247703
2006-01-01,170402080602,4.14573038199692,1.0,4.0,6.043743298272585
2006-01-01,170402080603,3.9659786267299686,1.0,2.4523581190641637,5.985540320052357
2006-01-01,170402080605,11.018926837140295,4.0,10.000000000000002,19.270329402247334
2006-01-01,170402080607,13.913086147315276,7.000000000000001,17.628208525018287,19.000000000000014
2006-01-01,170402080606,15.89744435603255,10.999999999999998,19.284297733345408,21.25989714010255
2006-01-01,170402080507,10.985049780524381,3.0,8.999999999999995,20.000000000000004
2006-01-01,170402080101,0.7195187784320979,0.0,0.0,1.0
2006-01-01,170402080103,3.1079127443789476,0.0,2.0,4.0
2006-01-01,170402080206,4.007710045563,0.0,2.0,5.0
2006-01-01,170402080501,3.5175206500624503,0.0,2.0,5.0000000000000036
2006-01-01,170402080502,2.9733350400534966,0.0,1.0,4.0
2006-01-01,170402080503,5.7584949885741485,1.0,6.000000000000002,8.999999999999996
2006-01-01,170402080504,5.400620769638126,2.0,4.148488428390689,7.000000000000001
2006-01-01,170402080505,6.434464956180431,1.0,6.000000000000001,10.000000000000002
2006-01-01,170402080601,3.0542781017498144,1.0,2.9999999999999996,5.000000000000002
2006-01-01,170402080604,7.0192430718479155,5.0,6.000000000000002,9.000000000000002
2006-01-01,170402080305,3.829468703749402,1.0,2.4518965204790133,6.425830472119942
2006-01-01,170402080306,6.541128198159192,5.000000000000002,6.000000000000003,8.0
