Date,huc12,mean,25th,50th,75th
2019-01-01,170402080608,8.507577414242695,4.999999999999996,8.0,11.999999999999998
2019-01-01,170402080102,11.414581396770721,4.0,11.472030342451948,18.0
2019-01-01,170402080104,16.70008517702457,12.000000000000002,18.000000000000004,20.999999999999996
2019-01-01,170402080106,20.043891809956893,20.0,21.0,22.0
2019-01-01,170402080107,18.136756241260876,14.0,18.0,22.0
2019-01-01,170402080105,10.769627174100226,5.0,10.029728004713276,17.0
2019-01-01,170402080108,18.471324531113993,15.000000000000002,20.56153913369759,22.54457657738782
2019-01-01,170402080211,13.702690723133637,9.000000000000002,13.999999999999998,20.0
2019-01-01,170402080506,4.059139843535613,0.0,0.0,4.0
2019-01-01,170402080602,6.940219902930917,1.0,4.0,12.0
2019-01-01,170402080603,12.310059984512915,8.479635905806914,11.999999999999998,17.0
2019-01-01,170402080605,5.563321452406467,3.0,5.000000000000001,8.113562868448724
2019-01-01,170402080607,7.927268537784953,4.0,7.000000000000003,12.0
2019-01-01,170402080606,7.310338870517193,5.378372222623754,7.0,9.000000000000002
2019-01-01,170402080507,4.541340148353294,0.0,2.0,7.000000000000001
2019-01-01,170402080101,12.792831926074154,8.0,11.0,20.0
2019-01-01,170402080103,20.39124905995266,19.0,22.0,23.000000000000004
2019-01-01,170402080206,17.346142575897254,13.646246849469467,19.0,20.999999999999996
2019-01-01,170402080501,19.548715723384436,18.0,20.999999999999996,22.0
2019-01-01,170402080502,20.41376048787219,19.0,21.999999999999996,22.999999999999996
2019-01-01,170402080503,19.74480394057726,14.0,22.0,26.0
2019-01-01,170402080504,14.81342725632691,10.500023447601311,15.0,21.21709042061574
2019-01-01,170402080505,6.947988594730072,0.0,3.0,13.0
2019-01-01,170402080601,14.051780842239792,11.0,15.0,18.48340165415552
2019-01-01,170402080604,6.013619527686028,3.000000000000001,4.999999999999999,9.0
2019-01-01,170402080305,14.721307492135823,10.999999999999998,16.0,20.0
2019-01-01,170402080306,10.985438366368298,4.999999999999998,9.999999999999998,20.0
2019-01-01,170402080201,13.089768688851064,8.0,14.0,19.0
2019-01-01,170402080203,16.183990870051286,13.0,17.0,20.0
2019-01-01,170402080202,11.909946826332533,5.406278295560533,12.000000000000005,18.0
2019-01-01,170402080204,15.158257818927675,11.0,15.0,18.999999999999996
2019-01-01,170402080208,15.603266560421662,12.000000000000002,16.0,20.000000000000004
2019-01-01,170402080209,14.344736308002814,11.0,14.0,17.000000000000007
2019-01-01,170402080207,16.071999517035746,12.204898232347288,17.0847936687394,21.0
2019-01-01,170402080210,13.325448879881241,8.999999999999998,14.0,19.0
2019-01-01,170402080301,14.45580951935862,11.0,15.0,19.0
2019-01-01,170402080303,8.029601564373275,2.536217977220554,4.0,16.0
2019-01-01,170402080302,3.766899614835033,1.0,3.0,4.0
2019-01-01,170402080304,8.838149719320398,3.0,6.039260855836685,12.999999999999996
2019-01-01,170402080307,11.71610813254701,7.000000000000001,12.0,17.000000000000004
2019-01-01,170402080308,4.1407322035041325,1.0,3.0000000000000004,4.417863108336522
2019-01-01,170402080401,13.082260477370664,10.0,14.0,18.0
2019-01-01,170402080403,13.860419110123727,11.000000000000002,15.000000000000002,17.0
2019-01-01,170402080205,15.621930470376462,12.585609695292266,14.0,21.000000000000004
2019-01-01,170402080402,14.307815401134137,12.0,14.0,18.0
2019-01-01,170402080404,15.368897697128387,12.0,16.0,20.0
2019-02-01,170402080608,13.910794656665216,8.0,13.0,20.000000000000007
2019-02-01,170402080102,9.844748454777848,2.0,6.999999999999999,20.0
2019-02-01,170402080104,16.89774348010237,7.0,21.0,25.426039286714207
2019-02-01,170402080106,5.212565962079613,2.0,7.0,8.0
2019-02-01,170402080107,4.4513441583948685,1.0,2.0,7.0
2019-02-01,170402080105,1.8519427532168449,0.0,1.0,2.0
2019-02-01,170402080108,11.693877294716732,2.9999999999999996,9.0,20.0
2019-02-01,170402080211,5.451515992496838,1.0,2.0,6.0
2019-02-01,170402080506,10.813766388992233,4.0,8.0,18.000000000000004
2019-02-01,170402080602,6.59563108048093,0.0,2.0,8.0
2019-02-01,170402080603,7.739337755784103,1.0,4.999999999999999,13.0
2019-02-01,170402080605,7.521268557844104,2.0,6.227729331078467,10.129567379516828
2019-02-01,170402080607,11.170707325769941,5.223914509815108,10.170156709872598,17.377116831970227
2019-02-01,170402080606,13.138739383405124,7.000000000000001,10.000000000000004,21.384232438530073
2019-02-01,170402080507,11.220763292294395,2.0,8.0,21.000000000000007
2019-02-01,170402080101,5.7335580076870185,2.0,2.0,3.0
2019-02-01,170402080103,19.725173250151812,13.0,21.999999999999996,25.999999999999993
2019-02-01,170402080206,14.257474632800143,8.0,14.0,21.0
2019-02-01,170402080501,17.881909790899257,7.0,23.000000000000004,26.0
2019-02-01,170402080502,13.903209200728725,2.0,16.0,23.99999999999999
2019-02-01,170402080503,10.585012610961401,1.0,3.0000000000000004,24.000000000000004
2019-02-01,170402080504,11.347574346889365,2.322745064354684,7.000000000000001,20.0
2019-02-01,170402080505,8.278336611510401,1.0,5.0,12.42902874771529
2019-02-01,170402080601,12.028833534867163,4.0,11.0,21.0
2019-02-01,170402080604,5.633836917316681,0.0,2.0,8.0
2019-02-01,170402080305,5.40872904238072,2.0,3.0000000000000004,7.0
