Date,huc12,mean,25th,50th,75th
2021-01-01,170402080608,14.28671437127202,10.475129495644332,16.0,18.000000000000025
2021-01-01,170402080102,4.431020993610644,2.0,3.000000000000001,6.3723781467867395
2021-01-01,170402080104,4.5936679271526195,2.0,4.0,6.999999999999999
2021-01-01,170402080106,3.1304845491748137,1.0,2.0,4.407862480207316
2021-01-01,170402080107,2.691524876495689,1.0,1.0,2.9999999999999996
2021-01-01,170402080105,2.9487712943364865,2.0,2.0,3.0000000000000018
2021-01-01,170402080108,3.3678224817049904,2.3681474334579686,2.3681474334579686,4.347493637325239
2021-01-01,170402080211,3.6519735727228007,1.0,2.143303093523684,5.419325999419509
2021-01-01,170402080506,8.825796601033709,3.000000000000002,9.337405225004783,14.000000000000005
2021-01-01,170402080602,7.486524874729317,2.2804614885241845,8.0,12.393045678818234
2021-01-01,170402080603,6.893680474408188,2.0,6.0186046820874575,11.0
2021-01-01,170402080605,8.352560725613122,4.0,8.118539144799227,12.0
2021-01-01,170402080607,7.916351520682997,2.0219002667667882,7.000000000000001,13.029141453856237
2021-01-01,170402080606,11.643345820988099,4.0,13.999999999999995,16.0
2021-01-01,170402080507,9.986009473172732,4.999999999999998,10.000000000000005,13.999999999999998
2021-01-01,170402080101,5.50662494904254,1.0,4.0,9.0
2021-01-01,170402080103,6.279055525256553,3.000000000000002,6.0,9.0
2021-01-01,170402080206,5.696882056215116,2.0256073470440064,5.0007493783023955,8.0
2021-01-01,170402080501,5.874884448359786,2.0,4.0,8.999999999999998
2021-01-01,170402080502,4.188791774816546,1.0,2.9999999999999996,5.999999999999998
2021-01-01,170402080503,6.446718246880119,1.0,4.0,10.0
2021-01-01,170402080504,5.278856434249293,1.0,2.2545497211822636,8.21341453522328
2021-01-01,170402080505,7.613788092308841,2.0,7.0000000000000036,12.0
2021-01-01,170402080601,4.462192468985642,1.0,2.0,7.0
2021-01-01,170402080604,6.995355249410212,1.0,6.999999999999998,11.000000000000002
2021-01-01,170402080305,4.3023221944269485,2.0,4.0,5.999999999999999
2021-01-01,170402080306,3.513850820175715,1.0,2.0,4.999999999999998
2021-01-01,170402080201,1.6069735899507909,0.0,0.0,1.0
2021-01-01,170402080203,3.1268280065797254,1.0,2.0,2.9999999999999982
2021-01-01,170402080202,2.3670918929656146,1.0,1.0,2.1810038137743097
2021-01-01,170402080204,2.668921313822087,1.0,1.0,3.0000000000000004
2021-01-01,170402080208,3.7365509733707247,1.0,2.0,5.000000000000001
2021-01-01,170402080209,3.8280239107424476,1.0,3.000000000000002,6.0
2021-01-01,170402080207,5.131913212077214,2.4013209031291156,3.0000000000000013,7.0
2021-01-01,170402080210,3.359186935922572,1.0,2.0,4.380921227669476
2021-01-01,170402080301,3.7316070850707423,0.0,2.2918430855212923,6.0
2021-01-01,170402080303,6.662557657357671,2.452379136023858,5.0,10.000000000000004
2021-01-01,170402080302,4.380678343406238,1.0,3.0000000000000013,7.000000000000002
