Date,huc12,mean,25th,50th,75th
2019-01-01,170402080608,11.910609358767365,8.999999999999991,10.999999999999995,14.000000000000012
2019-01-01,170402080102,2.5084745006071283,1.0,2.0,3.0000000000000004
2019-01-01,170402080104,4.540588063925419,2.9999999999999996,4.0,5.000000000000001
2019-01-01,170402080106,0.23534840793724043,0.0,0.0,0.0
2019-01-01,170402080107,5.04280181417512,0.0,1.0,9.0
2019-01-01,170402080105,0.8625579138706283,0.0,1.0,2.0
2019-01-01,170402080108,4.589663521701425,3.0,4.0,5.0
2019-01-01,170402080211,7.552375584834702,3.0000000000000004,5.0,10.0
2019-01-01,170402080506,10.743096540679847,9.000000000000005,10.518212394474144,11.973020579247494
2019-01-01,170402080602,5.5853202347379005,1.0,6.0,8.0
2019-01-01,170402080603,7.565425480848057,4.0,7.0,9.999999999999998
2019-01-01,170402080605,9.670153680876009,9.37708763535915,10.236148394919887,11.08455761856529
2019-01-01,170402080607,8.425993935675127,5.351684696999721,9.070493796876413,11.0
2019-01-01,170402080606,11.282339217627996,10.539178441378287,11.0,13.000000000000002
2019-01-01,170402080507,11.548627026266958,10.000000000000004,10.999999999999988,12.999999999999998
2019-01-01,170402080101,1.8340351358232634,1.0,1.0,1.0
2019-01-01,170402080103,5.094752724270674,4.0,4.999999999999998,6.000000000000001
2019-01-01,170402080206,6.30791047038696,2.9999999999999996,5.0,8.0
2019-01-01,170402080501,4.998439104323821,2.0,3.0,6.0
2019-01-01,170402080502,4.851939764584338,2.9999999999999996,4.0,5.999999999999999
2019-01-01,170402080503,7.424433975203867,2.0,4.0,9.0
2019-01-01,170402080504,7.6894530971207296,4.0,5.142216997624362,9.0
2019-01-01,170402080505,9.458736723108139,8.0,8.999999999999998,11.377569139106392
2019-01-01,170402080601,4.375749209755042,2.5804949097835133,3.0,5.201647780232031
2019-01-01,170402080604,7.624504572529827,6.999999999999999,9.000000000000002,11.000000000000005
2019-01-01,170402080305,5.833361619075905,3.0,5.0,6.0
2019-01-01,170402080306,4.98805999778132,2.9999999999999996,4.0,5.0
2019-01-01,170402080201,5.38075613689303,1.0,4.0,7.0
2019-01-01,170402080203,8.41689151613767,4.0,6.0,12.0
2019-01-01,170402080202,7.693028382818508,3.0,4.0,13.0
2019-01-01,170402080204,6.019541084891793,3.0000000000000004,5.154932555161839,7.000000000000001
2019-01-01,170402080208,5.035312971822145,2.0,4.0,7.0
2019-01-01,170402080209,5.077309262455496,2.0065745997838866,4.0,7.0
2019-01-01,170402080207,7.81465973171997,3.0,6.0,10.000000000000002
2019-01-01,170402080210,9.686304413245308,2.3198723456487045,6.999999999999999,14.0
2019-01-01,170402080301,7.715305679160215,3.0,7.000000000000001,11.0
2019-01-01,170402080303,5.490777606869545,4.0,4.0,5.17900057265826
2019-01-01,170402080302,4.386456200983244,4.0109043849338795,4.0109043849338795,4.0109043849338795
2019-01-01,170402080304,4.944670905740615,3.0,4.051067682080155,5.000000000000002
2019-01-01,170402080307,6.833103878563336,4.253733471524481,5.0,9.999999999999998
2019-01-01,170402080308,4.60060621174521,4.0,4.0,5.000000000000003
2019-01-01,170402080401,9.14137944232867,5.0,9.0,12.0
2019-01-01,170402080403,6.6324273070027555,3.0,5.0,9.0
2019-01-01,170402080205,5.942307550156443,4.559392949886985,4.999999999999999,7.0
2019-01-01,170402080402,5.54579824011658,3.0000000000000004,4.0,5.0
2019-01-01,170402080404,8.9447038129996,4.0,7.000000000000001,13.0
2019-02-01,170402080608,19.213945967324698,12.999999999999998,17.00000000000001,23.99999999999999
2019-02-01,170402080102,3.825047994608415,2.0,3.0000000000000004,5.0
2019-02-01,170402080104,6.415025396823488,2.6899447495085074,4.660196640645798,9.0
2019-02-01,170402080106,1.5467976777897587,0.0,2.0,3.0
2019-02-01,170402080107,3.4336290049919453,2.0,2.0,3.000000000000001
2019-02-01,170402080105,2.371490643394636,2.0,2.0,2.9999999999999996
2019-02-01,170402080108,4.980187310239947,3.0000000000000004,4.508099640754559,5.0
2019-02-01,170402080211,5.748474144709743,2.885121108014902,4.0,5.000000000000001
2019-02-01,170402080506,16.3378202575491,8.0,14.990622384539295,23.640943273230683
2019-02-01,170402080602,6.896982292350636,3.0,4.032099993945594,9.999999999999996
2019-02-01,170402080603,7.7078032693660035,4.0,4.999999999999999,13.365661228349788
2019-02-01,170402080605,11.479656105754614,5.049685113613991,13.020529459554318,15.000000000000002
2019-02-01,170402080607,12.759763346521655,5.000000000000003,11.209519222169071,14.999999999999998
2019-02-01,170402080606,19.37873710831289,13.559105573607953,16.0,27.000000000000004
2019-02-01,170402080507,17.992490239094245,12.999999999999993,16.0,24.00000000000001
2019-02-01,170402080101,2.9834136880779054,3.0,3.0,3.0
2019-02-01,170402080103,6.164998469046349,4.0,4.999999999999996,6.000000000000001
2019-02-01,170402080206,7.66248541679459,4.592925811318262,6.0,9.0
2019-02-01,170402080501,5.271029895987198,2.0,3.0000000000000004,7.000000000000001
2019-02-01,170402080502,5.053012805976288,3.000000000000001,4.0,6.0000000000000036
2019-02-01,170402080503,6.750737120323689,2.9999999999999987,4.0,5.000000000000001
2019-02-01,170402080504,7.451787201557054,2.716634690726563,5.218343401249103,9.0
2019-02-01,170402080505,12.153264264228754,7.000000000000001,12.0,16.0
2019-02-01,170402080601,6.875338463613722,2.9999999999999996,5.000000000000001,8.0
2019-02-01,170402080604,7.041107029345526,4.0,4.999999999999996,12.0
2019-02-01,170402080305,4.301959947321271,2.0,3.0000000000000013,5.0
2019-02-01,170402080306,5.682009962037996,3.0,3.0,5.0
2019-02-01,170402080201,5.6821065193558535,3.0000000000000004,3.0000000000000004,4.0
2019-02-01,170402080203,8.242724349866544,3.0000000000000018,6.0,10.0
2019-02-01,170402080202,6.447755972308458,3.0,3.0,8.0
2019-02-01,170402080204,8.879474843339356,5.000000000000001,6.462317874178386,10.0
2019-02-01,170402080208,6.173015262525472,3.0000000000000004,4.0,6.0
2019-02-01,170402080209,6.345567235712561,2.999999999999999,5.000000000000003,7.000000000000001
2019-02-01,170402080207,8.38849315319842,3.0000000000000004,5.999999999999998,9.999999999999998
2019-02-01,170402080210,6.195689301258793,2.7320838978747886,2.999999999999999,5.0
2019-02-01,170402080301,8.24838413964413,2.2009141883631123,7.0,11.0
2019-02-01,170402080303,10.832995839536899,3.000000000000001,11.0,14.999999999999996
2019-02-01,170402080302,9.618098258274879,3.0,11.151680259014428,14.0
2019-02-01,170402080304,8.932466278319447,3.0,8.020906172468772,14.215404475583636
2019-02-01,170402080307,6.300695132653418,2.9479662751937177,3.0000000000000004,10.0
2019-02-01,170402080308,10.078416597961477,3.0000000000000027,12.459696260419253,14.0
2019-02-01,170402080401,6.330505437173764,3.0000000000000027,4.0,10.999999999999998
2019-02-01,170402080403,4.227804019468937,2.9999999999999987,2.9999999999999987,4.0
2019-02-01,170402080205,7.230031474329809,4.0,6.0,9.0
2019-02-01,170402080402,4.443434767810419,3.0000000000000004,3.0000000000000004,4.0
2019-02-01,170402080404,5.81427047413577,2.8178434240835935,4.058347700972828,5.000000000000001
2019-03-01,170402080608,36.81653541311686,29.491952772560975,33.99999999999999,36.00000000000001
2019-03-01,170402080102,16.684578619538456,13.43115039346063,14.373498078842452,17.000000000000004
2019-03-01,170402080104,17.05981401229492,13.000000000000002,16.0,21.000000000000004
2019-03-01,170402080106,15.38100617734306,12.977846654892868,16.0,18.0
2019-03-01,170402080107,17.890402754681954,15.000000000000004,16.999999999999975,19.000000000000004
2019-03-01,170402080105,20.50026335921691,14.0,17.79343330296996,26.472177057712127
2019-03-01,170402080108,19.533316499685963,14.862034716470982,17.393001867172888,25.000000000000004
2019-03-01,170402080211,26.7262919781815,15.000000000000004,21.0,38.0
2019-03-01,170402080506,26.147070098989964,5.0,30.551053820097863,34.00000000000001
2019-03-01,170402080602,18.842427028000948,13.272721340987863,15.000000000000002,16.999999999999996
2019-03-01,170402080603,17.8666166057187,12.541403651516127,13.983417015724417,18.0
2019-03-01,170402080605,28.463403917594682,22.999999999999993,30.167177277687685,34.99999999999999
2019-03-01,170402080607,32.95777579275341,25.052992287040357,28.117404971485914,32.07212873810267
2019-03-01,170402080606,34.723354997391844,25.0,30.24970081718106,34.340812463205936
2019-03-01,170402080507,37.824970358086034,28.999999999999996,30.99999999999998,49.00000000000001
2019-03-01,170402080101,14.582051751096701,12.999999999999993,13.999999999999993,15.000000000000007
2019-03-01,170402080103,10.03841673096909,2.0,11.000000000000002,14.999999999999991
2019-03-01,170402080206,14.30550403074355,5.0,14.976728292176045,18.472352917049957
2019-03-01,170402080501,15.245811642102183,12.999999999999986,13.99999999999999,17.000000000000007
2019-03-01,170402080502,23.397704998304064,15.000000000000002,19.0,30.000000000000007
2019-03-01,170402080503,27.696320119933578,16.999999999999993,21.999999999999996,38.99999999999999
2019-03-01,170402080504,22.440358140917144,14.6476511970952,21.0,32.0
2019-03-01,170402080505,31.035577788411164,28.0,33.408268524771444,43.000000000000014
2019-03-01,170402080601,14.831006026160868,12.99999999999999,13.999999999999991,15.000000000000005
2019-03-01,170402080604,36.80854113174478,24.99999999999999,33.99999999999999,53.999999999999986
2019-03-01,170402080305,20.526516961387355,14.999999999999995,18.0,25.000000000000007
2019-03-01,170402080306,27.85443370833148,16.0,28.000000000000004,37.00000000000001
2019-03-01,170402080201,17.60623097244743,15.000000000000009,16.999999999999986,20.000000000000007
2019-03-01,170402080203,18.704567621940377,14.999999999999993,17.999999999999996,21.0
2019-03-01,170402080202,19.50426252806697,16.0,17.49001296850479,21.00000000000001
