Date,huc12,mean,25th,50th,75th
2021-01-01,170402080608,8.926252948685345,8.0,9.000000000000002,10.0
2021-01-01,170402080102,6.359726049078076,1.0,2.0,15.0
2021-01-01,170402080104,3.04936405671615,2.0,2.0,2.0
2021-01-01,170402080106,1.8263445392549946,1.0,2.0,2.0
2021-01-01,170402080107,1.9175328925427677,1.0,2.0,2.0
2021-01-01,170402080105,2.3226141229106667,2.0,2.0,2.0
2021-01-01,170402080108,3.321683346913338,2.0,2.0,6.000000000000003
2021-01-01,170402080211,3.7594868063557514,2.0512197813244892,2.0512197813244892,2.0512197813244892
2021-01-01,170402080506,9.461120554355718,5.999999999999998,10.000000000000004,16.309646091291643
2021-01-01,170402080602,11.552231123668463,2.0,13.0,17.0
2021-01-01,170402080603,9.21107647688583,2.0,11.000000000000002,12.186139379418247
2021-01-01,170402080605,6.541814613146977,4.4810657368254,6.275584333848381,8.0
2021-01-01,170402080607,3.8049426211008583,1.0,2.0,7.000000000000005
2021-01-01,170402080606,6.884209164661983,2.0,7.0,10.314438581046144
2021-01-01,170402080507,9.443902046302131,6.999999999999999,9.999999999999998,12.0
2021-01-01,170402080101,5.634512257264689,1.0,2.0,12.000000000000002
2021-01-01,170402080103,17.506756756756758,19.0,20.0,21.0
2021-01-01,170402080206,10.154446116082033,3.0,7.0,20.0
2021-01-01,170402080501,9.612432721843968,2.0,2.9999999999999996,19.0
2021-01-01,170402080502,4.365858231222678,2.0,3.0000000000000013,3.0000000000000013
2021-01-01,170402080503,12.20904888820414,2.0,16.0,21.000000000000004
2021-01-01,170402080504,12.252602533739331,1.0,16.17025595137415,19.0
2021-01-01,170402080505,11.337473338305049,8.0,12.791242229291505,16.0
2021-01-01,170402080601,7.219348052028414,2.0,2.0,16.0
2021-01-01,170402080604,5.619213823946152,1.0,5.999999999999998,8.999999999999998
2021-01-01,170402080305,5.227889091594547,2.0,6.0,6.0
2021-01-01,170402080306,3.518774115674373,2.0,2.0,6.000000000000001
2021-01-01,170402080201,2.2840948329836044,2.0,2.0,2.0
2021-01-01,170402080203,2.040601145745633,2.0,2.0,2.0
2021-01-01,170402080202,2.1094557890242154,1.0,2.0,2.0
2021-01-01,170402080204,2.4527981196681856,1.0,2.0,2.0
2021-01-01,170402080208,3.0907496769394878,2.9999999999999996,2.9999999999999996,2.9999999999999996
2021-01-01,170402080209,2.1700768571181333,2.0,2.0,2.0
2021-01-01,170402080207,2.8823749952079307,2.091005002133885,2.091005002133885,2.091005002133885
2021-01-01,170402080210,2.6081854055153255,2.164678628256972,2.164678628256972,2.164678628256972
2021-01-01,170402080301,3.722447234330645,2.0,2.0,2.0
2021-01-01,170402080303,10.88551618873143,5.0,12.000000000000002,15.0
2021-01-01,170402080302,5.422017086738051,2.0,4.0,8.0
2021-01-01,170402080304,12.410126915801062,12.0,15.000000000000002,16.0
