Date,huc12,mean,25th,50th,75th
2016-01-01,170402080608,1.2631480397504276,1.0,1.0,2.0
2016-01-01,170402080102,2.870781326267345,0.0,0.0,1.0
2016-01-01,170402080104,8.68547797220503,1.0,2.0,18.0
2016-01-01,170402080106,8.738102817125577,0.0,14.0,16.0
2016-01-01,170402080107,3.3371155473050726,0.0,0.0,3.0
2016-01-01,170402080105,4.222082318613295,0.0,2.0,12.0
2016-01-01,170402080108,1.5137475915013707,1.0,1.0,2.0
2016-01-01,170402080211,1.9571624849201221,1.0,1.0,1.0
2016-01-01,170402080506,1.3108028915554368,1.0,1.0,2.0
2016-01-01,170402080602,2.266307807567222,0.0,1.0,1.0
2016-01-01,170402080603,1.1511388145794341,0.0,1.0,1.0
2016-01-01,170402080605,1.3545077373437253,1.0,1.0,2.004093194421593
2016-01-01,170402080607,1.3858870214374717,1.0,1.0,2.0
2016-01-01,170402080606,1.4333507194214967,1.0,1.0,2.2219087884008935
2016-01-01,170402080507,1.2979821453031037,1.0,1.0,2.0
2016-01-01,170402080101,1.3458538839012575,0.0,0.0,1.0
2016-01-01,170402080103,,,,
2016-01-01,170402080206,12.058252427184467,1.0,18.0,18.0
2016-01-01,170402080501,12.579775280898877,3.0,16.0,17.0
2016-01-01,170402080502,4.084900358029554,1.0,1.0,2.0
2016-01-01,170402080503,1.9825813292770078,1.0,1.0,2.0
2016-01-01,170402080504,1.1761911376580079,1.0,1.0,2.0
2016-01-01,170402080505,1.2613938552433848,0.0,1.0,2.0
2016-01-01,170402080601,2.969661439249596,0.0,0.0,1.0
2016-01-01,170402080604,1.8402080808524364,1.0,2.0,2.0
2016-01-01,170402080305,1.0978069473347207,0.0,0.0,1.0
2016-01-01,170402080306,0.9995367084614778,0.0,1.0,1.0
2016-01-01,170402080201,3.7667577761332987,0.0,0.0,6.0
2016-01-01,170402080203,2.3966605579311753,0.0,0.0,1.0
2016-01-01,170402080202,2.9466533992950215,0.0,1.0,2.0
2016-01-01,170402080204,3.8919015476521666,0.0,5.999999999999999,5.999999999999999
2016-01-01,170402080208,7.2897585345545375,1.0,9.0,9.0
2016-01-01,170402080209,1.4642620780939772,1.0,1.0,1.0
2016-01-01,170402080207,3.865691172971687,0.0,1.0,8.0
2016-01-01,170402080210,2.3548102587494077,1.0,1.0,1.0
2016-01-01,170402080301,0.3335511270826527,0.0,0.0,1.0
2016-01-01,170402080303,0.940256497456252,0.0,1.0,1.0
2016-01-01,170402080302,1.1367271578479614,1.0,1.0,1.0
2016-01-01,170402080304,1.1506231858647482,1.0,1.0,1.0
2016-01-01,170402080307,0.9270487773892964,1.0,1.0,1.0
2016-01-01,170402080308,0.9662478615593642,0.0,1.0,1.0
2016-01-01,170402080401,1.1369664851178984,1.0,1.0,1.0
2016-01-01,170402080403,1.5177670755660393,0.0,1.0,1.0
2016-01-01,170402080205,2.110374294623494,1.0,1.0,3.0
2016-01-01,170402080402,2.302330421801322,0.0,1.0,1.0
2016-01-01,170402080404,1.5471518025774087,0.0,1.0,1.0
2016-02-01,170402080608,15.034663265753688,10.99999999999999,13.000000000000002,18.000000000000007
2016-02-01,170402080102,9.723408764330683,4.0,5.031731959452679,17.0
2016-02-01,170402080104,5.845653262707672,4.0,4.0,6.0
2016-02-01,170402080106,4.062371445636742,2.0,4.0,4.0
2016-02-01,170402080107,4.537732362634941,3.0,4.0,5.0
2016-02-01,170402080105,5.248945291982159,3.0,4.408650808861631,4.408650808861631
2016-02-01,170402080108,9.467231666054635,3.0000000000000013,4.0,21.000000000000007
2016-02-01,170402080211,18.122631535550816,4.328633572369864,23.406002816625865,28.833021784774573
2016-02-01,170402080506,18.679411095533638,11.696289881923326,19.0,25.999999999999996
2016-02-01,170402080602,18.49828018997905,16.0,19.999999999999996,21.0
2016-02-01,170402080603,18.537028562328945,14.0,17.000000000000004,25.0
2016-02-01,170402080605,15.751829410861319,10.0,13.999999999999998,21.0
2016-02-01,170402080607,15.176089880252071,10.0,13.000000000000002,22.000000000000004
2016-02-01,170402080606,16.609673362133165,9.999999999999995,15.000000000000007,22.999999999999993
2016-02-01,170402080507,15.683192841759082,10.999999999999996,13.000000000000002,20.0
2016-02-01,170402080101,12.298200004199,3.0,15.0,18.0
2016-02-01,170402080103,,,,
2016-02-01,170402080206,22.687500000000004,26.0,28.0,29.0
2016-02-01,170402080501,6.937259595208265,2.0,4.0,6.000000000000001
2016-02-01,170402080502,14.073497928681462,3.0,7.0,25.99999999999999
2016-02-01,170402080503,23.016343073345507,20.999999999999996,23.999999999999996,27.0
