Date,huc12,mean,25th,50th,75th
2020-01-01,170402080608,15.694040079993183,11.023259587836051,14.999999999999982,20.000000000000004
2020-01-01,170402080102,8.876214885941184,4.4660652090000905,6.999999999999999,15.000000000000002
2020-01-01,170402080104,7.181038586572996,0.0,8.0,11.000000000000004
2020-01-01,170402080106,10.0360924802335,0.0,17.0,17.0
2020-01-01,170402080107,4.616329820752719,0.0,0.0,3.0
2020-01-01,170402080105,13.510758597749156,8.0,16.0,19.0
2020-01-01,170402080108,6.484741185923028,0.0,6.0,12.0
2020-01-01,170402080211,7.516276739726608,3.0000000000000004,5.350000255570767,11.000000000000002
2020-01-01,170402080506,11.687984747672669,7.000000000000001,12.000000000000002,16.0
2020-01-01,170402080602,7.233817672280991,3.0000000000000004,6.19014886768006,10.143027809953905
2020-01-01,170402080603,7.338916529948904,3.0000000000000004,6.0,10.898119223665528
2020-01-01,170402080605,11.800634185380947,8.0,12.542787836239894,16.29596471175221
2020-01-01,170402080607,15.018753658942412,11.000000000000014,16.999999999999993,19.062280945938088
2020-01-01,170402080606,13.512208539784474,11.491337936656226,13.422122664085592,16.31962264583801
2020-01-01,170402080507,14.470751868372906,11.999999999999996,15.000000000000002,18.000000000000004
2020-01-01,170402080101,8.241316614555352,4.632997056690695,6.237501498454151,12.774831436966883
2020-01-01,170402080103,8.717343721187746,7.0,9.999999999999996,11.0
2020-01-01,170402080206,11.874531059041965,9.0,12.0,14.999999999999991
2020-01-01,170402080501,7.207578646697647,2.999999999999999,5.999999999999999,9.999999999999996
2020-01-01,170402080502,8.152549156000445,3.0000000000000004,8.0,12.999999999999995
2020-01-01,170402080503,8.121364885293007,2.0,6.000000000000001,13.0
2020-01-01,170402080504,9.454039898469992,4.0,8.324557233828072,14.3714432296466
2020-01-01,170402080505,9.70531853737749,5.000000000000002,8.0,14.000000000000005
2020-01-01,170402080601,5.9986545794051676,3.0,4.999999999999999,8.0
2020-01-01,170402080604,10.986361130935217,8.0,9.999999999999991,14.0
2020-01-01,170402080305,3.2668810524308154,1.0,2.0,4.434121138367599
2020-01-01,170402080306,4.572939471119674,2.0,3.0000000000000004,5.000000000000002
2020-01-01,170402080201,2.3561870563236758,0.0,0.0,1.0
2020-01-01,170402080203,10.07397779987778,1.0,8.0,16.0
2020-01-01,170402080202,4.170783593048759,0.0,1.0,1.0
2020-01-01,170402080204,7.392202152840217,1.0,6.0,11.000000000000002
2020-01-01,170402080208,10.688279316792146,5.0,9.0,16.0
2020-01-01,170402080209,7.872725654494541,4.0,5.999999999999999,9.999999999999998
2020-01-01,170402080207,11.714145096359621,4.0,11.0,18.263705759888964
2020-01-01,170402080210,9.790803123362892,5.548755553961345,8.0,11.000000000000004
2020-01-01,170402080301,9.676462969663566,4.627892261896201,9.0,16.0
2020-01-01,170402080303,8.24857942198581,6.000000000000001,8.0,10.000000000000007
2020-01-01,170402080302,7.014720244373727,4.05577765810174,6.445386208199767,9.041282052020545
2020-01-01,170402080304,7.104755287060144,3.0,6.999999999999999,10.0
2020-01-01,170402080307,5.993480495518151,2.6187285993177647,4.404637510609734,8.0
2020-01-01,170402080308,6.537736890458434,2.896008254122175,4.423486974751706,8.444334591222095
2020-01-01,170402080401,5.896425778642822,3.0000000000000004,4.999999999999996,8.0
2020-01-01,170402080403,4.740523204798983,2.0,4.0,6.0
2020-01-01,170402080205,6.056038037690225,1.0,4.0,10.000000000000002
2020-01-01,170402080402,4.005125550583848,2.0,3.0000000000000013,5.000000000000003
2020-01-01,170402080404,6.40673750373523,2.377327269815535,4.370865663750606,9.000000000000004
2020-02-01,170402080608,21.015022960518206,14.000000000000009,18.0,26.000000000000004
2020-02-01,170402080102,4.447381867645487,2.4305416089382628,3.0000000000000004,4.035237858909212
2020-02-01,170402080104,5.003518877896281,2.0,2.0,6.0
2020-02-01,170402080106,7.7258651634175175,4.0,7.000000000000003,9.0
2020-02-01,170402080107,15.59411539049672,13.0,14.999999999999996,18.000000000000004
2020-02-01,170402080105,7.231112792836219,2.9999999999999996,4.0,12.0
2020-02-01,170402080108,11.715784131588022,2.9999999999999996,8.999999999999995,17.0
2020-02-01,170402080211,21.64725710925214,14.999999999999998,23.0,29.000000000000004
2020-02-01,170402080506,16.152859703256084,13.000000000000002,16.0,18.188961407456553
2020-02-01,170402080602,15.270560504917281,12.999999999999995,15.000000000000004,19.000000000000004
2020-02-01,170402080603,11.45310084638763,1.0,13.62057695571545,17.0
2020-02-01,170402080605,15.568091725380338,12.999999999999998,15.000000000000002,18.15077715370542
2020-02-01,170402080607,15.52195963708434,13.0,14.000000000000005,18.000000000000014
2020-02-01,170402080606,14.92216278495516,12.484277677164286,14.50816719500072,16.14513900474572
2020-02-01,170402080507,15.941690530198949,11.999999999999996,14.99999999999999,17.999999999999993
2020-02-01,170402080101,2.9845056570884276,1.0,2.429001030218242,2.999999999999999
2020-02-01,170402080103,3.942640638761098,2.0,2.0,4.0
2020-02-01,170402080206,6.830077750715819,2.0,4.0,8.0
2020-02-01,170402080501,4.712533951560816,1.0,1.0,2.0
2020-02-01,170402080502,12.01443783988764,2.0,9.0,19.999999999999993
2020-02-01,170402080503,21.57929023992924,17.0,19.00000000000002,25.000000000000004
2020-02-01,170402080504,16.31432749952141,13.0,16.351740600755917,18.295640967655455
2020-02-01,170402080505,15.921718453917732,13.344766543601926,15.000000000000002,18.000000000000004
2020-02-01,170402080601,10.615374683105209,2.1379646974791613,13.0,17.0
2020-02-01,170402080604,14.341743378423498,12.0,13.999999999999993,16.0
2020-02-01,170402080305,15.814833629087557,8.0,14.999999999999998,21.0
2020-02-01,170402080306,23.87978465969722,19.0,23.000000000000014,29.000000000000004
2020-02-01,170402080201,12.596087551713453,1.0,16.0,16.999999999999996
2020-02-01,170402080203,13.017916036609893,5.999999999999998,13.999999999999998,19.0
2020-02-01,170402080202,17.544041549708194,16.41062612315679,16.41062612315679,20.321636898728162
2020-02-01,170402080204,13.342566192535564,8.35276221302757,11.000000000000002,19.0
2020-02-01,170402080208,9.084537170515057,3.000000000000001,6.000000000000001,14.000000000000002
2020-02-01,170402080209,11.495345247156969,6.5382973035487435,10.000000000000002,17.000000000000004
2020-02-01,170402080207,14.222683491548185,7.000000000000001,14.0,19.0
2020-02-01,170402080210,18.70221314613315,14.590944353404689,18.999999999999996,23.0
2020-02-01,170402080301,11.777787080987746,6.734156436734518,8.340155080668543,17.000000000000004
2020-02-01,170402080303,14.48888746366174,8.172880498208142,15.000000000000005,18.000000000000004
2020-02-01,170402080302,16.77954997495437,13.611163021523387,16.317249292118593,19.511083605071047
2020-02-01,170402080304,14.221143941851563,8.0,14.999999999999996,18.125877221279854
2020-02-01,170402080307,21.767451919007367,17.660161123033756,22.423418864358982,27.000000000000004
2020-02-01,170402080308,20.456430533376764,16.602404890468364,19.000000000000007,24.467982581329817
2020-02-01,170402080401,22.363867791815263,17.999999999999996,22.00000000000002,26.99999999999999
2020-02-01,170402080403,23.492130663202634,18.000000000000007,22.999999999999993,30.0
2020-02-01,170402080205,10.545256698009181,7.000000000000003,8.999999999999998,13.0
2020-02-01,170402080402,20.36969632538571,17.000000000000004,22.000000000000004,25.00000000000001
2020-02-01,170402080404,21.77886130586705,17.0,21.34626323009491,27.99999999999999
2020-03-01,170402080608,55.78957409051305,46.51484017377077,52.00000000000002,65.0
2020-03-01,170402080102,28.418158692475135,24.0,27.35067679559966,32.15340256700918
2020-03-01,170402080104,24.687052576916084,13.999999999999993,24.000000000000004,33.30946678489483
2020-03-01,170402080106,23.244093256194102,13.421628048554888,23.472064846767612,30.500209006015627
2020-03-01,170402080107,30.57462874952716,23.000000000000007,29.999999999999993,39.99999999999999
2020-03-01,170402080105,32.689959741681655,25.0,32.0,39.00000000000001
2020-03-01,170402080108,36.677639245129114,27.795369022008934,36.96318608901237,45.52268769090922
2020-03-01,170402080211,45.01236320944141,32.24266017919434,47.67037109773614,56.00000000000001
2020-03-01,170402080506,43.41179441907238,39.3351198496005,44.76944674214319,51.0
2020-03-01,170402080602,40.766504404415194,37.0,42.412020897488034,44.99999999999999
2020-03-01,170402080603,35.67385319275858,25.0,33.99999999999999,46.000000000000014
2020-03-01,170402080605,46.084008283150666,43.220987818308764,46.11328157522272,49.22605999908464
2020-03-01,170402080607,45.89409934512132,42.999999999999986,45.12504099100904,47.00000000000002
2020-03-01,170402080606,46.038544029022596,42.99999999999999,46.3247836717105,48.33193072366234
2020-03-01,170402080507,44.24928088716358,41.99999999999997,46.00000000000002,49.999999999999986
2020-03-01,170402080101,29.616499508565536,25.0,29.799919624812418,33.00000000000001
2020-03-01,170402080103,24.694768130106635,13.0,19.999999999999993,33.0
2020-03-01,170402080206,26.522620683952123,19.000000000000004,24.122074616296242,30.999999999999996
2020-03-01,170402080501,26.691738640949524,22.00000000000001,25.000000000000014,30.000000000000014
2020-03-01,170402080502,35.36007057124624,24.0,34.0,46.0
2020-03-01,170402080503,43.61201497814822,34.00000000000001,44.00000000000001,52.00000000000001
2020-03-01,170402080504,38.86439434595201,31.000000000000004,40.0,47.41018262808279
2020-03-01,170402080505,44.09775769907292,40.70258640694988,46.782441203752214,51.99999999999999
2020-03-01,170402080601,32.997595202972455,27.5042757245217,33.452777613090646,40.00000000000001
2020-03-01,170402080604,44.37905691227967,42.0,44.00000000000002,47.0
2020-03-01,170402080305,30.68273513127265,23.999032068886322,31.000000000000004,38.99999999999999
2020-03-01,170402080306,42.69495580542762,28.999999999999982,42.0,55.00000000000001
2020-03-01,170402080201,16.724497472709988,11.999999999999996,14.0,17.000000000000007
2020-03-01,170402080203,32.230991425029735,26.0,31.0,37.0
2020-03-01,170402080202,37.78647437458773,28.483420243053096,36.48038056812605,49.0
2020-03-01,170402080204,39.46664690096991,31.000000000000018,39.000000000000014,47.206765619247506
2020-03-01,170402080208,28.331576712537675,23.0,27.99999999999998,33.0
2020-03-01,170402080209,31.37926431203439,23.000000000000007,29.000000000000007,38.00000000000001
2020-03-01,170402080207,31.785943568361386,24.273603138413275,29.40691873427348,37.35595492305577
2020-03-01,170402080210,40.03100705596943,30.0,40.414234126760974,49.0
2020-03-01,170402080301,28.03592537973704,23.000000000000004,28.469429059442053,35.421866297439536
2020-03-01,170402080303,35.793042307793236,28.487892579019924,35.40155046502852,44.000000000000014
2020-03-01,170402080302,43.11698904770895,34.3248076765293,43.026735255699094,50.42389728963463
2020-03-01,170402080304,37.8572437174369,28.0,38.000000000000014,48.0821503248103
2020-03-01,170402080307,46.611631361377086,37.0,48.499365209569795,56.20791626532378
2020-03-01,170402080308,48.74350473172288,39.94995392195086,51.000000000000014,57.479854211731634
2020-03-01,170402080401,49.274985225245786,41.000000000000014,51.000000000000036,59.000000000000036
2020-03-01,170402080403,47.84588469224842,39.0,49.00000000000002,58.000000000000014
2020-03-01,170402080205,36.90322304778576,29.00000000000001,37.99704007674631,43.00000000000001
2020-03-01,170402080402,35.32115984536457,22.999999999999996,34.00000000000001,48.0
2020-03-01,170402080404,42.56203080293638,32.325021577907485,43.54547523155718,52.00000000000002
2020-04-01,170402080608,95.96794180696878,75.473200816075,93.49215764424542,118.00000000000001
2020-04-01,170402080102,63.427216763260574,51.26759416892262,67.0,75.36497371913667
2020-04-01,170402080104,49.79290260399777,35.999999999999986,45.99999999999999,66.99999999999999
2020-04-01,170402080106,69.56402384445411,62.52981510484401,70.46861211475382,79.0
2020-04-01,170402080107,71.63435863105204,65.99999999999999,71.00000000000001,80.0
2020-04-01,170402080105,73.55222708844565,65.0,71.45251565433884,82.00000000000003
2020-04-01,170402080108,66.34910615847018,52.34236846685189,67.50549035616997,77.0
2020-04-01,170402080211,62.68010549611832,52.0,64.0,73.99999999999997
2020-04-01,170402080506,70.14344197212206,60.3136131419445,72.36301691652129,80.38214755106019
2020-04-01,170402080602,65.4935419489622,56.0,67.0,76.00000000000001
2020-04-01,170402080603,58.09625454545198,46.99999999999999,57.482832648494536,69.00000000000001
2020-04-01,170402080605,81.7658219719908,75.14592870590059,81.39800213861224,87.17695973054371
2020-04-01,170402080607,83.58743423849286,74.00000000000001,81.99999999999999,91.15100204210056
2020-04-01,170402080606,85.20646688812221,74.31219084105649,84.34020473883243,95.31533402361215
2020-04-01,170402080507,76.69737211884134,69.99999999999997,77.0,84.00000000000001
2020-04-01,170402080101,74.54251639245528,71.00000000000003,74.43376217108396,78.38213215689922
2020-04-01,170402080103,46.28635894447576,40.000000000000014,44.999999999999986,50.99999999999999
2020-04-01,170402080206,44.324458666226256,38.000000000000014,46.0,52.03203257067091
2020-04-01,170402080501,51.1075151481094,44.00000000000001,50.999999999999986,58.99999999999999
2020-04-01,170402080502,61.35624970887931,50.00000000000003,63.000000000000014,71.99999999999999
2020-04-01,170402080503,66.20148632257168,58.999999999999986,66.0,73.00000000000001
2020-04-01,170402080504,56.223664217602085,46.272846992568255,53.093362945519004,65.0
2020-04-01,170402080505,68.75222904555692,61.0,70.70007688406484,79.00000000000003
2020-04-01,170402080601,60.45772349439716,52.22781748723527,62.99999999999999,71.0
2020-04-01,170402080604,81.64404143785512,77.00000000000001,81.00000000000003,84.99999999999999
2020-04-01,170402080305,63.46508959931732,56.51910052136628,63.00000000000003,69.48800172736877
2020-04-01,170402080306,65.98518497422586,58.00000000000002,65.00000000000001,73.99999999999999
2020-04-01,170402080201,73.6537247286842,67.00000000000001,75.00000000000001,83.99999999999999
2020-04-01,170402080203,62.24757173740352,53.99999999999998,62.00000000000003,70.00000000000001
2020-04-01,170402080202,73.84378328514873,68.00000000000001,73.00000000000001,79.46808543262743
2020-04-01,170402080204,64.76566135492548,56.369186967812674,65.0,75.00000000000003
2020-04-01,170402080208,60.10469839279538,51.0,60.00000000000001,69.00000000000003
2020-04-01,170402080209,56.148568137968226,47.99999999999999,55.00000000000002,65.01531167255406
2020-04-01,170402080207,57.303850677521154,49.26117561491168,55.47051937821074,65.27091131243294
2020-04-01,170402080210,61.90835153112349,54.99999999999999,62.42125470638746,68.40094816190918
2020-04-01,170402080301,64.24361052481103,56.0,65.88768793112507,74.42713128223403
2020-04-01,170402080303,66.19829699433133,58.00000000000004,67.00000000000001,75.459453792146
2020-04-01,170402080302,69.67019282916583,60.45163184525006,70.00000000000003,77.0
2020-04-01,170402080304,62.138372815998046,50.00000000000003,67.05388571725437,74.0
2020-04-01,170402080307,68.90175170619214,58.546547061091296,69.00000000000001,78.0
2020-04-01,170402080308,73.01699758414635,64.51944788383611,73.0,80.0
2020-04-01,170402080401,68.15410515098358,56.49607095410835,68.50898003779068,77.99999999999999
2020-04-01,170402080403,65.12051662339056,56.00000000000003,65.99999999999999,75.99999999999999
2020-04-01,170402080205,64.2135468607695,55.00000000000001,65.00000000000001,72.99999999999994
2020-04-01,170402080402,60.78803082774943,50.999999999999964,60.99999999999998,69.99999999999999
2020-04-01,170402080404,59.72629321016649,50.99999999999999,59.0,67.99999999999999
2020-05-01,170402080608,102.12134109521217,68.62188463466933,96.00000000000001,129.0
2020-05-01,170402080102,88.5936239514061,82.38652260645965,89.39745529429698,95.00000000000001
2020-05-01,170402080104,87.10474170359532,79.99999999999997,90.00000000000004,97.99999999999999
2020-05-01,170402080106,89.94529262460395,83.00000000000001,88.48876901526839,95.00000000000001
2020-05-01,170402080107,91.38650581834193,82.0,91.00000000000004,100.0
2020-05-01,170402080105,87.82119191909307,78.84829648530881,88.4139998457595,97.00000000000001
2020-05-01,170402080108,90.8739805725334,78.00000000000001,88.33643538613455,103.3930705873604
2020-05-01,170402080211,95.22689642546557,87.99999999999997,96.31225628669667,104.0
2020-05-01,170402080506,79.53205971282993,69.99999999999999,82.99999999999999,92.0
2020-05-01,170402080602,79.42404301029455,69.99999999999999,80.00000000000003,88.99999999999996
2020-05-01,170402080603,85.73704368532754,78.00000000000001,87.95605397643374,95.44618529486381
2020-05-01,170402080605,79.16297606248814,64.0,76.28248453251874,92.99999999999999
2020-05-01,170402080607,85.7809225414706,66.04164862417822,84.17876509930451,104.00000000000001
2020-05-01,170402080606,85.76862123856047,62.28502585801598,86.0,108.00000000000003
2020-05-01,170402080507,74.8715136542569,62.00000000000003,74.99999999999999,90.00000000000001
2020-05-01,170402080101,89.2182308137486,83.37677961284619,90.00000000000001,95.00000000000004
2020-05-01,170402080103,94.81736989315041,88.99999999999997,94.99999999999999,101.99999999999999
2020-05-01,170402080206,92.27084382040103,88.02048064425493,96.02372392338177,103.0
2020-05-01,170402080501,87.61739895698722,81.00000000000003,88.99999999999996,94.99999999999996
2020-05-01,170402080502,95.31300810779447,87.99999999999997,96.00000000000001,104.99999999999999
2020-05-01,170402080503,85.42410366090425,77.00000000000001,87.00000000000003,95.00000000000001
2020-05-01,170402080504,85.97749629701585,79.27264788952428,87.00000000000001,95.22684184806648
2020-05-01,170402080505,79.4831206972784,68.38428443692851,79.76479200953406,92.44804082710326
2020-05-01,170402080601,87.4818397410085,82.0,89.00000000000003,94.00000000000003
2020-05-01,170402080604,74.79556478923212,62.99999999999999,72.00000000000004,82.00000000000001
2020-05-01,170402080305,86.6455821053743,80.51715059576426,87.5080098172209,93.4771774651604
2020-05-01,170402080306,90.26314069810242,81.00000000000003,91.0,100.00000000000001
2020-05-01,170402080201,83.69201505254546,73.0,82.99999999999997,94.0
2020-05-01,170402080203,95.99062075562672,83.99999999999996,99.00000000000004,108.0
2020-05-01,170402080202,88.9580316991158,76.05109289477198,88.4869830042244,101.47295953021907
2020-05-01,170402080204,88.809444189639,71.40094151199919,88.0,106.36363196219692
2020-05-01,170402080208,98.36821822976367,92.99999999999999,100.0,106.00000000000003
2020-05-01,170402080209,100.03536172146971,95.00000000000003,100.01192191166699,107.00000000000003
2020-05-01,170402080207,97.56780226790508,90.45412126374525,98.2923105120383,105.25683870652624
2020-05-01,170402080210,94.49377692638508,87.00000000000001,96.00000000000001,103.40698175199948
2020-05-01,170402080301,103.20301452162775,97.0,103.0,110.0
2020-05-01,170402080303,99.08985033115613,89.8076779806551,100.4477251261259,108.46916303310111
2020-05-01,170402080302,92.96250999825969,82.0,92.34457227816368,104.00000000000004
2020-05-01,170402080304,91.83808149429429,84.00000000000003,91.00000000000003,99.0
2020-05-01,170402080307,94.533288482527,84.36374646057291,97.38490096258586,107.57011228619388
2020-05-01,170402080308,90.55352487848853,78.00000000000003,87.46213527126822,101.44953242473511
2020-05-01,170402080401,86.4416543109417,72.49761269152185,85.50040772031294,100.99957992299481
2020-05-01,170402080403,93.76093432100214,83.99999999999999,92.0,103.0
2020-05-01,170402080205,90.34407906119782,73.99999999999999,90.0,106.00000000000001
2020-05-01,170402080402,93.32224995824467,85.00000000000004,94.99999999999999,104.00000000000003
2020-05-01,170402080404,91.17514575887718,83.0,91.00000000000001,99.0
2020-06-01,170402080608,112.87450310490678,87.99999999999999,117.99999999999999,134.0
2020-06-01,170402080102,98.44289234662271,93.33608991104019,99.99999999999999,105.27103801594612
2020-06-01,170402080104,98.36838915705731,92.00000000000007,99.0,105.05376984608
