Date,huc12,mean,25th,50th,75th
2001-01-01,170402080608,1.6931572408617317,0.0,0.0,4.0
2001-01-01,170402080102,1.4920764604250871,0.0,1.0,2.0
2001-01-01,170402080104,4.086198326491152,1.0,2.999999999999996,4.999999999999998
2001-01-01,170402080106,1.3326293562814087,0.0,1.0,2.345063727696837
2001-01-01,170402080107,1.2011425923573056,0.0,0.0,2.0
2001-01-01,170402080105,0.7442369408172684,0.0,0.0,1.0
2001-01-01,170402080108,1.0365202932283986,0.0,0.0,0.0
2001-01-01,170402080211,2.013310175908318,0.0,1.0,2.0
2001-01-01,170402080506,2.936617875756581,1.0,2.3346181271038438,4.23365039205991
2001-01-01,170402080602,1.5208388643364994,0.0,1.0,2.0
2001-01-01,170402080603,3.7534607182246544,2.0,3.0000000000000018,4.0
2001-01-01,170402080605,0.38579216677046696,0.0,0.0,0.0
2001-01-01,170402080607,1.2392554867026926,0.0,0.0,1.0
2001-01-01,170402080606,0.7474538428316901,0.0,0.0,0.0
2001-01-01,170402080507,3.5581056701401823,0.0,2.0,6.000000000000004
2001-01-01,170402080101,0.22703812274666535,0.0,0.0,0.0
2001-01-01,170402080103,6.242765341352575,2.0,4.0,9.0
2001-01-01,170402080206,6.619658729167009,2.002051082706423,4.0,6.999999999999998
2001-01-01,170402080501,3.3405052172314975,1.0,2.9999999999999973,4.0
2001-01-01,170402080502,4.043027305218374,0.0,2.0,5.000000000000002
2001-01-01,170402080503,2.807141968180048,0.0,2.0,4.0
2001-01-01,170402080504,4.508868714522361,1.0,3.000000000000001,6.4294196720854755
2001-01-01,170402080505,4.487590685232882,1.0,3.0000000000000004,7.000000000000002
2001-01-01,170402080601,2.7602147235322128,0.0,1.0,3.0000000000000013
2001-01-01,170402080604,0.009436359788547804,0.0,0.0,0.0
2001-01-01,170402080305,1.6352653135545947,0.0,1.0,2.0
2001-01-01,170402080306,0.9195722449994767,0.0,0.0,1.0
2001-01-01,170402080201,0.8040403948370962,0.0,0.0,1.0
2001-01-01,170402080203,2.434857945578691,0.0,1.0,3.000000000000001
2001-01-01,170402080202,1.3151330115766457,0.0,0.0,2.422727842352459
2001-01-01,170402080204,1.3558987726748242,0.0,0.0,0.0
2001-01-01,170402080208,3.97316873633182,1.0,2.0,5.000000000000001
2001-01-01,170402080209,4.606426470343022,1.0,2.9999999999999964,6.0102050447748105
2001-01-01,170402080207,3.160551770643809,0.0,1.0,4.143100622108215
2001-01-01,170402080210,2.342326342745224,0.0,1.0,4.432490238651538
2001-01-01,170402080301,4.248088352392592,1.0,3.0000000000000004,4.424616707730414
2001-01-01,170402080303,2.777607509773675,0.0,1.0,2.9999999999999996
2001-01-01,170402080302,0.49717827895493905,0.0,0.0,0.0
2001-01-01,170402080304,4.025876958166375,0.0,2.0648620318480937,4.999999999999999
2001-01-01,170402080307,1.539026842699906,0.0,0.0,2.0690122813869722
2001-01-01,170402080308,0.8355838188005371,0.0,0.0,1.0
