Date,huc12,mean,25th,50th,75th
2016-01-01,170402080608,5.528042730682626,4.549822936441872,4.549822936441872,7.000000000000006
2016-01-01,170402080102,,,,
2016-01-01,170402080104,,,,
2016-01-01,170402080106,,,,
2016-01-01,170402080107,,,,
2016-01-01,170402080105,,,,
2016-01-01,170402080108,,,,
2016-01-01,170402080211,,,,
2016-01-01,170402080506,3.9402752062346207,3.000000000000003,4.3475872142014484,4.3475872142014484
2016-01-01,170402080602,4.706119144616068,4.0,5.000000000000001,5.999999999999998
2016-01-01,170402080603,4.724193055019419,4.0,5.0,6.215448312046306
2016-01-01,170402080605,4.187509140568144,3.000000000000001,4.0,5.141798574725211
2016-01-01,170402080607,5.297316098124446,4.159432511931142,5.223734072022169,6.999999999999994
2016-01-01,170402080606,5.072304042291122,4.34569288409892,5.415250506724833,6.000000000000003
2016-01-01,170402080507,4.371236229474474,2.9999999999999982,4.0,5.999999999999998
2016-01-01,170402080101,,,,
2016-01-01,170402080103,,,,
2016-01-01,170402080206,,,,
2016-01-01,170402080501,,,,
2016-01-01,170402080502,,,,
2016-01-01,170402080503,4.259810891780573,2.0,4.0,6.000000000000002
2016-01-01,170402080504,4.254111513143641,2.0,4.123365307573967,6.000000000000001
2016-01-01,170402080505,4.248313492274719,2.58781743917599,4.0,5.3109297918708975
2016-01-01,170402080601,5.658733622509421,4.0,5.999999999999997,7.0
2016-01-01,170402080604,3.9701955116944094,2.0,4.0,5.999999999999998
2016-01-01,170402080305,,,,
2016-01-01,170402080306,6.68525372636271,5.999999999999999,6.999999999999998,8.0
2016-01-01,170402080201,,,,
2016-01-01,170402080203,,,,
2016-01-01,170402080202,,,,
2016-01-01,170402080204,,,,
2016-01-01,170402080208,,,,
2016-01-01,170402080209,,,,
2016-01-01,170402080207,,,,
2016-01-01,170402080210,,,,
2016-01-01,170402080301,,,,
2016-01-01,170402080303,6.441724457199777,5.0,6.999999999999997,8.0
2016-01-01,170402080302,6.4463321822529105,4.999999999999998,6.999999999999997,8.0
2016-01-01,170402080304,6.7593039304505105,6.000000000000003,7.0,8.0
2016-01-01,170402080307,6.992188353045182,5.644567664374182,6.878649288558629,8.0
2016-01-01,170402080308,6.860506263503192,5.648189868712992,7.000000000000001,8.0
2016-01-01,170402080401,6.353040985333915,5.999999999999999,5.999999999999999,7.0
2016-01-01,170402080403,6.857142857142857,6.0,7.0,7.0
2016-01-01,170402080205,,,,
2016-01-01,170402080402,,,,
2016-01-01,170402080404,3.8057846228474412,0.0,2.0,8.0
2016-02-01,170402080608,31.189750733009213,24.000000000000014,30.496249444604164,39.49255276073346
2016-02-01,170402080102,22.423768592422416,18.558613250382557,23.0,26.0
2016-02-01,170402080104,23.216970465482433,19.755444763368743,23.445705170767738,27.000000000000004
2016-02-01,170402080106,22.797914921724946,18.999999999999986,22.999999999999993,26.99999999999998
2016-02-01,170402080107,22.10041726955057,19.0,23.000000000000018,24.999999999999975
2016-02-01,170402080105,23.298724339234628,19.977227424146164,23.989140573228156,27.460456688054794
2016-02-01,170402080108,25.07973618054453,19.987454134946454,24.52815144716021,28.000000000000007
2016-02-01,170402080211,29.68129908449625,21.00000000000001,27.000000000000004,38.00000000000002
2016-02-01,170402080506,26.639489738995742,18.751200433577104,25.0,32.33820247618077
2016-02-01,170402080602,30.023665334110184,20.999999999999996,28.227462885896365,37.000000000000014
2016-02-01,170402080603,29.765143216155554,20.460145347900347,28.443872866860257,36.814525773035754
2016-02-01,170402080605,24.621779853011024,18.082882021532754,24.000000000000004,30.999999999999996
2016-02-01,170402080607,27.963517933823915,20.033815449075234,27.000000000000025,36.22645569372638
2016-02-01,170402080606,27.76261511524363,22.000000000000004,28.000000000000007,35.00000000000001
2016-02-01,170402080507,26.84278357410591,19.000000000000004,25.00000000000001,34.00000000000001
2016-02-01,170402080101,33.47960444993819,22.0,32.0,47.0
2016-02-01,170402080103,47.166666666666664,45.0,48.0,49.0
2016-02-01,170402080206,34.3556963318885,16.0,23.267017820023813,51.0
2016-02-01,170402080501,23.173220095943414,18.0,22.000000000000007,26.999999999999996
2016-02-01,170402080502,26.145259187034085,18.0,23.999999999999996,30.000000000000007
2016-02-01,170402080503,29.818230354248602,19.0,27.000000000000004,39.00000000000001
2016-02-01,170402080504,29.23973281280328,17.312161522316266,27.000000000000004,41.00000000000001
