Date,huc12,mean,25th,50th,75th
2017-01-01,170402080608,32.24605859789032,28.538528373459627,32.0,37.00000000000001
2017-01-01,170402080102,,,,
2017-01-01,170402080104,,,,
2017-01-01,170402080106,,,,
2017-01-01,170402080107,,,,
2017-01-01,170402080105,,,,
2017-01-01,170402080108,,,,
2017-01-01,170402080211,1.5009706287499227,1.0,2.0,2.0
2017-01-01,170402080506,23.061253605750792,16.549019912699734,21.999999999999996,28.446839632128423
2017-01-01,170402080602,17.630268877570437,14.000000000000005,17.455925102599178,21.000000000000004
2017-01-01,170402080603,20.310543417441835,18.0,21.454601914999454,23.39871079510151
2017-01-01,170402080605,19.05966120580518,15.000000000000004,19.365031151317904,23.0
2017-01-01,170402080607,29.80065624898477,29.999999999999996,30.999999999999996,32.0
2017-01-01,170402080606,34.807175553814815,30.999999999999996,34.0,38.0
2017-01-01,170402080507,21.17477216999596,12.0,21.999999999999993,30.000000000000004
2017-01-01,170402080101,,,,
2017-01-01,170402080103,,,,
2017-01-01,170402080206,,,,
2017-01-01,170402080501,,,,
2017-01-01,170402080502,1.4479411050885844,1.0,2.0,2.0
2017-01-01,170402080503,1.2375940589189984,1.0,1.0,2.0
2017-01-01,170402080504,,,,
2017-01-01,170402080505,18.57226250274949,0.0,16.0,34.48798509583504
2017-01-01,170402080601,17.82617517754481,11.0,18.0,25.0
2017-01-01,170402080604,22.20870438243907,18.999999999999996,22.000000000000004,25.0
2017-01-01,170402080305,,,,
2017-01-01,170402080306,8.819916709721742,7.000000000000002,9.000000000000002,11.0
2017-01-01,170402080201,,,,
2017-01-01,170402080203,,,,
2017-01-01,170402080202,,,,
2017-01-01,170402080204,,,,
2017-01-01,170402080208,16.00899650030432,8.0,16.0,21.0
2017-01-01,170402080209,26.50424873047685,20.999999999999996,27.000000000000004,33.0
2017-01-01,170402080207,,,,
2017-01-01,170402080210,,,,
2017-01-01,170402080301,18.95010997082924,11.0,20.0,27.0
