Date,huc12,mean,25th,50th,75th
2005-01-01,170402080608,5.488484869451252,3.0000000000000013,4.0,6.283582106702079
2005-01-01,170402080102,2.1849673970992307,0.0,1.0,2.191577132937269
2005-01-01,170402080104,3.3818130356064344,0.0,1.0,5.0
2005-01-01,170402080106,1.1416916001925135,0.0,0.0,0.0
2005-01-01,170402080107,1.5901894301964856,0.0,0.0,1.0
2005-01-01,170402080105,1.4509188612683561,0.0,0.0,0.0
2005-01-01,170402080108,2.5076692967665055,0.0,0.0,5.9741863302322615
2005-01-01,170402080211,10.00000349919953,3.0000000000000004,11.55710932576408,14.479170939207338
2005-01-01,170402080506,9.869456223433488,9.000000000000004,10.367646271725425,11.419103399636038
2005-01-01,170402080602,4.687212036767853,2.0,4.0,6.000000000000002
2005-01-01,170402080603,6.7881179891447365,3.0,6.0,10.0
2005-01-01,170402080605,5.0313773298594775,3.0000000000000004,4.4533084074236635,6.308620804202704
2005-01-01,170402080607,3.6309901696318523,3.000000000000002,3.000000000000002,4.0
2005-01-01,170402080606,3.387108110550852,2.9350819662230907,3.0000000000000004,4.0
2005-01-01,170402080507,5.952239095192629,3.000000000000001,4.999999999999999,8.0
2005-01-01,170402080101,2.4518950353879223,0.0,1.0,4.0
2005-01-01,170402080103,9.862776330171227,1.0,4.0,18.999999999999993
2005-01-01,170402080206,9.039560067401275,0.0,6.0,16.0
2005-01-01,170402080501,3.8325912001746354,0.0,1.0,6.999999999999996
2005-01-01,170402080502,12.019865556335894,4.0,9.000000000000002,21.0
2005-01-01,170402080503,7.169211274048906,3.000000000000002,4.999999999999999,8.0
2005-01-01,170402080504,7.416140382459691,3.0,4.999999999999999,11.077167120992495
2005-01-01,170402080505,5.0972959473271855,3.0,4.44902319913437,5.999999999999999
2005-01-01,170402080601,4.679753342963288,2.0,3.0000000000000004,6.000000000000001
2005-01-01,170402080604,3.563484895861532,2.0,3.0000000000000013,4.0
2005-01-01,170402080305,2.10217146078958,0.0,1.0,1.0
2005-01-01,170402080306,6.665358526204289,1.0,8.0,8.999999999999998
2005-01-01,170402080201,5.21502041280967,0.0,5.999999999999999,8.0
2005-01-01,170402080203,8.769555224097662,1.0,9.0,14.000000000000005
2005-01-01,170402080202,6.094108586501606,0.0,6.442897532556547,8.0
2005-01-01,170402080204,11.977585781968497,6.000000000000001,14.000000000000009,18.000000000000004
2005-01-01,170402080208,7.730196226220552,1.0,8.0,12.0
2005-01-01,170402080209,9.707720309925037,6.999999999999999,11.000000000000002,13.002407480620796
2005-01-01,170402080207,8.093803555206462,0.0,6.58601246760524,14.417103965359054
2005-01-01,170402080210,6.2455907185001065,1.0,6.999999999999999,10.686282271155928
2005-01-01,170402080301,10.602011659669603,4.0,9.0,16.0
2005-01-01,170402080303,7.473209876951552,1.0,9.000000000000002,10.359211125529129
2005-01-01,170402080302,8.85170402468921,8.0,9.000000000000004,10.021173975774312
2005-01-01,170402080304,8.353491526701013,3.0,8.0,13.000000000000002
2005-01-01,170402080307,9.080847158014357,6.0,10.000000000000004,11.000000000000004
2005-01-01,170402080308,10.13301512751826,9.465825361902338,9.465825361902338,11.000000000000009
2005-01-01,170402080401,7.683350631059433,1.0,8.0,12.000000000000005
2005-01-01,170402080403,8.233753158422894,0.0,5.0,16.0
2005-01-01,170402080205,5.153972821855329,0.0,2.0,8.0
2005-01-01,170402080402,2.9659582604640304,0.0,1.0,2.0
2005-01-01,170402080404,9.1259518898309,3.000000000000001,8.999999999999998,15.0
2005-02-01,170402080608,23.089346584215907,16.0,24.999999999999986,28.000000000000014
2005-02-01,170402080102,7.970393563600289,2.0,10.201374017453736,11.164882813128978
2005-02-01,170402080104,7.047592977160698,0.0,3.0000000000000018,12.0
2005-02-01,170402080106,4.478382796394351,2.2138849452127114,2.2138849452127114,2.2138849452127114
2005-02-01,170402080107,4.935591838650426,2.0,2.0,3.0000000000000004
2005-02-01,170402080105,3.9316081085392387,2.0,2.0,3.0000000000000013
2005-02-01,170402080108,2.9354477198351034,2.2535132183476625,2.2535132183476625,2.2535132183476625
2005-02-01,170402080211,16.516547979643253,12.000000000000002,16.394785683784296,21.999999999999996
2005-02-01,170402080506,17.085641644067618,13.000000000000007,16.0,20.000000000000004
2005-02-01,170402080602,14.122525131342648,11.000000000000005,13.0,16.0
2005-02-01,170402080603,12.844582894133838,10.63792745262659,13.000000000000007,16.0
2005-02-01,170402080605,15.746432432449042,9.466603042127627,14.350597798086426,21.526674970159323
2005-02-01,170402080607,15.277561497136901,10.0,11.31142180223686,21.71136275790497
2005-02-01,170402080606,15.142792123114564,10.178442993776493,11.3433120720615,22.0
2005-02-01,170402080507,20.845225680621766,16.0,20.0,25.000000000000007
2005-02-01,170402080101,8.553141840054007,2.0,10.0,12.151594353792996
2005-02-01,170402080103,10.452798829781287,7.0,11.000000000000002,14.000000000000005
2005-02-01,170402080206,11.990634054735052,0.0,11.0,18.0
2005-02-01,170402080501,10.676453410424784,3.0000000000000004,12.000000000000005,14.000000000000007
2005-02-01,170402080502,13.194566966529758,10.0,13.999999999999996,16.0
2005-02-01,170402080503,15.461025306350606,11.000000000000002,15.000000000000012,19.000000000000004
2005-02-01,170402080504,14.531702621954185,11.277408558504836,13.335938946243788,16.0
2005-02-01,170402080505,17.298481192834146,13.000000000000002,17.340234143667082,20.000000000000004
2005-02-01,170402080601,14.87392524732032,10.06593776446846,12.027812265850088,18.999999999999996
2005-02-01,170402080604,12.265112097656484,8.0,9.999999999999986,16.0
2005-02-01,170402080305,7.867028271199439,2.0,10.0,12.0
2005-02-01,170402080306,7.996664051363246,3.0000000000000013,3.0000000000000013,13.999999999999995
2005-02-01,170402080201,7.667596741851927,2.0,2.0,13.000000000000004
2005-02-01,170402080203,11.2491734809573,2.0,12.999999999999998,17.000000000000007
2005-02-01,170402080202,6.028662614148433,2.004610877969706,2.004610877969706,5.000000000000001
2005-02-01,170402080204,9.292637073156643,2.282631346604989,2.9999999999999987,18.999999999999996
2005-02-01,170402080208,13.034329786665067,9.999999999999996,13.0,16.0
2005-02-01,170402080209,13.446317280009904,11.009153436707939,13.003517627842061,16.0
2005-02-01,170402080207,10.883403590184976,2.164528839371862,10.000000000000004,16.0
2005-02-01,170402080210,12.249952134084062,9.582384041863198,12.417854547048904,15.000000000000002
2005-02-01,170402080301,17.198467395732322,12.509265469417617,16.0,22.0
2005-02-01,170402080303,11.654693032882713,3.0000000000000013,13.876343184591706,17.000000000000004
2005-02-01,170402080302,9.691313968744348,2.015702247573278,11.531013865474481,16.315251034285094
2005-02-01,170402080304,10.736049572534387,2.045591783241298,12.060268622398606,16.0
2005-02-01,170402080307,13.360462143163582,2.7845137483460385,15.000000000000002,18.000000000000004
2005-02-01,170402080308,10.652290515108556,3.0000000000000027,13.000000000000002,16.0
2005-02-01,170402080401,11.056965214644059,3.0000000000000004,12.999999999999998,16.0
2005-02-01,170402080403,11.397843702511677,3.0,12.999999999999995,15.0
2005-02-01,170402080205,3.5881741514372227,2.2774027283758222,2.2774027283758222,2.2774027283758222
2005-02-01,170402080402,9.415923804854426,3.0000000000000004,10.0,14.000000000000004
2005-02-01,170402080404,13.620326323552554,10.524394266385535,13.0,17.427718808669795
2005-03-01,170402080608,56.57588186756988,41.99999999999998,47.00000000000002,83.00000000000004
2005-03-01,170402080102,21.152342112091233,15.000000000000004,20.57183604300447,25.279101728265697
2005-03-01,170402080104,16.864225436324748,7.0,14.999999999999998,24.329113117704207
2005-03-01,170402080106,22.062447215171048,12.57792738331124,17.0,32.453639155552686
2005-03-01,170402080107,29.305326252166473,15.000000000000009,24.999999999999996,45.0
2005-03-01,170402080105,29.350732911869603,19.0,27.449870281224207,41.64105209478407
2005-03-01,170402080108,35.75418785232119,22.0,41.00000000000001,47.9761382138818
2005-03-01,170402080211,35.22938311564548,26.000000000000004,37.33790351171975,46.350577039017566
2005-03-01,170402080506,35.42677862952244,32.0,36.99999999999999,40.305884965923944
2005-03-01,170402080602,32.54666379180282,28.34731599041255,33.0,37.118708594653256
2005-03-01,170402080603,28.071805147288973,21.000000000000007,30.925055160144197,36.45504681959339
2005-03-01,170402080605,36.73923544212325,33.35896801548884,36.0,40.15170606993125
2005-03-01,170402080607,37.44933613327396,33.000000000000014,35.454011331154284,38.79214954849812
2005-03-01,170402080606,38.52425993665526,35.208400760742876,38.00000000000001,41.396598865924815
2005-03-01,170402080507,42.60901684865986,39.00000000000001,43.00000000000001,46.0
2005-03-01,170402080101,24.611158963300337,19.000000000000004,24.999999999999993,27.74118143779065
2005-03-01,170402080103,11.871736063479114,2.0,12.999999999999996,17.0
2005-03-01,170402080206,16.62184362688338,8.999999999999998,14.999999999999998,23.0
2005-03-01,170402080501,24.39873156179704,16.0,24.999999999999996,32.0
2005-03-01,170402080502,29.02938063106447,18.99999999999999,29.99999999999999,38.00000000000001
2005-03-01,170402080503,37.28722300365752,32.0,36.99999999999999,43.000000000000014
2005-03-01,170402080504,24.00801549956663,4.0,28.265404757983312,33.18549724439951
2005-03-01,170402080505,33.73902307610591,30.184217631294754,34.99999999999999,38.99999999999999
2005-03-01,170402080601,29.23738336914177,21.0,30.037554655270373,36.00000000000001
2005-03-01,170402080604,33.78493513382954,29.99999999999999,33.000000000000014,36.0
2005-03-01,170402080305,24.041387932203627,15.000000000000005,23.0,35.50897185030311
2005-03-01,170402080306,34.402564795845095,20.999999999999996,35.00000000000001,47.000000000000014
2005-03-01,170402080201,10.757268217007411,2.0,2.0,14.999999999999998
2005-03-01,170402080203,30.202993662857494,19.000000000000004,28.0,41.00000000000001
