Date,huc12,mean,25th,50th,75th
2022-01-01,170402080608,5.093174516985545,1.0,5.018754827919812,8.012450988491537
2022-01-01,170402080102,2.6917238392300193,1.0,2.0,3.0000000000000013
2022-01-01,170402080104,3.5955685192331632,1.0,2.5131848082620554,4.4197130281059405
2022-01-01,170402080106,1.1648783688778954,0.0,1.0,1.0
2022-01-01,170402080107,1.2078032642530738,0.0,0.0,1.0
2022-01-01,170402080105,0.9555367116218481,0.0,0.0,1.0
2022-01-01,170402080108,0.8788469973448809,0.0,0.0,0.0
2022-01-01,170402080211,2.443169669760835,0.0,1.0,3.0000000000000004
2022-01-01,170402080506,5.737868031186321,2.0,5.630238876000057,9.000000000000004
2022-01-01,170402080602,5.01287783406664,3.0000000000000018,4.999999999999999,6.0
2022-01-01,170402080603,6.266529080462864,2.9999999999999996,5.562356056361116,8.0
2022-01-01,170402080605,5.635252518056024,3.0000000000000018,6.351659032447763,8.087346834991859
2022-01-01,170402080607,4.828513724316364,1.0,6.000000000000005,6.99999999999999
2022-01-01,170402080606,4.805307820551989,1.0,5.0,7.000000000000003
2022-01-01,170402080507,6.449090261039815,2.0,5.999999999999999,9.000000000000005
2022-01-01,170402080101,1.9588001778349338,1.0,2.205840031749226,2.205840031749226
2022-01-01,170402080103,4.306496428688461,0.0,2.0,6.000000000000001
2022-01-01,170402080206,5.089405292530311,1.0,2.468933026506301,7.0
2022-01-01,170402080501,4.4170904283286365,1.0,2.999999999999998,6.000000000000002
2022-01-01,170402080502,4.016781904232591,0.0,2.0,4.999999999999999
2022-01-01,170402080503,4.608491857406053,1.0,2.9999999999999982,6.999999999999996
2022-01-01,170402080504,5.533695227769404,1.0,4.446972537693957,8.385702487064092
2022-01-01,170402080505,6.9633439921917875,2.0,7.000000000000001,9.122767923252475
2022-01-01,170402080601,4.351028443385939,2.0,3.0000000000000018,5.167558423716218
2022-01-01,170402080604,4.988788160520426,2.0,6.0,6.999999999999999
2022-01-01,170402080305,1.6218232265087207,0.0,1.0,2.0
2022-01-01,170402080306,1.5732108612053641,0.0,0.0,2.0
2022-01-01,170402080201,0.657750833115526,0.0,0.0,0.0
2022-01-01,170402080203,3.008663545841189,0.0,0.0,4.0
2022-01-01,170402080202,1.0519292657783157,0.0,0.0,0.0
2022-01-01,170402080204,1.5101498892462932,0.0,0.0,0.0
2022-01-01,170402080208,4.258937454087561,0.0,2.0,4.999999999999999
2022-01-01,170402080209,4.719020943662303,1.0,2.4371051285598675,7.0
2022-01-01,170402080207,3.3845492606724736,0.0,1.0,4.4054022291407655
2022-01-01,170402080210,3.122680722248529,0.0,1.0,5.000000000000001
2022-01-01,170402080301,5.237927558803138,1.0,3.0000000000000018,6.0
2022-01-01,170402080303,3.0757541409563127,0.0,0.0,3.0
2022-01-01,170402080302,1.0562055526977325,0.0,0.0,1.0
2022-01-01,170402080304,4.171971935938942,1.0,2.0,5.0
2022-01-01,170402080307,1.8221387855026678,0.0,0.0,2.5188821299390516
2022-01-01,170402080308,1.719529705131847,0.0,1.0,2.0
2022-01-01,170402080401,0.4883356192908299,0.0,0.0,0.0
2022-01-01,170402080403,2.656698705770954,0.0,0.0,3.0000000000000013
2022-01-01,170402080205,1.5044151773621341,0.0,0.0,1.0
2022-01-01,170402080402,2.5069818122684544,0.0,1.0,4.0
2022-01-01,170402080404,3.867544201224198,0.0,2.2359541634375373,5.080798354559118
2022-02-01,170402080608,5.16005295626013,1.0,3.0000000000000013,6.000000000000002
2022-02-01,170402080102,6.876983166218309,3.000000000000001,7.0,10.265665462780087
2022-02-01,170402080104,7.827498375584192,4.0,9.000000000000002,10.999999999999996
2022-02-01,170402080106,5.050518929449439,1.0,4.469493122049194,9.000000000000002
2022-02-01,170402080107,2.693096582888036,0.0,0.0,4.0
2022-02-01,170402080105,2.916428387406169,0.0,1.0,5.000000000000001
2022-02-01,170402080108,2.3436245345475895,0.0,0.0,3.0000000000000004
2022-02-01,170402080211,5.3579967120346605,2.0,5.292808767083475,8.0
2022-02-01,170402080506,8.09204402074711,3.0,8.0,12.278590526238764
2022-02-01,170402080602,10.21595837854249,8.0,10.999999999999998,13.063868544125402
2022-02-01,170402080603,8.890722912112617,4.482772601135465,9.48598281259883,12.45599111935893
2022-02-01,170402080605,5.054616847106636,2.0,4.540602051447895,7.000000000000002
2022-02-01,170402080607,2.992086180419895,1.0,2.0,4.0
2022-02-01,170402080606,3.564644494326558,1.0,2.3167391331564375,4.0
2022-02-01,170402080507,9.393519453301971,4.0,9.0,12.999999999999993
2022-02-01,170402080101,5.675308358741376,3.0000000000000004,6.0,8.0
2022-02-01,170402080103,7.4567899879594846,2.0,8.0,12.000000000000002
2022-02-01,170402080206,7.510357882105318,2.518040359091075,6.48400647545827,10.933792997369258
2022-02-01,170402080501,7.819679267173886,2.9999999999999996,8.0,12.999999999999998
2022-02-01,170402080502,5.589690070737193,1.0,4.0,9.000000000000004
2022-02-01,170402080503,7.236183877296787,3.0,7.0,11.000000000000002
2022-02-01,170402080504,7.665707469525371,3.0,7.0,11.110943581929378
2022-02-01,170402080505,8.380295298217487,2.1282708329114683,8.0,13.000000000000005
2022-02-01,170402080601,8.536297402341845,7.0,8.999999999999998,10.999999999999998
2022-02-01,170402080604,6.763323594589848,5.000000000000005,6.000000000000003,9.000000000000002
2022-02-01,170402080305,6.318547879527468,2.9999999999999982,5.999999999999999,9.000000000000004
2022-02-01,170402080306,5.446555601744474,3.0000000000000013,5.000000000000003,7.000000000000002
2022-02-01,170402080201,1.7518154659099368,0.0,0.0,3.0
2022-02-01,170402080203,4.051521615241244,0.0,2.0,6.999999999999999
2022-02-01,170402080202,2.1680164687580414,0.0,0.0,3.0000000000000004
2022-02-01,170402080204,1.7325965322511332,0.0,0.0,1.0
2022-02-01,170402080208,5.45192274776095,2.0,4.0,8.0
2022-02-01,170402080209,5.357810708974386,1.0,4.0,8.0
2022-02-01,170402080207,5.7721362266845455,1.0,4.999999999999999,9.175899579931839
2022-02-01,170402080210,6.069166740010186,2.0,5.0,9.47010402764658
2022-02-01,170402080301,7.777161078874425,2.448424045648778,6.47092280664388,11.931657749465478
2022-02-01,170402080303,6.856059495887257,4.0,5.394079140620743,8.36736234237276
2022-02-01,170402080302,4.4424830094546675,2.0453917189439395,4.054606454333064,6.008213809981105
2022-02-01,170402080304,9.185399069887172,6.000000000000004,8.472543299463041,11.0
2022-02-01,170402080307,3.6113358286225354,1.0,2.0,4.39991954231649
2022-02-01,170402080308,5.162431677104007,3.0,5.000000000000004,7.0
2022-02-01,170402080401,2.880405021489332,1.0,2.0,4.0
2022-02-01,170402080403,6.105872087816232,3.0000000000000013,5.000000000000002,9.000000000000002
2022-02-01,170402080205,1.8199217108146637,0.0,0.0,2.4244256435460954
2022-02-01,170402080402,6.716628998173956,2.9999999999999996,5.999999999999998,11.000000000000007
2022-02-01,170402080404,7.429912212490924,3.0,7.000000000000002,10.198842153664755
2022-03-01,170402080608,18.635575070654927,6.000000000000001,17.0,26.000000000000007
2022-03-01,170402080102,22.401533240761587,17.999999999999996,22.234402884940415,27.462858914572784
2022-03-01,170402080104,20.204987577113357,14.999999999999998,21.09133094789304,26.134866270740897
2022-03-01,170402080106,25.37270698337491,20.0,25.0,29.999999999999993
2022-03-01,170402080107,22.53845388343432,16.0,22.00000000000001,28.00000000000001
2022-03-01,170402080105,23.45669310591587,18.466522717875684,23.728816066616837,29.000000000000007
2022-03-01,170402080108,22.263117580543852,17.000000000000004,21.76322091908638,26.383097088728857
2022-03-01,170402080211,18.48559547067496,10.451816673528702,18.000000000000004,25.294828630191223
2022-03-01,170402080506,18.179954978476296,10.0,18.1676594935212,24.255342008180488
2022-03-01,170402080602,12.630085573450868,5.999999999999999,10.71133427866283,18.461823217067465
2022-03-01,170402080603,19.048994944817007,13.000000000000005,20.000000000000004,24.99999999999999
2022-03-01,170402080605,18.0233538772633,13.31045987154304,19.216569181169127,24.138698200159332
2022-03-01,170402080607,17.20621141338382,8.999999999999996,16.0,24.097869897213677
2022-03-01,170402080606,15.355084227651146,6.339219187271066,16.314851790782125,23.000000000000004
2022-03-01,170402080507,13.839399818671078,5.000000000000001,11.000000000000004,18.999999999999993
2022-03-01,170402080101,22.77695460681356,19.0,22.209849587697008,26.000000000000004
2022-03-01,170402080103,21.302117043681594,13.0,21.999999999999993,30.000000000000025
2022-03-01,170402080206,22.624093143412495,14.025999931068956,23.000000000000004,30.026723028142985
2022-03-01,170402080501,20.137653455342484,14.999999999999996,19.99999999999999,25.999999999999993
2022-03-01,170402080502,16.04209790550952,9.999999999999998,16.0,22.0
2022-03-01,170402080503,16.618061814134364,8.0,15.000000000000002,22.999999999999996
2022-03-01,170402080504,15.997630629409272,8.285097150207186,15.000000000000002,21.179417875491083
2022-03-01,170402080505,12.177082504098117,2.346559047735059,8.422360677446168,17.376952411519888
2022-03-01,170402080601,16.299564179415093,11.000000000000004,17.47647524935786,20.8671246322575
2022-03-01,170402080604,16.49930069252235,11.000000000000005,16.999999999999996,22.000000000000004
2022-03-01,170402080305,23.138396976692057,17.999999999999996,23.000000000000018,28.000000000000007
2022-03-01,170402080306,26.1757826681451,19.999999999999982,25.999999999999996,32.0
2022-03-01,170402080201,20.95500342961576,14.999999999999991,19.0,25.999999999999996
2022-03-01,170402080203,22.46866200767822,13.000000000000002,20.999999999999996,29.000000000000004
2022-03-01,170402080202,22.29871548462086,17.023410472197877,22.524948074551048,27.000000000000004
2022-03-01,170402080204,24.328194655514558,21.37470423097202,24.254095817228976,27.00000000000001
2022-03-01,170402080208,23.79649001667705,15.000000000000002,24.00000000000001,31.000000000000014
2022-03-01,170402080209,20.84745715597952,12.0,21.00000000000001,28.000000000000007
2022-03-01,170402080207,22.499439476233764,14.315555739537198,23.465653556103614,30.427076304399684
2022-03-01,170402080210,22.432120145590673,13.0,21.42416946341019,31.000000000000004
2022-03-01,170402080301,28.590807679642122,14.0,26.447876916959814,40.879220187574894
2022-03-01,170402080303,26.83884052256672,16.461927291991667,25.451557242582037,36.48004366573877
2022-03-01,170402080302,35.944411014757286,24.999999999999996,35.09067569170222,47.357774596173606
2022-03-01,170402080304,23.957550263463563,13.999999999999998,22.0,31.00000000000001
2022-03-01,170402080307,29.22059527439171,17.29430434484921,27.952802692283512,41.3142977553825
2022-03-01,170402080308,32.94367155975829,22.48563007019461,32.0,43.0
2022-03-01,170402080401,24.460142718766605,17.00000000000002,23.487315127128216,30.999934016809206
2022-03-01,170402080403,23.145830332992155,16.0,20.999999999999996,28.999999999999996
2022-03-01,170402080205,22.449385918160278,17.000000000000004,21.469049442002028,25.98197085654064
2022-03-01,170402080402,21.09267813781046,14.0,20.000000000000004,27.999999999999993
2022-03-01,170402080404,20.167536794381643,13.0,20.00000000000001,27.000000000000004
2022-04-01,170402080608,47.851268500313495,21.51387691052983,43.00000000000001,73.00000000000001
2022-04-01,170402080102,59.19564656952228,48.468728420872154,59.30867247652084,69.00000000000001
2022-04-01,170402080104,59.08531680674266,43.0,60.14594592957028,75.00000000000003
2022-04-01,170402080106,59.65942622001525,48.00000000000001,61.00000000000001,73.00000000000001
2022-04-01,170402080107,55.47475549510092,43.000000000000014,57.000000000000014,68.0
2022-04-01,170402080105,61.005049383772835,46.46444200853996,60.00000000000001,73.35900585461128
2022-04-01,170402080108,66.74925005514984,55.74281476049201,67.0,76.99999999999999
2022-04-01,170402080211,49.55469948349881,36.0,49.50087697204744,64.33397142352938
