Date,huc12,mean,25th,50th,75th
2014-01-01,170402080608,14.974671332981925,10.999999999999998,13.000000000000021,18.0
2014-01-01,170402080102,5.971757937911613,4.250516644287717,5.512094833605405,7.000000000000002
2014-01-01,170402080104,6.157799657667269,3.0000000000000004,5.0,8.0
2014-01-01,170402080106,7.252340040922173,5.514425023845556,7.0,8.322762663646726
2014-01-01,170402080107,10.010305094654509,8.0,8.999999999999996,11.000000000000004
2014-01-01,170402080105,6.776394041243859,5.516805753126158,5.516805753126158,8.0
2014-01-01,170402080108,9.04806276731736,8.697532500421698,9.98991031579539,10.98972435425452
2014-01-01,170402080211,8.949482225505607,6.000000000000001,8.0,10.313465646579564
2014-01-01,170402080506,10.428803835207285,8.0,10.000000000000004,12.141335284829164
2014-01-01,170402080602,6.962331152206011,5.000000000000002,7.000000000000003,8.0
2014-01-01,170402080603,7.507884995401862,4.0,6.999999999999998,10.000000000000002
2014-01-01,170402080605,10.759931747986007,9.44880078147164,10.354457964875122,12.12636704650558
2014-01-01,170402080607,10.510920135818152,8.999999999999991,11.000000000000009,12.10876341788609
2014-01-01,170402080606,11.603940549492302,10.34559773593534,12.000000000000002,13.000000000000021
2014-01-01,170402080507,12.85972270304915,10.000000000000007,11.999999999999991,14.000000000000002
2014-01-01,170402080101,4.148120751595825,2.062208219826494,2.062208219826494,5.000000000000001
2014-01-01,170402080103,5.6456152425394945,3.0000000000000004,4.0,5.999999999999999
2014-01-01,170402080206,7.3011973034961475,2.9999999999999996,5.043949753915188,9.0
2014-01-01,170402080501,6.539048958254968,4.0,5.000000000000002,7.000000000000002
2014-01-01,170402080502,8.25518383699476,4.0,6.0,10.000000000000002
2014-01-01,170402080503,10.029135571933791,7.0,8.0,10.000000000000002
2014-01-01,170402080504,8.468932037710974,5.424666104364468,7.000000000000001,9.0
2014-01-01,170402080505,10.910128031087483,8.0,9.260045319453681,11.0
2014-01-01,170402080601,5.677282484543602,4.622644866914393,5.929386175359633,7.0
2014-01-01,170402080604,8.589573514139946,8.0,8.0,9.999999999999988
2014-01-01,170402080305,6.260261338314196,3.0,5.473112916205661,8.341465452599293
2014-01-01,170402080306,6.581182409614577,3.0,5.000000000000003,8.0
2014-01-01,170402080201,9.398455119872237,8.0,9.000000000000002,9.999999999999996
2014-01-01,170402080203,6.915572827546278,4.0,5.0,7.000000000000003
2014-01-01,170402080202,8.510094258678684,6.647859166768179,8.0,9.000000000000005
2014-01-01,170402080204,7.2468188871151735,6.330921993486944,7.0000000000000036,8.13700528614181
2014-01-01,170402080208,6.080340719272962,4.0,5.000000000000001,6.0
2014-01-01,170402080209,5.599136095061073,3.0,5.003807818251172,5.999999999999999
2014-01-01,170402080207,7.02179568311008,4.4778593526582595,6.0,7.0
2014-01-01,170402080210,7.307033189551373,4.567960694126644,6.000000000000003,8.0
2014-01-01,170402080301,7.59701501449847,4.528261723866911,6.262406016467685,8.0
2014-01-01,170402080303,12.227692390910995,4.661388674953555,9.3544530378362,16.0
2014-01-01,170402080302,7.755178835763494,3.000000000000001,6.323590023251986,11.42183138429404
2014-01-01,170402080304,8.206545200955912,3.0,7.000000000000001,12.0
2014-01-01,170402080307,7.16515396361462,3.0000000000000013,6.314973785732659,9.244856821768836
