Date,huc12,mean,25th,50th,75th
2010-01-01,170402080608,6.848043812583064,4.54202010751721,6.4512489618274405,9.390317279746062
2010-01-01,170402080102,6.03055281584638,4.0,4.0,5.0
2010-01-01,170402080104,16.83851968797311,13.0,17.52561732422753,20.95597323267804
2010-01-01,170402080106,8.86457225192227,4.0,4.0,16.0
2010-01-01,170402080107,6.358857513186024,5.0000000000000115,5.0000000000000115,5.999999999999998
2010-01-01,170402080105,10.744849144743771,4.0,5.0,19.0
2010-01-01,170402080108,6.003678974344271,4.0,5.0,5.0
2010-01-01,170402080211,8.17000486267541,4.0,5.000000000000002,16.0
2010-01-01,170402080506,4.32895500166243,1.0,2.9999999999999996,5.3878505580259
2010-01-01,170402080602,9.753185103665936,4.0,8.0,16.0
2010-01-01,170402080603,12.323948107550391,8.0,14.000000000000002,16.999999999999996
2010-01-01,170402080605,8.477837667784751,5.154088989428684,7.000000000000001,12.999999999999996
2010-01-01,170402080607,11.249440938130688,9.000000000000004,13.000000000000005,14.026487338133732
2010-01-01,170402080606,11.19266501403676,8.0,12.999999999999998,14.177886341844847
2010-01-01,170402080507,5.59656195799421,2.0,4.0,6.999999999999998
2010-01-01,170402080101,10.56417697583384,4.120989538991476,8.0,17.0
2010-01-01,170402080103,20.308935662048423,18.0,22.0,24.0
2010-01-01,170402080206,16.11142380933654,8.0,20.0,23.0
2010-01-01,170402080501,14.73293600190383,9.0,16.0,20.999999999999996
2010-01-01,170402080502,15.120175658791783,9.0,16.0,22.0
2010-01-01,170402080503,11.291366168081721,2.9999999999999996,10.999999999999998,20.0
2010-01-01,170402080504,13.14311577271151,0.0,19.0,22.180723503397573
2010-01-01,170402080505,7.527830332870893,0.0,6.999999999999999,12.394331800421492
2010-01-01,170402080601,9.689953149244577,4.0,5.000000000000001,18.0
2010-01-01,170402080604,8.303376017380412,5.000000000000002,7.0,9.999999999999998
2010-01-01,170402080305,3.975257314900535,3.0,4.0,5.000000000000003
2010-01-01,170402080306,2.7084973943735124,1.0,3.0000000000000013,4.0
2010-01-01,170402080201,5.354451434416388,4.999999999999996,4.999999999999996,4.999999999999996
2010-01-01,170402080203,6.775106891531685,5.000000000000001,5.000000000000001,6.000000000000001
2010-01-01,170402080202,5.220816034835243,5.000000000000003,5.000000000000003,5.000000000000003
2010-01-01,170402080204,5.5881183307356,4.0,5.000000000000001,5.000000000000001
2010-01-01,170402080208,14.892041385643724,7.0,17.0,21.0
2010-01-01,170402080209,15.026319173232723,13.0,16.0,19.0
2010-01-01,170402080207,10.813679446608981,5.000000000000001,6.000000000000001,19.0
2010-01-01,170402080210,8.964423992775943,4.910551014563,4.910551014563,16.0
2010-01-01,170402080301,13.478262219930803,11.0,14.999999999999998,19.0
2010-01-01,170402080303,11.462806995793668,0.0,14.999999999999998,20.0
2010-01-01,170402080302,4.123434667433531,3.0,4.0,4.0
2010-01-01,170402080304,10.633396109718467,4.0,8.0,18.0
2010-01-01,170402080307,5.209759951986597,4.0,4.0,4.0
2010-01-01,170402080308,4.024313937849494,4.0,4.0,4.0
2010-01-01,170402080401,2.859904410617682,1.0,2.9999999999999996,4.0
2010-01-01,170402080403,2.9935840791998474,1.0,2.0,3.0000000000000004
2010-01-01,170402080205,5.341791462085462,4.0,5.247001977371375,5.247001977371375
2010-01-01,170402080402,2.1805228432999613,1.0,1.0,2.0
2010-01-01,170402080404,8.059949699883076,4.0,4.999999999999998,16.0
2010-02-01,170402080608,12.37308153614073,7.000000000000003,11.973483919094045,18.000000000000007
2010-02-01,170402080102,5.074073425576105,2.290166252514831,4.0,6.441561714433321
2010-02-01,170402080104,8.294543793661067,3.000000000000001,6.083981483720345,8.999999999999998
2010-02-01,170402080106,4.290656706156889,2.0,3.0,5.46764350118523
2010-02-01,170402080107,3.742827825380686,1.0,3.000000000000001,5.000000000000001
2010-02-01,170402080105,3.6684903158080733,2.0,3.0,4.384426874085148
2010-02-01,170402080108,2.643468256867283,1.0,2.0,3.0
2010-02-01,170402080211,5.305108782018367,2.0,4.0,5.999999999999999
2010-02-01,170402080506,6.3716540250782385,2.0,5.0,9.474055395768488
2010-02-01,170402080602,7.68027895012043,2.4172089987112946,5.347644946229522,12.270108834947205
2010-02-01,170402080603,9.262745060049738,4.0,7.000000000000001,16.440586761858203
2010-02-01,170402080605,6.165731845792194,0.0,4.131269977011429,9.0
2010-02-01,170402080607,6.783289958153231,0.0,3.0000000000000013,12.45958207692531
2010-02-01,170402080606,7.531627021852919,1.0,4.217400164722077,16.0
2010-02-01,170402080507,6.890258255380273,2.0,6.000000000000002,11.000000000000002
2010-02-01,170402080101,5.986606456007656,3.0,4.107271075114684,7.0
2010-02-01,170402080103,18.428760579626122,9.0,17.0,29.0
