Date,huc12,mean,25th,50th,75th
2018-01-01,170402080608,20.618142984398833,19.000000000000004,20.000000000000007,22.000000000000014
2018-01-01,170402080102,4.704654131527777,2.0630949274068375,4.0,6.000000000000001
2018-01-01,170402080104,8.21750247796922,6.000000000000001,8.0,9.000000000000004
2018-01-01,170402080106,7.40167451108191,5.000000000000001,7.0,8.0
2018-01-01,170402080107,10.209740551745218,6.000000000000001,9.0,13.0
2018-01-01,170402080105,6.813409507250589,4.481651062578433,6.495977393359743,9.422710744948514
2018-01-01,170402080108,13.69672790635492,7.0000000000000036,10.398697247112676,22.99864340956396
2018-01-01,170402080211,15.41938569207971,4.0,19.000000000000004,27.0
2018-01-01,170402080506,20.515273962569182,18.999999999999996,21.000000000000004,22.999999999999996
2018-01-01,170402080602,21.067024652683397,19.725942369499368,21.000000000000007,22.418470740626997
2018-01-01,170402080603,21.736833553825733,20.561460547987913,21.471547169211888,23.178367724006897
2018-01-01,170402080605,18.928805505969592,18.0,19.999999999999993,21.107084050653476
2018-01-01,170402080607,18.95935597222772,18.00000000000001,19.000000000000007,20.999999999999993
2018-01-01,170402080606,20.150101558924558,19.292978813102426,19.292978813102426,21.00000000000001
2018-01-01,170402080507,21.00439101363273,19.999999999999993,21.0,23.0
2018-01-01,170402080101,5.572567650081166,0.0,2.0,7.0
2018-01-01,170402080103,9.0,0.0,9.0,18.0
2018-01-01,170402080206,10.573982125124132,3.0,4.0,24.0
2018-01-01,170402080501,9.649388956027607,3.000000000000001,5.0,20.0
2018-01-01,170402080502,9.51966894942963,3.0,5.0,9.0
2018-01-01,170402080503,23.191360546325836,21.0,26.000000000000004,30.0
2018-01-01,170402080504,24.869325503512293,24.0,24.0,28.0
2018-01-01,170402080505,22.701071537051536,21.0,24.0,25.000000000000004
2018-01-01,170402080601,10.975286821705422,3.0,7.0,20.0
2018-01-01,170402080604,19.044187722996327,19.0,19.0,20.000000000000004
2018-01-01,170402080305,11.44859834853196,6.0,9.000000000000002,20.0
2018-01-01,170402080306,24.12393549516649,24.999999999999996,26.000000000000018,27.000000000000004
2018-01-01,170402080201,10.54229762520288,4.0,6.9999999999999964,21.0
2018-01-01,170402080203,11.78528530680694,7.000000000000001,8.0,11.999999999999998
2018-01-01,170402080202,14.790491430239223,6.000000000000003,19.999999999999996,21.0
2018-01-01,170402080204,16.401759265074404,8.0,21.13804813852455,22.999999999999996
2018-01-01,170402080208,8.59620751278688,5.0,7.0,9.0
2018-01-01,170402080209,25.094145405386246,26.0,27.000000000000004,27.000000000000004
2018-01-01,170402080207,13.328330995646382,6.0,9.0,24.0
2018-01-01,170402080210,17.580285211152482,8.0,20.0,28.772990623712264
2018-01-01,170402080301,8.91563339573428,2.0,4.0,20.999999999999996
2018-01-01,170402080303,20.988012248423864,19.00000000000001,21.000000000000004,23.0
2018-01-01,170402080302,19.82177446838865,19.000000000000004,21.052126600343243,22.047649263687646
2018-01-01,170402080304,20.878486938964933,20.451858534763993,21.29235613517466,23.999999999999996
2018-01-01,170402080307,21.028090143024,20.69379042886374,22.3738537749836,23.0
2018-01-01,170402080308,21.369388673354447,19.999999999999996,21.6440303942713,25.000000000000007
2018-01-01,170402080401,23.35430067346711,24.0,26.00000000000001,26.99999999999998
2018-01-01,170402080403,23.1439181992076,23.999999999999993,26.999999999999996,29.00000000000001
2018-01-01,170402080205,16.780422051441178,6.999999999999998,21.999999999999993,23.999999999999993
2018-01-01,170402080402,17.05243788449507,6.000000000000001,17.0,26.999999999999986
2018-01-01,170402080404,22.217347979481083,15.0,28.556297531131342,29.000000000000004
2018-02-01,170402080608,19.66484742270788,16.0,19.00000000000001,23.000000000000004
2018-02-01,170402080102,16.398624959412775,16.341858093850405,17.0,21.0
2018-02-01,170402080104,22.07326106328792,20.999999999999993,21.999999999999996,23.0
2018-02-01,170402080106,18.155467922923886,17.000000000000004,19.00000000000001,19.999999999999993
2018-02-01,170402080107,18.68896922607262,17.000000000000004,19.000000000000007,20.999999999999993
2018-02-01,170402080105,18.281742510466177,16.762108859137886,20.0,22.00000000000001
2018-02-01,170402080108,19.984699664300297,18.00000000000001,20.99936913699425,22.000000000000007
2018-02-01,170402080211,19.665693098146747,18.999999999999996,21.000000000000004,23.000000000000004
2018-02-01,170402080506,17.467910585786115,12.000000000000002,20.0,25.0
2018-02-01,170402080602,9.242777892472136,4.0,8.0,13.000000000000002
2018-02-01,170402080603,8.6313398285218,1.0,6.430763641026737,16.0
2018-02-01,170402080605,13.167036214037031,10.469722346820227,12.000000000000002,17.12434664909111
2018-02-01,170402080607,14.483823201740577,10.999999999999998,12.000000000000004,17.507512854234466
2018-02-01,170402080606,15.586699874902566,11.093940217971156,14.689872892491113,18.59172438433912
2018-02-01,170402080507,21.04263252145288,18.000000000000004,20.999999999999996,24.99999999999999
2018-02-01,170402080101,6.231752380577406,0.0,1.0,15.000000000000004
2018-02-01,170402080103,24.5,18.0,24.5,31.0
2018-02-01,170402080206,23.029804727646454,21.0,22.0,26.0
2018-02-01,170402080501,7.031747294601644,1.0,1.0,18.000000000000004
2018-02-01,170402080502,20.05720950881955,17.999999999999996,21.000000000000004,24.0
2018-02-01,170402080503,21.38999353568862,16.999999999999996,23.0,27.0
2018-02-01,170402080504,21.819471165083808,20.0,22.0,24.0
2018-02-01,170402080505,19.96399373648498,16.0,19.0,22.999999999999996
