Date,huc12,mean,25th,50th,75th
2011-01-01,170402080608,5.723603262140533,2.0,5.471371649249831,8.415097439695675
2011-01-01,170402080102,13.991795408007665,13.177582893370738,14.000000000000002,15.0
2011-01-01,170402080104,14.6344143176895,12.999999999999998,15.0,16.0
2011-01-01,170402080106,14.815458692235902,13.999999999999998,14.962227682358778,16.0
2011-01-01,170402080107,15.71310898756313,14.000000000000002,16.0,18.0
2011-01-01,170402080105,13.744005874839088,13.0,14.0,14.0
2011-01-01,170402080108,16.268751518554712,13.999999999999998,17.000000000000004,18.0
2011-01-01,170402080211,13.102558918532699,12.395911528372954,13.456324267229997,15.000000000000005
2011-01-01,170402080506,2.633055722815312,0.0,0.0,4.0
2011-01-01,170402080602,6.774598100544386,3.0000000000000004,6.0,9.22727010699133
2011-01-01,170402080603,12.160121526961177,10.0,11.662376885541427,13.569651779205309
2011-01-01,170402080605,5.201708938677271,2.186851314341893,5.0,8.0
2011-01-01,170402080607,2.478517382401184,0.0,0.0,4.0
2011-01-01,170402080606,3.0532694964232747,0.0,1.0,5.000000000000001
2011-01-01,170402080507,2.5104072599299765,0.0,0.0,3.0000000000000004
2011-01-01,170402080101,13.386762383345296,12.0,13.0,15.0
2011-01-01,170402080103,15.532526834860365,14.000000000000002,15.0,16.999999999999996
2011-01-01,170402080206,16.020545928925504,14.098645785072499,17.000000000000004,18.0
2011-01-01,170402080501,15.170361599577989,14.0,15.0,17.000000000000007
2011-01-01,170402080502,15.378797348223863,13.999999999999996,16.0,17.000000000000007
2011-01-01,170402080503,10.979078693138323,5.000000000000001,13.0,17.000000000000004
2011-01-01,170402080504,8.290831503819787,1.0,9.481895747135725,14.0
2011-01-01,170402080505,3.14878870926319,0.0,1.0,4.0
2011-01-01,170402080601,13.975421282141516,12.999999999999998,14.315592684746608,16.0
2011-01-01,170402080604,4.504606031780541,1.0,4.0,7.000000000000001
2011-01-01,170402080305,15.78877588858562,15.0,17.0,17.0
2011-01-01,170402080306,5.0627603362948435,0.0,1.0,13.000000000000002
2011-01-01,170402080201,15.10081087004164,14.0,16.0,16.0
2011-01-01,170402080203,15.111798079613024,13.0,16.0,17.0
2011-01-01,170402080202,14.058822256430528,11.0,15.0,17.0
2011-01-01,170402080204,15.868150445151418,14.000000000000002,15.0,19.0
2011-01-01,170402080208,13.81476318560039,11.999999999999998,14.0,16.0
2011-01-01,170402080209,13.635622249237546,12.0,14.0,16.0
2011-01-01,170402080207,15.161276179967519,14.000000000000002,16.15029197009134,17.0
2011-01-01,170402080210,14.036549072320447,11.999999999999998,15.000000000000002,17.0
2011-01-01,170402080301,13.952639389426256,13.0,15.0,16.0
2011-01-01,170402080303,6.891832758735373,2.0,4.0,13.0
2011-01-01,170402080302,3.7185168381869818,1.0,2.9999999999999987,5.000000000000002
2011-01-01,170402080304,9.419317038750574,2.9999999999999996,9.0,16.0
2011-01-01,170402080307,4.7744433123833865,1.0,2.4428034704514614,5.977168403972789
2011-01-01,170402080308,3.0274923419749444,0.0,1.0,3.0
2011-01-01,170402080401,6.248761767567295,1.0,2.999999999999999,12.0
2011-01-01,170402080403,9.21901943786328,1.0,12.000000000000002,15.000000000000002
2011-01-01,170402080205,16.297791360431976,15.0,15.0,19.0
2011-01-01,170402080402,12.662008599182096,10.0,15.0,16.0
2011-01-01,170402080404,13.676574510824054,11.428622492085154,14.999999999999996,16.50197474160227
2011-02-01,170402080608,7.415985963537302,2.0,4.473015626247854,11.795513945211162
2011-02-01,170402080102,5.318251670369881,1.0,1.0,10.194383900282025
2011-02-01,170402080104,11.576878300507232,8.0,9.727761066554788,12.000000000000002
2011-02-01,170402080106,9.359758628797914,3.0,11.000000000000004,11.000000000000004
2011-02-01,170402080107,8.10532500517702,1.0,10.0,10.999999999999998
2011-02-01,170402080105,5.323259611438922,1.0,1.0,10.0
2011-02-01,170402080108,2.1870113841766305,0.0,0.0,1.0
2011-02-01,170402080211,5.547544935089403,0.0,0.0,6.999999999999999
2011-02-01,170402080506,2.2158470085613287,0.0,0.0,2.0
2011-02-01,170402080602,1.7430379857611558,0.0,0.0,1.0
2011-02-01,170402080603,3.6799864525918595,0.0,0.0,1.0
2011-02-01,170402080605,2.545833776019322,0.0,2.185303467615535,3.0000000000000018
2011-02-01,170402080607,2.3530521925426386,0.0,1.0,2.9999999999999996
2011-02-01,170402080606,1.928833554237748,0.0,1.0,2.2628267053186875
2011-02-01,170402080507,3.5277761801660863,0.0,1.0,3.0000000000000004
2011-02-01,170402080101,2.693141003403576,1.0,1.0,1.0
2011-02-01,170402080103,24.478026928201256,11.999999999999998,33.0,35.0
2011-02-01,170402080206,21.13923954322126,10.59735219425649,27.0,33.0
2011-02-01,170402080501,10.265970466075926,1.0,10.0,12.0
2011-02-01,170402080502,8.587816322746832,0.0,1.0,11.999999999999996
2011-02-01,170402080503,3.4997932858432956,0.0,1.0,3.0
2011-02-01,170402080504,5.715030119213109,0.0,1.0,2.9999999999999996
2011-02-01,170402080505,3.253454049611229,0.0,1.0,2.0
2011-02-01,170402080601,3.850304274947799,0.0,1.0,1.0
2011-02-01,170402080604,1.823118318429001,0.0,0.0,3.000000000000002
2011-02-01,170402080305,6.147547791625694,1.0,1.0,1.0
2011-02-01,170402080306,3.5452062555426544,1.0,1.0,4.0
2011-02-01,170402080201,7.765148689430674,1.0,7.0,11.000000000000002
2011-02-01,170402080203,6.454462524849929,1.0,1.0,7.000000000000001
2011-02-01,170402080202,5.0371485623760055,1.0,1.0,8.0
2011-02-01,170402080204,6.062963551281273,0.0,1.0,1.0
2011-02-01,170402080208,11.9941233757398,1.0,4.0,24.0
2011-02-01,170402080209,14.400075182511468,1.0,10.0,31.000000000000004
2011-02-01,170402080207,6.59267791689604,1.0,1.0,9.13626242408523
2011-02-01,170402080210,4.695000223567885,0.0,1.0,2.5656482881162646
2011-02-01,170402080301,14.914827994210574,1.0,11.825499813382896,30.755295085338265
2011-02-01,170402080303,9.55584205978116,1.0,4.442154875706845,11.99205854873871
2011-02-01,170402080302,4.937103811950859,1.0,3.0,7.000000000000001
2011-02-01,170402080304,9.91154797494239,1.0,4.0,13.000000000000002
2011-02-01,170402080307,4.329047715768876,1.0,2.359019851347121,4.0
2011-02-01,170402080308,4.920567760635727,1.0,2.4931587548876313,6.0000000000000036
2011-02-01,170402080401,2.7463827729744015,0.0,1.0,3.0000000000000004
2011-02-01,170402080403,3.979511811817052,0.0,1.0,4.0
2011-02-01,170402080205,2.0431280937477334,0.0,0.0,1.0
2011-02-01,170402080402,5.022836621378005,0.0,1.0,5.0
2011-02-01,170402080404,5.1136667235685795,0.0,0.0,6.416056630731265
2011-03-01,170402080608,30.287578693922388,9.0,23.0,60.00000000000002
2011-03-01,170402080102,4.349665840931427,0.0,1.0,1.0
2011-03-01,170402080104,9.01488118627085,1.0,1.0,13.0
2011-03-01,170402080106,1.4776666833926388,0.0,0.0,1.0
2011-03-01,170402080107,3.3769466572622937,0.0,0.0,1.0
2011-03-01,170402080105,2.981821988378097,0.0,1.0,1.0
2011-03-01,170402080108,7.35752193579077,0.0,1.0,12.000000000000002
2011-03-01,170402080211,8.276569344677702,1.0,4.0,10.0
2011-03-01,170402080506,5.7460799392984825,0.0,1.0,5.451890906433221
2011-03-01,170402080602,11.226435510674177,1.0,7.000000000000001,19.000000000000004
2011-03-01,170402080603,9.214300458476954,1.0,2.3195920130750665,13.374952720790244
2011-03-01,170402080605,8.894464156117246,1.0,7.0,14.482405107301473
2011-03-01,170402080607,10.240078655220595,2.472709208602833,8.081425067788679,15.0
2011-03-01,170402080606,8.128044275691684,1.0,6.000000000000001,12.514141389492178
2011-03-01,170402080507,8.071962033711559,0.0,4.0,14.0
2011-03-01,170402080101,5.307168493389195,0.0,1.0,1.0
2011-03-01,170402080103,25.24368029466929,27.999999999999993,27.999999999999993,29.0
2011-03-01,170402080206,20.396460402720212,1.0,26.0,30.0
2011-03-01,170402080501,6.493539000568724,1.0,1.0,2.0
2011-03-01,170402080502,10.89447690088486,1.0,2.0,19.999999999999996
2011-03-01,170402080503,13.100354354014323,1.0,8.0,22.000000000000007
2011-03-01,170402080504,12.731847938120678,1.0,2.0,22.18442504332279
2011-03-01,170402080505,10.188058696780885,1.0,7.0,17.0
2011-03-01,170402080601,16.04762831427877,1.0,16.0,27.000000000000004
2011-03-01,170402080604,9.987980771467596,2.0,6.000000000000003,17.000000000000004
2011-03-01,170402080305,9.048026758904799,0.0,1.0,17.535256743148473
2011-03-01,170402080306,11.540943665835785,1.0,9.0,19.000000000000004
2011-03-01,170402080201,7.425194037982395,0.0,1.0,15.0
2011-03-01,170402080203,9.340471945441054,1.0,1.0,17.000000000000004
2011-03-01,170402080202,5.721278798071254,0.0,1.0,2.0835848882310533
2011-03-01,170402080204,5.767377006933125,0.0,1.0,3.0
2011-03-01,170402080208,10.250184326109357,1.0,1.0,20.0
2011-03-01,170402080209,15.195969298996502,1.0,12.0,26.00000000000001
2011-03-01,170402080207,13.816381926047269,1.0,6.0,27.000000000000004
2011-03-01,170402080210,9.209547826583462,1.0,3.0000000000000004,14.612359235239792
2011-03-01,170402080301,15.918885790035453,1.0,11.000000000000002,25.93958673140084
2011-03-01,170402080303,13.16630572869556,2.0,11.000000000000004,19.48834605732284
2011-03-01,170402080302,10.952993360791217,4.410779926240378,9.409443153373465,16.0
2011-03-01,170402080304,15.184682286707387,2.0,12.0,22.90617377730079
2011-03-01,170402080307,9.563120638468005,2.328887680255583,7.000000000000003,13.375300446294364
2011-03-01,170402080308,10.335140730874887,3.0000000000000004,8.009105016482016,14.000000000000004
2011-03-01,170402080401,8.823039044723037,1.0,6.474579546289037,13.000000000000005
2011-03-01,170402080403,11.023291342238426,1.0,8.0,17.000000000000007
2011-03-01,170402080205,9.287968565537122,0.0,2.999999999999999,16.54057025448778
2011-03-01,170402080402,11.208340759114153,1.0,4.999999999999999,19.0
2011-03-01,170402080404,8.832784583352517,0.0,2.0,12.0
2011-04-01,170402080608,47.10370594523811,18.484520720939692,31.0,95.99999999999999
2011-04-01,170402080102,17.425001261055193,8.0,14.366283380709255,24.0
2011-04-01,170402080104,25.821268779067818,14.301765247218274,24.000000000000004,35.0
2011-04-01,170402080106,16.38356147522602,5.550033046044155,12.482008818473954,22.50497608977353
2011-04-01,170402080107,13.636926530581212,5.0,11.0,18.999999999999996
2011-04-01,170402080105,21.030561149290165,5.470655021958634,14.000000000000004,26.774920366770804
2011-04-01,170402080108,17.84916760689211,9.000000000000002,16.0,23.42488257316316
2011-04-01,170402080211,20.044157917967354,12.000000000000002,18.999999999999996,25.999999999999996
2011-04-01,170402080506,20.87561115695293,11.0,20.000000000000007,28.488403369530797
2011-04-01,170402080602,17.96837807560905,9.414573635655982,16.41819103059236,25.78314799219629
2011-04-01,170402080603,19.141179625208366,10.10826680617619,17.0,26.000000000000004
2011-04-01,170402080605,18.42217229756773,10.369171784183854,17.0,25.215031732790877
2011-04-01,170402080607,21.05570574344828,9.000000000000004,17.03851646896943,28.110666656038
2011-04-01,170402080606,15.623521930281978,6.3197495731360265,15.000000000000002,23.000000000000004
2011-04-01,170402080507,18.34424961091975,8.999999999999996,17.000000000000007,25.000000000000007
2011-04-01,170402080101,18.518919853556522,8.0,14.7489269864088,27.000000000000004
2011-04-01,170402080103,46.03003935953654,25.0,39.0,70.0
2011-04-01,170402080206,34.61779212108263,19.0,28.094708279640862,45.0
2011-04-01,170402080501,22.4286582290577,12.999999999999996,21.000000000000007,30.0
2011-04-01,170402080502,22.115732251558974,11.000000000000004,19.999999999999996,29.0
2011-04-01,170402080503,22.144726833033584,10.000000000000004,19.0,32.0
2011-04-01,170402080504,26.39007618758883,13.15539224593352,25.089596516413888,36.32793251900934
2011-04-01,170402080505,21.44709498981182,12.000000000000004,19.766866439541868,29.999999999999993
2011-04-01,170402080601,24.688429081551185,16.0,23.0,31.0
2011-04-01,170402080604,18.022621964284195,9.999999999999998,16.0,22.999999999999986
2011-04-01,170402080305,20.385838157847523,9.000000000000002,18.0,29.99999999999999
2011-04-01,170402080306,18.650703947385473,9.0,17.0,26.0
2011-04-01,170402080201,13.73708711646126,1.0,9.0,22.0
2011-04-01,170402080203,19.43889824970166,7.000000000000001,13.999999999999998,28.999999999999996
2011-04-01,170402080202,14.152959110384481,2.0,10.0,23.496744819369386
2011-04-01,170402080204,14.216595315518335,2.0,9.257634391725162,19.512306833984915
2011-04-01,170402080208,27.920274248084823,16.0,25.000000000000007,37.0
2011-04-01,170402080209,24.104869208244065,11.000000000000002,20.496906327114242,32.48410552810664
2011-04-01,170402080207,26.314972166685273,14.0,24.297945200102365,35.471020298772466
2011-04-01,170402080210,20.821742117303263,10.189297328027287,17.999999999999996,28.000000000000004
2011-04-01,170402080301,28.53562474002934,15.0,25.43837322458815,38.0
2011-04-01,170402080303,21.497619680519772,12.000000000000002,18.000000000000004,26.0
2011-04-01,170402080302,18.793765812562,11.0,17.279065532350863,24.0
2011-04-01,170402080304,27.296144401437456,17.0,24.00000000000001,34.000000000000014
2011-04-01,170402080307,15.563402774678979,8.0,13.400454037569686,20.169049520014976
2011-04-01,170402080308,19.859771683229965,11.000000000000002,16.481335575624353,25.47677500216277
2011-04-01,170402080401,15.315903019958805,8.0,13.999999999999995,20.999999999999996
2011-04-01,170402080403,22.215086040507085,13.000000000000002,20.000000000000004,28.000000000000004
2011-04-01,170402080205,18.88000521934343,10.000000000000004,17.501295020416652,25.000000000000007
2011-04-01,170402080402,19.080041026657813,10.000000000000002,16.0,26.000000000000004
2011-04-01,170402080404,20.227042259510284,9.999999999999998,16.0,25.269875549298472
2011-05-01,170402080608,82.62337298141063,45.95850214720201,75.0,134.9999999999999
2011-05-01,170402080102,46.58298195532842,36.29933951798909,46.381615064078595,55.48663251849161
2011-05-01,170402080104,46.18799165644946,29.000000000000004,45.99999999999999,64.0
2011-05-01,170402080106,45.863049050171256,34.000000000000014,45.894414423235794,57.49210248964284
2011-05-01,170402080107,43.3582358128863,28.999999999999986,42.00000000000002,55.00000000000003
2011-05-01,170402080105,46.50011528235545,28.000000000000007,42.27273685502217,57.00000000000001
2011-05-01,170402080108,42.88205813378883,29.080018865155537,39.1960341399566,54.00000000000001
2011-05-01,170402080211,49.98561570711256,37.0,51.29837540717207,64.29200747763042
2011-05-01,170402080506,45.874839309924205,34.38350092311057,45.00000000000001,56.31296149094496
2011-05-01,170402080602,42.208606670968976,30.22050905171358,41.00000000000001,53.0
2011-05-01,170402080603,42.82509079952119,23.000000000000004,43.46447052086343,59.00000000000001
2011-05-01,170402080605,49.29419019607292,33.20982840335957,44.27051334170154,61.2187514804367
2011-05-01,170402080607,57.99694245293903,37.10232678896392,54.54333184884938,75.44189579360774
2011-05-01,170402080606,51.591488748019785,33.0,49.00000000000001,68.0
2011-05-01,170402080507,45.446379738095736,33.0,44.000000000000014,55.999999999999986
2011-05-01,170402080101,44.448272046080426,33.20086365809724,44.00000000000001,54.99999999999999
2011-05-01,170402080103,60.47752504367835,48.99999999999999,60.999999999999986,74.0
2011-05-01,170402080206,53.789805823062004,38.00000000000001,54.972672897828474,71.50731906996039
2011-05-01,170402080501,52.85338542302643,38.00000000000001,52.0,68.0
2011-05-01,170402080502,60.45342946872334,44.99999999999999,60.000000000000014,76.99999999999999
2011-05-01,170402080503,50.871155126098124,37.00000000000001,49.99999999999998,64.0
2011-05-01,170402080504,54.207549023561434,43.37235159502177,54.216307671018434,65.0
