Date,huc12,mean,25th,50th,75th
2004-01-01,170402080608,8.555420885004365,1.0,5.0,17.000000000000007
2004-01-01,170402080102,15.505510127038068,16.0,17.335782275475086,17.335782275475086
2004-01-01,170402080104,12.878918712204,4.0,17.0,20.0
2004-01-01,170402080106,16.193748978010007,15.0,18.0,20.0
2004-01-01,170402080107,12.822339983533327,5.0,15.0,21.0
2004-01-01,170402080105,14.933953685419631,14.000000000000002,16.0,18.0
2004-01-01,170402080108,10.083351829917847,4.393805284499523,8.0,16.0
2004-01-01,170402080211,6.986394462516534,2.4092102661190187,5.0,11.0
2004-01-01,170402080506,7.132706161552125,0.0,2.5879204892966357,17.0
2004-01-01,170402080602,7.097136494284773,0.0,5.105855325065064,14.0
2004-01-01,170402080603,7.312332508880128,1.0,5.000000000000002,11.0
2004-01-01,170402080605,1.9716271058760773,0.0,1.0,1.0
2004-01-01,170402080607,2.191454798860791,1.0,1.0,1.0
2004-01-01,170402080606,2.0625341811221856,1.0,1.0,1.0
2004-01-01,170402080507,10.31719450486814,1.0,7.000000000000002,19.000000000000004
2004-01-01,170402080101,9.773198166386317,0.0,13.0,17.0
2004-01-01,170402080103,5.610943803503888,0.0,1.0,10.0
2004-01-01,170402080206,9.494668397904075,0.0,5.0,20.0
2004-01-01,170402080501,10.221136639569488,0.0,11.0,18.0
2004-01-01,170402080502,5.97120711418614,0.0,5.000000000000001,9.0
2004-01-01,170402080503,8.613914501823528,2.999999999999999,8.0,14.0
2004-01-01,170402080504,8.854103077288062,0.0,6.0,17.0
2004-01-01,170402080505,8.98243273848634,2.0,5.0,19.0
2004-01-01,170402080601,6.635991091901443,0.0,2.0,14.0
2004-01-01,170402080604,6.487804723428232,3.0,6.0,9.0
2004-01-01,170402080305,11.376208756894368,1.0,12.999999999999998,21.0
2004-01-01,170402080306,7.693344098648377,3.0,5.999999999999998,9.0
2004-01-01,170402080201,11.748925507268101,0.0,16.999999999999996,21.0
2004-01-01,170402080203,5.447822129617957,0.0,0.0,14.0
2004-01-01,170402080202,8.336719038680405,0.0,5.0,19.000000000000004
2004-01-01,170402080204,10.802602148799734,0.0,11.0,22.0
2004-01-01,170402080208,5.28885577153698,0.0,0.0,8.999999999999998
2004-01-01,170402080209,7.131662879817745,0.0,0.0,17.000000000000004
2004-01-01,170402080207,7.449819542530311,0.0,2.0,17.0
2004-01-01,170402080210,8.66388663526713,0.0,8.0,15.0
2004-01-01,170402080301,6.615719288555555,0.0,0.0,16.0
2004-01-01,170402080303,1.2089301664943963,0.0,0.0,0.0
2004-01-01,170402080302,1.1457133145416458,0.0,0.0,1.0
2004-01-01,170402080304,5.640969949449911,0.0,1.0,13.0
2004-01-01,170402080307,3.2351298433120155,0.0,1.0,3.0000000000000004
2004-01-01,170402080308,4.857274134147041,0.0,1.0,6.000000000000001
2004-01-01,170402080401,4.690317960572342,2.0,4.0,5.999999999999996
2004-01-01,170402080403,6.744860373873648,1.0,3.0000000000000004,12.000000000000002
2004-01-01,170402080205,5.5459574255168915,0.0,0.0,9.0
2004-01-01,170402080402,7.5219370707540625,1.0,3.0,14.0
2004-01-01,170402080404,7.997206865625304,1.0,5.999999999999999,13.999999999999998
2004-02-01,170402080608,9.982369144192123,2.0,7.000000000000005,17.999999999999996
2004-02-01,170402080102,14.465505681227395,6.029473075716046,7.0,26.0
2004-02-01,170402080104,16.804562285968842,6.212590169132432,15.0,28.999999999999996
2004-02-01,170402080106,10.266321453022675,5.977520534127472,5.977520534127472,6.99977867253864
2004-02-01,170402080107,6.861109308987343,5.999999999999999,5.999999999999999,6.9999999999999964
2004-02-01,170402080105,9.76200251681736,5.9665231313263725,5.9665231313263725,6.999999999999999
2004-02-01,170402080108,7.103875262208892,5.977965313592922,5.977965313592922,5.977965313592922
2004-02-01,170402080211,6.728742789230685,5.000000000000001,6.198256783426453,6.999999999999998
2004-02-01,170402080506,3.540950527597618,0.0,2.467212199167314,4.999999999999999
2004-02-01,170402080602,6.1136170284775035,2.0,4.459984841138946,6.303978508220434
2004-02-01,170402080603,6.348973364700565,1.0,5.0321394163514785,8.0
2004-02-01,170402080605,5.761742435229863,0.0,2.17389836800352,6.130262803598807
2004-02-01,170402080607,8.838501413890398,0.0,4.076062006065169,13.999999999999998
2004-02-01,170402080606,6.283468933893415,0.0,2.3532412752262215,8.339638609019545
2004-02-01,170402080507,3.7084000314454997,0.0,1.0,4.0
2004-02-01,170402080101,11.795481095421573,6.000000000000005,7.0,14.325938669730064
2004-02-01,170402080103,14.30835910654458,0.0,11.0,22.0
2004-02-01,170402080206,11.301978954205861,0.0,7.0,17.0
2004-02-01,170402080501,7.961512706407009,2.9999999999999996,6.000000000000001,8.0
2004-02-01,170402080502,6.193115734832554,2.9999999999999996,6.0,7.000000000000005
2004-02-01,170402080503,5.752472386336187,2.0,4.999999999999998,7.0
2004-02-01,170402080504,5.212029785918529,1.0,4.0,7.0
2004-02-01,170402080505,3.6038034090838305,0.0,2.0,5.0
2004-02-01,170402080601,7.930788381448509,4.0,6.4441526987768025,8.318991411950579
2004-02-01,170402080604,3.580797817863122,1.0,3.0000000000000004,4.0
2004-02-01,170402080305,9.419983824152428,5.776625633911533,7.0,11.303584931540573
2004-02-01,170402080306,7.465692745532044,6.000000000000001,6.000000000000001,9.000000000000002
