Date,huc12,mean,25th,50th,75th
2011-01-01,170402080608,9.901853005905195,8.0,10.349647778127242,13.320431351352141
2011-01-01,170402080102,1.3892482391835559,0.0,0.0,0.0
2011-01-01,170402080104,1.7056097000366146,0.0,0.0,0.0
2011-01-01,170402080106,0.01696504483868782,0.0,0.0,0.0
2011-01-01,170402080107,1.0367180482092992,0.0,0.0,0.0
2011-01-01,170402080105,0.02086605924076308,0.0,0.0,0.0
2011-01-01,170402080108,3.5209273453524768,0.0,0.0,3.0000000000000004
2011-01-01,170402080211,6.438225758305673,0.0,4.0,13.0
2011-01-01,170402080506,8.546429147045538,8.0,9.520422975874647,9.520422975874647
2011-01-01,170402080602,4.544698923277471,2.0,3.0,4.0
2011-01-01,170402080603,6.046566158903955,0.0,3.0,13.0
2011-01-01,170402080605,3.072734260794259,2.353322408811392,2.353322408811392,3.0
2011-01-01,170402080607,8.140336353830682,4.289400073919763,9.0,10.000000000000002
2011-01-01,170402080606,7.371956255680081,4.062643878160723,8.410866907131886,10.435669916857307
2011-01-01,170402080507,10.134645138151885,9.0,9.999999999999996,11.999999999999998
2011-01-01,170402080101,0.5863521098669402,0.0,0.0,0.0
2011-01-01,170402080103,5.360966877410752,0.0,2.0,10.0
2011-01-01,170402080206,8.053289171697774,0.0,4.0,16.0
2011-01-01,170402080501,3.076009539220246,0.0,0.0,0.0
2011-01-01,170402080502,5.405250490018196,0.0,2.0,11.0
2011-01-01,170402080503,7.114553942932083,0.0,7.000000000000001,11.0
2011-01-01,170402080504,8.325532908746188,5.0,8.0,10.46635347348501
2011-01-01,170402080505,8.545813958989475,8.0,9.000000000000002,10.249275403805829
2011-01-01,170402080601,8.18787269621103,2.0,6.0,14.0
2011-01-01,170402080604,2.2762617518072807,2.0,2.0,3.0000000000000013
2011-01-01,170402080305,3.2837078737046825,0.0,1.0,5.000000000000001
2011-01-01,170402080306,9.080370083017163,7.0000000000000036,8.0,12.0
2011-01-01,170402080201,4.041037624103547,0.0,0.0,0.0
2011-01-01,170402080203,9.797793938066263,2.0,9.0,17.0
2011-01-01,170402080202,4.565896670849762,0.0,0.0,7.0
2011-01-01,170402080204,8.684443922719256,3.0,6.0,15.000000000000002
2011-01-01,170402080208,8.210705133395,2.0,7.0,12.999999999999998
2011-01-01,170402080209,8.311122942776867,3.0000000000000004,7.0,13.0
2011-01-01,170402080207,9.731973896103048,0.0,10.0,19.93118157877554
2011-01-01,170402080210,8.436419634085588,0.0,6.0,19.000000000000004
2011-01-01,170402080301,10.766921213014033,3.0000000000000004,14.0,18.0
2011-01-01,170402080303,8.742562476870955,6.645041027603194,6.645041027603194,9.0
2011-01-01,170402080302,7.521561315564574,6.531272468590205,6.531272468590205,8.0
2011-01-01,170402080304,7.892591283524304,5.4054177482934325,6.999999999999999,9.000000000000002
