Date,huc12,mean,25th,50th,75th
2017-01-01,170402080608,12.007401762533819,11.0,12.000000000000021,12.999999999999993
2017-01-01,170402080102,0.23991845348906252,0.0,0.0,0.0
2017-01-01,170402080104,1.0401629896243727,0.0,0.0,1.0
2017-01-01,170402080106,0.20765478931303732,0.0,0.0,0.0
2017-01-01,170402080107,2.8566911136507374,0.0,0.0,3.0
2017-01-01,170402080105,1.1098381448330232,0.0,0.0,0.0
2017-01-01,170402080108,2.2649249405598657,0.0,0.0,4.0
2017-01-01,170402080211,1.724366243748182,0.0,0.0,2.5268835176602953
2017-01-01,170402080506,6.39788261451993,0.0,1.0,12.99999999999999
2017-01-01,170402080602,3.868996148722332,0.0,3.000000000000001,8.241136041456732
2017-01-01,170402080603,2.523899887576844,0.0,0.0,3.0000000000000004
2017-01-01,170402080605,9.800933366413952,10.000000000000004,11.0,11.0
2017-01-01,170402080607,11.124267480752964,10.744378820264744,10.999999999999998,10.999999999999998
2017-01-01,170402080606,11.502715874650644,11.0,11.0,12.000000000000005
2017-01-01,170402080507,12.824611400330998,12.000000000000005,13.000000000000002,14.000000000000012
2017-01-01,170402080101,0.13186067233850557,0.0,0.0,0.0
2017-01-01,170402080103,2.051452424793573,0.0,1.0,2.9999999999999996
2017-01-01,170402080206,3.165540815399808,0.0,1.0,6.0
2017-01-01,170402080501,0.24793967015928234,0.0,0.0,0.0
2017-01-01,170402080502,0.6118222898618588,0.0,0.0,1.0
2017-01-01,170402080503,1.6245670016439606,0.0,0.0,1.0
2017-01-01,170402080504,1.6272682279882449,0.0,0.0,1.0
2017-01-01,170402080505,9.35558523597446,7.0,12.000000000000002,12.999999999999995
2017-01-01,170402080601,1.9541264702376786,0.0,0.0,2.999999999999999
2017-01-01,170402080604,5.194801154178538,0.0,0.0,11.000000000000002
2017-01-01,170402080305,0.18884941932018945,0.0,0.0,0.0
2017-01-01,170402080306,1.174824474098411,0.0,1.0,1.0
2017-01-01,170402080201,2.7076645822696506,0.0,1.0,7.0
2017-01-01,170402080203,1.7543317074383977,1.0,1.0,1.0
2017-01-01,170402080202,3.330061191169522,1.0,2.0,7.0
2017-01-01,170402080204,3.4831386740377823,1.0,3.0,5.999999999999999
2017-01-01,170402080208,1.545305716170331,0.0,1.0,2.0
2017-01-01,170402080209,3.513125926223711,1.0,3.0000000000000004,6.011593676619234
2017-01-01,170402080207,4.421872116714688,1.0,2.9999999999999996,7.0
2017-01-01,170402080210,2.771460857795878,0.0,1.0,5.000000000000001
2017-01-01,170402080301,4.226366884114508,1.0,2.0,8.0
2017-01-01,170402080303,2.4098243985518257,1.0,1.0,2.0
2017-01-01,170402080302,2.427835962457818,1.0,1.0,3.0000000000000004
2017-01-01,170402080304,3.1554637535314756,1.0,1.0,4.0
2017-01-01,170402080307,2.026871102037778,1.0,1.0,2.0
2017-01-01,170402080308,2.0875450811460645,1.0,1.0,2.0
2017-01-01,170402080401,2.302738700146541,1.0,1.0,3.0
2017-01-01,170402080403,3.0424743309113786,0.0,0.0,6.0
2017-01-01,170402080205,4.153750450350346,1.0,3.0,6.617162373105088
2017-01-01,170402080402,1.1507760428201395,0.0,0.0,1.0
2017-01-01,170402080404,1.2372370793122698,0.0,0.0,1.0
2017-02-01,170402080608,42.06566440151009,39.999999999999986,41.99999999999997,45.000000000000036
2017-02-01,170402080102,3.0228323740007643,1.0,1.0,4.0
2017-02-01,170402080104,3.1070702210301353,1.0,1.0,4.0
2017-02-01,170402080106,2.859253218060444,1.0,1.0,4.0
2017-02-01,170402080107,3.9947433914020287,1.0,4.999999999999999,6.000000000000006
2017-02-01,170402080105,3.4724445311962744,1.0,4.219987499787665,4.219987499787665
2017-02-01,170402080108,6.0598224494542325,1.0,6.000000000000002,7.0
2017-02-01,170402080211,4.693928530993351,1.0,5.292411404575844,6.000000000000001
2017-02-01,170402080506,34.16947042363606,33.0,41.51708385799873,45.60005885100986
2017-02-01,170402080602,8.55396340175045,1.0,4.0,12.769407491172702
2017-02-01,170402080603,8.005805767752987,1.0,3.000000000000001,9.0
2017-02-01,170402080605,39.2675359993421,37.0,40.03825396340835,41.08247927273579
2017-02-01,170402080607,38.09037623305016,39.509005588955965,39.509005588955965,39.99999999999999
2017-02-01,170402080606,41.03883384022796,41.0,41.0,43.14281994388722
2017-02-01,170402080507,43.246460107610396,41.0,44.000000000000014,47.00000000000002
2017-02-01,170402080101,3.5149213705737967,1.0,2.9999999999999947,2.9999999999999947
2017-02-01,170402080103,3.6868349328444556,1.0,1.0,5.0
2017-02-01,170402080206,3.8996399767703696,1.0,3.0000000000000004,5.100115617288341
2017-02-01,170402080501,2.261181423406085,1.0,1.0,4.0
2017-02-01,170402080502,3.642737123883193,1.0,4.0,6.000000000000004
2017-02-01,170402080503,5.824203836434061,1.0,4.999999999999997,5.999999999999998
2017-02-01,170402080504,8.831629261862203,1.0,4.0,6.0
2017-02-01,170402080505,41.245880701209344,38.0,41.0,46.00000000000001
2017-02-01,170402080601,3.988790711090308,1.0,3.000000000000002,3.000000000000002
2017-02-01,170402080604,21.139346194173374,5.000000000000001,15.0,38.99999999999997
2017-02-01,170402080305,4.114114294005661,1.0,2.9999999999999996,5.000000000000004
2017-02-01,170402080306,4.586153730067615,1.0,4.999999999999998,6.999999999999999
2017-02-01,170402080201,2.9280024431024234,1.0,1.0,4.9999999999999964
2017-02-01,170402080203,4.523807041317835,1.0,4.999999999999999,6.000000000000001
2017-02-01,170402080202,4.803584027400201,1.0,5.769709283010276,6.921282011913765
