Date,huc12,mean,25th,50th,75th
2020-01-01,170402080608,16.52765504117533,13.581977645749456,17.000000000000007,18.436341355452267
2020-01-01,170402080102,15.18866210385741,8.0,13.000000000000002,22.0
2020-01-01,170402080104,25.538208198146215,17.0,33.0,36.0
2020-01-01,170402080106,,,,
2020-01-01,170402080107,,,,
2020-01-01,170402080105,,,,
2020-01-01,170402080108,,,,
2020-01-01,170402080211,16.044400656657302,11.999999999999998,16.339563017341845,20.000000000000004
2020-01-01,170402080506,14.931930653665535,12.387399234186255,15.0,18.470293163326865
2020-01-01,170402080602,15.447627653921357,12.0,15.000000000000007,19.37935282535201
2020-01-01,170402080603,17.29854961261412,13.068971488787852,17.000000000000004,20.999999999999996
2020-01-01,170402080605,16.454976613832837,12.45151054692252,16.318942923390907,19.198645274477094
2020-01-01,170402080607,15.457704840967319,12.059015416384497,16.0,18.999999999999996
2020-01-01,170402080606,17.829587213413408,15.0,18.0,20.457601513376726
2020-01-01,170402080507,14.923299616793768,12.000000000000007,16.0,18.999999999999996
2020-01-01,170402080101,13.20171933448216,9.000000000000002,13.000000000000002,17.0
2020-01-01,170402080103,32.62803517194236,29.999999999999996,32.0,36.0
2020-01-01,170402080206,47.63513513513514,47.0,48.0,48.0
2020-01-01,170402080501,16.00226724028792,12.0,16.0,21.0
2020-01-01,170402080502,17.285719335178193,11.999999999999996,16.999999999999996,20.999999999999996
2020-01-01,170402080503,13.861293110097245,9.0,14.999999999999995,19.0
2020-01-01,170402080504,16.49301348350372,11.999999999999998,17.358976441017656,21.191440275341726
2020-01-01,170402080505,14.123838730872613,10.000000000000002,14.43378089174987,19.3808280530378
2020-01-01,170402080601,17.02474446769003,12.985875269690732,15.000000000000004,18.0
2020-01-01,170402080604,14.516720444088518,11.999999999999998,15.0,17.00000000000001
2020-01-01,170402080305,20.757806058908095,16.0,23.0,28.000000000000004
2020-01-01,170402080306,11.34192657125596,4.0,12.0,16.0
2020-01-01,170402080201,,,,
2020-01-01,170402080203,,,,
2020-01-01,170402080202,,,,
2020-01-01,170402080204,,,,
2020-01-01,170402080208,,,,
2020-01-01,170402080209,36.74938574938575,35.0,37.0,38.0
2020-01-01,170402080207,,,,
2020-01-01,170402080210,17.348130165387364,14.000000000000002,17.0,20.0
2020-01-01,170402080301,,,,
2020-01-01,170402080303,14.14142603231383,11.0,15.0,18.000000000000004
2020-01-01,170402080302,11.251736434438603,7.000000000000001,10.838950912076049,16.0
2020-01-01,170402080304,12.24004328169325,8.0,11.999999999999998,16.0
2020-01-01,170402080307,7.75890427298653,2.8472606614295723,5.999999999999999,10.0
2020-01-01,170402080308,10.623430566508897,3.0000000000000036,9.38525584953407,16.0
2020-01-01,170402080401,15.192050765700065,12.000000000000002,16.0,19.000000000000007
2020-01-01,170402080403,15.601951439163427,13.000000000000002,16.0,19.000000000000004
2020-01-01,170402080205,,,,
2020-01-01,170402080402,14.200612941115182,11.0,13.99999999999999,17.000000000000014
2020-01-01,170402080404,14.713718530307927,10.378464458018355,14.999999999999998,19.382438274231134
2020-02-01,170402080608,36.67074434535725,32.0,37.0,41.45922722193624
2020-02-01,170402080102,6.347981353760598,6.0,6.0,7.0
2020-02-01,170402080104,4.50249720368485,2.999999999999999,6.0,6.0
2020-02-01,170402080106,,,,
2020-02-01,170402080107,,,,
2020-02-01,170402080105,,,,
2020-02-01,170402080108,,,,
2020-02-01,170402080211,32.374645388341065,20.000000000000004,34.63538520857895,43.36656888839578
2020-02-01,170402080506,31.79130397164046,24.932659572190218,32.0,38.89236191722419
2020-02-01,170402080602,38.12910652355604,32.225566724729184,38.99999999999999,45.0
2020-02-01,170402080603,25.199721800723413,4.0,26.999999999999996,43.40550769716778
2020-02-01,170402080605,35.70706036964376,30.124569241865686,36.03754737355801,41.05092718428991
2020-02-01,170402080607,35.559120613031084,30.14387914857597,36.10033112558698,42.076995781981765
2020-02-01,170402080606,37.098813343097916,32.0,37.458068345698955,41.33592254213227
2020-02-01,170402080507,33.37925264616828,27.000000000000004,33.0,39.00000000000001
2020-02-01,170402080101,2.488616349277675,2.0,2.0,3.0
2020-02-01,170402080103,5.818623979140943,4.999999999999999,6.000000000000001,6.000000000000001
2020-02-01,170402080206,85.5,85.0,85.5,86.0
2020-02-01,170402080501,2.985336836093178,2.0,3.0,4.0
2020-02-01,170402080502,20.461037612956353,0.0,12.0,36.0
2020-02-01,170402080503,37.42753540242256,16.999999999999996,35.00000000000001,51.99999999999999
2020-02-01,170402080504,46.80296005391332,23.000000000000004,42.00000000000001,70.0
2020-02-01,170402080505,35.13177992222322,25.0,34.42176959946824,43.00000000000001
2020-02-01,170402080601,7.36373343438807,5.0,6.552438151248362,6.552438151248362
2020-02-01,170402080604,33.52968063974502,27.000000000000004,33.99999999999998,39.99999999999998
2020-02-01,170402080305,41.11358531016529,27.0,39.53308241175359,53.488407387090874
2020-02-01,170402080306,32.88071536022315,22.000000000000007,34.00000000000001,44.0
2020-02-01,170402080201,,,,
2020-02-01,170402080203,15.44455952235896,13.0,16.0,18.0
2020-02-01,170402080202,,,,
2020-02-01,170402080204,17.273587531310888,12.000000000000002,19.000000000000004,22.999999999999996
2020-02-01,170402080208,,,,
2020-02-01,170402080209,82.07899461400359,79.0,82.0,84.0
2020-02-01,170402080207,,,,
2020-02-01,170402080210,26.843187476453135,11.000000000000004,20.000000000000004,40.00000000000001
2020-02-01,170402080301,29.792595820482962,18.0,25.999999999999996,37.36703929846176
2020-02-01,170402080303,35.15486460460207,28.981774779153202,37.00000000000001,42.0
2020-02-01,170402080302,34.690324793868285,27.34749349253524,34.56621841701176,42.00000000000001
2020-02-01,170402080304,33.35934902110096,24.999999999999993,34.136505034572856,40.99999999999999
2020-02-01,170402080307,33.41582150238625,26.0,33.20955587008913,41.00000000000001
2020-02-01,170402080308,38.65791613792611,34.00000000000001,40.0,44.46567195969724
2020-02-01,170402080401,34.22958085813589,22.999999999999993,36.50155863236061,46.0
2020-02-01,170402080403,32.88533962619853,22.0,35.99999999999999,42.99999999999999
2020-02-01,170402080205,,,,
2020-02-01,170402080402,27.51251679089778,17.0,26.000000000000004,36.00000000000001
2020-02-01,170402080404,30.923496235804816,16.0,34.0,43.00000000000001
2020-03-01,170402080608,52.3634910284796,41.97668456503504,51.493370987007886,61.47608657424519
2020-03-01,170402080102,50.58270099353535,42.35720349387869,53.0,62.22302593598673
2020-03-01,170402080104,47.80325919173617,23.999999999999996,51.00000000000001,64.0
2020-03-01,170402080106,39.735675395001635,21.0,41.51438809318557,56.0
2020-03-01,170402080107,46.03343994229022,41.00000000000001,48.999999999999986,54.999999999999964
2020-03-01,170402080105,51.21220007936318,42.49929033808896,52.0,61.00000000000001
2020-03-01,170402080108,51.34836665983857,45.9650048518825,51.99999999999999,57.00000000000001
2020-03-01,170402080211,60.2227243110696,48.33346605799601,59.30206912870422,72.0
2020-03-01,170402080506,50.65635142779394,37.0,47.65892477234413,61.29731890887809
2020-03-01,170402080602,61.21239168853661,48.210434042699,59.21088738629056,71.0
2020-03-01,170402080603,62.579570263803,51.0,61.906587350780285,73.46847705076064
2020-03-01,170402080605,50.737098962416184,38.0,49.14305089387308,61.4284356036031
2020-03-01,170402080607,53.38454965563091,43.0,52.00000000000001,62.04560894835546
2020-03-01,170402080606,54.66295016032842,44.29909878993151,54.518698353226895,64.0
2020-03-01,170402080507,46.444089007348275,34.52065293081971,44.486061999666404,58.49116250238016
2020-03-01,170402080101,49.22404669993543,44.0,52.000000000000014,58.00000000000005
2020-03-01,170402080103,37.18189495534902,22.000000000000007,22.999999999999993,61.0
2020-03-01,170402080206,66.57323329916595,54.99999999999999,66.99999999999999,79.0
2020-03-01,170402080501,57.88042306328003,46.0,58.00000000000003,69.99999999999999
2020-03-01,170402080502,55.445758367591594,42.000000000000014,55.99999999999998,68.00000000000001
2020-03-01,170402080503,59.497493517492664,40.51474299717532,54.487939692981364,70.48923005552756
2020-03-01,170402080504,67.07532219464201,44.5088991742623,60.60935831430531,76.4719614934359
2020-03-01,170402080505,53.57428191482163,32.51230569616033,50.50551863189145,70.49955198223512
2020-03-01,170402080601,53.71675558497078,44.99999999999999,52.99999999999999,61.020115393561646
2020-03-01,170402080604,49.544105896112995,36.00000000000001,46.00000000000001,60.00000000000001
2020-03-01,170402080305,53.80211647514613,41.0,53.00000000000001,67.0
2020-03-01,170402080306,53.75733821808646,41.00000000000001,53.000000000000014,65.00000000000001
2020-03-01,170402080201,22.06368237175244,13.999999999999998,19.0,24.000000000000014
2020-03-01,170402080203,59.361730063865,47.0,58.000000000000014,70.0
2020-03-01,170402080202,46.9653036668983,40.50748606700516,48.0,56.01750677209939
2020-03-01,170402080204,53.85904463421692,47.00000000000001,53.0,59.40152090673725
2020-03-01,170402080208,56.923136037056935,47.0,58.0,68.0
2020-03-01,170402080209,60.47610365234642,49.0,59.499468149296405,72.0
2020-03-01,170402080207,59.21534386235094,47.00000000000001,57.48341734349736,71.28748091340468
2020-03-01,170402080210,58.249799112831745,44.000000000000014,56.000000000000014,70.00000000000001
2020-03-01,170402080301,51.225695449475126,36.00000000000001,55.46352920623675,69.0
2020-03-01,170402080303,57.853714565023715,46.49430204781897,55.48640110937372,66.0
2020-03-01,170402080302,55.577664889291505,43.0699299875833,54.34044647261964,67.39894391732089
2020-03-01,170402080304,61.623589684607964,48.48910544366097,58.000000000000014,71.0
2020-03-01,170402080307,55.9528827942813,43.43128268006169,54.3848299119971,65.62022936560686
