Date,huc12,mean,25th,50th,75th
2020-01-01,170402080608,13.101342704818247,9.999999999999993,13.000000000000002,16.999999999999993
2020-01-01,170402080102,4.1499692349067665,0.0,2.1570329147412575,7.000000000000001
2020-01-01,170402080104,3.9493055360217437,1.0,2.4315233253266038,4.406778365328148
2020-01-01,170402080106,1.6013375032657973,0.0,1.0,2.0
2020-01-01,170402080107,1.2761557088512032,0.0,0.0,1.0
2020-01-01,170402080105,2.150402873847562,0.0,0.0,2.0
2020-01-01,170402080108,2.5302973805499356,0.0,1.0,2.9999999999999987
2020-01-01,170402080211,6.53759078392841,1.0,6.000000000000001,10.2853186378344
2020-01-01,170402080506,9.311569747976298,5.000000000000002,10.000000000000002,13.268498510740345
2020-01-01,170402080602,8.799148974593315,5.191282117325339,8.999999999999998,11.999999999999998
2020-01-01,170402080603,8.941569251969186,4.490997850264655,10.511064756963663,12.0
2020-01-01,170402080605,10.677499801653271,6.257466274184958,11.30730429665193,14.999999999999998
2020-01-01,170402080607,11.822059308045487,8.160414437553062,13.0,16.0
2020-01-01,170402080606,12.282878287558317,10.290680880204194,12.52880209328458,16.0
2020-01-01,170402080507,11.565227079465062,8.0,12.999999999999995,15.00000000000001
2020-01-01,170402080101,4.699629273159745,0.0,2.4765607909465848,8.46398644316204
2020-01-01,170402080103,6.005223037350163,1.0,4.999999999999999,9.999999999999996
2020-01-01,170402080206,5.68620393193974,1.0,4.0,9.000000000000002
2020-01-01,170402080501,7.531447231750811,2.0,8.0,11.999999999999995
2020-01-01,170402080502,7.985253318033225,1.0,9.000000000000002,12.999999999999996
2020-01-01,170402080503,8.896383872498614,3.000000000000001,9.000000000000002,12.999999999999996
2020-01-01,170402080504,8.061763072010411,3.000000000000001,8.280606016259537,12.289254527827952
2020-01-01,170402080505,9.495927422261223,5.000000000000002,10.000000000000002,14.000000000000004
2020-01-01,170402080601,8.071903908612741,4.0,9.13016307843073,11.118169479409799
2020-01-01,170402080604,9.72893883977555,6.999999999999999,10.000000000000004,12.999999999999993
2020-01-01,170402080305,3.553465919310061,1.0,2.0,5.000000000000002
2020-01-01,170402080306,2.1577216185943624,0.0,1.0,3.0000000000000018
2020-01-01,170402080201,0.8793911774206785,0.0,0.0,1.0
2020-01-01,170402080203,3.8324163113404346,0.0,2.0,5.000000000000001
2020-01-01,170402080202,1.5182324016767925,0.0,0.0,1.0
2020-01-01,170402080204,2.138998060626944,0.0,0.0,2.0
2020-01-01,170402080208,3.834219099946775,0.0,2.0,5.999999999999999
2020-01-01,170402080209,3.7659373906611444,0.0,2.0,6.015299212820584
2020-01-01,170402080207,4.769267588664544,1.0,2.9999999999999987,6.4561226169531984
2020-01-01,170402080210,4.77447677673301,1.0,3.0000000000000013,7.0
2020-01-01,170402080301,3.61474455810316,1.0,2.433445405392961,4.457513682339437
2020-01-01,170402080303,4.0319107532795435,1.0,3.0,6.000000000000001
2020-01-01,170402080302,3.127843365191612,0.0,2.0,5.0435939717071445
2020-01-01,170402080304,4.122158794832767,1.0,2.9999999999999996,6.000000000000002
2020-01-01,170402080307,2.33165231084106,0.0,1.0,3.0000000000000004
2020-01-01,170402080308,4.098833886374433,1.0,3.0000000000000004,5.456879754209019
2020-01-01,170402080401,8.08102861364227,1.0,9.0,13.000000000000002
2020-01-01,170402080403,7.247358813213376,2.0,6.000000000000002,12.000000000000005
2020-01-01,170402080205,3.2129734597134854,0.0,1.0,4.059764088280784
2020-01-01,170402080402,4.223130302256317,0.0,2.0,6.9999999999999964
2020-01-01,170402080404,7.191687718037898,2.0,5.999999999999999,11.427764714013522
2020-02-01,170402080608,20.231815149226772,16.528990102855108,18.50378497875005,25.000000000000014
2020-02-01,170402080102,4.805729506237229,2.0,4.361270568064218,7.0
2020-02-01,170402080104,6.543801038762806,2.4884112580678446,5.476261724802399,9.000000000000002
2020-02-01,170402080106,4.38368042782569,2.4728020178894994,4.438408579081045,7.000000000000003
2020-02-01,170402080107,3.3053795562066006,0.0,2.0,5.999999999999999
2020-02-01,170402080105,2.4947352038604698,0.0,1.0,4.0
2020-02-01,170402080108,3.751014004319669,0.0,2.225173979763588,4.282051264664458
2020-02-01,170402080211,8.797253599989164,4.0,8.350407795199983,12.000000000000002
2020-02-01,170402080506,10.571491888948099,5.000000000000003,9.000000000000002,16.0
2020-02-01,170402080602,10.784662506026086,6.260667029346327,10.0,14.999999999999996
2020-02-01,170402080603,8.087202041137035,4.0,6.999416008467494,10.000000000000002
2020-02-01,170402080605,14.26001789686656,9.999999999999998,14.064423317916132,18.0
2020-02-01,170402080607,15.22599049921856,12.086037627761659,14.999999999999991,18.999999999999996
2020-02-01,170402080606,16.874494163346814,13.365105078905081,16.28121646906508,20.000000000000004
2020-02-01,170402080507,15.753712189859382,12.999999999999995,17.000000000000004,19.000000000000025
2020-02-01,170402080101,2.6748123952679115,1.0,2.0,2.9999999999999996
2020-02-01,170402080103,6.979593116289974,2.9999999999999982,5.999999999999999,10.000000000000004
2020-02-01,170402080206,7.943876894075133,4.0,6.971328035364133,10.475142217321292
2020-02-01,170402080501,5.77471356934782,3.000000000000001,5.000000000000005,8.0
2020-02-01,170402080502,6.52408298950628,2.0,5.0000000000000036,9.000000000000002
2020-02-01,170402080503,9.820089416379084,4.0,8.0,13.000000000000005
2020-02-01,170402080504,9.118585665450675,5.502436809918389,8.393878594387994,12.000000000000004
2020-02-01,170402080505,12.378383478928926,8.0,12.0,16.0
2020-02-01,170402080601,7.393783975448067,4.146285629348104,6.999999999999997,10.000000000000002
2020-02-01,170402080604,11.528615266187124,6.000000000000003,12.000000000000005,16.0
2020-02-01,170402080305,7.64341241435749,5.000000000000004,6.514931909880204,9.406401108658816
2020-02-01,170402080306,9.85752334713613,4.0,8.0,14.999999999999998
2020-02-01,170402080201,2.6908097267894338,1.0,1.0,4.0
2020-02-01,170402080203,5.261189266375255,1.0,4.0,9.000000000000004
2020-02-01,170402080202,4.6603575318658095,2.0467628606939985,4.0,6.470382493899055
2020-02-01,170402080204,3.7320947415779187,0.0,2.0,5.458176134526248
2020-02-01,170402080208,6.600959211813406,2.9999999999999996,5.99999999999999,8.999999999999998
2020-02-01,170402080209,7.791666499530466,4.00282107080705,6.999999999999993,11.000000000000004
2020-02-01,170402080207,7.317977809284679,3.0000000000000013,7.0,11.0
2020-02-01,170402080210,8.900755709186978,4.39245106809365,8.0,12.000000000000005
2020-02-01,170402080301,9.266924795242822,6.504111261420832,8.511204472567236,11.943074904356566
2020-02-01,170402080303,11.407062294389736,7.000000000000001,10.000000000000005,16.0
2020-02-01,170402080302,13.257503634125943,7.000000000000002,12.999999999999998,18.408975454457302
2020-02-01,170402080304,11.39090792202654,6.9999999999999964,9.999999999999996,15.000000000000004
2020-02-01,170402080307,10.933885721828586,4.3375726503416026,9.356885784268773,17.000000000000004
2020-02-01,170402080308,16.365009488637195,10.434640142914704,18.000000000000007,22.000000000000007
2020-02-01,170402080401,11.68890141990806,4.0,9.470420737395065,20.000000000000007
2020-02-01,170402080403,12.031591793422958,7.0000000000000036,10.999999999999998,16.0
2020-02-01,170402080205,4.061566791277314,0.0,2.512341548794847,5.411840446716982
2020-02-01,170402080402,8.095633939887083,4.0,7.0,11.00000000000001
2020-02-01,170402080404,12.223077212768597,8.328395256279501,11.31863031044589,15.0
2020-03-01,170402080608,47.43319061269666,37.999999999999986,45.024647305066686,57.000000000000014
2020-03-01,170402080102,26.89038628189247,20.00000000000001,27.195212325934097,33.203347790089616
2020-03-01,170402080104,21.632496063834378,16.0,21.000000000000007,26.99999999999999
2020-03-01,170402080106,22.156251424313144,14.505009747513835,20.000000000000007,29.999999999999996
2020-03-01,170402080107,24.377300207023794,16.0,25.0,32.0
2020-03-01,170402080105,29.58541525850189,22.414964741320784,30.000000000000004,35.773288152083175
2020-03-01,170402080108,28.638838392443436,22.000000000000007,29.41958014637412,34.460914427004866
2020-03-01,170402080211,29.455122134663874,21.344434234340515,31.000000000000004,38.000000000000014
2020-03-01,170402080506,29.61721753031939,22.42065084904574,30.329934886476284,38.000000000000014
2020-03-01,170402080602,29.023907487932522,22.241634478914225,29.21953933026119,37.135673827731786
2020-03-01,170402080603,29.46743825119622,21.000000000000007,29.972737132325967,39.00000000000001
2020-03-01,170402080605,34.40546548402822,28.000000000000004,34.12572538203454,41.28877987221174
2020-03-01,170402080607,38.68309833374737,33.11715524048446,38.00000000000001,44.99999999999998
2020-03-01,170402080606,42.42063644583688,36.0,41.48904101135578,48.000000000000014
2020-03-01,170402080507,33.24467119317938,26.999999999999986,34.99999999999998,40.99999999999998
2020-03-01,170402080101,28.566470782271498,22.99999999999999,30.353818933683065,33.99999999999999
2020-03-01,170402080103,21.78631224353093,15.000000000000007,21.00000000000002,26.99999999999999
2020-03-01,170402080206,21.86026973538331,13.000000000000007,21.017901321927653,30.0
2020-03-01,170402080501,28.796102308835607,21.999999999999993,28.99999999999999,36.00000000000001
2020-03-01,170402080502,27.18388964226646,18.0,28.999999999999993,35.99999999999999
2020-03-01,170402080503,31.922231547485897,24.0,33.00000000000001,40.0
2020-03-01,170402080504,27.22901135691944,18.455198590127626,27.27845466163196,36.28650972055444
2020-03-01,170402080505,26.81466033135844,18.0,27.999999999999996,37.00000000000001
2020-03-01,170402080601,27.066317848802086,20.21342594035825,28.09293752627538,35.0
2020-03-01,170402080604,29.528374456436254,22.99999999999997,28.99999999999999,36.00000000000001
2020-03-01,170402080305,28.79558662714811,22.000000000000004,28.998623998014228,37.48377273757394
2020-03-01,170402080306,32.27175808675162,26.0,33.0,38.99999999999999
2020-03-01,170402080201,13.664784089460246,9.000000000000004,12.000000000000005,15.000000000000002
2020-03-01,170402080203,30.63457411346115,25.999999999999993,31.0,36.00000000000001
2020-03-01,170402080202,29.650166292617396,23.530591600149403,30.514705068717465,36.470890019471845
2020-03-01,170402080204,30.702908403556936,25.000000000000004,31.000000000000014,35.999999999999986
2020-03-01,170402080208,26.93484990676565,21.000000000000014,28.000000000000007,33.99999999999999
2020-03-01,170402080209,27.938440681903817,18.999999999999996,30.003156100164176,36.99999999999999
2020-03-01,170402080207,29.818216456392612,22.443147383360394,30.336427462881165,37.54514784394495
2020-03-01,170402080210,32.08699925854006,24.463982326946255,32.0,39.0
2020-03-01,170402080301,27.653834268308497,20.0,30.000000000000007,37.46059853770509
2020-03-01,170402080303,31.985001802895898,25.49215051747033,33.0,39.433034320927995
2020-03-01,170402080302,36.322542851118,30.47468627382737,36.0,42.63021336305693
2020-03-01,170402080304,32.580721010244346,26.000000000000007,32.999999999999986,40.0
2020-03-01,170402080307,34.620246365671406,27.467243740913066,36.000000000000014,42.99999999999999
2020-03-01,170402080308,37.53879564890431,31.0,38.49275930204755,44.00000000000002
2020-03-01,170402080401,33.875131011462344,27.00000000000001,35.51191251339847,42.49400235515758
2020-03-01,170402080403,30.966411615837686,22.0,32.0,40.0
2020-03-01,170402080205,30.068779326131956,25.000000000000004,31.00000000000001,36.0
2020-03-01,170402080402,26.060660602091918,17.0,27.000000000000014,34.99999999999999
2020-03-01,170402080404,31.455670422137548,22.59834243993789,32.0,40.350941862058875
2020-04-01,170402080608,86.85106687230522,64.0,83.4950766295184,109.00000000000003
2020-04-01,170402080102,60.63415010241448,50.376502919958774,64.0,72.19813868731899
2020-04-01,170402080104,50.8961922111599,36.000000000000014,49.99999999999999,66.18469785122842
2020-04-01,170402080106,60.49671108489865,51.00000000000001,63.0,70.48192941593717
2020-04-01,170402080107,62.11652891233984,53.999999999999986,64.0,71.0
2020-04-01,170402080105,68.78449730043344,58.99999999999999,69.42561579360901,77.40634829704145
2020-04-01,170402080108,60.358562531362765,52.452161827463634,62.00000000000001,70.0
2020-04-01,170402080211,61.37861280494024,51.00000000000001,64.34590924751707,73.99999999999999
2020-04-01,170402080506,60.78122897633233,50.500183276327,62.333363181661184,72.00000000000001
2020-04-01,170402080602,57.52799562371982,47.0,59.27676157726984,68.0
2020-04-01,170402080603,58.77701572472244,46.0,62.50454571282458,73.0
2020-04-01,170402080605,61.810979263815504,49.0791642916957,61.382999406452136,75.19214890791704
2020-04-01,170402080607,68.18865470126406,52.000000000000014,65.99999999999996,84.18205083960378
2020-04-01,170402080606,71.04173390214709,56.99999999999999,69.99999999999999,87.35702243817722
2020-04-01,170402080507,60.63124385231343,48.99999999999999,60.999999999999964,72.0
2020-04-01,170402080101,65.04076763674723,59.45158313581958,67.43821617118384,73.41495556513676
2020-04-01,170402080103,52.667509189206235,39.0,50.00000000000001,64.99999999999999
2020-04-01,170402080206,50.30266741525193,34.999999999999986,51.00000000000001,65.03141791569911
2020-04-01,170402080501,59.14769599956012,46.00000000000001,60.99999999999999,72.0
2020-04-01,170402080502,62.76799372104954,51.0,64.0,75.00000000000001
2020-04-01,170402080503,61.353483817152416,51.0,63.0,72.99999999999999
2020-04-01,170402080504,54.640356616533005,42.20051433830172,53.253307880558935,68.25970558283173
2020-04-01,170402080505,57.360156072238674,46.73754798350789,59.00000000000001,71.00000000000001
2020-04-01,170402080601,60.290089248604865,51.99999999999999,63.00000000000001,69.99999999999999
2020-04-01,170402080604,56.329991546921306,46.00000000000001,56.0,66.99999999999997
2020-04-01,170402080305,63.83975766536977,55.00000000000001,65.4903561706573,74.48806340490559
2020-04-01,170402080306,60.26631332531358,51.999999999999986,62.0,70.00000000000001
2020-04-01,170402080201,63.49675078151661,54.99999999999999,65.99999999999997,73.99999999999999
2020-04-01,170402080203,65.24275038999347,54.99999999999999,65.99999999999999,76.00000000000003
2020-04-01,170402080202,65.96334205986692,59.05844617056669,66.0,73.49393434388796
2020-04-01,170402080204,65.88179681421032,59.0,66.25453539651436,73.22926857678644
2020-04-01,170402080208,64.39480024308622,54.0,65.99999999999999,75.00000000000004
2020-04-01,170402080209,62.46041277149537,51.000000000000014,64.0,74.00000000000001
2020-04-01,170402080207,62.05923324667871,52.313850194220855,64.46551740530398,74.0
2020-04-01,170402080210,61.472043653123144,52.46115948610443,62.999999999999986,72.4055310825958
2020-04-01,170402080301,65.11951875572825,55.0,67.48134107768072,76.0
2020-04-01,170402080303,60.33379010774768,51.0,61.45167259768996,70.99999999999999
2020-04-01,170402080302,60.99356054622033,52.024334112318314,60.0,69.064920538436
2020-04-01,170402080304,60.41898958418524,49.0,62.000000000000014,72.99999999999999
2020-04-01,170402080307,63.47576467514637,53.99999999999999,64.29353455651614,73.3591878094919
2020-04-01,170402080308,63.19990732843881,54.506568577147256,64.0,73.45920418485912
2020-04-01,170402080401,60.18993461327389,49.49778382908948,61.49209262121671,71.0
2020-04-01,170402080403,60.69767950332688,47.999999999999986,62.0,72.99999999999999
