Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2005-01-01,101,0.0,0.0,0.0,0.21661405905563647,0.0,0.0,1.0,2.0210727633241428
2005-01-01,102,0.0,0.0,0.0,0.3932341030869214,0.0,0.0,1.0,1.7674211276297207
2005-01-01,103,0.0,0.0,1.0,0.9340065834077494,0.0,0.0,3.000000000000001,2.532864188301157
2005-02-01,101,0.0,0.0,0.0,0.11448979820934156,0.0,0.0,2.0285578198604965,1.5615357042410747
2005-02-01,102,0.0,1.0,1.0,0.9421420548994452,1.0,2.1548173436905835,3.0000000000000013,3.0867498670599582
2005-02-01,103,0.0,0.0,2.423651156706086,2.169603514135732,0.0,0.0,2.04545945476417,2.0782744498297636
2005-03-01,101,14.476298613683866,20.000000000000004,26.0,20.74117219021992,13.042913974017283,21.254235470718058,27.083445072363933,21.17576522715226
2005-03-01,102,19.0,26.0,33.0,26.939706822931484,11.40070768357545,21.538900001972078,30.399852741597176,22.206853968397855
2005-03-01,103,8.00966264557073,19.000000000000004,34.44388155208725,22.38387652475778,4.227738536646226,9.000000000000004,27.36644977609356,16.52600775307684
2005-04-01,101,55.51415750253404,66.0,76.44071646392688,64.96565155526295,42.37778550949375,56.764672495774235,70.20714145931134,56.90305957064366
2005-04-01,102,50.00000000000001,61.0,71.99999999999999,61.177090445935164,28.5423827864782,42.32377189423737,58.000152735320945,44.669721022504234
2005-04-01,103,26.0,47.02095377202845,72.0,50.31521313625794,22.08258242333199,38.31200860349527,54.57122082759272,40.417567576276056
2005-05-01,101,48.171192953007214,71.99999999999999,101.36637091172837,74.41765944369367,62.000000000000014,77.02713178294572,93.25165937794468,77.25145109365971
2005-05-01,102,52.63520156189529,82.0,103.0,77.60427014130562,40.497833584650685,61.3129784424755,83.37048152320249,62.559199755526805
2005-05-01,103,29.0,72.0,105.0,69.15450236616394,22.45945916595804,49.32029575025395,76.13219136542503,51.72035684528894
2005-06-01,101,86.40733304509712,121.0,149.00000000000003,117.60278169860912,90.10663286660177,112.01236722113973,136.45938143032785,112.94529396593124
2005-06-01,102,97.0,129.0,150.0,121.30185750612097,73.34269296730737,103.58675594594351,133.38094774505583,102.45663885033457
2005-06-01,103,91.0,121.00000000000001,163.99999999999997,122.78181416524944,46.60298494478304,85.00000000000001,123.87326598097908,86.8250484998681
2005-07-01,101,112.5128351296841,154.49564508315063,186.5045010896438,146.6121291256561,80.50156733160989,112.51160549141952,148.514233176931,115.85370236853431
2005-07-01,102,92.51093643198907,130.51142631993696,164.50742046779237,125.92963062301737,60.49581834953046,94.50089370263375,136.49741847777094,99.4838887221248
2005-07-01,103,104.50367305406009,152.4935650451343,184.5002727825243,140.09946809362782,22.498461826732427,64.54892479801117,114.53003003363017,75.97067001736345
2005-08-01,101,84.0,118.00000000000001,147.0,113.82762532017554,53.454156768361464,77.39597025555078,113.42973412054987,84.62483031577146
2005-08-01,102,52.00000000000001,85.23667915633192,123.0,89.69538325667814,33.098816688006494,59.41313537080289,98.35639689741097,68.68757305811968
2005-08-01,103,34.0,60.99999999999999,98.0,69.58378469055835,8.482787686934211,36.816324064381405,74.50230698178147,50.84659269174471
2005-09-01,101,58.00000000000001,75.42374527941965,95.36603178652422,77.80412954838029,45.214298825966054,64.0,88.34360381938569,67.97741006095374
2005-09-01,102,52.0,71.0,97.99999999999999,76.50291830192702,36.499625884660745,55.62963422847231,83.4895279635253,61.2095520467906
2005-09-01,103,25.0,39.44105738901182,60.703900903842545,46.344265568948806,11.474341009632665,30.393696401489034,58.45240307340314,40.10948802336809
2005-10-01,101,39.168880403543696,49.000000000000014,57.61531048785182,48.54875839821129,30.122499563661204,42.540621503558334,54.26872415797497,42.312676681815525
2005-10-01,102,41.0,52.00000000000001,63.000000000000014,51.96204163457694,26.175379702958804,39.45517447684202,53.307239261195775,39.47480537357034
2005-10-01,103,17.0,27.44926481717767,42.09852591843454,30.920548024277036,10.170153691584979,19.477612194554112,34.00000000000001,24.297295909273778
2005-11-01,101,10.224026677654074,15.0,20.000000000000004,15.012192083538796,4.112172943895392,8.077790707191365,14.456574979002715,9.7818775872078
2005-11-01,102,15.0,20.999999999999996,26.0,20.86411772561282,4.000043025991561,9.285807263484426,18.31842369926146,11.800084377335555
2005-11-01,103,12.849665590273563,19.442657402524777,24.781449355117466,18.804678559425344,4.072141290199844,10.016722581530114,17.324722918428943,11.733537753102151
2005-12-01,101,0.0,1.0,2.175650225505345,1.7224339524212122,0.0,1.0,2.488776685337766,3.1694604748984943
2005-12-01,102,1.0,3.0,7.0,5.018630918402929,1.0,3.0000000000000013,6.996122348637289,5.10126397368219
2005-12-01,103,2.3000033266942776,6.827836118083671,8.0,6.409098901256589,0.0,2.0,7.000000000000007,4.484005565843269
