Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2017-01-01,101,0.0,2.0,15.0,6.28141984157508,1.0,7.0,9.0,6.474521172931297
2017-01-01,102,6.0,7.0,7.0,6.532363803768696,5.0,6.0,8.0,6.575523300724349
2017-01-01,103,1.0,2.0,4.0,2.617003570222968,0.0,1.0,2.14579967180707,1.8946600942546616
2017-02-01,101,0.0,2.267210030667578,3.0,2.3550326069604597,0.0,1.0,3.0,2.302336027905847
2017-02-01,102,1.0,2.0,4.0,4.5870515198502195,1.0,2.0,5.23790727960375,6.950252961938123
2017-02-01,103,30.61332328289674,32.54068166259534,33.0,30.773087586306296,29.326614737838277,32.0,33.00000000000001,26.515445564695117
2017-03-01,101,41.00000000000001,45.0,50.67403512194678,45.63912340771416,35.30817652876427,42.99999999999999,49.344593232835265,43.23072951659418
2017-03-01,102,39.0,47.0,55.0,47.394012713961885,36.00000000000001,47.059260092026754,55.0,46.05786830260657
2017-03-01,103,1.0,2.5998938882143405,8.0,6.98309213622463,2.0,7.0,39.0,19.158100719896364
2017-04-01,101,77.00000000000006,81.99364271331659,86.50252432910365,81.86745908557863,77.16254505279865,82.37522283302751,88.01994516330554,82.07371511158595
2017-04-01,102,79.0,84.0,89.31390181581094,83.66535018831077,79.0,84.26535101932195,88.00000000000001,83.34187146135673
2017-04-01,103,67.0,75.51137684675172,96.5683567479732,75.25148859694814,55.00000000000001,79.0,89.3069763884957,70.17354739326554
2017-05-01,101,55.0,77.00741338932409,116.48898403957241,83.57160626294367,66.0,90.0,115.02897669232149,89.65517777845106
2017-05-01,102,68.0,98.0,124.99999999999999,94.79610699135112,80.0,95.0,115.0,95.65960843468822
2017-05-01,103,50.000000000000014,107.99999999999999,137.00000000000003,96.80432525016532,77.0,97.28849046693898,115.00000000000001,94.34763091397124
2017-06-01,101,106.0,138.4201610742384,156.0,126.61203387693446,98.00000000000001,124.24184718525754,150.0,120.38533887059417
2017-06-01,102,103.0,134.0,158.0,126.01639138522714,92.0,118.28820427388685,148.0,118.27392904145555
2017-06-01,103,115.00000000000001,144.4590981472251,167.00000000000003,138.58557941191305,90.21658074404347,121.0,142.0,114.37336628203188
2017-07-01,101,114.41491988395711,152.0,181.00000000000003,141.16412195866081,81.23596310674553,116.0,153.0,114.80211894955826
2017-07-01,102,94.0,124.39992326384449,167.00000000000003,124.56183934598624,57.0,104.28419883952999,142.0,105.38686098069486
2017-07-01,103,119.00010579787467,148.00000000000003,186.51451924978153,146.5375461539787,66.31679382493255,111.0,141.0,103.36986028172596
2017-08-01,101,62.0,88.0,120.32220518170587,91.14145377053599,42.00000000000001,70.0,105.0,76.16036460640919
2017-08-01,102,51.0,72.99999999999999,115.0,82.06380226518516,30.0,61.0,94.00000000000001,67.78047423518453
2017-08-01,103,50.0,69.42647954865079,130.0,87.47812010565961,36.0,62.0,91.00000000000001,66.41788924734345
2017-09-01,101,53.36603714310526,59.000000000000036,76.00000000000001,64.89140739548414,45.0,54.36469184590645,72.0,60.49794154427988
2017-09-01,102,56.0,60.42097336792533,80.0,68.18535671989352,48.017281236184154,58.0,70.0,62.30052683552685
2017-09-01,103,50.71239161783915,57.444201876238374,68.99999999999999,62.037612735513974,46.0,56.01235991495802,64.99999999999999,57.64936246408162
2017-10-01,101,22.47748700783416,27.728311984618863,40.0,31.764746452118,21.421272157105054,28.999999999999996,41.00000000000001,31.139954869849507
2017-10-01,102,24.0,34.0,44.99999999999999,35.30595265578293,21.000000000000004,31.000000000000004,41.30974134396892,31.999049680511234
2017-10-01,103,22.000000000000004,24.7025887960042,34.0,29.090697735973727,23.0,30.0,38.017212739834854,31.162033271855144
2017-11-01,101,35.999999999999986,36.99999999999999,38.99999999999998,37.20341872967531,35.0,37.342581767960965,38.53701997818201,36.81728180110027
2017-11-01,102,35.0,37.0,39.0,37.38104816744626,35.21943533132748,37.205111636992555,39.0,37.278180537375526
2017-11-01,103,24.000000000000004,26.41217522546823,29.41193232055375,27.500276665058063,26.547455710190345,29.017399234367094,32.0,29.072999287801448
2017-12-01,101,7.000000000000001,13.96662089463449,16.0,12.453998257843214,7.0,13.000000000000002,16.0,11.812106431818169
2017-12-01,102,14.233039316084572,16.0,18.0,15.623140493992643,12.0,15.0,17.0,14.228597264581254
2017-12-01,103,8.0,14.444663006469757,16.578021904953587,12.940681263976703,5.3847483480621365,11.637352638101875,17.0,11.369367783482945
