Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2011-01-01,101,4.0,12.0,19.0,11.105527638190955,0.0,0.0,5.16740824320872,3.9544411795142844
2011-01-01,102,0.0,17.0,18.0,11.642509110896462,0.0,3.0,17.82625443665671,8.15025608599663
2011-01-01,103,4.517619829826924,7.0,9.43286087132544,7.183427479646627,2.5280928003084524,5.000355957060726,8.510427671069515,5.881743515390054
2011-02-01,101,1.0,2.0,2.0,1.5656082462996412,0.0,1.0,2.0,2.8125197276245015
2011-02-01,102,1.0,6.0,14.0,9.29609744958866,0.0,1.0,10.198258320751556,7.0548378684007655
2011-02-01,103,1.0,7.0,13.950359678657275,7.593465589292226,0.0,2.26649021776124,11.0,5.4639183966922
2011-03-01,101,2.252156728156793,16.57646270786615,21.000000000000014,19.35831324139731,2.1838405023536143,3.0000000000000004,20.999999999999996,16.371806525674394
2011-03-01,102,13.0,34.0,55.0,34.72510342487942,2.3708094586518706,14.46730210957996,42.0,23.158061077944673
2011-03-01,103,14.999999999999998,45.0,74.0,43.448224825231094,3.000000000000001,22.000000000000004,58.51014203385215,30.773464892979458
2011-04-01,101,39.0,65.0,92.99999999999999,62.72364756705246,42.00000000000001,60.15322074976862,84.77985167989544,60.070790221969645
2011-04-01,102,43.0,57.0,71.0,56.40232003059263,36.29369389737282,57.00000000000001,75.8417058097753,55.75369165623473
2011-04-01,103,51.45028231077094,74.0,91.00000000000004,70.17121679287438,52.16312395938453,74.41867253926867,92.4050603230018,70.65676074530634
2011-05-01,101,41.00000000000001,71.0,100.34949826779882,69.93201141589157,62.30505109316508,87.3534643867241,114.0,86.35234347749369
2011-05-01,102,57.0,88.0,113.04031366225784,83.65135309798725,62.320724749867196,92.44051911839922,119.08314388655748,88.21435402233875
2011-05-01,103,53.44993410803539,91.02824491621205,132.0,89.96505408214395,58.47116257588091,90.60511185230105,120.79062395924399,87.90137501426287
2011-06-01,101,49.0,78.0073403958559,109.99999999999999,79.14901761992233,88.41656990599952,118.24440865524475,140.0,112.51541296073319
2011-06-01,102,61.0,93.0,123.00000000000001,92.41312043197594,77.4597381515933,109.31466975789876,138.58146615728248,106.48875395915503
2011-06-01,103,116.00000000000001,147.00924608569488,182.85970395968207,142.5495435702263,83.46033656969378,119.00000000000001,148.241776787764,115.99280348409118
2011-07-01,101,76.474611249963,114.2456383577439,152.3874027231175,111.13570854381241,72.45772306958138,111.26651456472725,147.22962807047705,109.0289463601664
2011-07-01,102,50.0,87.0,131.0,91.7330013085883,57.29901202304903,95.50298301372676,138.54708658891906,98.06154007310954
2011-07-01,103,108.00000000000001,158.0,177.01318894677752,140.06162605303365,32.31951498445219,80.11178360226151,140.0,87.77950228970411
2011-08-01,101,48.23130934657776,79.0,106.0,75.93467410968651,43.44670271055098,76.33017222481978,106.59255894682461,74.95253766413825
2011-08-01,102,39.0,64.0,100.0,68.76114094955747,40.595440122338175,67.48752963797934,99.3924628392697,69.88039979522885
2011-08-01,103,59.00000000000001,80.78751768925073,101.87274617045509,79.9809412326612,36.337473916327674,67.3913579711265,105.14443155974337,70.89649659617956
2011-09-01,101,37.0,50.493080071359365,67.36864813627537,52.260782803232594,47.213649359407185,61.57189136464383,77.12188860274699,61.699213523702326
2011-09-01,102,19.0,39.0,68.0,43.557918670340854,30.046037891579243,50.54595884077224,69.30884154227755,49.672165397395844
2011-09-01,103,28.80408538207261,45.42978807677204,61.80023048439104,46.03351654283389,33.16089743376723,54.54740521806542,76.26099874701372,56.05476875636756
2011-10-01,101,12.22227807086135,18.41528035329329,26.247764457675828,19.716279283095048,12.309122710879347,22.58465343046963,36.327669279117735,25.206027150868834
2011-10-01,102,19.0,27.0,36.0,27.556919481137715,10.509078448722391,22.15395942138203,34.40450605674538,23.113309855030646
2011-10-01,103,19.0,29.003068627476406,39.42244897200016,29.94226786705648,18.16595850648884,30.537478980857895,45.10864328020876,32.87844837145668
2011-11-01,101,1.0,2.3563728641288066,7.000000000000002,4.505884130561397,1.0,5.35409246820796,13.348405851587867,7.703446800386861
2011-11-01,102,6.2184966436863025,10.0,12.3592505571193,9.575269975985867,2.3613695184238255,9.0,13.910920421420782,9.121890227159891
2011-11-01,103,4.0,7.000000000000005,10.42761040120724,7.373047616140691,4.0,10.390716998890602,14.47848837186648,9.666694215490708
2011-12-01,101,3.0,10.000000000000002,16.230734709050495,10.17844029375994,0.0,1.0,9.23757900617626,5.11689792849898
2011-12-01,102,1.0,4.3352719859822635,8.0,5.116566898923928,1.0,2.2594170725647746,9.18160068666819,4.920866994737573
2011-12-01,103,1.0,2.425753466294454,5.375335746160212,3.3328895076189475,1.0,3.000000000000001,7.000000000000007,4.555425975496923
