Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2019-01-01,101,0.0,0.0,0.0,0.03500874916982917,0.0,1.0,4.3969536735856645,2.6113062663949127
2019-01-01,102,0.0,0.0,1.0,1.0021174454716446,0.0,2.083215426936335,5.342472216545208,3.89568403953106
2019-01-01,103,0.0,5.000000000000001,5.000000000000001,3.481253482851212,0.0,4.60853162495271,5.979535880365865,4.313225909112398
2019-02-01,101,0.0,1.0,1.0,0.5537844371679448,0.0,1.0,2.2284236912558817,1.8281976193247247
2019-02-01,102,0.0,1.0,1.0,0.9970559673109972,0.0,1.0,3.000000000000004,2.6560100492514858
2019-02-01,103,0.0,0.0,4.2329218443395105,3.8005019484149205,0.0,3.000000000000001,7.000000000000001,5.398397325262685
2019-03-01,101,5.999464201465418,9.000000000000002,12.478862210931688,9.732170213053813,6.851217535134896,10.018961243245062,15.0,11.359108542066183
2019-03-01,102,11.0,16.0,20.0,15.898522977490261,4.2002618823982,10.54913535257882,16.42908283151261,11.392645670902311
2019-03-01,103,12.0,18.48909638712179,23.85857671757679,19.305539070740164,1.0,8.08788237163487,16.45219119333258,12.12938404558549
2019-04-01,101,36.0,47.019460730769325,59.0,47.40596769220758,22.423473144645282,38.04447414132219,58.28209119226999,41.31530496213048
2019-04-01,102,41.38993246008443,54.0,65.0,53.33892633657268,10.077340820772632,29.413960655024837,50.31258144382897,32.899062284654654
2019-04-01,103,54.0,71.00000000000001,87.47843399864506,66.13247082445321,3.0000000000000004,29.46722715055754,53.632500071063994,35.159915930907985
2019-05-01,101,61.50025750603639,80.99151642514353,97.39573013450985,78.71449983588504,50.30844407928072,70.49458584008029,92.390767751656,71.4880821150218
2019-05-01,102,50.00000000000001,74.0,95.99999999999999,73.03725819252746,32.27921225055626,56.49372339868063,80.12217959958805,57.541173922547955
2019-05-01,103,39.99999999999999,79.99999999999999,120.4823955189676,78.96633672849697,19.35864932840583,44.00528360950145,76.0,51.43387495862773
2019-06-01,101,90.0,112.70826439351889,132.0,109.64975328448413,77.20878439804939,102.00000000000001,125.45264961717253,100.73219003743067
2019-06-01,102,80.00000000000001,107.99999999999999,132.0,105.796576483506,54.531841281853616,86.70742469158616,116.6232334731896,86.55957082442296
2019-06-01,103,98.0,125.00000000000004,168.0,127.24352281019652,42.25404610602621,81.61686570161187,120.6097950624615,84.8352453794816
2019-07-01,101,108.49884015655648,146.49633742991065,178.7499212686106,141.80506251180404,88.50476882791091,124.58035442414422,156.50113374969692,122.05905263116533
2019-07-01,102,72.487096264486,108.50067805804177,152.51426426426426,111.96348477331658,56.499827062976486,96.50219731569862,136.4987657138338,97.67009994312804
2019-07-01,103,136.5022539815791,180.5390557835109,202.5004993642671,166.50408808609532,56.55689554583976,104.55392590424509,156.65900072740385,110.11070903981005
2019-08-01,101,78.50476706503748,122.5098405751019,154.72150805928442,117.26711307626404,52.511005640270476,82.9149369775489,116.77703791264523,86.10741269119339
2019-08-01,102,46.506861596576385,82.50607872578267,132.505323088227,90.84794907303193,30.50295694932357,60.58854585027152,98.62644751645567,68.06229948618348
2019-08-01,103,58.49285558666656,92.51964613866171,142.47331937312524,102.22609629783942,22.495537939437195,56.49167446715119,108.49614502730188,73.62391499001366
2019-09-01,101,43.00000000000001,58.00000000000001,78.99999999999999,61.53830892067538,22.292769873760086,37.34189532269363,57.51372039725211,41.82379273868354
2019-09-01,102,38.00000000000001,58.0,86.0,63.426575154041124,17.34220011821664,32.31781995804193,54.11128218893381,38.33560435623874
2019-09-01,103,19.0,40.449950168737324,67.99999999999999,47.695641349198965,11.289580336449148,29.000000000000007,56.292372676426844,39.460038676612115
2019-10-01,101,30.836282176148945,37.56899212474863,46.00000000000001,39.04803221887277,19.000000000000004,28.0441188434929,38.17985999530186,29.610210027447117
2019-10-01,102,32.0,42.0,53.0,42.971323285674565,16.0,24.530261439062535,38.11929926290973,28.21157455548076
2019-10-01,103,13.0,25.999999999999996,41.77538888928116,28.64497817906428,13.356655645324746,24.34521584694723,38.65855484681014,27.973144159929905
2019-11-01,101,12.179219751430471,17.000000000000004,21.0,17.14666015306283,1.0,5.476496963676625,13.0210804968061,8.582865760809511
2019-11-01,102,12.0,18.0,22.999999999999996,17.89713460444813,1.0,4.058541940718843,12.383691116098706,7.984304791127492
2019-11-01,103,7.0,13.45154651791093,19.45996068146729,13.516067947167569,1.0,4.081639529027346,13.549035442468648,8.269343180037872
2019-12-01,101,0.0,0.0,2.3411091458979363,1.4846471679500253,0.0,1.0,5.490857817688339,4.495639726415814
2019-12-01,102,0.0,2.0,4.420100535517395,3.029859769974269,0.0,1.0,4.445511681633433,3.564962926463273
2019-12-01,103,1.0,3.0000000000000013,6.007712885353422,4.2459060438227345,0.0,2.233817037833625,6.849992177998718,4.741776494991266
