Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2014-01-01,101,8.64364060278787,9.999860687482686,11.002764959910076,9.66617306890921,9.457189952737586,9.457189952737586,11.0,9.358488169689409
2014-01-01,102,1.0,10.000000000000002,12.000000000000004,7.847709722375,1.0,11.0,16.0,9.857686989817575
2014-01-01,103,11.935872284756902,12.952825493131753,14.000000000000009,13.235692892419129,11.572254402885562,13.406449233234085,15.0,13.294466587400988
2014-02-01,101,8.577548826082046,11.0,34.59796566826894,16.845071153119278,5.999999999999999,13.322644804259067,35.256249974990226,19.04211614487849
2014-02-01,102,10.0,33.0,35.0,23.792135696661003,9.0,33.23543776282841,35.0,23.978265597007162
2014-02-01,103,27.056918889427784,30.39835093037507,33.40854083306006,29.11146788948693,26.821790637574093,31.000000000000007,34.580081590594645,28.234348979372992
2014-03-01,101,48.48968428591044,51.00000000000001,55.032196920622305,48.87360570006458,44.54638087973386,49.10115042891318,54.414737283564044,48.57599551764204
2014-03-01,102,52.18526550219244,54.99999999999999,59.0,54.91997322043902,48.0,53.0,58.0,53.27710513373023
2014-03-01,103,36.344596453772404,39.86719502677158,48.00000000000001,42.5415143223428,37.0,43.064269096127504,51.437921269643695,44.36072931936032
2014-04-01,101,51.00000000000003,56.4298626101412,66.0,58.38039296891766,45.0,53.40036249252416,65.0,55.75123988661841
2014-04-01,102,53.414442616804905,64.0,77.00000000000001,65.08434124046701,51.00000000000001,62.0,73.0,63.16675947789786
2014-04-01,103,44.94113508274129,56.42487196810019,83.01849063875021,63.90562717943286,46.348756300272086,55.000000000000014,71.00000000000001,58.76435950711289
2014-05-01,101,62.000000000000014,83.99999999999999,116.31660699294679,87.95252388556135,49.0,79.0,104.34123703685371,79.33344395399862
2014-05-01,102,69.0,101.0,127.00000000000001,98.01557845498489,54.0,83.0,110.5380111778383,85.00356903368345
2014-05-01,103,47.0,114.84163802421246,154.0,104.02682076252023,43.0,73.0,106.0,76.34430388228391
2014-06-01,101,97.47442222162802,131.0,150.43714717055917,120.93383487718438,55.99999999999999,96.0,125.99999999999999,94.61172276849355
2014-06-01,102,91.00000000000001,120.0,148.0,115.56162764020208,49.0,87.0,123.31679060027855,90.12572712890346
2014-06-01,103,110.0,143.00000000000003,172.0,137.68044172105937,42.00000000000001,81.0,116.0,82.77670415023138
2014-07-01,101,105.0,156.0,191.7132528692147,143.2095978101828,42.99999999999999,85.62487187393228,129.99999999999997,91.86684596689807
2014-07-01,102,82.0,114.0,170.0,121.68427206049829,42.0,77.0,123.33758867926903,87.20310881988269
2014-07-01,103,138.46526158097345,175.0,198.89613335800266,162.51541453892318,36.0,73.0,128.0,85.60080559797518
2014-08-01,101,103.00000000000001,115.00000000000001,132.31037892874218,116.10533330337564,88.08413159858578,101.0,115.33565285855444,103.31728491977584
2014-08-01,102,89.0,105.37511340536561,127.0,107.51568448060598,82.00000000000001,92.99999999999999,113.0,98.47258795081501
2014-08-01,103,93.43776583191699,106.43176949320426,131.0,111.31740125029307,82.24381632474345,96.3440682190776,116.0,99.8197840620604
2014-09-01,101,52.474147642028626,68.0,96.54412809841473,72.84537757746887,46.0,65.0,87.0,67.21504064415882
2014-09-01,102,58.00000000000001,80.0,101.0,78.65915120735818,52.0,74.29801530097471,91.0,72.68548628918872
2014-09-01,103,38.443248434477304,47.43713934990955,62.0,54.44404401017323,33.35034602971291,52.0,78.0,56.93446666699113
2014-10-01,101,37.000000000000014,51.000000000000014,65.31717340462744,50.91817747783954,36.20495398153594,50.408457505423236,60.0,47.99771844877901
2014-10-01,102,41.00000000000001,57.0,68.0,53.88375340447107,40.0,51.05548273157098,61.09653617706619,49.84372111210408
2014-10-01,103,21.999999999999996,34.0,53.7992013213501,39.24684649957246,22.999999999999996,41.0,54.0,40.48722191496249
2014-11-01,101,27.638704909750558,30.000000000000004,33.3306533485815,29.742776521088697,26.000000000000004,29.51449607099735,32.0,28.65283177374246
2014-11-01,102,28.456598059147783,31.000000000000007,33.0,30.3544295130431,27.167847002884255,29.54831841203396,32.0,29.45177521270048
2014-11-01,103,23.47465282589523,27.485481825852535,30.840724931481752,27.131116145180254,22.237224733950583,26.453373393564437,29.0,25.978071662744917
2014-12-01,101,4.606651703154639,4.606651703154639,4.606651703154639,6.403804236727562,4.519476601607894,4.519476601607894,4.519476601607894,5.689412557761584
2014-12-01,102,18.51324368235971,19.88499204304672,22.000000000000004,19.033317755015062,17.0,20.0,22.0,18.3910833700901
2014-12-01,103,11.125601782361096,14.0,16.0,13.096881727607567,5.0,12.0,15.00000000000001,10.635142433243658
