Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2019-01-01,101,,,,,,,,
2019-01-01,102,8.0,10.0,12.0,10.04347666288187,8.0,10.0,12.00117769289024,10.40172211364901
2019-01-01,103,25.526588060405953,30.498923648797476,33.465302058852714,29.00622809514003,14.000000000000005,22.030252672616324,29.46281440805553,21.747250948083966
2019-02-01,101,,,,,,,,
2019-02-01,102,2.0,2.0,3.0,7.142819073833578,2.0,3.0,15.0,8.340896653442934
2019-02-01,103,23.0,34.0,39.95328008403467,30.516089193929027,7.0,24.00000000000001,34.0,22.109482238628402
2019-03-01,101,16.272604912375126,18.457274385264807,20.494258777173048,19.012543775600403,18.024195104027505,20.141562425115946,24.1964559479706,20.929965937141564
2019-03-01,102,18.0,25.0,58.0,37.84555709828626,17.482315936986414,21.690347186226276,30.322022267318125,28.632519842472856
2019-03-01,103,18.455683066898914,26.011596617881537,37.0,31.768766422799786,16.053406223056328,21.964700448973534,42.329694730518554,31.012259211023444
2019-04-01,101,61.512689124681955,69.49390731524896,78.0,70.1398721184775,64.21295500228426,76.21529008031166,88.0,73.06593220741046
2019-04-01,102,55.0,63.00000000000001,71.0,63.13348843034475,53.00170027493409,66.173999248564,81.25364324692691,65.90636745175419
2019-04-01,103,55.42507193691242,67.46303170623003,79.00000000000001,64.81439147170101,42.00000000000001,60.046038266301466,77.46773836673813,58.877609631815034
2019-05-01,101,67.0,80.42085132762602,93.0,79.95648596220643,81.40668073413634,96.46995023227588,114.49238862277949,98.6803520238691
2019-05-01,102,61.0,75.2381178509532,89.99999999999999,75.85553200858783,70.4401548620638,88.25242133063547,108.43476541825517,90.54845792610611
2019-05-01,103,58.43526963637512,87.0,127.00000000000003,91.54781195554781,54.502477046693606,78.9877972591542,102.7796465579917,81.0899636173202
2019-06-01,101,78.5043510806259,98.5027138676248,118.49086601926703,98.91022761876266,98.50674205225071,120.63202405842844,146.5190387721619,124.03436141337966
2019-06-01,102,65.0,86.0,109.0478842115598,88.17905889201882,78.60304976389305,108.7703562754639,140.59436515521475,111.36073490280481
2019-06-01,103,106.49888292578272,142.50468716066817,184.50254889531675,143.05327710471755,72.5020778987444,108.50487254116548,144.48903680047385,112.71085414693566
2019-07-01,101,64.0,99.00000000000003,138.38768081987925,101.76560498321007,76.50412373189515,102.6941306938737,132.77983038562974,106.06287541651301
2019-07-01,102,41.0,67.0,114.0,77.56344184767832,51.027370928103366,84.78330192390207,120.86459318686597,89.17594989230687
2019-07-01,103,104.51368440538928,152.50065563188159,176.5020873761078,139.2821212954771,46.537967632827815,88.54546865066152,134.58141972265526,95.69853679191564
2019-08-01,101,46.00000000000001,79.39294235292932,109.396886716965,78.2808987571882,51.000000000000014,75.0,103.16012124591897,78.94930484294943
2019-08-01,102,21.24398208806844,44.240898945586075,84.0,54.879263481335066,28.643450353556744,56.785249744388516,92.58297743001961,64.18315469856803
2019-08-01,103,42.0111416856492,68.0,97.92502465793072,73.10481607611453,25.000000000000004,57.461890588578186,95.40325257368436,65.0269223235923
2019-09-01,101,30.18053406621107,41.43098660830327,54.0,41.963595147767464,35.014271417724565,49.491540053881224,67.4326195174429,52.71632104017639
2019-09-01,102,25.999999999999996,37.99999999999999,55.0,40.75055149516955,29.297429177098234,46.396730040532844,66.31693433821393,49.84208006319868
2019-09-01,103,22.0,36.000000000000014,52.99999999999999,39.03491301969366,28.354507444179113,46.792399329256085,70.48024766001592,49.70555139338395
2019-10-01,101,22.983172397186433,29.000000000000004,34.00000000000001,28.323880823225164,26.411007567235124,36.37038783745943,50.174014834505535,39.32806631513182
2019-10-01,102,19.23774762293305,28.0,35.0,27.637394104558123,24.318406295978452,35.00000000000001,50.4096519834397,38.01684005497023
2019-10-01,103,12.000000000000002,22.000000000000007,32.0,22.913157667832404,21.316834923966464,34.34778174532379,49.11722193786347,35.72863863331794
2019-11-01,101,12.531859125451112,17.498357000470584,23.385765646889112,17.523524817212824,15.000000000000005,23.120861887231325,32.38382997375929,23.64878569866992
2019-11-01,102,11.236966975304064,17.0,23.0,17.2032596261429,12.492282495700621,22.076783438533937,33.22561973751164,23.167070830458943
2019-11-01,103,7.000000000000002,12.785221240097409,18.453058480922785,13.02715483823412,10.069047291176696,18.480932596089954,27.09058965556259,19.323572966504326
2019-12-01,101,3.0000000000000004,4.377611581965895,8.0,5.418396855695392,3.0,5.423620105990739,10.708013281850569,6.933040817694151
2019-12-01,102,3.0,7.0,11.000000000000002,7.4413497011816,4.174567898737984,9.11112608783282,13.26638109417737,9.05073040398217
2019-12-01,103,4.012000418493555,10.486470604926096,13.767852325760252,9.245587877061864,4.3351282801292434,10.495164084262456,14.305031588449587,9.81953426936235
