Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2009-01-01,101,0.0,0.0,2.240025761739349,1.2776285715091171,1.0,4.331764316674341,11.313402326490989,7.299895096660702
2009-01-01,102,0.0,1.0,3.0,2.9957688129947004,1.0,5.389144424181291,16.0,9.105740825728676
2009-01-01,103,3.0000000000000004,6.4558066491058375,9.000000000000004,6.117384960894386,2.3819459958795632,8.47672310931873,14.440639980205951,9.10279196679611
2009-02-01,101,6.0,8.0,14.0,12.106141652006535,5.128884887968815,11.37717694034508,25.54619556586974,14.549613369731633
2009-02-01,102,0.0,4.0,6.999999999999999,5.179881653414771,2.1181533418759066,7.0000000000000036,18.291600165630168,10.951879380763122
2009-02-01,103,1.0,4.0,5.427057501292983,4.049551632263538,1.0,4.0,10.45555555715447,6.904946272520274
2009-03-01,101,3.0000000000000018,5.732214181801989,8.0,6.285852200324451,2.2554517128480946,5.533223098778971,11.402769167336688,8.671489356491781
2009-03-01,102,5.000000000000001,9.0,12.000000000000002,9.795430100868632,4.509021119186528,8.0,14.598133819235994,11.313057147169898
2009-03-01,103,4.444208753627577,10.0,15.000000000000004,10.684789124378492,4.364660206208554,8.104368949099534,14.45307511533633,12.446223324741844
2009-04-01,101,9.71362068800929,16.427050427074054,24.009204521591514,17.67251883784773,11.194183366548517,24.59553836038819,41.058347025968324,28.25615104219911
2009-04-01,102,17.999999999999996,24.000000000000004,30.32251133922177,24.863490363879553,16.49718622255067,26.51956291913215,40.32252592541721,30.276750660710114
2009-04-01,103,17.0,31.000000000000004,45.45469240757964,31.52205819841152,16.32021470166197,27.0,43.37183937122519,35.00355151531165
2009-05-01,101,21.0,34.43351807047402,58.00000000000001,40.58763418571427,45.22518366905186,61.25714989451392,79.99999999999999,64.82670864089985
2009-05-01,102,34.0,52.25643383204995,77.99999999999999,57.29435825416446,45.490495106639564,63.00000000000001,83.1839923655777,65.80657021093806
2009-05-01,103,52.0,84.99999999999999,130.0,88.49807698542436,45.450760150203756,66.0,91.21247473916887,73.2513331778978
2009-06-01,101,69.39692127881365,86.49653239506138,101.981805957657,84.4988825912481,71.00439924255213,88.39166512670934,103.4310830053787,86.7316420675976
2009-06-01,102,67.0,89.0,110.0,86.87027881018165,68.0,86.39169307414525,103.20394105700372,85.57657313061206
2009-06-01,103,76.00000000000001,98.42940060893021,131.00000000000003,99.77551231009612,55.309779347387675,81.36962389028305,104.44408759021766,81.61061359527707
2009-07-01,101,110.2247664945905,146.00000000000003,171.0,136.86334652703937,94.4466668087294,123.231952493089,151.05135246422523,121.49257070565295
2009-07-01,102,82.0,116.99999999999999,150.0,112.74608891558321,83.02853578021654,115.11362429669381,145.14275980531528,114.11975191931735
2009-07-01,103,117.00000000000001,142.00142377900525,161.45679834643133,136.445283766705,66.09582094067741,106.48095964052769,147.00000000000003,107.9562001417468
2009-08-01,101,67.41343169150295,98.76726005979647,123.0,93.82996538352104,60.44693220057844,87.36051860394183,116.41437571541073,89.03660068137835
2009-08-01,102,43.99999999999999,71.0,104.0,73.48082683319637,51.34906309223172,79.09188778749119,111.18006465857677,81.82719323638713
2009-08-01,103,64.0,85.43105309986781,113.99999999999999,88.38058421836467,45.27663768795543,79.0,118.79944756693439,83.1845850874233
2009-09-01,101,30.000000000000018,50.43798376830745,75.51332262875493,55.06040638661951,35.00868408194628,59.60965046265551,91.45933632585027,63.880649316356745
2009-09-01,102,22.000000000000004,47.25751114674831,85.0,55.05643337802575,30.07412453330751,55.00047450108839,86.40743251817693,59.78892788622801
2009-09-01,103,24.837334970832053,42.0,64.0,46.399480118313065,28.000000000000004,56.489496933370724,89.43579073154531,60.64411571007104
2009-10-01,101,7.0,13.489725984072347,22.0,15.653505535143381,10.505651512260709,22.472622550939953,36.00000000000001,24.76648366148431
2009-10-01,102,10.45354859620887,17.999999999999996,27.303094851211004,19.258480762579794,11.201265969032848,21.63394654680846,35.43450993127773,24.0560309318701
2009-10-01,103,9.470808133581324,16.0,25.0,17.30615708137379,10.498729557087339,22.0,35.42896252560981,24.487647155607707
2009-11-01,101,2.4536123334012725,8.0,16.267100760556502,10.03346404469039,8.063539399097383,17.280755706878832,28.251283207867758,19.18080725688992
2009-11-01,102,4.0,10.000000000000002,17.000000000000004,11.482805267024172,6.0,14.517206922266753,26.60628293793392,17.236082840534454
2009-11-01,103,1.0,7.000000000000001,12.738825918958037,7.899977246124234,6.477334394276489,13.3879025830814,23.12838799696277,16.3287036629995
2009-12-01,101,0.0,3.0000000000000004,10.0,5.794866557699094,2.0,6.951644951479223,16.543861006358302,8.860717337832677
2009-12-01,102,2.2635643324537678,5.0,14.0,7.256838433521102,2.416363149504641,7.0000000000000036,14.571040274735799,8.157536655424842
2009-12-01,103,0.0,2.0012848495978464,4.0,2.6430652460410147,1.0,3.0000000000000004,7.0,5.128364699693227
