Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2016-01-01,101,1.0,1.0,3.0,2.3879539391807443,0.0,1.0,2.0,2.7655839356790843
2016-01-01,102,1.0,1.0,1.0,1.2070483089969197,0.0,1.0,1.0,1.2027075743530373
2016-01-01,103,1.0,1.0,2.427695898132682,1.3907036207991046,0.0,1.0,1.0,1.412040491747507
2016-02-01,101,3.000000000000001,4.0,6.2987805033734094,7.38348485636643,2.395351257441243,4.0,6.999999999999999,7.836019025051842
2016-02-01,102,19.0,22.22277567835285,23.999999999999996,19.298327770549996,18.0,21.04293216868873,24.331123151196746,19.594187921916294
2016-02-01,103,11.011121702582605,14.411481593203996,21.035440778851953,16.08409858179362,10.456649616110456,15.000000000000002,20.0,16.040370120917842
2016-03-01,101,49.000000000000014,54.39351266575393,58.00000000000001,48.58696108895384,47.00000000000001,52.57138421435964,59.0,48.952531692818376
2016-03-01,102,54.0,58.000000000000014,61.0,56.63271494490255,53.0,57.43004622814832,62.38875102248805,55.46923858320832
2016-03-01,103,56.58000780089746,62.0,66.84022346308153,61.563086202681454,57.00000000000001,61.27429300983855,64.0,59.734801776332574
2016-04-01,101,58.000000000000036,62.53564505289777,75.0,65.67007556926357,51.30766708419131,64.0,75.0,63.346717555827645
2016-04-01,102,66.00000000000001,81.23232285472768,91.04460603413835,78.57910992084886,69.00000000000001,80.25611366484273,87.38596255169313,78.08992578088372
2016-04-01,103,47.0024044558949,81.0,103.505533166573,76.49548035607314,52.0,73.00000000000001,86.00000000000001,69.60557179198288
2016-05-01,101,91.0924502997116,104.41726344927073,125.00000000000001,106.55344654366418,95.43740216922085,107.63485200638459,121.0,107.07957216448828
2016-05-01,102,100.0,120.0,131.0,114.69800012506798,104.4070577086922,115.30130095431458,125.3374261292337,113.75893395797526
2016-05-01,103,68.00000000000001,122.0,136.48875040289434,107.82757599724742,89.0,107.5699251163732,123.00000000000001,103.5347581308778
2016-06-01,101,111.63489579900892,144.0,163.00000000000003,129.98388379050888,89.99999999999999,125.0,150.35472646747132,117.2958652122901
2016-06-01,102,111.38243860104267,142.0,162.0,131.0773144573376,95.0,123.0,153.3382844962185,121.12041814536009
2016-06-01,103,130.99999999999997,157.4607996815569,178.50515487622928,150.413482398786,69.0,110.02052501171902,142.0,105.1809099403017
2016-07-01,101,116.0,155.3663863632358,189.42661754584105,144.9756008289826,69.0,113.0,148.0,111.33897548174835
2016-07-01,102,90.43644459022119,119.0,163.0,121.24881972455525,58.0,100.0,137.0,100.6838791983267
2016-07-01,103,103.85676155888478,139.83817596172096,201.02436166678535,144.92502646345278,40.0,91.0,132.0,92.74708362273698
2016-08-01,101,68.0,90.20629687637995,129.0,96.89167368379812,39.0,73.00000000000001,103.0,77.72644069416219
2016-08-01,102,54.0,73.0,128.0,88.36186633883584,34.0,65.0,97.00000000000001,71.90767458138593
2016-08-01,103,45.0,63.0,135.0,87.48656654999414,25.0,54.33210976815148,89.0,62.603733267690274
2016-09-01,101,64.46657086895578,70.17257673521075,84.3843534380662,75.02617370075978,58.0,69.0,81.02811646733562,71.34643436389871
2016-09-01,102,67.16983620296536,75.0,94.0,80.33954743154041,60.00000000000001,71.0,83.00000000000001,73.80904216066664
2016-09-01,103,52.472739377326285,58.00000000000001,69.45458364203299,63.79665457967781,48.0,57.34213032150556,71.0,61.017190939743166
2016-10-01,101,56.63914402016646,59.0,65.31815042369942,61.09333346191488,54.49659343207078,59.39986068150199,64.2998363815535,59.78900716914451
2016-10-01,102,53.37324076983545,58.228340868158064,68.0,60.33464420947208,53.58119714721191,59.000000000000014,64.0,59.57369785710541
2016-10-01,103,54.47102823807555,56.407090450066704,59.42873795434885,57.52175716511149,52.50224538998994,55.44684939676743,59.99999999999999,56.73250116929636
2016-11-01,101,24.000000000000004,27.000000000000007,33.68245590062799,28.477326598274065,21.0,26.97248533990136,32.31742155953375,26.64937166903516
2016-11-01,102,21.0,27.0,32.0,26.708119744442392,22.000000000000004,26.260856334038685,31.000000000000004,26.486473789436754
2016-11-01,103,12.428197148749295,20.0,28.004880327235814,21.13592690949154,16.0,20.999999999999996,26.333146669545336,21.081576836420673
2016-12-01,101,8.999999999999993,10.000000000000004,13.0,10.503775205468246,9.0,11.000000000000002,13.004856926904353,10.93566860485409
2016-12-01,102,14.0,16.0,17.0,14.982718119949956,15.0,16.0,17.0,15.307945181269076
2016-12-01,103,8.0,9.000000000000004,10.000000000000005,8.7303282984714,9.421164204976925,9.421164204976925,12.0,10.220305230902913
