Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2020-01-01,101,2.0,18.0,23.0,13.67604339642937,2.0,12.0,20.021876636718908,11.514041475950172
2020-01-01,102,3.0,22.0,24.0,16.178189052186607,7.0,22.0,25.0,17.02067901781592
2020-01-01,103,4.279043298371305,18.0,20.999999999999996,14.475373244123436,3.0000000000000004,18.521767473049234,21.334395203407535,15.138085578616641
2020-02-01,101,2.0,3.0000000000000004,3.0000000000000004,3.9751179180561773,0.0,2.0322072539457454,4.0,4.3626399229491675
2020-02-01,102,4.0,7.0,22.0,11.27625337065889,4.368967730621489,11.0,22.999999999999996,13.373020290143579
2020-02-01,103,11.0,14.027571966458812,17.445439308566076,14.550777973704536,10.0,14.258099322873349,19.314479669393556,13.966285480419215
2020-03-01,101,8.0,12.000000000000002,19.0,16.84295798395317,6.0,13.0,20.999999999999996,17.207814806139268
2020-03-01,102,41.00000000000001,46.0,49.00000000000001,40.74294346249976,38.0,46.0,49.35600466086786,39.60386016215482
2020-03-01,103,34.318868949489215,38.92834498937117,44.0,39.74179842313249,31.0,36.556346859512416,43.00000000000001,34.6795323724044
2020-04-01,101,55.44746310477727,62.56408297006837,69.49958140290747,62.27718153844684,49.42309940722784,62.01287442856433,70.99999999999999,61.51757744467809
2020-04-01,102,52.0,64.0,75.0,63.781974638975825,58.09088111679448,68.3498700484725,78.3870326465133,67.58275526155617
2020-04-01,103,45.0,60.420745765649215,82.0,64.59077735289202,55.0,64.24270722095189,73.63939544969949,64.26007639991862
2020-05-01,101,72.0,83.44533860505902,114.00000000000001,91.00698595789687,67.0,90.0,112.00000000000001,89.43978134798841
2020-05-01,102,78.00000000000001,105.0,129.0,102.60150308228963,88.0,105.47892888646857,123.0,103.89608471633878
2020-05-01,103,65.0,105.0,138.0,101.66377027269202,60.26258056116138,83.99999999999999,101.38340978348035,82.7926492944893
2020-06-01,101,113.39396443683381,133.99999999999997,145.0,126.1366643456622,97.03269052557256,119.01500683465048,137.0,115.08797884027506
2020-06-01,102,114.0,133.0,148.0,127.80672846676786,110.46460975107767,128.0,145.0,124.39349156587258
2020-06-01,103,117.4678610609813,138.0,152.0,133.91021249236746,69.0,100.0,122.02211804369622,98.19710983530203
2020-07-01,101,143.0,165.75164016186713,185.4539286468672,155.6608978163633,95.01377313357672,130.0,159.3258650512744,123.9036939397636
2020-07-01,102,112.0,148.0,176.02490358725254,138.95217635135862,96.0,133.0,166.00000000000003,127.09963131783991
2020-07-01,103,131.46653482945803,164.84009996282123,187.00000000000006,155.16439792332065,43.380397500564634,83.0,132.0,89.80377964847408
2020-08-01,101,80.00000000000001,110.0,141.0,108.65191943812711,38.0,78.0,116.0,82.52630201783325
2020-08-01,102,64.0,91.26634190417029,135.0,96.85263855080836,56.0,85.0,125.02493916898332,89.56146067281814
2020-08-01,103,58.00000000000001,78.0,139.0,96.22195569702332,21.385442129075024,35.0,81.99999999999999,54.718148223455884
2020-09-01,101,46.48159373765014,54.00000000000001,76.0,62.45992442916588,28.023668858617658,51.0,72.0,54.46406427767195
2020-09-01,102,46.0,59.0,93.0,68.13703883634061,43.0,58.00000000000001,80.0,62.156195149388786
2020-09-01,103,39.00551786976002,46.00000000000001,59.0,54.34756233787946,22.271186410226466,29.79796885825163,50.0,39.38912555324904
2020-10-01,101,20.562746942637336,25.436531081667855,37.00000000000001,30.355880441609397,12.387491574696018,24.000000000000004,36.0,26.404833516086168
2020-10-01,102,20.0,28.0,47.0,34.08986989558775,18.735780560879835,29.0,41.0,30.773753448127064
2020-10-01,103,20.406967151589807,25.816650841274164,43.0,33.17285354346919,10.04071530257387,15.000000000000002,27.0,20.46516721006442
2020-11-01,101,22.17915057045594,23.224321956150476,25.300391388386313,23.594498724437322,19.461411578592635,21.782005543631882,25.51265429377888,22.285580691047215
2020-11-01,102,22.141174126351693,25.342151070446498,28.0,25.745314882860683,22.06601367015713,26.318748105953897,28.0,25.50134034963564
2020-11-01,103,19.000000000000004,23.015942431264513,27.466140770392535,23.58850204945606,17.999999999999993,19.07813767557206,22.0,20.41925835666121
2020-12-01,101,13.999999999999986,14.0,15.0,13.58817397799656,12.999999999999998,14.0,16.0205077794444,13.610237051068125
2020-12-01,102,14.061255328868967,14.999999999999998,16.21791986797653,15.227977274066232,14.0,15.0,17.30081259190154,14.850282650659313
2020-12-01,103,10.566434995603778,12.000000000000004,15.000000000000005,12.428414229087885,11.223562408982845,12.096947649060878,14.09326776665684,11.229670511088841
