Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2006-01-01,101,10.0,11.0,11.0,11.396896308488126,6.272769044526328,12.000000000000002,20.231948829966697,12.920485445196341
2006-01-01,102,1.0,3.0,7.0,4.801764524099101,2.0,8.32512219086312,18.000000000000004,10.029859146138751
2006-01-01,103,1.0,3.0000000000000018,4.3758069143866605,3.1036217279711162,0.0,2.112446577526931,7.0,5.024958621349865
2006-02-01,101,23.0,27.0,28.0,24.2469254883048,16.0,29.203980012499088,34.0,24.829834625865512
2006-02-01,102,2.0,5.0,8.0,5.674457437434924,4.0,9.4851639437784,16.999999999999996,12.587365626485004
2006-02-01,103,2.4620304695583877,5.0000000000000036,9.000000000000004,5.753177287363507,1.0,4.0,12.0,8.891348404227593
2006-03-01,101,2.0,4.0,6.173867565809176,4.485692894372192,2.406953912374638,5.006742438488132,8.0,7.549957599678193
2006-03-01,102,2.9999999999999996,6.0,10.0,7.385580650816138,3.0000000000000027,6.244473914642284,11.463022378649157,9.455831988123201
2006-03-01,103,4.0,8.46534817417917,15.00000000000001,10.721454911624807,2.5052902575548432,4.365243936393445,11.419977451576495,11.578433340639721
2006-04-01,101,10.257292200881736,16.0,22.360886439599035,17.40305670151713,17.592205723400664,29.555743857299824,45.505493407661035,33.21790305437314
2006-04-01,102,17.0,24.3635170992352,30.253535021262685,24.467314711236643,21.34866011854946,30.373576514500492,43.22236551874077,33.907344229836
2006-04-01,103,16.0,28.43084744879054,42.45465028247754,29.666365804456284,18.406310214099264,28.52018674450017,41.74507246595511,34.70040940536067
2006-05-01,101,22.506212697293137,43.42929107539615,73.00000000000001,50.64193972475372,58.01312150711955,75.09672900178583,98.55287860165853,80.6091461593997
2006-05-01,102,38.99999999999999,65.0,93.00000000000001,68.27499084008318,57.33853432300135,76.36136661225466,98.30882241528532,79.57917351018546
2006-05-01,103,44.43579878895103,74.41588878882288,122.99999999999999,82.2184396086426,50.02190924624034,70.0,95.68615569135875,78.48877649502882
2006-06-01,101,60.37779762002156,99.00000000000001,141.0,101.51726023373723,88.48948203722405,118.24117263192481,148.0863219377405,118.22782166579941
2006-06-01,102,52.0,90.00000000000001,135.0,95.22774643085802,74.3142884601911,105.25140177322248,139.99999999999997,107.29523492536526
2006-06-01,103,102.0,133.0,177.4837064553838,135.2340911004072,64.0,99.42355973717552,143.60587897336572,106.0665859997469
2006-07-01,101,72.00000000000001,122.49061045468898,171.0,121.08132389109656,81.37089846292197,115.34924119004381,153.16001858267757,117.58077869844757
2006-07-01,102,40.0,82.99999999999999,148.0,94.87014852176016,61.39416620282429,98.5692256672307,141.37113446719502,101.70499888132069
2006-07-01,103,105.00000000000001,146.00000000000003,184.0,141.16000631272286,62.067773183092825,100.518863245802,147.31877335272554,107.81784391084501
2006-08-01,101,36.0,76.0,128.0,83.86096965017187,51.221812746240495,85.49710543995192,128.0,91.75789085826662
2006-08-01,102,22.0,53.0,116.0,72.00580744690284,37.16169077432178,70.64497181469912,115.20087959029455,79.10354819466565
2006-08-01,103,52.004059414800004,78.43864631024579,110.47374096398698,84.07942776678452,37.31253329704198,73.3384904678884,122.19589815887365,83.31174836356563
2006-09-01,101,16.153230319874634,26.002964725252955,42.0,31.703346070630538,24.0,41.25080106758478,66.28561433542615,46.11181491018738
2006-09-01,102,15.000000000000002,29.263045300227947,52.0,35.07575935498668,19.292256617275697,35.000000000000014,58.000000000000014,40.02399933935686
2006-09-01,103,17.0,29.004415599266274,41.433825339223034,31.381160091387184,16.34528593584743,34.44105072901886,58.99776617729623,39.583289437306895
2006-10-01,101,9.0,15.000000000000002,21.0,15.775493982244935,11.483623582948747,20.489596103330594,33.3517597373664,23.377455437683107
2006-10-01,102,13.385043227971213,20.000000000000004,27.0,20.038193674313227,12.551983199431456,22.51256467156544,32.25080669232423,23.278021909982257
2006-10-01,103,12.000000000000002,17.00423713796889,22.425445862358735,17.777322055200255,12.350589304537195,20.197870101438888,29.674355861592847,22.14990288487397
2006-11-01,101,7.0,12.208114810979346,18.0,12.959847486459408,6.491345786039403,14.336210564682553,24.401333338045777,15.898208591579788
2006-11-01,102,5.0,9.000000000000002,13.265164432871794,9.825749078322204,5.463228362195622,12.000324218993976,22.237018535941527,14.496865088194248
2006-11-01,103,5.87662133432829,10.44032860579467,14.999999999999998,10.792382048508886,6.000000000000001,12.562075671856208,21.13184809232485,14.759201926572278
2006-12-01,101,1.0,6.426671386702562,11.000000000000002,6.753203190248353,3.0,9.201186468738934,16.408828693810452,10.617301127754072
2006-12-01,102,0.0,4.384712431953466,8.0,5.183281948010107,2.3499830895277345,8.367358861028231,16.287192242602902,9.900769450661263
2006-12-01,103,2.517051493031814,5.430468538434467,9.000000000000002,6.797922005171943,2.3672515403798724,8.0,17.2254561570712,9.590969905639694
