Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2014-01-01,101,4.0,6.289346244695092,8.008065533676112,5.886121553834143,4.504674824405289,8.239926415895413,10.209908764785714,7.958180802397724
2014-01-01,102,2.0,3.0,9.0,5.415426830141757,4.444087692358486,8.296937408256834,10.565732064263672,8.129195547075136
2014-01-01,103,8.540720632382103,10.8448814341826,12.856167684349348,10.702711529574042,6.331642417637082,8.356655087031417,12.148894715055492,9.535890821895647
2014-02-01,101,16.01437175300706,21.000000000000004,24.0,19.887761860900728,11.22070653587682,16.027685886751136,20.34486252193375,16.162030574271434
2014-02-01,102,12.000000000000002,18.0,22.27229252306421,17.852597588046372,11.532760063118051,16.32083363897425,19.553420927663996,16.326857849952138
2014-02-01,103,16.0,19.46987501466327,22.405290994469752,19.463156564837885,12.615791934088039,16.240325657592017,21.252153821286942,17.129481638731452
2014-03-01,101,41.99999999999999,51.00000000000001,57.431116360213224,49.32941807884061,32.27995489361756,39.36513973476951,47.05302057101744,39.12855093342754
2014-03-01,102,34.426301858726426,39.00000000000001,45.0,39.981936418416986,29.431906348541116,36.54872597035554,44.357543936189586,36.54504702285423
2014-03-01,103,30.460149250958892,35.99999999999999,41.435527044775654,36.45066999328043,29.519556885174183,36.23647311523556,45.49968346335406,37.84695904814025
2014-04-01,101,50.47089442652907,58.00000000000001,68.95968503383733,59.66799130964961,49.285702363497265,60.412037462828415,70.35755321550953,59.23553841706842
2014-04-01,102,48.408774192109135,59.00000000000001,72.0,59.99365343949435,45.30406357878629,56.10149399265914,67.52138947108352,55.96406819903735
2014-04-01,103,39.44689621311486,54.00000000000001,77.47925400608337,58.443067951321616,44.610728500883575,56.62723137721963,68.23374611032374,58.373005395619685
2014-05-01,101,51.44152239584132,69.0,97.93439089613051,74.88455550443322,68.05990951975637,87.36855119617228,106.53791269514343,87.64097995988826
2014-05-01,102,51.28585710343945,77.0,106.99999999999999,80.55330732517052,56.479093350800454,80.23873386757754,102.33153442211889,80.36386983035705
2014-05-01,103,46.0,89.01122039589124,149.00000000000003,95.07880351340918,48.34273676102824,77.00000000000001,105.0,80.31695947777897
2014-06-01,101,81.0,110.0,136.0,108.11273406971307,80.28742354337061,107.44822884286295,128.0,103.77729825340829
2014-06-01,102,66.0,93.0,124.24768784593891,95.19195602331862,63.00000000000001,92.11371715145707,119.4000567550903,91.16237920921475
2014-06-01,103,94.0,130.0,171.48638466696542,125.46224013137483,43.4033215480974,82.53780635568725,122.54044048440736,86.22097439437879
2014-07-01,101,80.99999999999999,126.99999999999999,175.64186073223257,126.51176249987299,76.47912931717521,111.0347158579867,142.3151849245839,109.85220587173448
2014-07-01,102,51.0,84.0,142.0,97.36584293339982,54.49831422948281,88.56536298649486,128.6778131330985,93.09964543106412
2014-07-01,103,125.5065933132764,175.00000000000003,195.0,153.56269797686812,49.32800333012241,90.2343112784774,143.0,97.9310425508816
2014-08-01,101,70.39229165403863,90.74555513159824,109.72679074928078,88.48606802824612,61.25822243170688,80.324277903856,99.36435106248764,80.38005371599563
2014-08-01,102,55.0,75.0,98.0,77.23891482676056,52.49750336466051,71.40120867709503,93.37409429360123,73.3244102485441
2014-08-01,103,58.0,80.0,99.47233817371774,79.07471099871516,42.35343420297032,65.07233862315131,92.54471417012977,68.85723571922345
2014-09-01,101,51.00000000000001,62.99999999999999,76.0,64.10700616655807,50.267751512891095,62.015879134867916,76.3044107482313,62.97366608474289
2014-09-01,102,47.0,62.35254072329809,81.0,63.78844614404965,45.11928658739425,58.298414173344256,73.56049697831341,58.886245197238495
2014-09-01,103,32.0,44.0,57.467944533720484,46.87868313191844,36.05706207051883,51.4077101100248,71.17331379819225,54.19001248001875
2014-10-01,101,35.00000000000001,44.41964479848479,53.58536191976177,44.57605829840078,32.23149358561011,41.50737105729008,49.0561797942932,39.92147956523716
2014-10-01,102,37.37969192368809,48.320484000777064,57.0,46.632211389774156,29.321997314420354,39.67620016490355,48.42082277447231,38.04589098505758
2014-10-01,103,22.458985157987108,33.41651703516365,46.0,35.30982552323479,25.372529304609746,35.3402673532452,45.516765184618656,35.535105130933644
2014-11-01,101,13.52840490041948,19.406641825609782,23.000000000000004,18.594287930807972,12.547167309771352,16.38433677192714,23.113434536731454,17.701524290484908
2014-11-01,102,15.0,18.000000000000004,22.0,18.257498671217583,11.654962359702903,15.000000000000002,20.120889707825153,15.460383157571645
2014-11-01,103,8.474701785704118,12.766014555401076,17.433274645608787,12.9658094029442,8.270802791302813,12.48575268392742,16.23381847811796,12.848504414635117
2014-12-01,101,3.0,4.0,5.270777839388427,5.095161528527872,4.3605268818448195,4.3605268818448195,7.000000000000002,5.899040343825782
2014-12-01,102,9.229463722397476,13.0,16.0,12.61314665633322,5.466202592536515,9.550380231924908,14.18371798959179,10.240324876350648
2014-12-01,103,2.0,5.553607386431217,9.44265815412042,6.469781283719645,2.0893870959035654,5.1895809700051725,9.284754388306592,6.3632091380438345
