Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2001-01-01,101,0.0,1.0,1.0,0.6540816622303843,0.0,0.0,1.0,1.528639740490726
2001-01-01,102,1.0,1.0,1.0,1.6558738471888765,0.0,0.0,1.0,1.7896905275013268
2001-01-01,103,0.0,0.0,1.0,1.20218840376047,0.0,0.0,2.0,2.3573660500282543
2001-02-01,101,1.0,1.0,1.0,1.207488722676836,0.0,1.0,1.0,1.46584329110959
2001-02-01,102,1.0,3.0,10.0,6.574912790442528,0.0,2.537242043953367,18.386151631575213,7.4336000303708865
2001-02-01,103,1.0,1.0,2.0,2.0034899428951505,0.0,1.0,2.2468167138228186,2.68132663524619
2001-03-01,101,25.0,29.0,31.00000000000001,26.94075558225781,18.15497851142601,25.329655363903992,30.30276799760796,23.776843083295617
2001-03-01,102,29.0,32.0,36.0,31.738851687591847,22.576799990851594,27.0,35.0,28.03158405675764
2001-03-01,103,22.000000000000004,24.78949394806639,31.0,27.23025625590793,17.56403524359007,22.4440240372697,28.040195035168146,23.209662343708825
2001-04-01,101,45.582552897493485,49.000000000000014,62.0,53.088771103953505,38.171384989640295,51.0,65.00000000000001,52.552799729514994
2001-04-01,102,52.0,63.0,76.0,64.04715759852786,47.062356695027766,59.29865493297109,71.33635235633956,59.3711792220783
2001-04-01,103,32.0,43.022628134037895,64.0,48.35364015336523,30.345469992673927,41.07067235818167,56.02346560716504,43.53256979195333
2001-05-01,101,46.526110036085974,57.0,102.0,72.91275109131337,40.38686158582798,67.27749111316223,101.0,72.54635643523974
2001-05-01,102,46.0,77.0,126.0,85.47138743905846,39.47386284167387,66.99999999999999,105.0,74.2315609983885
2001-05-01,103,37.009364280462236,89.0,142.00000000000003,90.95043982658744,32.99999999999999,53.0,89.24969326150371,63.009177678287145
2001-06-01,101,94.01142443198539,131.0,156.00000000000003,121.82807954309598,45.39293329734289,85.00000000000001,125.99999999999999,88.25904620325453
2001-06-01,102,59.0,101.0,144.0,102.42295886236354,32.0,61.331545563201026,115.0,76.26990334986766
2001-06-01,103,92.46497422651085,132.0,175.00000000000006,128.70425508558114,27.467293608094487,56.0,103.00000000000001,68.31134627154661
2001-07-01,101,99.02295890023535,156.99999999999997,186.00000000000003,140.93357404284725,43.873691701212,75.0,132.0,89.82452527604099
2001-07-01,102,54.46018144721178,84.99999999999999,146.0,99.7638076198785,30.0,49.35914177133422,103.0,71.27087222954188
2001-07-01,103,111.8717608941682,141.00000000000003,185.00000000000006,139.87802957796362,30.0,55.0,109.99999999999999,73.3233062453608
2001-08-01,101,49.07872989178546,82.00000000000001,116.30600861537391,86.64113082523419,20.0,39.0,89.0,59.097840270227614
2001-08-01,102,37.0,53.00000000000001,105.0,71.64998431725533,15.000000000000002,28.451723481747333,71.0,49.62634382844259
2001-08-01,103,41.44860363457307,58.47403267652738,149.51549012526644,88.51905483001721,12.0,33.0,73.0,49.78339052068907
2001-09-01,101,37.98332691998406,45.13896085988182,74.0,58.120838229875,24.31479038301862,35.494776515766006,65.00000000000001,48.429764840815814
2001-09-01,102,36.41311189421635,46.0,85.0,61.20566151691001,18.865659549390458,28.118268610167224,58.337959350229006,43.889123370636206
2001-09-01,103,36.0,42.0,58.45610980683425,52.956508663576656,19.999999999999996,33.0,52.26388104947392,42.232588051346575
2001-10-01,101,24.303383599533475,26.0,35.0,30.95883419259099,14.038773002191355,23.252221196265516,36.022759406535336,26.89304505847361
2001-10-01,102,23.0,27.39922304372246,44.0,33.988151064306926,12.999999999999998,19.000000000000004,33.0,25.07839533869656
2001-10-01,103,20.01173034270202,23.0,37.43989252796356,30.669369871002054,10.228748393795355,18.311694168478947,30.43031066974017,23.339720677590908
2001-11-01,101,25.0,26.000000000000004,28.000000000000007,26.530489657840644,21.999999999999996,24.49430885381833,28.480201102411232,25.08685358515854
2001-11-01,102,25.0,26.999999999999996,29.0,26.00839598239109,22.0,24.49942246627252,27.50479676625808,24.625090333542488
2001-11-01,103,9.505537059310903,10.908484516333477,13.357886871277246,11.72717360677688,9.0,11.999999999999998,16.0,13.053846223992387
2001-12-01,101,6.999999999999999,7.000000000000004,7.000000000000004,7.215729365353486,6.854268690549174,6.854268690549174,6.854268690549174,7.592346570055415
2001-12-01,102,7.0,7.0,8.0,7.660549635566401,6.999999999999999,7.000000000000001,8.0,8.387175766462894
2001-12-01,103,1.0,12.0,13.0,8.652239651423441,6.920987848644935,12.000000000000002,13.000000000000002,9.076232908401753
