Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2011-01-01,101,10.0,12.0,12.0,10.48314606741573,10.0,11.0,12.0,10.622907716718768
2011-01-01,102,2.0,2.0,2.0,2.954229078347997,0.0,1.0,9.000000000000002,3.6590241950776554
2011-01-01,103,4.0,8.919269086511656,9.97082961399618,7.7233477711644625,2.9999999999999996,8.828916787488252,9.667292757489134,7.0641345090881105
2011-02-01,101,0.0,0.0,0.0,0.06234135210751982,0.0,0.0,0.0,0.3422175347767942
2011-02-01,102,0.0,2.0,18.0,7.254421588998312,0.0,0.0,17.32987875882756,6.2766517959086965
2011-02-01,103,2.1523782139356067,2.1523782139356067,4.472651332664697,3.051062890258783,0.0,0.0,2.0,2.0716030814550654
2011-03-01,101,0.0,2.095382721745133,41.0,14.74843266099118,0.0,0.0,51.0,17.85674243393984
2011-03-01,102,59.09360326335508,60.2411619485682,61.29757026059274,53.35942139917385,56.0,59.08055301552816,61.16005390150906,46.41828226535067
2011-03-01,103,46.00000000000003,49.0,53.0,48.95593990874386,42.0,50.41066431623052,56.72718748596324,42.35390494435295
2011-04-01,101,56.0,59.45455226671197,63.0,57.13768208998098,49.20469028036268,55.28753763411277,62.00000000000001,52.82867088501276
2011-04-01,102,63.0,66.465871577931,68.0,65.33595428998166,60.39334202117477,63.00000000000001,66.39306808960679,61.34418918600088
2011-04-01,103,41.50066606287768,49.37337151726475,62.99999999999999,52.555837768941686,46.383980152192834,55.34799020860291,62.13229401969567,53.22923839107555
2011-05-01,101,60.0,73.41152012932896,80.99999999999999,66.90241429844869,59.0,66.0,75.34636826750564,64.16992024067926
2011-05-01,102,72.30792410593526,80.0,94.0,81.97095981644901,67.0,75.0,83.459783495926,76.52823128476754
2011-05-01,103,59.99999999999999,81.42536459181531,108.5026135512994,84.53356496317168,63.0,72.18255339911092,82.30648370983353,73.09901033296305
2011-06-01,101,94.44327922549627,115.45215316391393,136.0,112.77382015432487,90.26101959750747,108.19669138633367,125.0,107.47539882161037
2011-06-01,102,96.0,124.23304280115627,145.0,115.82997101428651,96.11721082437299,116.14431016241323,132.0,112.76495938218184
2011-06-01,103,93.0,131.45056444392242,151.0,121.87476063414282,92.24507658643326,110.38942517639163,123.37356411207203,106.52323185481306
2011-07-01,101,148.0,171.99999999999997,194.0,160.45665284722952,105.0,134.25697461696774,162.0,132.04415140079186
2011-07-01,102,110.0,148.0,176.0,135.88156205000644,89.0,132.37763554235852,161.1432016073328,125.17016189696248
2011-07-01,103,153.0,177.00000000000003,196.0,170.13638275219137,96.0929275089055,131.0,156.3645885561481,124.80532567742887
2011-08-01,101,103.45924717847656,136.2043544136693,165.00000000000003,132.05823482302236,72.04905925227104,108.0,142.0,110.60976375228141
2011-08-01,102,74.0,102.0,149.0,109.18690996839622,64.32820153213189,94.01213591726632,135.0,101.43394296961439
2011-08-01,103,66.44781920446147,98.99999999999999,163.0,113.84231065350248,62.39231808196428,104.02231282091859,134.00000000000003,101.68254526584755
2011-09-01,101,42.49230640531163,52.0,88.28775027395717,64.0598501690197,31.000000000000004,42.99999999999999,78.0,55.24263495127601
2011-09-01,102,40.0,55.0,96.0,66.38725173747713,35.0,45.256898635610945,79.00000000000001,57.1825618947077
2011-09-01,103,34.434565774058285,43.40495433093566,67.00000000000001,54.9375224081251,34.00000000000001,46.41988154334588,75.00000000000001,55.073100837562166
2011-10-01,101,46.56805336783754,49.423196719103444,58.000000000000014,52.88490847687869,40.656373693469796,44.04513177192258,52.360388574874186,47.10210289918629
2011-10-01,102,46.99999999999999,51.20065693348709,62.016234168132364,53.6964574294257,42.49160866443905,46.00000000000002,52.85202490323048,48.50825335864766
2011-10-01,103,35.62418013423677,41.00000000000001,51.0,44.53668796999685,37.00000000000001,42.42705023722789,48.39388602659464,43.195806541519104
2011-11-01,101,21.0,22.99999999999999,25.0,23.25628197629944,19.506738387642883,21.0,23.000000000000007,21.82625357534856
2011-11-01,102,24.0,26.0,28.999999999999996,26.58559982908312,23.338627449791275,25.052454643984802,26.21413659822671,25.40463466121426
2011-11-01,103,17.920435256325053,21.000000000000004,24.01367885117912,21.185091817864446,20.00000000000001,21.491297757760613,24.12073765898831,22.401762149883925
2011-12-01,101,5.0,7.0,9.0,6.7217554829746415,2.0,5.288009942438644,7.0,4.655233009705154
2011-12-01,102,7.000000000000002,9.0,10.0,8.37729067022076,2.0,7.0,9.29989007857541,5.999387489492982
2011-12-01,103,7.000000000000002,8.004552554171132,9.009104284393148,8.15680780480444,2.0833709626475443,6.509176821548999,9.0,5.931234874147475
