Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2006-01-01,101,1.0,1.0,2.0,4.328520839008444,0.0,7.0,21.0,10.347706565959015
2006-01-01,102,9.0,18.0,19.0,14.24543926438523,17.0,18.0,19.0,14.691120770831711
2006-01-01,103,2.0005253777550838,19.0,20.0,13.607634349838122,0.0,17.928190213142706,20.0,10.780958412701228
2006-02-01,101,14.0,14.0,15.0,13.611512791991101,7.0,13.0,16.0,13.008207269889242
2006-02-01,102,15.0,18.020069284122684,19.0,16.01578517232245,14.0,15.0,18.0,14.843998237890949
2006-02-01,103,11.362791841790363,11.362791841790363,15.0,13.340135112251417,8.4893793482704,10.414955903423385,13.807244212622866,11.140951179194385
2006-03-01,101,4.0,4.0,6.0013215215498334,6.630327642391142,0.0,4.0,7.0,8.503993580779555
2006-03-01,102,10.0,48.00000000000001,50.0,35.639698747022166,6.0,47.0,50.00000000000001,34.906579605390625
2006-03-01,103,44.67446185479178,47.971059699437504,50.36915198809361,46.40134371947677,39.54047896386277,47.00000000000001,50.19173945042588,38.08311936250134
2006-04-01,101,67.0,70.3142597036678,77.0,69.1017469815649,59.0,67.99999999999999,77.0,66.6613038543026
2006-04-01,102,76.0,83.0,90.29629258345538,82.63017701072447,69.0,75.82369503007236,85.4850678057002,76.62401261126429
2006-04-01,103,62.0,72.0,89.46517945952053,75.32186533447383,61.33756099060142,70.00000000000003,79.99999999999999,70.05534686700196
2006-05-01,101,48.85036132845506,60.77597096483135,109.0,75.45617478629951,45.464136471285,70.00000000000001,100.0,74.30426180574257
2006-05-01,102,54.0,90.18756731098055,121.0,88.06023571733577,47.0,73.24461994650954,101.53702464820408,77.10684631480903
2006-05-01,103,49.00000000000001,93.44754766442436,141.0,95.33039205951346,49.0,72.0,99.06500845404766,75.89257784517929
2006-06-01,101,95.99999999999999,129.0,155.0,122.40490699726311,61.20835483960699,108.09769789244933,140.00000000000003,105.63159047630971
2006-06-01,102,86.0,121.0,153.0,115.58798598844298,52.00000000000001,90.18436817201813,132.0,95.38615786933684
2006-06-01,103,114.44996709389274,147.00000000000003,170.89555510727374,140.23517262321855,51.00000000000001,98.0,130.0,95.11809820048448
2006-07-01,101,100.44070999461029,149.37005532135984,178.0,134.9672835675069,46.0,97.0910376153818,143.0,98.90741028027509
2006-07-01,102,65.0,103.0,158.0,108.76677697324563,37.0,63.00000000000001,120.05396816646059,81.00179795192274
2006-07-01,103,102.47978663444752,137.0,177.00000000000003,135.3753463448784,34.0,69.0,117.00000000000001,79.43333725640753
2006-08-01,101,64.0,90.48571625813459,135.99999999999997,99.00250367357145,40.00387955190762,62.47083607963202,113.34201484488415,79.80497317948316
2006-08-01,102,50.0,71.0,134.0,88.59709045917721,29.511494904692633,43.18283654349261,96.0,66.42948966812209
2006-08-01,103,45.000000000000014,63.0,133.47139555386119,86.88298957387876,25.000000000000007,45.4223578660077,86.02863459311507,60.39313364173162
2006-09-01,101,60.99970204194741,66.40035522016134,84.0,73.32997188436829,53.0,61.0,82.0,68.77569134911411
2006-09-01,102,60.063176838939604,68.0,92.00000000000001,75.18341423028598,51.76165553742658,57.07198018291192,77.00000000000001,65.64008150712002
2006-09-01,103,47.00000000000001,52.024515402886685,67.0,59.12267932303787,40.17925498074144,51.0,65.29753550411574,54.94289145008006
2006-10-01,101,49.80009405629407,53.00000000000006,58.00862911236495,54.30827720552507,47.427582940969245,53.06801550811533,58.00000000000001,52.74240438076374
2006-10-01,102,51.0,55.0,59.000000000000014,54.97220598309765,45.33799154792415,51.15854771042567,56.0,51.446965164827446
2006-10-01,103,38.493057252362924,42.0,49.00000000000001,44.05989898372362,37.0,43.0,49.39889432860254,43.588560800039254
2006-11-01,101,28.73970360621703,31.0,34.0,31.268449926268755,28.454632661530027,32.0,35.302631901402805,31.20324612308422
2006-11-01,102,30.0,32.0,34.00000000000001,32.263946122629534,28.34136071306126,31.000000000000004,33.280364366294286,31.486826426084725
2006-11-01,103,25.473186041007327,28.031399954199404,32.0,28.280689861354574,25.000000000000004,28.334723217867687,32.0,27.812348411510776
2006-12-01,101,11.000000000000004,16.0,17.000000000000004,14.649886677651713,15.000000000000002,16.0,18.000000000000004,15.801180957752575
2006-12-01,102,16.0,18.0,19.000000000000007,16.904265407726275,14.759443473968702,16.29957105335513,18.157679084160716,15.02189699118616
2006-12-01,103,8.0,13.000000000000002,14.384071356392806,11.336903499010985,3.0000000000000004,12.681097192113631,15.000000000000004,9.669823618289843
