Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2018-01-01,101,5.468642197327945,9.999999999999998,11.398697240756034,9.235918274351208,4.460681304242677,7.0,11.00096886511581,8.093379945904026
2018-01-01,102,12.0,15.0,18.0,14.674947845478796,6.43068925883407,10.391619164503698,14.464092406124607,10.826812257486125
2018-01-01,103,13.0,17.007845168103255,18.482739567046107,15.144819352838967,5.446223301350313,10.000000000000002,14.44481981131568,10.452422929102474
2018-02-01,101,9.999999999999998,14.526538384814481,18.00000000000001,13.655125898883,3.0000000000000004,8.0,12.157549119976641,8.391427119381861
2018-02-01,102,11.999999999999998,16.0,20.0,15.478098922963897,4.186583210109504,9.63388330191233,14.425316867131773,10.219427633857318
2018-02-01,103,15.000000000000009,21.013033155527218,25.0,19.643215465440523,4.412074228117286,10.5951504089776,18.369382533333823,12.045059013578218
2018-03-01,101,24.356165236251062,39.0,46.00000000000001,36.285867480620084,15.00000000000001,20.47464511958789,30.38610345134709,22.802345407501633
2018-03-01,102,27.0,38.99999999999999,45.0,35.57730539492485,17.298277324955414,24.001753036474454,32.0,24.960173977944006
2018-03-01,103,36.49016116897077,45.471699200494385,50.46924151585036,42.66111308043828,16.174965783446567,27.094021922266286,37.0,28.132668633116985
2018-04-01,101,59.52283524303529,66.44603659693196,75.37659250197402,67.49216707938305,51.48679870149607,61.445450493433334,69.65162785017533,59.99256631314455
2018-04-01,102,54.0,64.25129266409982,74.0,64.10303832800012,49.50328157958989,59.319517260747695,68.54608550844488,58.989408515064596
2018-04-01,103,39.452104122881416,57.0,76.0,57.33060264658801,46.282259644167965,58.26033839488543,68.42958055947786,59.77828578892407
2018-05-01,101,69.00000000000001,88.00000000000003,113.00674300001985,89.81077600130904,88.06522584365767,102.00000000000001,115.11554282268936,101.22150608636728
2018-05-01,102,70.37930042689248,89.0,110.26897800258007,90.10671215113811,76.42776068224559,94.09417389628885,110.50673579111759,93.30976748629338
2018-05-01,103,76.0,101.0,133.4785543056315,102.13233131849216,72.00000000000003,92.25244496939224,110.6120307827625,93.35026844675261
2018-06-01,101,93.42526050696206,118.50853114079882,144.0,117.35894064471526,100.50360023561619,123.41806526460977,145.00000000000006,121.19302178879119
2018-06-01,102,78.0,103.0,129.0,103.25912421611608,80.29472016807692,109.47867540586061,136.5353115272265,107.6602560622491
2018-06-01,103,111.00786441831605,142.00000000000006,171.99999999999997,137.29018758828252,66.02168319013956,107.13470020854945,143.40377697900382,105.51439895730121
2018-07-01,101,87.00000000000001,129.29553027548135,168.0,124.98969007185674,82.94049559549067,116.89954250523468,143.22952434754458,113.62738825572987
2018-07-01,102,58.0,90.0,140.0,98.04740344788166,62.50033848108718,98.49624877614112,134.85061030596557,99.29622504560048
2018-07-01,103,114.00000000000001,155.99999999999997,184.46717554899982,145.59953249514786,58.81955897984249,102.589306550649,148.609612855697,105.62465329903957
2018-08-01,101,44.50241387525359,71.49460335408698,108.39268555366296,77.60160116705934,45.50062871642518,69.2236589328457,95.5129348083177,71.71986559283022
2018-08-01,102,27.0,50.24532427104243,93.0,63.00375329217849,32.28849053903816,58.74077351685357,91.00000000000001,63.357796939670436
2018-08-01,103,47.0,67.0,105.0149942749132,78.08725467651682,32.30848444317968,61.43340483054838,100.27312959557938,68.88157819210255
2018-09-01,101,24.000000000000004,34.47057987344611,58.38525074874322,43.78357502956794,29.26990234865072,47.00000000000001,68.18434542783491,49.440987569576336
2018-09-01,102,19.0,33.0,68.0,45.38441710823756,23.62076800085418,41.24935458709522,64.1133032454777,44.75712856179952
2018-09-01,103,29.7332710192036,41.83054707980574,61.44219330700247,48.46774444993917,24.484960732483074,45.42567145795891,73.00000000000001,51.28029900340931
2018-10-01,101,21.00000000000001,26.0,33.0,27.24215720947127,18.92610441643259,27.318250338484454,37.23765805179455,27.911128084878353
2018-10-01,102,17.0,25.0,35.30029693114431,26.77533544778548,14.517524730700877,23.65774228350565,34.41308127200612,24.562857081335714
2018-10-01,103,17.0,24.455926905306935,32.45899970709913,25.19353886297169,12.072574660135942,21.069867612532214,33.00000000000001,23.046587056026958
2018-11-01,101,9.305582284848755,11.492695264845292,15.0,12.155969616699226,8.402387962797482,10.505709428566934,14.15368521624283,10.996947955782376
2018-11-01,102,8.210198493270758,12.40786039683557,16.272297315153445,12.222926420188692,6.684064415414111,10.503680101088257,15.000000000000009,10.67380636749033
2018-11-01,103,9.04048475584444,13.48237253315533,17.467494396336633,12.895911694265406,6.152419963254349,10.000000000000005,14.626921990229432,11.007242637979234
2018-12-01,101,2.0,4.0,5.0000000000000036,3.6403702228135533,2.6914756556451738,4.34213989459497,6.110763389206468,5.079224228162894
2018-12-01,102,2.9999999999999996,5.0,7.0,5.49785381147728,3.000000000000003,5.469272989422377,8.101339143263997,5.977263978922459
2018-12-01,103,2.543656219345835,5.0,7.000000000000003,5.007197821902915,2.397520989016792,4.441843478400711,6.547349719420923,4.780812887936361
