Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2004-01-01,101,2.9999999999999996,3.0,4.0,2.982677327417444,0.0,6.2517552270765275,11.103475626679264,6.870614450803877
2004-01-01,102,2.0,3.0,4.0,3.077544961450551,2.0,3.0000000000000004,7.0000000000000036,5.4662744063085045
2004-01-01,103,1.0,1.0,6.708018131403164,3.244852361574206,1.0,5.000000000000001,10.0,6.488213940227232
2004-02-01,101,4.0,4.0,5.022997602215264,4.770770981002743,3.0000000000000004,4.0,8.527445904674986,6.80501804193788
2004-02-01,102,4.0,5.999999999999999,10.099844901124467,7.061274304732126,4.010809652341978,8.129047131397325,9.274764550717464,7.9402310496814374
2004-02-01,103,14.57233468291859,17.468710550518797,18.859462885149753,15.650911483641899,5.377420168577432,13.665134640930736,16.3959883561511,12.24486802985458
2004-03-01,101,54.05436337625178,60.0,68.00000000000003,60.218457833705955,44.633904096897716,50.49613963223648,56.02080092989268,50.33650704953665
2004-03-01,102,55.253549300956465,60.99999999999999,66.0,60.080462532760606,43.72026170600111,49.0001338479725,55.418267833124865,50.07680174000961
2004-03-01,103,43.00484776979831,47.47010625164056,53.00000000000001,47.8319794093476,38.52044898285402,44.13249431612304,50.473086060584315,46.09730155747725
2004-04-01,101,45.51758417386742,52.57907178932178,67.3794058517007,57.92000289451916,49.73386759973414,58.33843883628059,67.65011151713449,59.62327067857071
2004-04-01,102,43.00000000000001,54.23027761863932,70.0,57.03508089024462,44.999376636351705,52.45592466482988,61.999526731560536,54.412752262952935
2004-04-01,103,38.00185311727488,50.00000000000001,78.88290739206676,57.25429951289234,48.11104542168438,56.350771135323036,64.40430020351177,59.94024881677279
2004-05-01,101,66.0,78.0,102.0,83.04013526487836,77.48282067471501,87.90858518044809,96.62607826188757,87.12338554400468
2004-05-01,102,67.0,86.0,107.0,85.69778274480433,73.37385629179757,83.34300265146346,94.74923562937795,83.65370193774314
2004-05-01,103,58.00000000000001,80.011241281539,105.46000329727418,82.10083703381959,64.0804572203656,75.34730534321726,86.3348642985086,78.08851411848194
2004-06-01,101,100.53250544553697,123.0,136.40773699871343,114.82051623238742,102.45651583068404,113.39230248021786,122.3351872402443,111.71723561156004
2004-06-01,102,96.0,121.0,134.0,111.52295724946372,93.54773743905848,109.58658305787506,120.58404144195237,107.04293925646991
2004-06-01,103,102.02008669123497,126.0301552111341,149.47157095255932,121.80905610492721,80.10392437837045,103.67644415919686,120.83034080666883,103.8602522997554
2004-07-01,101,92.00721123905322,123.0,139.00000000000003,111.4648366654852,83.17423842268755,104.00000000000001,120.06389983620389,101.02917530302318
2004-07-01,102,63.0,97.32059859440685,123.38250664522691,91.04552745553336,66.45239563652642,90.9371520266538,114.3665348762388,90.27303611099457
2004-07-01,103,94.39881670375972,127.00000000000001,147.49452051441733,118.15112446539896,60.347008439139444,92.3838412702322,120.73474069477459,93.04786760075562
2004-08-01,101,74.04911992076349,100.38795872833651,118.5018647261575,96.25747569156147,72.51850202506715,87.31654198816722,102.2105178467653,87.22558515042381
2004-08-01,102,54.00000000000001,76.00000000000001,108.0,80.46664972016796,57.00000000000001,75.30354613833629,95.41826802965946,76.32377147304389
2004-08-01,103,28.454545204703912,45.73768848617404,88.00000000000001,57.17083935769996,34.16759667051758,58.50811585412143,87.40863853604336,62.533858952977326
2004-09-01,101,26.467908940966918,34.18987559353744,51.99999999999999,39.407408823873766,33.49687717014417,42.49498176465813,53.46187385634448,43.467339896245946
2004-09-01,102,21.999999999999996,36.0,59.0,40.32043135525059,26.45636664362984,36.4728246631596,48.264356225088925,38.39427358013985
2004-09-01,103,15.000000000000004,20.456681077990662,31.0,26.25525067086709,19.596890570605332,31.000000000000007,47.394138057006636,34.26684756587564
2004-10-01,101,25.000000000000004,29.440819371477094,39.00000000000001,32.741361265817666,29.15709980386951,33.49104151645094,41.47997262690237,34.98674126385816
2004-10-01,102,27.0,36.00000000000001,47.0,36.78382452580682,26.53513411796309,32.1626906540996,38.57064444697089,32.97456017098183
2004-10-01,103,27.42878440807489,30.41334715876092,40.000000000000014,33.81684467325998,26.722200534233604,32.25211025921419,40.10541280405394,33.86365516130433
2004-11-01,101,18.470564029150225,21.00000000000001,22.397552442424793,20.825231067863538,16.40682503003308,18.027261831589055,20.200706913686705,18.457198507087988
2004-11-01,102,18.0,19.999999999999996,22.0,20.110914211353247,14.518572158224005,17.352829041344982,19.36757482475507,16.972347221695408
2004-11-01,103,16.015446882607257,18.399833194278468,20.559895619920457,17.731785053815702,14.670473128007949,17.44428670922951,19.046188329708784,17.109788521727655
2004-12-01,101,11.00000000000001,13.000000000000004,15.0,13.015778610151642,8.306973260956013,9.518780925272871,12.006287451864898,10.239924712329598
2004-12-01,102,11.58324723920667,16.999999999999996,20.0,15.568143617309985,7.000000000000005,11.0,14.430627072015632,11.009499551673603
2004-12-01,103,3.0000000000000004,4.162445169436918,4.162445169436918,5.041381581375916,3.0,4.135160660814505,9.914530914642496,7.130515662914352
