Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2020-01-01,101,0.0,6.0,12.0,6.9671313888944155,1.0,7.000000000000002,13.167496685242668,8.349038792626603
2020-01-01,102,3.0,5.216758465842708,8.0,5.971242663409078,3.0,6.09733544989719,9.10094876763912,6.836121554668274
2020-01-01,103,10.54030265114186,14.000000000000002,17.011157488120038,13.34404903420233,6.530620181600427,10.408198340062379,16.475967503008125,11.367267209227021
2020-02-01,101,11.0,19.615138243874586,21.0,17.190738005278362,2.22420594904302,8.267384399200003,16.04860704782017,10.201150999795837
2020-02-01,102,19.148060372838554,24.000000000000004,30.0,24.15642688228147,12.593723072326727,18.084827301941914,23.71767893044364,18.50250296557286
2020-02-01,103,13.0,16.0,19.0,16.2179643532281,12.46373230229763,15.0,18.331125059527217,16.182518415754963
2020-03-01,101,31.0,43.000000000000014,47.39641834601744,40.30270677345383,24.343766580853856,29.351394019947342,38.3856129288172,30.670945116783624
2020-03-01,102,45.0,54.99999999999999,62.00000000000001,52.64141485717311,28.000000000000004,40.54456194065277,50.00000000000001,39.64843958196243
2020-03-01,103,44.00708604608147,47.465103523705096,51.014900711007414,47.71685630856728,38.5893453927499,44.11254224716851,49.00377078593863,44.129921224857064
2020-04-01,101,65.47541821577435,76.44358038297811,85.00000000000001,75.29898125812639,51.48195933651904,65.54769243060039,73.46539165150546,62.61393399171094
2020-04-01,102,64.10608858634951,75.0,86.0,74.27509936108528,54.31511155896653,63.00000000000001,72.00000000000001,62.92627350953907
2020-04-01,103,70.82604768861597,81.01031779864797,95.48230407476694,82.84901789424141,60.0,75.48857786489944,83.01832755283274,73.73505627013353
2020-05-01,101,70.46515319603324,87.0,109.01779130540078,89.2106061223375,83.5130117886469,92.62018219622341,101.00000000000001,92.20626090240646
2020-05-01,102,78.0,100.0,113.0,94.91844891662977,82.38601990300178,92.56557595916698,101.06131135139078,91.82277266302941
2020-05-01,103,59.4200448564955,88.0,110.0,85.60933312750899,70.44653583214398,83.70081656687668,94.42278406330075,84.94990357669624
2020-06-01,101,101.90083578183253,116.51709451465884,125.50215155466643,111.33073939091847,92.38597066180218,101.28054910200379,108.42905242743761,100.22588374684692
2020-06-01,102,91.0,107.37015639549504,118.0,102.62851762394438,87.16000900390591,96.55505195338536,106.6635821124453,96.56164916589597
2020-06-01,103,96.99999999999999,113.47697325490948,126.45994568857103,110.22535146959537,75.13191584977542,91.53082404133805,103.09680639007382,91.52957254317137
2020-07-01,101,130.0,149.41389367813014,163.0,141.13767520005734,114.17607356542467,128.40614123184116,142.389747392705,126.56969375089713
2020-07-01,102,92.0,123.00000000000001,143.0,115.45339721239964,91.11447242041808,114.1444959508727,133.38523501688306,111.45704800058701
2020-07-01,103,120.49920848527664,148.53839379849526,160.49089793725705,137.92577096652616,80.82711830253807,112.72607291596118,140.95605685346385,114.80798395466577
2020-08-01,101,60.435597339628494,83.00000000000001,103.00000000000003,80.35987546886983,62.53884559538835,82.3515773367826,100.27498921264541,81.45703097546357
2020-08-01,102,43.0,65.0,98.0,69.48747517777838,49.00000000000001,70.38024461189427,95.41792868097541,72.03891992865105
2020-08-01,103,40.0,59.025719870297955,101.0,69.45210349847854,44.47355816781124,70.12279754987888,104.33525167325023,77.38688423539698
2020-09-01,101,26.473404109531103,33.39132389957309,50.00000000000001,38.89202574701757,36.3557076578904,47.03239249882147,61.00000000000001,48.514857235353304
2020-09-01,102,23.1686419673924,33.33231488234555,58.0,39.72748442440571,28.3266093734729,38.65269285485158,56.26908037651082,42.120722610423414
2020-09-01,103,17.0,22.0,35.377498452037685,29.285754095355678,22.646378546777466,36.46846011131725,57.32040306221021,42.00828551128072
2020-10-01,101,12.998184218061441,16.0,24.000000000000007,19.30950550190918,18.370096232930578,23.61267855329149,32.374346892431454,25.782487078598987
2020-10-01,102,13.370425739870921,20.0,33.0,23.83300725547598,17.351197596401875,24.381342669524845,32.328863284868696,25.599026991227284
2020-10-01,103,21.000000000000004,25.000000000000007,33.99999999999999,28.03661311221441,21.402261747987865,27.42155113121211,36.356215129137794,30.17508912380237
2020-11-01,101,13.0,17.532100877596225,21.0,17.36441665284361,9.299307989537473,12.393663282661315,16.0,12.751074252245406
2020-11-01,102,13.000000000000002,17.0,21.0,17.149106463241058,8.481416483727882,12.830566405842548,17.40177447631896,13.349518816455593
2020-11-01,103,8.652001615754058,10.000000000000005,14.000000000000002,11.61772505959986,8.321315564534347,9.56050605923612,14.448997101661678,12.006772768118633
2020-12-01,101,6.588774940786579,8.0,9.0,7.375963167421391,1.0,4.341615704157041,7.0,4.96487693321401
2020-12-01,102,4.255525081287615,6.000000000000001,7.0,5.781292867109461,2.274916098693135,4.425909247552549,5.875061323583159,4.46619418352326
2020-12-01,103,5.002983457254957,8.0,15.000000000000014,10.04362289519051,3.0000000000000027,4.42235018824268,9.092507327475147,7.447074746413339
