Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2022-01-01,101,2.9999999999999973,2.9999999999999973,4.0,3.4325493509367835,2.8048644261938964,2.8048644261938964,4.0609548047125505,2.999143720769394
2022-01-01,102,2.0,2.9999999999999996,3.0,2.8016817266220793,2.0,2.0,3.0000000000000044,3.1248067416895617
2022-01-01,103,8.0,11.898134204055276,15.000000000000002,11.17219419411482,3.0000000000000004,7.000000000000001,10.0,7.145143890786508
2022-02-01,101,2.5743710615538022,2.5743710615538022,2.5743710615538022,2.999270549485267,2.1586711786670074,2.1586711786670074,2.1586711786670074,3.2522600554036165
2022-02-01,102,6.248043230648055,10.0,12.0,9.058355459787204,2.0478364320928493,5.555358473567136,9.22885703062211,6.379193000851593
2022-02-01,103,4.470969930635924,6.018304283583074,9.293549245751368,7.003857391582127,2.0832704801569797,5.299495432628375,8.337291009160392,6.043116945423534
2022-03-01,101,58.00000000000001,66.6744269582281,73.0,62.44117157388884,39.25538809983564,48.60151676291752,56.3732512312319,47.222441553253915
2022-03-01,102,54.45957597080712,60.0,68.23286947729565,60.82486254808605,43.883624952344576,51.0,58.4764140144733,51.17513671471362
2022-03-01,103,31.000000000000014,43.441951468143884,49.02605850634564,42.20508336094971,36.41125091943687,40.48094913275939,48.47973245520006,41.61568649654892
2022-04-01,101,70.4823682472357,75.46056951845993,82.0,76.13591098051089,57.7590122631584,67.51701905148808,73.55909138952396,63.67864720100002
2022-04-01,102,63.0,72.0,79.0,71.00531864980333,57.48249167993679,65.36431345122737,73.00000000000004,64.24959101249485
2022-04-01,103,57.51594189658322,70.00000000000001,79.42516470554777,67.81201629495182,57.64425972794097,65.0969807505572,71.23523461943458,64.5598168091356
2022-05-01,101,75.47822142995092,86.4899394665754,105.40620807111794,89.5458164534917,81.5329007876299,87.56941625526967,93.77035953395999,87.73997825331853
2022-05-01,102,81.37926497945341,97.0,108.0,93.92637117967242,81.49080852267309,88.9986690726778,96.45686495267891,88.68738683776063
2022-05-01,103,60.390613766379495,92.43840564322336,112.8666292558026,88.807768182454,79.3818733285532,85.73078384127635,93.22762800930093,87.2196157289313
2022-06-01,101,94.24925010446637,109.58182341902449,120.00000000000003,104.51592846579808,94.6652799934443,103.69631234885705,111.27898534311005,102.21120669060353
2022-06-01,102,89.0,106.00000000000001,118.29892936994783,101.9118866934415,89.47403773862617,101.46261962292294,110.54914309129299,99.57650696020306
2022-06-01,103,91.01195599707273,111.03854032297724,136.00000000000009,110.5944309880826,87.32438531444225,99.49066936252511,112.49090056958755,101.10226109836275
2022-07-01,101,104.69906941302018,134.86301134089794,158.49640391306949,128.87366736015454,100.74020145551184,122.89266899829687,140.59052194393618,119.59746307693825
2022-07-01,102,68.0,96.00000000000001,135.0,100.59362047083403,78.5888742814813,106.5800861743569,132.4939999621972,105.16339237415993
2022-07-01,103,126.51588207375357,160.50278166401864,174.50029386328399,146.80250460777205,76.7103195679643,106.85352666863297,141.00330181023833,112.1602178100676
2022-08-01,101,70.0,97.0,119.3869632600833,93.72373226298245,75.44453937061908,97.3447030537194,114.4876924506218,95.00221732105136
2022-08-01,102,50.00000000000001,73.0,112.0,79.7027595383646,59.383976908984074,82.44064746769077,107.11253644752546,83.18949746478766
2022-08-01,103,48.405195177871754,72.99999999999999,125.99999999999999,84.87721397112871,53.28413697253555,78.33466187051928,109.27489158275841,82.28604644495057
2022-09-01,101,30.99999999999999,49.43987033238093,80.00764835133349,55.96934575908797,51.235266865950706,68.33799652422434,84.34507598251126,67.54093866832136
2022-09-01,102,53.0,71.0,97.33651407148582,72.49210089088227,53.62473312568622,69.99999999999999,88.36421277818954,71.44817601952667
2022-09-01,103,28.015994196610745,42.99999999999999,67.0,49.36175483095665,35.29117928639973,58.48170969290978,84.0,61.2666574004253
2022-10-01,101,29.06371205897707,35.4327585030862,48.0,38.52260451205066,34.517329197599196,40.41935269805239,47.22354322822297,40.8978010186177
2022-10-01,102,29.0,38.0,49.30237831778781,38.999983548716074,30.382007818751415,37.44060342408238,44.60236341871127,38.12784374246809
2022-10-01,103,27.010944023584155,35.0,47.000000000000014,36.91418508362937,29.755761187425808,37.26300680226938,44.48647476961833,37.6438723372087
2022-11-01,101,14.458706335678329,14.458706335678329,17.0,14.433308483002879,8.0,13.404604463627676,16.00160651882185,12.542295944060132
2022-11-01,102,14.216811603518938,16.0,17.0,15.51525804858951,12.691425132192482,14.560425513946244,16.431423655011496,13.794470862069046
2022-11-01,103,13.269824638785218,17.999999999999996,21.999999999999996,17.949500652209704,12.482018424065021,14.261281686394224,18.0,14.596905922099182
2022-12-01,101,1.0,1.0,1.0,1.0234568074781512,1.0,1.0,1.0,1.6110916602854175
2022-12-01,102,1.0,1.0,1.0,1.7786379984461484,1.0,1.0,1.0,2.1939105365394656
2022-12-01,103,1.0,11.999999999999998,14.171333331093136,8.625494527444992,1.0,1.0,12.402614060826691,6.251882748636758
