Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2019-01-01,101,3.0,5.0,5.0,4.545454545454546,2.384502333515135,4.0,7.0,5.929873966845063
2019-01-01,102,4.0,4.0,5.0,4.465840370155745,3.0000000000000004,4.0,6.575585499957267,5.940967674095175
2019-01-01,103,8.999999999999998,10.438168524821615,12.000000000000002,10.61477377201475,8.56416595350787,10.00000000000001,12.000000000000002,9.875696337027714
2019-02-01,101,3.0,3.0,4.0,3.482207314417423,2.651914152568242,4.403562713630726,8.0,6.797043323417469
2019-02-01,102,3.0000000000000004,4.0,11.0,6.553063689950281,3.000000000000001,4.0,12.0,7.250857175930689
2019-02-01,103,10.0,13.452961481413784,18.0,14.658321642408218,6.2733097426884585,13.00015940377836,18.060182413271466,13.693161296723105
2019-03-01,101,17.18882206773538,18.44425837517964,21.425623411289088,20.138298767738533,14.06770409686434,16.316126161195797,19.46338050804266,17.79582601389321
2019-03-01,102,23.0,36.10218380484586,43.99999999999999,34.97673547408615,16.0,23.59454243271719,34.0,25.894910683870176
2019-03-01,103,25.557320537377137,30.45714601017911,34.48788063861313,32.25644810232914,14.462409020713231,27.686047382244247,35.287200707737945,28.491540412302697
2019-04-01,101,66.0,75.00554031471111,83.00000000000001,75.29607780388844,56.32104050920253,62.54359177396998,74.2552448205611,62.52346298372449
2019-04-01,102,72.0,84.0,95.0,83.10842507765709,59.47552331370131,70.46751257215328,82.48462651190307,68.44934183714825
2019-04-01,103,78.0,95.45529818363494,115.44936459923589,90.70111829537257,53.54611204880159,66.37670937465225,92.91090902165189,71.99859922372572
2019-05-01,101,90.00000000000001,106.2052934692039,119.99999999999999,105.11769061101427,89.30577329941583,97.26158752573157,107.40403828015293,96.56896270491984
2019-05-01,102,95.0,111.36553016076263,121.0,108.49243520396021,91.57832331085899,100.47857349799358,111.39602671036937,101.21206588881086
2019-05-01,103,75.0,106.0,128.0,103.36409450386303,80.44837384703433,90.8009250967145,106.51545018303375,95.13525495090181
2019-06-01,101,111.56032332465517,130.44579964090897,144.38132074458858,125.4717511053705,111.69501590963179,120.42362529808311,128.3768267446385,119.80530983559179
2019-06-01,102,106.22985689486721,124.99999999999999,136.0,119.63708461926937,105.3699708387491,117.28270296515812,128.3761307367427,116.40650933405637
2019-06-01,103,112.99999999999997,140.0,159.0,135.17018372215165,98.45005442477267,115.00000000000003,132.42224487247765,119.41841412501915
2019-07-01,101,116.2982937608419,138.27605725735754,157.0,131.8288667040935,106.34479839883814,122.61152097555916,138.3164221794744,120.68243173729003
2019-07-01,102,86.00000000000001,114.0,141.27084449616325,111.63255616270769,87.00000000000003,109.63300972790192,131.64966365629348,108.46999724849023
2019-07-01,103,128.0,156.87796589090019,170.46784818641916,145.74800608009605,84.54992957419448,114.88175919470129,142.71633819343933,116.73534715284008
2019-08-01,101,58.99999999999999,85.98573492294882,105.30762862143942,81.22715825568893,64.04698678942817,82.32876368469799,101.0,82.21523637946407
2019-08-01,102,41.38921301819266,65.0,98.29485534260286,69.86504087942902,51.000000000000014,72.3767816999345,96.55420619016803,73.94391285244467
2019-08-01,103,42.0,65.37546744822396,112.46402476297298,75.79768331999668,48.34017762777022,72.22501366687663,102.0,79.5215724502314
2019-09-01,101,39.0,48.49345234172353,65.0,52.47803003942221,46.53852760362144,55.351489608811804,66.20324387297772,56.03132014697193
2019-09-01,102,37.0,49.33262868363019,73.0,53.864519194129606,40.340452291615506,50.28847678300763,64.13355526848454,52.10560011864602
2019-09-01,103,27.04159427084459,35.0,52.356092428665214,42.57430855726087,36.31157904724686,49.00000000000001,66.0,52.723708391556286
2019-10-01,101,25.87787362572548,29.4105350182611,35.0,30.725193669564145,26.8297428509899,30.377881622885813,34.128972031106564,30.786209836305403
2019-10-01,102,25.0,31.0,39.28079525126849,32.13086617044327,25.322048083728887,30.352018079466113,35.00021649990089,30.576375759480804
2019-10-01,103,21.468381405331552,25.405571686561967,34.000000000000014,28.423483577347145,26.639384257701245,30.572938936206285,36.23559173262451,32.30416245615057
2019-11-01,101,18.000000000000014,20.437382898368647,22.000000000000004,19.770276198798484,17.223609699676416,18.468339202539266,21.24543626913675,18.824610697690908
2019-11-01,102,17.0,19.000000000000004,21.0,18.78752804746349,15.000000000000004,17.57983953017108,20.116477476074202,17.826467015358276
2019-11-01,103,18.51611484268695,19.84305150729531,22.400711547041247,20.337875360751724,16.20507881281389,19.176597664229348,22.340155148092414,19.718196947649403
2019-12-01,101,4.328095310239875,7.000000000000002,7.000000000000002,6.135558556728848,3.0000000000000027,6.160935397025125,7.000000000000004,6.0729652971671175
2019-12-01,102,5.15530237853337,6.0,7.000000000000001,5.984506741154248,4.191518317520718,5.579265703132192,7.000000000000005,6.041064550053231
2019-12-01,103,4.0,12.577485402089332,15.0,10.21643615120486,2.4834660839765856,7.0,13.000557646872405,8.435134596959802
