Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2011-01-01,101,0.0,19.0,20.0,11.188118811881187,0.0,2.5210948843953247,13.0,6.151352934765969
2011-01-01,102,7.0,8.0,10.0,8.959361712859426,3.0,7.0,9.20166368533938,7.525751306830865
2011-01-01,103,3.0000000000000004,8.590103728077146,11.358911563045071,7.488167041777421,4.0,9.000000000000005,10.000000000000007,8.162723018802279
2011-02-01,101,1.0,1.0,2.0,1.5904559729967236,1.0,1.0,2.01236484608837,3.8248152672211995
2011-02-01,102,2.575119303819663,10.0,25.0,14.12916430057971,1.0,3.0000000000000004,19.0,9.905693825049273
2011-02-01,103,9.0,10.000081645532164,11.000000000000005,9.208885106062217,2.0,8.001284480172103,13.000000000000005,8.983398518564007
2011-03-01,101,2.0,13.0,37.0,18.415434761637435,2.0,2.0,39.550260543511676,16.211043279305272
2011-03-01,102,44.0,51.0,58.0,48.145731498106954,6.31009604241206,40.00000000000001,50.304191481053095,33.40799611368455
2011-03-01,103,49.48474615693823,53.030291758737,59.48081580677875,53.14114106177535,37.34216334199318,45.00000000000001,50.69523259151823,39.94818141588875
2011-04-01,101,53.00000000000001,60.0,68.46048437626901,59.37091116147931,43.2396102688401,51.41839961057586,56.49044352246094,49.386317706793214
2011-04-01,102,54.0,61.0,68.0,61.4362216284508,47.532008690371825,54.46897382111503,60.07449323249675,53.37889939419045
2011-04-01,103,54.396829514501796,63.0,74.85082335720632,65.47139668914342,52.46022317661032,58.27601397734219,66.0,61.74230862729987
2011-05-01,101,65.0,79.78600705453246,91.00000000000001,77.59483096191818,63.00000000000002,74.48712232083892,91.1767806209069,75.13578779155064
2011-05-01,102,79.0,92.0,106.0,92.54391112766424,76.0,89.51092039416642,99.38968770376243,85.56349215849329
2011-05-01,103,67.00000000000001,84.99999999999999,104.91076566151472,86.49606116126502,71.39482752369005,81.40707952050788,92.11430798237156,83.54445776610868
2011-06-01,101,87.99999999999999,104.00816198803814,119.36053489519941,101.95997858471216,97.71053761304883,109.1947282913252,118.33188494586524,107.1682683000315
2011-06-01,102,99.0,115.99999999999999,133.0,112.55912732964724,99.20109862077419,111.60519346186962,121.4450438649451,109.82959423810689
2011-06-01,103,106.42940929919592,129.4471292527292,160.00000000000003,130.71447485484546,97.60977794668548,109.75895304407457,122.40594813855344,114.39880529486894
2011-07-01,101,125.0,144.4940923281215,162.0,137.09861593451046,110.40899024157167,128.22871075313134,142.33746640731073,125.13203966877536
2011-07-01,102,90.0,119.0,143.0,112.13154800073005,92.54149935596335,116.7360429020384,135.44277368615369,113.46439004462529
2011-07-01,103,130.5129455664299,156.51218626248954,166.47916946544237,146.96643745226126,80.58512661473213,113.08958235334713,140.82523535492265,115.33842801816921
2011-08-01,101,62.44627799083834,88.39327804970773,104.0,81.5995096159045,66.3571315439501,84.40216287459961,100.16294784200014,82.83683698119074
2011-08-01,102,37.0,63.0,95.0,65.66229114717906,53.357920804850615,74.00017957916906,94.45590146218869,73.85617240506473
2011-08-01,103,33.42679061265943,65.99999999999999,99.00000000000001,67.36090600823101,45.23284104604257,71.45825768401949,98.39870401374057,75.84880174454341
2011-09-01,101,25.0,37.40027640903954,65.0,44.83266758503277,44.3338453574266,59.27630688030455,74.38807890486092,59.261122720159605
2011-09-01,102,22.400361711097368,39.0,69.99999999999999,46.136604306434634,36.372376199757625,52.35382281856785,71.3276751194444,53.76472712470592
2011-09-01,103,19.436778532742597,30.003118799476344,50.0,38.42904459630014,32.0,52.0,75.00000000000001,57.36841102966359
2011-10-01,101,42.58215353265791,46.428900093496416,54.466951247920804,48.125170411237995,42.03391898090589,47.789114204077165,53.42696580124913,47.35669696553782
2011-10-01,102,41.00000000000001,49.0,58.0,49.367639988321166,40.37351891958407,46.63535411511307,52.34138504357409,46.41077184531952
2011-10-01,103,53.46944889993725,59.45784993010252,67.88678894116057,60.18118039848218,42.527846946558874,51.51170996510943,60.16382133706034,52.52372519595308
2011-11-01,101,13.564043268551316,15.000000000000004,17.12570328285539,14.863369614142087,8.390197464145759,11.451780985132247,14.546202993310143,11.755569783810571
2011-11-01,102,9.570721601323232,12.0,14.058098601057097,12.266882268046128,8.418728512337,10.080499733439591,12.589806530313838,10.497811075852866
2011-11-01,103,12.825915409989173,14.000000000000005,16.0,14.4599429061702,8.466498638424019,11.451055276036152,13.294521397906212,12.13994912384235
2011-12-01,101,4.999999999999999,12.000000000000002,18.000000000000004,11.52575826641428,2.523920534012281,4.241863570300217,9.396617257268593,5.6876287178968115
2011-12-01,102,6.0,8.0,10.0,8.179671483233824,2.2875789689057036,6.353841945399675,8.290925580572178,6.053534929681393
2011-12-01,103,6.4884245203966096,6.4884245203966096,8.0,6.815291828629823,3.0000000000000018,5.39566369318257,8.0,5.9198283837493015
