Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2007-01-01,101,2.0,3.0,4.0,2.971695636396497,0.0,2.0,3.000000000000001,1.8734368973789217
2007-01-01,102,3.0,4.0,12.0,6.509711709815022,3.0000000000000004,4.0,10.0,6.19307772430391
2007-01-01,103,2.7642447047055305,4.0,9.60373884958514,5.139767626963827,0.0,2.0,4.999999999999999,3.3619522569573443
2007-02-01,101,4.0,5.000000000000002,23.623828641284938,12.00195755059309,4.0,20.0,23.0,15.513643869607051
2007-02-01,102,4.0,8.0,27.0,14.431277279933454,2.0,24.0,27.000000000000004,15.251715627488483
2007-02-01,103,13.026688524759187,18.0,21.000000000000018,16.840114248918074,13.426535284552845,18.296676915928582,23.0,17.513025749071765
2007-03-01,101,29.0,32.0,35.6124632486141,31.483339443816252,18.239712708985735,22.0,32.0,24.711721541463525
2007-03-01,102,36.0,40.00000000000001,44.0,40.255875642160845,29.45998766415974,32.0,39.431481727560396,34.14162835395883
2007-03-01,103,22.856855961305715,29.373066152267292,43.4340531753029,33.55469550059808,21.0,27.000000000000004,33.99999999999999,28.700921653352605
2007-04-01,101,48.0,54.65702516194201,71.3358139783788,59.63791052897774,39.4079481603501,46.41224422080902,61.0,51.5289777832234
2007-04-01,102,57.0,70.0,81.0,69.5690681479134,48.237461918445405,59.0,73.0,61.38314371345552
2007-04-01,103,48.38398226222385,66.41674709032189,90.00919795716935,69.99377166527627,51.00000000000001,60.473104125101734,74.2884747826781,62.96678274271729
2007-05-01,101,54.000000000000014,73.99999999999999,116.3598614253355,83.90101092608049,37.00000000000001,50.0,91.43101205958854,64.85418207815128
2007-05-01,102,63.0,96.0,127.0,95.58573190752116,42.00000000000001,69.0,102.0,74.77341541636191
2007-05-01,103,42.42888182458325,114.0,147.47044459337832,100.75868101424935,51.0,86.2540040917726,105.0,81.05790542246815
2007-06-01,101,101.42428671757708,139.00000000000003,161.39816786581636,130.074110779532,45.43972059831161,56.0,111.26791920803862,79.4187419882384
2007-06-01,102,72.0,108.33023594588032,149.0,110.47491822173954,43.0,57.000000000000014,112.0,80.06539783934191
2007-06-01,103,122.00410803179042,146.0,170.99999999999997,140.9488343279207,47.0,84.0,120.00000000000001,86.6919464900965
2007-07-01,101,81.0,132.0,172.00000000000003,125.11917207551868,26.0,36.0,82.0,60.05661924517235
2007-07-01,102,53.99999999999999,77.0,144.0,96.12774424948978,25.0,36.0,82.0,59.489272394439354
2007-07-01,103,92.45250662861972,129.4608719888401,179.00000000000003,129.77453256832572,25.0,47.0,92.99999999999999,63.610076043955935
2007-08-01,101,61.00000000000002,79.41574468579124,127.0,94.09144000189104,30.0,36.0,67.0,56.512259653046634
2007-08-01,102,49.99999999999999,60.0,126.0,84.36511376781208,25.999999999999996,32.44341510154692,68.0,55.29223205274293
2007-08-01,103,50.000000000000014,68.0,141.0,90.96106205194668,25.258482755166515,41.0,67.48381201044387,55.632037470722906
2007-09-01,101,51.0537525013676,58.46759182655951,82.3092158338432,67.60993955789864,39.413057228764806,42.18697522513312,56.0,52.67672484746485
2007-09-01,102,48.0,55.07195561119045,90.0,67.45634189618804,36.00000000000001,41.19216923587426,60.0,52.415744229785176
2007-09-01,103,45.020290370386455,53.43583955922446,73.99999999999999,62.4389517317596,35.26946487901032,47.58043961425597,61.340405390355265,52.976883904488695
2007-10-01,101,48.58811074727824,52.00576033136557,58.0,53.11447497160038,43.60190069251583,46.357596082278384,51.21348968157032,48.637031425537444
2007-10-01,102,48.0,53.0,60.0,53.76088015342754,42.99999999999999,46.48224145485426,53.0,48.424801570847684
2007-10-01,103,42.43160183247847,45.00000000000001,53.4367585292278,47.40477364808068,40.0,45.00000000000001,49.00000000000001,45.5003230774079
2007-11-01,101,17.0,21.584763824871978,25.26858706352901,21.767630092231,13.00164182290162,16.243019771956696,22.569748208923357,17.954436867149756
2007-11-01,102,18.0,22.0,28.314301124304983,23.125078715170346,15.0,18.0,24.345351683886175,19.780915393319376
2007-11-01,103,18.882882756598608,22.74859106323108,29.000000000000004,23.89654986110389,17.405723227256473,21.222648145484936,25.31521932138886,21.60153528568457
2007-12-01,101,5.999999999999998,10.0,13.000000000000002,9.64459475475321,5.251643207750093,9.0,12.00005600819449,8.85291423164336
2007-12-01,102,7.0,14.0,15.0,12.072642382133436,6.160188755586754,13.000000000000002,14.265817889008993,11.509830780920003
2007-12-01,103,6.5596966455841415,8.357161486106532,8.357161486106532,8.127349686233691,6.943057024547723,9.0,10.319188971616574,8.180189307577516
