Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2019-01-01,101,8.0,8.0,8.0,7.0,7.0,8.0,8.0,8.655114116652578
2019-01-01,102,6.0,6.0,7.0,7.626434504461742,6.0,6.0,7.0,7.947675672634466
2019-01-01,103,18.012605494882855,19.0,20.40481487906487,18.51173033468969,17.0,19.063488262337707,20.334734238541795,17.429460625769092
2019-02-01,101,1.0,1.0,1.0,1.0873034757978508,1.0,1.0,1.0,1.2502266129169732
2019-02-01,102,1.0,1.0,2.0,2.001286407760622,1.0,1.0,3.0,3.1574759720283243
2019-02-01,103,26.007912541996856,27.025699242410237,29.000000000000004,24.107139794894344,2.0,27.22152081043542,28.65616869817137,19.67610085168724
2019-03-01,101,5.083620629778945,6.122340402775799,9.692602995291349,7.554834049646902,2.4617292095307146,6.353980532337461,10.0,7.4048749289900835
2019-03-01,102,8.0,34.0,39.0,25.27484960312635,9.000000000000002,28.0,39.324696752730645,24.823997727513017
2019-03-01,103,6.29329302279851,20.515548492772872,28.92535482794523,19.051835224406187,5.246811086107157,13.999999999999998,29.000000000000004,17.433173234798293
2019-04-01,101,65.54541601164456,69.00000000000001,75.00000000000001,68.49126221832242,57.37400710325534,67.00000000000001,75.0,66.87755572576376
2019-04-01,102,71.0,76.0,83.0,75.83385187305271,72.0,77.0,82.44233764975878,75.3027520389233
2019-04-01,103,60.460165202620054,74.0069940548956,94.54394653676344,73.90504025404111,58.35245364848748,67.23925364081627,77.31916434123539,63.178987511950396
2019-05-01,101,80.16999405511964,87.0,103.34490030379739,90.63466854323414,79.46723517021489,88.02806860390754,102.0,90.1081172018529
2019-05-01,102,81.0,96.19333613930507,116.0,98.12023642485104,88.0,100.2734400033291,112.00000000000001,99.97128305105784
2019-05-01,103,70.42572063848785,105.0,136.0,102.6710896755072,73.00000000000001,85.0,102.00000000000001,87.1356013796538
2019-06-01,101,105.00000000000001,132.44391317296947,147.00000000000003,122.1458625373567,93.0,119.01427150600318,141.28928267035067,113.76817653153172
2019-06-01,102,105.00000000000001,134.0,151.0,125.0279128825734,105.42681732624207,128.0,151.0,124.82795046975552
2019-06-01,103,109.431101042804,143.00000000000003,167.92610500954214,136.79167889921052,66.0,101.0,127.00000000000004,97.55537616902507
2019-07-01,101,134.0,163.0,184.0,151.20102996087863,79.0,126.99999999999999,160.0,119.42384412869707
2019-07-01,102,105.16529620290173,139.0,175.27950769778113,135.06241182950149,94.0,128.2658596894481,162.0,124.5071314664879
2019-07-01,103,137.0,166.0,189.0,158.70110081381583,48.0,94.05742136252147,134.0,95.25906382810726
2019-08-01,101,81.44549339340949,112.42287602634808,145.00432475127332,110.5651851736788,38.0,80.0,119.0,83.97042478247486
2019-08-01,102,61.0,91.0,136.99999999999997,97.75612842925123,57.0,86.46353434086487,129.0,92.66725982489558
2019-08-01,103,54.00000000000001,78.0,147.00604522918798,98.22497251317924,27.345775256262776,44.32395696013111,86.0,61.00755667872415
2019-09-01,101,66.0,73.00000000000003,91.4748073023059,78.47943604440046,50.99999999999999,68.0,85.00000000000001,70.6842003348563
2019-09-01,102,71.0,81.0,101.0,85.03925214096219,70.21656628486413,80.0,94.35372187010798,81.89869484183751
2019-09-01,103,53.02707685548743,60.014127204208776,76.0,67.88318282010387,49.032730194344786,55.50488552160158,70.99999999999999,61.818868109864596
2019-10-01,101,27.000000000000007,31.00000000000001,39.46650077846233,33.62351837830616,21.000000000000004,29.0,39.0,30.74638662872558
2019-10-01,102,27.0,36.0,44.29042540630333,36.4287228900386,28.197589912312615,36.0,43.35717865192198,35.77915491498828
2019-10-01,103,18.415507728804464,21.390961680942763,31.0,25.632801174215846,17.32157889973646,22.242032215673657,30.0,24.69080448149265
2019-11-01,101,10.908111442955335,12.335055598747944,16.010160504922144,13.478450206195813,8.0,12.000000000000002,17.000000000000004,12.68797194939456
2019-11-01,102,11.0,15.0,19.0,15.416148704346432,12.190011125526471,16.250230524884234,19.42804499600191,16.48196860631283
2019-11-01,103,7.000000000000001,9.005683317788408,13.004871914373537,10.749662349279632,6.366782800905566,8.049128489199333,12.021397249776488,9.698745895509132
2019-12-01,101,8.999999999999993,9.999999999999993,11.999999999999998,10.221234577901246,8.0,10.276354658719697,11.460413889686494,9.989172070536242
2019-12-01,102,11.000000000000004,12.0,20.0,14.379609766150011,11.309617455079778,13.0,21.0,15.455649654479146
2019-12-01,103,8.0,16.0,19.0,13.820856830236577,9.0,17.514866428696873,18.046684257863255,14.374366984266128
