Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2005-01-01,101,3.0,14.999999999999996,16.0,11.049744306964685,2.0083465744063944,13.31561086566183,19.11260823748625,11.18498523857958
2005-01-01,102,2.029314660295754,4.0,7.0,6.336020934898478,2.0,5.103458167428618,18.19856789776899,9.269823244029576
2005-01-01,103,1.0,2.0078175693808116,2.9999999999999996,2.4990997045365364,1.0,2.3356052075149356,5.373342323716621,4.291033915546597
2005-02-01,101,1.0,1.0,1.0,4.421999673084948,1.0,2.227490937653392,18.87437587453237,8.88796562041374
2005-02-01,102,1.0,2.0,7.0,4.646544798825891,1.0,5.083692111284676,12.36013320413698,8.433043629877778
2005-02-01,103,3.0,6.440929215283623,9.453656317549807,6.9253138227004385,3.0000000000000004,6.463702442968309,11.464772094541793,8.384202906066305
2005-03-01,101,3.000000000000001,8.0,14.000000000000002,9.364423306375873,5.492553995378338,10.494946217591808,19.34924041412536,13.83775850718768
2005-03-01,102,8.0,13.000000000000002,19.0,14.247331937804036,7.000000000000003,14.450696462117765,22.44868734649366,16.66985335074466
2005-03-01,103,7.000000000000002,16.0,27.452668161258387,18.163835662395552,5.615019096416804,15.000000000000004,26.55208610012875,19.824444880765927
2005-04-01,101,11.22692799866116,19.000000000000004,26.389416290701885,19.65223250247783,16.0,25.000000000000004,45.55968858247556,33.148671954652116
2005-04-01,102,22.132531963110164,29.36332377839178,37.0,29.579444765863098,21.43788833133218,32.452628013909845,46.385123046452186,36.295656479914136
2005-04-01,103,16.0,32.40561900967307,55.460854097503265,36.688898479278905,23.487968262667792,34.8457913129463,50.141979277036974,40.943067656222176
2005-05-01,101,26.18343517271264,49.0,74.00000000000001,49.98133519325089,52.45491679402672,64.20947047792104,79.35293554958518,66.9260861850535
2005-05-01,102,54.0,73.0,89.0,71.2830099717338,57.41518905900471,69.33159266545486,82.36565311550163,70.57226618320868
2005-05-01,103,44.0,77.0,107.99999999999999,75.97724662339037,52.461523968787546,67.20607018668673,83.36159948190273,70.98352013373726
2005-06-01,101,74.99999999999999,105.0,129.0,102.75431172694434,90.07973832428536,108.36905631144411,126.46795511421848,108.59859986412343
2005-06-01,102,92.0,116.29426069712068,134.0,111.50294346515564,89.38243149644128,108.75747022825284,126.64162431967564,108.45037963164144
2005-06-01,103,89.429532889934,115.99999999999999,158.0,119.2965281719284,69.0,94.50297099441747,121.8293359372147,97.69212592913196
2005-07-01,101,104.0207351271376,142.40619040122343,178.42881749515158,138.7390978876731,98.49343505795089,130.48849661891023,163.39786762895932,130.69039263093924
2005-07-01,102,80.0,118.0,156.0,117.08752697992601,84.49620770878444,116.16050984246075,151.38223461857052,117.97468093402344
2005-07-01,103,107.00000000000001,155.00000000000003,189.00000000000006,144.54198093205326,58.09901180797468,103.25591273335895,156.00000000000003,109.1829280479465
2005-08-01,101,64.0,92.21272143320482,123.42163352547341,92.2318431270529,60.561120226252356,86.46943426321593,120.26423839624944,91.05391160227322
2005-08-01,102,41.0,71.0,106.0,75.69953909536989,48.72577530491115,75.54392928490532,110.13678129220608,80.58184479537266
2005-08-01,103,44.41949258965099,64.0,90.0,69.21027470490851,34.00000000000001,67.5784339761399,110.0,75.36758048776734
2005-09-01,101,28.005727263542536,45.0,64.0,47.772010482302456,33.00719259977996,53.356589267206054,80.00000000000001,58.33459298465232
2005-09-01,102,27.0,43.99999999999999,68.0,48.91271532090542,30.104407359863078,49.831156635053745,75.60583136159462,54.22168233154053
2005-09-01,103,18.0,32.02073238729733,48.41892725736653,36.092827250412185,18.344718700430928,41.49902719676641,69.29427898457116,45.9605608157292
2005-10-01,101,8.0,16.0,26.0084504274992,18.100398427253218,12.413674670370776,22.637284582161378,36.46696887877071,25.778539709813217
2005-10-01,102,10.000000000000002,20.0,29.999999999999996,20.666812031839743,11.457148896849583,22.49145954304765,35.43328142627969,25.187082211873157
2005-10-01,103,5.816234221984181,15.0,26.01218084535224,18.063348181115966,8.014926181145048,20.000000000000004,34.44873169539614,23.025628241748528
2005-11-01,101,6.201090010034881,8.415786878794295,11.000000000000002,8.801044443683127,5.67426692646592,11.333644040724755,21.472748359018663,14.28826447927963
2005-11-01,102,6.0,9.000000000000002,12.000000000000002,9.482681000653583,6.516823172697188,12.317659867691308,18.52282033368006,13.52451976000346
2005-11-01,103,4.003842144314874,6.435483596338374,11.000000000000002,7.420103315031805,4.009864999832073,9.412529863958968,16.097628279632954,11.343473509576555
2005-12-01,101,1.0,2.3668748367415238,3.0000000000000004,2.2386558878201477,1.0,3.000000000000001,6.476675421508449,5.028376278827213
2005-12-01,102,2.0,3.000000000000001,5.243584394869803,3.9620270602499605,2.0843423512103474,5.3502765166794966,8.283289268361907,6.040196586686642
2005-12-01,103,1.0,2.0124783111134503,4.01554480880582,2.662217125615168,1.0,2.4616545608689893,5.959737901563496,4.570221970820939
