Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2012-01-01,101,13.000000000000002,17.000000000000004,19.41350332043506,16.22666068593142,12.466548352333804,18.0,24.652885888685212,19.371291079624125
2012-01-01,102,9.263540385657695,14.368444043276455,18.0,13.937369164128755,10.769607942447312,18.34308073026256,26.384201653563974,19.117180288806523
2012-01-01,103,7.000000000000001,11.0,16.411946022702335,11.85272352396306,10.057270395936209,17.081155921613185,24.711902662993573,17.684809269021883
2012-02-01,101,7.000000000000001,11.424589863378328,37.00000000000001,20.767350032302375,6.397869470549951,13.41463032309528,28.999999999999996,17.28879838199127
2012-02-01,102,21.0,29.124400375274092,35.0,26.712488622903646,9.276665193240087,20.314526561298774,31.0,20.446146520105774
2012-02-01,103,4.0038652464421896,6.450277420909329,10.454858959495432,8.951853997271314,6.613772957690094,11.6569487034097,18.000000000000004,13.733026549133479
2012-03-01,101,49.0,63.0,73.4157246578213,60.522409325947564,43.51410137107196,55.380512675585514,68.01926567531267,56.57215333170502
2012-03-01,102,42.99999999999999,52.00000000000001,60.0,51.560032604516344,40.60978727190347,52.42234095300311,67.09120797527855,54.06690799962116
2012-03-01,103,27.000000000000004,38.0,47.99999999999999,37.85659118174004,33.092507293558874,46.429331392338554,62.42733615615233,48.14408473474509
2012-04-01,101,49.42274925601506,67.41095680322503,85.50019504050061,66.9839697673175,61.77407203583238,79.55157916248757,96.71722140606951,80.38367603873846
2012-04-01,102,53.00000000000001,68.0,82.0,67.75614738590319,60.47037925155466,78.28730185587223,97.4677008363798,80.16956116273543
2012-04-01,103,41.00865410723983,58.0,76.00000000000001,58.79801521711313,48.59817699508771,66.42208647066344,87.72563272782922,69.69469279099086
2012-05-01,101,56.00000000000001,76.43789472494545,99.2117840994948,79.63456797778433,84.00087513411141,102.43234253216286,122.04060025691764,103.43618893705286
2012-05-01,102,54.0,76.0,102.0,79.55989686180048,76.31744425093008,97.00014470333646,120.17168476698475,98.8584623054538
2012-05-01,103,64.0,97.02179486149173,142.48648386823334,101.9199165807045,52.542645257971174,80.10245408817491,111.14218208591795,83.46542806017922
2012-06-01,101,69.00000000000001,101.99999999999999,149.00000000000003,109.07002272074648,86.79247529771179,111.08211550192705,138.50513981247101,113.74747438658926
2012-06-01,102,42.50272022039002,70.5169099972512,114.77278698039575,82.02213538211254,66.50561571511048,94.66826259674384,126.52012514981068,97.79345454623781
2012-06-01,103,104.49046276640384,152.5100597462962,192.5097260920728,147.12927132384644,56.76942479718749,91.15317523504713,128.80394189560258,96.96693077849075
2012-07-01,101,50.89102898259409,94.89902151164156,156.51295693903185,103.02915036716449,60.50137275465879,88.74707311905291,118.49754507048631,91.2361721916098
2012-07-01,102,28.494045007248083,58.491407259858875,126.50538922155688,78.51364875382387,44.49168259209604,74.49931896691874,112.492762430012,82.10908074759233
2012-07-01,103,108.49511760657462,156.53027745482692,184.50528399105232,143.3946712807494,40.50221602566282,76.49592853329112,122.49710812746908,85.80262783746458
2012-08-01,101,44.0,72.22866049712732,110.00351919604451,79.57484085140037,50.21805204675444,74.00000000000001,102.49029128836406,78.06570381307452
2012-08-01,102,27.368964447517918,48.0,96.0,65.24236317391731,36.82116585886666,64.72549775558043,100.77051223031174,71.80649436528364
2012-08-01,103,53.43071439974729,85.99999999999999,129.47860371959942,91.35647312408744,28.53346433635731,64.63487844857707,106.71323376609536,71.41116996172624
2012-09-01,101,19.000000000000004,29.000000000000004,46.99999999999999,35.0805270216346,25.000000000000007,41.230805338074816,62.408980313345516,44.97903573244124
2012-09-01,102,8.0,23.0,51.0,31.667550557992342,17.49890429824323,37.50152304615466,65.47537158861965,43.675936306942795
2012-09-01,103,21.0,41.00000000000001,65.91736232747779,45.24330048498767,14.281463709054961,37.10272997637695,64.2356303628603,42.34759358263967
2012-10-01,101,13.000000000000004,19.99269674672798,29.000000000000004,21.716301149177706,13.379010789339556,26.501306038993178,41.485578950535064,29.143475415722627
2012-10-01,102,11.44947755628734,22.0,36.0,24.837123697175056,6.979926008366661,23.46260679166036,38.8193995171911,35.24284803014246
2012-10-01,103,5.705783947982706,16.0,32.47116661722514,20.926790924912616,5.299852124080019,17.451833822650606,34.0,21.764016341170006
2012-11-01,101,11.52533040433425,18.423374896503503,23.003140379229286,17.446417224804044,8.27788186309483,17.454560166058787,26.04307757471943,18.224776225548176
2012-11-01,102,10.0,18.0,24.0,17.725114335637024,11.724417783273605,19.47910646184914,27.293511377070026,20.961276938611014
2012-11-01,103,13.0,18.47632292744496,22.000000000000007,17.149211735532674,6.477533162040238,13.476303257706428,20.42427308508323,13.9165221566962
2012-12-01,101,5.402137290419405,11.337991484199204,17.278175471416958,12.388725586463124,4.232377460465793,12.361730170857234,21.087046099782825,13.72783894617114
2012-12-01,102,3.0000000000000004,9.167562694890284,16.0,10.178953779480807,2.378639571057112,10.366277059283231,20.087810194287275,12.194973673954504
2012-12-01,103,12.0,16.0,18.89797059272632,14.939163773339416,5.339049210487078,11.5062024030779,16.293164405008934,11.627431151475946
