Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2017-01-01,101,0.0,1.0,1.0,1.0600596590381586,0.0,1.0,4.261299349444143,2.717124624978243
2017-01-01,102,0.0,1.0,2.0,1.618023673210777,0.0,2.1684057299070583,4.33402714168608,2.874337903187237
2017-01-01,103,1.0,4.0408695624245485,6.539082278054118,4.458290889070803,0.0,2.0,6.316308542680616,3.7450803605160923
2017-02-01,101,1.0,3.0,4.0,3.604199713464504,1.0,2.2971558805825403,5.00760167271637,4.974920821449481
2017-02-01,102,1.0,3.0,5.000000000000001,4.229634200362282,1.0,2.2029246689476762,5.329913798923195,4.702829935661246
2017-02-01,103,8.0,15.0,26.418096262860722,17.013418537513765,1.0,9.000000000000002,20.0,11.949120910456621
2017-03-01,101,33.39315061811077,42.000000000000014,48.43709997308075,41.04519525012589,23.678358133604814,33.395252986351295,44.35948290780771,34.44723921222532
2017-03-01,102,32.09445188496222,39.35549952219329,48.0,40.23212904766913,23.90351882502825,32.44691710048185,44.63804871471267,34.718547764325116
2017-03-01,103,1.0,3.0000000000000004,23.0,11.119232144885837,2.3568315437047724,19.413099448999574,32.31995376626573,20.59523685152547
2017-04-01,101,50.20328820218194,59.51376772181567,68.40989957306338,59.71142666884281,47.70811932471918,58.85657663967112,69.54752894514742,57.81561047423572
2017-04-01,102,58.71687406891846,69.0,78.0,68.30753436763011,53.43899919580017,62.631926575029134,72.38632708873247,61.268648252386555
2017-04-01,103,37.437576087615156,64.0,83.48424167797657,59.652122069944774,46.380164022380626,59.28672352719624,69.39713767713175,58.26328045323325
2017-05-01,101,51.44894781199279,76.0,107.00000000000001,78.95218707351576,85.54238317934207,100.4428201585457,114.08514901939981,99.46407425790335
2017-05-01,102,66.0,91.0,115.0,90.09946916089011,81.63155742158042,98.41050359313255,113.50132317480528,97.15897188048459
2017-05-01,103,62.00000000000001,103.0,136.0,96.30525850387662,82.0,101.43756706954849,118.99999999999999,100.22927480090144
2017-06-01,101,89.00000000000001,117.0,140.0,112.81679659840093,98.74906032945812,121.03144269311036,140.29358912764346,118.50488329901074
2017-06-01,102,81.0,111.0,137.0,109.0898580622017,90.40632815764849,115.46150665890579,137.1262227098905,113.39031704730795
2017-06-01,103,106.4425935039752,135.4656965004362,169.0625913564875,133.95541298677153,79.32615245979277,110.55225779652415,140.00000000000003,110.56032859061975
2017-07-01,101,84.42472745604637,130.0,168.00000000000003,123.34832497035207,84.31751469338903,116.8012798653384,143.2780957581555,112.87760827550579
2017-07-01,102,60.00000000000001,93.00000000000001,142.0,99.5944928055518,66.30602467764139,97.82469125207156,131.58304583760798,99.09880507241313
2017-07-01,103,112.0,149.0,174.00000000000003,139.27715146461995,57.1221190473973,99.54606500220243,147.38228122691666,103.45647991324458
2017-08-01,101,44.99999999999999,84.39008747587023,115.77760295122927,82.08636541258412,50.245869295604535,77.57197878774868,107.2357159616796,78.51192559497932
2017-08-01,102,37.19764493213368,60.0,105.0,72.27931295875105,42.461189675740464,67.00000000000001,98.2179904065147,71.1674847208784
2017-08-01,103,45.04914512733922,68.44746476426968,110.48742161851474,77.71813701955737,33.0,64.11075507122625,105.0,71.08082764175181
2017-09-01,101,27.451292204617506,42.0,60.00910765702016,44.67589275475205,26.590311582358122,43.45857399603116,64.28289155476621,45.804629870708325
2017-09-01,102,33.0,45.0,66.0,50.588666278033216,27.499051212559134,42.285403972591496,59.12388328195091,44.330634238773676
2017-09-01,103,26.028915998160397,38.00461540116467,55.46107640959062,42.58028135234278,24.243562540773514,38.41587046698898,61.60001279530497,44.52610277147185
2017-10-01,101,18.493742209595005,26.000000000000007,35.00000000000001,27.3423591226749,22.682354990875567,33.437501908421375,43.70987742852009,33.246478317308075
2017-10-01,102,24.1964817021869,32.0,41.0,32.50062432263275,22.769371387201073,33.17328244941394,42.483296077712914,32.32836481801049
2017-10-01,103,17.000000000000004,26.0,36.42179517262527,26.861639759009734,24.34838604893658,34.08161889116414,43.21202527095211,34.76277384529711
2017-11-01,101,12.000786663052033,18.497985425236354,23.192643996367902,17.704344289583386,12.183014874736294,17.51312077898566,23.410301842561818,17.769977446039373
2017-11-01,102,14.278217104379964,18.0,21.000000000000004,17.64097016827623,11.582073894330973,16.353341995570617,20.5123880186358,15.763352253879383
2017-11-01,103,13.470150428500052,17.010202087836245,20.005345011141852,16.378445467762457,11.204656261132312,14.531013571800061,20.130804840081243,15.55457008287912
2017-12-01,101,3.0000000000000004,6.574160492148272,8.0,5.765155619773401,3.000000000000001,6.467470466694118,9.329860590897535,6.851118084497447
2017-12-01,102,6.270826489697946,8.16313644919727,9.999999999999998,8.52603103896065,4.292911735484963,6.999999999999999,9.547816551122352,7.677625008370286
2017-12-01,103,5.384539967645128,9.501335448355489,10.92340941797552,8.292339755987317,4.086596152584629,6.476961549217448,9.373530606432155,6.963843624035649
