Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2019-01-01,101,0.0,0.0,0.0,0.03574599263685629,0.0,1.0,4.335173941395471,2.8163787628780677
2019-01-01,102,0.0,0.0,2.0,1.3026282211991072,0.0,3.0000000000000018,6.451839468276609,4.268707179316178
2019-01-01,103,5.15404092429422,9.517555131844349,12.000000000000002,8.902283872846594,2.1188815105205006,4.559654499388722,9.109276177852946,5.982822189589264
2019-02-01,101,0.0,1.0,1.0,0.5616275961078541,0.0,1.0,2.231457919662373,2.071541422381316
2019-02-01,102,0.0,1.0,2.0,2.2211438194085233,1.0,2.1276773616115485,4.282428491466229,3.5350242178691738
2019-02-01,103,3.0,14.497387680234173,18.000000000000007,11.834865688265257,2.0711825280680527,5.000000000000003,11.483876805596415,7.701945845524888
2019-03-01,101,12.563836182063808,14.180705273014349,16.304234291102034,13.917178155929374,12.456883895707502,15.000000000000005,18.36506692914172,15.008914423119917
2019-03-01,102,16.0,24.0,36.0,25.879284091835384,12.46339760156924,17.38513432273668,22.37518787466724,17.649173924916276
2019-03-01,103,17.999999999999996,24.440593843103738,30.00363274412396,24.61870296670342,4.275366166710297,16.20970145092375,25.735854385128864,18.17711129646677
2019-04-01,101,59.429488119972135,68.00000000000003,74.41086126471933,65.8249394814772,47.43615038728422,59.48970465887036,70.47363139535766,55.53498876483755
2019-04-01,102,61.0,68.2395971942052,75.00000000000001,67.36408913729943,43.35058923936453,57.41498214154168,69.3922767181194,53.12656896112461
2019-04-01,103,62.01089331453344,74.8318599012374,90.0,71.91469683184214,33.0,55.546091420406185,70.00000000000001,53.03545923363329
2019-05-01,101,71.0,86.72942672265015,99.49887142005646,84.88361068756288,75.01380857524128,89.41986897983448,102.28222931360393,88.2765031179867
2019-05-01,102,64.0,81.0,100.0,81.25669796064854,63.0,83.00000000000003,100.31307494033808,81.73225333607556
2019-05-01,103,57.40138971012311,86.42778076997651,129.49666900121284,89.33824021283257,49.14033436737695,75.34185749798985,97.40953993003019,76.30537335754083
2019-06-01,101,94.40863211051274,117.42085933819625,135.25393144352486,112.27336888110892,105.20797544504643,122.42266989572036,138.26382922494696,120.60360282236864
2019-06-01,102,85.00000000000001,111.0,135.0,109.04469859818249,89.46790747913812,114.4139181674945,135.48770237800312,111.22341482554484
2019-06-01,103,105.00000000000001,131.85717557671907,169.0,132.95464368783323,70.05271348604938,107.91070521254812,139.3166375551136,106.70017138515416
2019-07-01,101,101.40669276348457,137.28119309568612,167.4067224241732,131.2013341875234,94.00753010650934,122.27827655213645,148.48956558926346,120.3683217492894
2019-07-01,102,71.0,103.0,146.0,106.86847221495243,68.53097703484569,102.64636468795528,136.8372711313572,102.75076972088847
2019-07-01,103,126.99999999999997,167.00223958313418,187.0317066824756,152.65772564403196,60.75921827323036,106.65276726891595,152.49432985437608,108.96939456036347
2019-08-01,101,62.0,97.00000000000001,124.99999999999999,94.0143531885737,60.355391088500035,85.30656428882384,110.58970855501511,85.94568740123984
2019-08-01,102,39.0,66.0,110.0,75.3094844123079,40.99999999999999,70.23933153025858,103.00088189769279,72.81380833737492
2019-08-01,103,54.0,80.00000000000001,120.91850057393958,88.8911399327875,37.57093169250892,71.40364215971015,110.32493662543094,78.10787876875051
2019-09-01,101,37.51026902853043,50.0,65.0,52.27010356481282,37.49983907376386,51.445881266320555,65.74361344001117,52.128448003043296
2019-09-01,102,33.0,48.0,73.00000000000001,53.19713005987074,30.608404264039628,47.07205633562755,64.32993571309892,47.599980609929936
2019-09-01,103,27.0,41.44867687859013,60.023592301373085,45.5798818951194,32.061050941423446,49.31643563723456,69.12794821998563,51.122138573831016
2019-10-01,101,23.822278298928392,29.403285684095614,34.01028334372159,29.06777323547411,24.325185238563254,30.432572826733775,36.23027653396502,30.004273542923098
2019-10-01,102,23.173330579699734,30.0,36.99999999999999,30.34684276370018,21.45591537394345,29.00009419578356,35.507603425368664,28.14688883339893
2019-10-01,103,16.46165378879527,22.4214758102742,32.0,23.738066669057254,21.27833266260878,28.686196665801337,36.55174085726262,29.117579090099255
2019-11-01,101,11.85939273989088,14.497120674434013,18.460149381577654,14.543312899306,12.916183323824098,16.4354940572731,19.339698910693205,15.856839310893491
2019-11-01,102,11.0,15.0,19.267704421189627,14.751784306972281,10.3559372509175,14.692922852589438,19.418200397815216,14.46024590223858
2019-11-01,103,9.438526108454598,12.438208906460485,16.44510214219459,13.02342522250068,9.321590976754635,14.510321072704475,18.614644001826512,14.90198796624774
2019-12-01,101,2.4853253200267105,4.0,4.999999999999999,4.020410219780373,2.2541843761309854,4.269957418512228,6.570549531880323,5.17627931176352
2019-12-01,102,3.0,5.0,8.999999999999998,6.105230414886581,2.3736231088429274,5.394006207541543,8.203967034981284,5.821657268081918
2019-12-01,103,4.024087695617503,10.436605219333176,13.432422465769191,8.710563578468248,3.000000000000002,7.0000000000000036,10.622777572140826,7.638548579716048
