Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2008-01-01,101,,,,,,,,
2008-01-01,102,,,,,,,,
2008-01-01,103,19.99999999999999,23.99999999999999,27.999999999999996,23.604321659214982,19.999999999999993,22.000000000000004,25.000000000000007,22.129462302984994
2008-02-01,101,,,,,,,,
2008-02-01,102,10.0,12.0,14.0,12.348084790609253,9.0,11.0,13.0,11.519738029961445
2008-02-01,103,17.000000000000004,31.0,37.88708354739309,28.23081389818905,10.322794376056919,20.000000000000007,30.442978071777333,21.062573218425985
2008-03-01,101,1.0,2.0,2.0,10.5903886973448,2.0,2.0,2.0,4.586468372673338
2008-03-01,102,1.0,2.0,59.0,26.778461777185633,2.039715094067563,2.039715094067563,46.0,19.261912397632397
2008-03-01,103,51.446615941164154,61.00000000000001,72.45377748056006,61.764290571518146,40.000000000000014,52.396165309661995,62.44914460839736,49.68411304456942
2008-04-01,101,49.44096708353942,64.0,81.48604777434808,65.85900364145762,53.60822102394672,69.02873643813479,83.33372777655833,69.63672596118249
2008-04-01,102,43.0,57.0,69.0,56.786584648946345,50.129857096620334,62.81681241257176,76.27005070240456,63.22575865133891
2008-04-01,103,52.0,71.00000000000001,94.00612113442996,73.96027078337714,43.79615937580338,57.00838047473089,72.00000000000003,58.78655868685967
2008-05-01,101,51.79477386205426,65.0,82.00000000000001,67.9733910685866,74.10255844969164,92.25866834612971,110.25069076852903,94.58438051356006
2008-05-01,102,45.0,58.0,75.0,61.658662611767625,63.00000000000001,82.13172375080525,106.17363956884435,86.81759774570214
2008-05-01,103,52.14039027031017,87.0,135.0,93.23804773610905,54.499261998408734,76.81404805012946,104.7571874030026,82.83618692807131
2008-06-01,101,57.40955370981202,91.44054687697688,130.0,96.11574914707883,90.83892209954817,114.83710923076922,140.8127598102865,116.45649193278773
2008-06-01,102,42.0,72.36017206838729,113.0,79.7076219631738,67.0,96.50179917118099,131.49672500048752,100.14557336630303
2008-06-01,103,96.48910412415012,138.49549969701548,190.51406952331297,139.94305447453425,64.50402337831305,96.67078938930491,136.7857005027733,103.79519435536974
2008-07-01,101,54.50328849154711,94.49860256281593,162.5106221936912,106.90826967807435,64.5085675027133,92.57883970264716,126.50474673607609,96.39548854521277
2008-07-01,102,26.49413335612688,56.50859306728809,130.49327956989248,78.42165090401384,42.542030743397866,74.49623400549146,112.58098067030674,80.97073727355165
2008-07-01,103,118.51192852005312,178.51713820594625,202.49800072104304,157.54476679524038,46.59026458602789,82.50643711892094,130.60446518130902,93.60330178619235
2008-08-01,101,46.79167355681021,82.0,124.41075069508804,85.96513996264767,46.97778212275002,69.01115579848539,98.9363329594111,74.1361537022867
2008-08-01,102,19.0,40.0,93.0,57.870481283101284,30.09371040534723,56.00000000000001,90.0011499139589,62.93150301631228
2008-08-01,103,57.00000000000001,91.48459094700904,125.44767062426263,90.9760701082282,23.33607189100909,55.33106388627914,95.10247889267465,63.53736832806923
2008-09-01,101,25.45300739420968,39.00000000000001,57.99999999999999,43.14089800520834,32.31748974746986,47.212910634223064,68.57728545557917,51.47210508795172
2008-09-01,102,9.0,25.0,55.99999999999999,34.856828412864466,19.000000000000004,40.45164056592723,67.4501076438394,46.08515613458391
2008-09-01,103,27.000000000000004,43.86145995133276,61.012925678116034,45.16628228179938,14.24931648873943,36.4768761513121,64.34338910247527,41.547346534576626
2008-10-01,101,13.0,19.494640840208092,28.000000000000004,20.80580026052074,16.173645198496395,27.136837068482432,41.741974574931646,30.088797709131747
2008-10-01,102,7.0,16.0,31.0,19.780130846184647,9.0,24.26744410060748,41.000000000000014,27.80077504151211
2008-10-01,103,14.0,24.012196315350753,35.0,25.772195707396197,10.61149586429617,23.607666991068857,40.26698168195408,26.691496049932674
2008-11-01,101,11.23591712479692,15.000000000000004,19.218123166277476,14.930928062370496,11.011627007632082,17.15858102974337,24.311949446240604,17.755017976428068
2008-11-01,102,6.628250663454208,12.06176952728009,18.0,12.48118639073357,7.000000000000002,15.000000000000009,23.569005895527702,16.27928822806991
2008-11-01,103,11.0,16.46425011152024,20.46334883138232,16.17431635684701,9.402326368078892,16.072862047284243,23.44809015016861,16.327868316466237
2008-12-01,101,8.452088318685778,11.506929758018787,14.274967079908293,11.52836964418918,8.324998263302174,13.535339334945453,18.378571476767398,13.711671755157822
2008-12-01,102,4.0,8.0,12.322614311859997,8.627231102983131,4.3860596881191345,11.235832436992704,18.000000000000004,12.194380259235404
2008-12-01,103,12.017420169039752,17.471771844257837,20.473451209682366,16.627548538113146,5.46174953477799,12.494876364704913,18.355333282868987,12.276585227449335
