Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2001-01-01,101,4.0,4.0,4.0,3.824197774499653,2.5550470911812098,2.5550470911812098,4.0,3.837801238343136
2001-01-01,102,3.000000000000001,4.0,4.0,3.861222068916484,2.4591090334358445,3.0000000000000004,4.0309344921294805,4.40386621760131
2001-01-01,103,2.706163393819721,2.706163393819721,4.0,3.1411005936453678,2.0,2.9999999999999996,4.1310361234835655,4.085811363186376
2001-02-01,101,2.9394346639287137,3.0,4.0,4.662667882155031,0.0,3.0000000000000018,3.0000000000000018,3.2540995854862205
2001-02-01,102,4.0,17.000000000000004,19.999999999999996,13.808346723836591,3.0000000000000004,7.000000000000001,15.0,8.95925379882394
2001-02-01,103,2.616316280604786,2.616316280604786,4.0,4.8908006607229835,2.601948447667271,4.138926915355392,10.446913036393275,6.1750296706542205
2001-03-01,101,32.416148016338916,38.404107717981475,41.0,35.07613920162577,0.0,8.0,32.0401221797387,17.97883762489859
2001-03-01,102,41.27716418217073,48.99999999999999,56.0,47.4513916831783,7.000000000000002,35.49793942326208,44.20388057054297,30.520644303030004
2001-03-01,103,33.02243318388134,39.0,46.78534967158337,40.280010441466096,24.970110796975653,37.13603667566883,46.34408956949438,34.86751961241803
2001-04-01,101,40.4544845556053,52.00820272063764,68.0,53.7383926994904,36.31172144926185,45.23267404344032,57.25258777728506,47.05233624395369
2001-04-01,102,46.0,63.0,79.0,62.096692888193296,43.47739516197968,54.28821702638594,64.23207251132133,53.61657703945088
2001-04-01,103,53.00000000000001,66.0,82.0,67.89161263497624,50.341614616222216,61.58219993475657,71.38034978846781,62.75373461841603
2001-05-01,101,52.50304145793914,67.00000000000001,99.00000000000001,76.01466908189096,78.48912089854333,94.43237711883017,107.47060315258467,93.62988703360607
2001-05-01,102,52.0,80.0,115.99999999999999,83.64268947830908,75.50167778499943,93.18979518518658,108.30325136062844,91.730170909275
2001-05-01,103,41.41181819370711,84.99999999999999,129.463444996894,86.63073356122042,68.29106425466574,88.46506543813007,108.38913698152322,93.50796042626355
2001-06-01,101,74.41777395271382,103.51178629202991,124.0,96.91889246803683,74.59449711756261,97.29397310194862,113.29785584930605,93.90575574342452
2001-06-01,102,46.0,79.0,111.99999999999999,79.78162673485073,58.119946889406265,86.77881633429101,109.75378949967904,84.10214547858796
2001-06-01,103,73.43218486739372,107.99999999999999,150.0,107.1316769005099,52.0266413143109,82.20130934546029,112.12620390281846,86.6217052075432
2001-07-01,101,85.00000000000001,132.0,161.00000000000003,120.92234314078588,70.42495939372793,99.43179504201026,126.25024613161294,98.14795871134638
2001-07-01,102,33.0,61.99999999999999,114.99999999999999,73.40271837854536,44.58413114058356,76.50143780400455,114.53287049459914,80.4042594952882
2001-07-01,103,88.0,121.00000000000001,153.0,112.84802863372016,42.56140013016148,77.09366597249976,120.61770992850855,85.12372891844188
2001-08-01,101,29.011856716957514,58.5808257246605,90.49240636980241,62.70358578352636,37.48209217942515,57.461025003159804,90.2668913479833,63.61942290801372
2001-08-01,102,19.0,32.0,79.0,50.14979646888204,26.636934522599663,46.381571161539085,83.2609396177715,55.83314627188596
2001-08-01,103,21.001265084387533,38.000000000000014,110.99999999999999,62.07801355165551,27.0,50.43424974975445,91.00000000000001,60.51650011817074
2001-09-01,101,12.898776918784286,17.726292265673326,43.35490390428932,29.152927283921088,21.268211292358586,33.0,55.00000000000001,38.76083675219907
2001-09-01,102,11.645804510745752,19.0,51.0,31.93726088076784,17.114594413065877,27.58491394224193,49.000000000000014,34.44288131005597
2001-09-01,103,11.643197628204083,18.000000000000007,35.45540166033147,28.148450630243364,17.363393054525567,28.765091798060315,53.23523194466906,36.06556592349853
2001-10-01,101,21.441361490884994,29.481364689495784,44.37962867215644,34.336750865447065,25.091661730269433,36.317602013948566,46.23268691227903,36.832656908456826
2001-10-01,102,26.32464868896571,35.19798337586281,45.258873693915184,36.71960089731193,26.457181064570502,34.495186152315036,43.616029202609745,35.98871527317997
2001-10-01,103,32.46323616330656,36.47416413005442,44.0,39.06734253848424,26.518856549792584,35.000000000000014,47.00000000000001,37.43917846212537
2001-11-01,101,27.551286954602066,32.509223708918704,34.38009895825175,30.691671954361645,25.34535252839251,29.050154147227875,32.09277400430791,28.436634326298257
2001-11-01,102,25.296202894441322,29.146725592286277,32.0,27.494464530895375,22.53782274545408,27.000000000000018,29.304592713289168,25.532071365222844
2001-11-01,103,9.530297185680915,10.836639258811266,13.430459934137538,12.131628973760217,9.157748090922562,13.661489617244612,21.87229624364267,15.539054639592903
2001-12-01,101,4.999999999999992,4.999999999999992,5.0,4.9186230857581394,4.0857518168019755,5.166390662715669,5.166390662715669,5.186894422097167
2001-12-01,102,4.999999999999999,5.0,6.000000000000002,5.479515102092094,4.301980683523542,5.348025568235836,6.434788187981709,5.669414776080643
2001-12-01,103,4.0,6.0,7.0,5.429071175150107,4.6126161703580015,5.957176370380722,6.90519010802684,6.194527615528582
