Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2024-01-01,101,0.0,0.0,0.0,0.09359119238845856,0.0,1.0,3.0000000000000027,2.209963545247067
2024-01-01,102,0.0,1.0,3.0000000000000004,1.992098699772416,1.0,2.2570324659458016,3.0000000000000044,2.8513737840385835
2024-01-01,103,2.44124672567069,5.025496920455335,8.0,5.466378245642279,0.0,2.3728958496303068,5.340536620893302,3.2811130397823076
2024-02-01,101,0.0,2.5160474225154323,4.0,3.295708026743987,4.262447229299227,8.307343988631782,11.071653264474703,7.861072605742814
2024-02-01,102,9.54966546739686,12.0,22.0,15.3711505055264,7.000000000000002,11.515321816444517,14.276874027609935,11.29237026934899
2024-02-01,103,12.000000000000002,18.0,26.472006022470882,18.535065898810146,1.0,6.4046954749525,10.908571751838336,7.321214722399193
2024-03-01,101,6.0,9.0,11.0,10.082365365034516,9.546473087989986,14.483221054017617,20.57024230556796,17.33450899489596
2024-03-01,102,26.25749317164209,34.0,42.0,34.25162516055627,15.000000000000007,22.000000000000004,32.0,24.8329204368772
2024-03-01,103,27.000000000000007,39.470064799453546,49.00000000000001,37.780344181250015,10.677970690862404,17.78943555680834,26.311543082333518,20.141614632864464
2024-04-01,101,37.0,47.434709856463684,58.40550997645773,48.321385367068686,28.372507331125124,47.49938403732083,64.39550229538335,47.61347261376084
2024-04-01,102,40.0,55.0,69.0,54.93902543542345,22.50070250949858,38.29110721261796,57.39027797655022,41.311668462570886
2024-04-01,103,35.79802302222505,62.00000000000001,86.0,62.0164663435881,17.329327038136732,33.0,53.38398622796606,37.631977340716745
2024-05-01,101,28.000000000000004,48.485648461887536,73.0,51.87927627701391,36.637959422999934,59.019184892553135,78.52040757306611,58.827078302114835
2024-05-01,102,44.0,68.0,92.0,67.53427798856575,27.471855207725287,54.49827781876938,80.00000000000001,54.918209117689166
2024-05-01,103,53.0,88.0,123.99999999999999,87.43068412086872,28.62230745188305,53.445864283680365,81.41750901085625,55.79803188126278
2024-06-01,101,68.50350233740555,104.48415135110479,134.49382213972328,102.53613686640747,66.69510459714141,100.50460104421491,132.6451390382091,99.99003023509931
2024-06-01,102,52.49117883595503,86.736208052688,128.5001945463497,90.83431554203366,38.50387615217117,82.61708830426635,122.50342778556288,82.27815564161118
2024-06-01,103,112.50124998460609,150.51042802177457,194.5314403652619,147.71051411185528,39.045871989877675,86.57658256763996,126.48594540044934,87.62866269633803
2024-07-01,101,91.0,129.00000000000003,175.2639631572928,130.72655409638665,71.09149038934441,104.7372876824288,138.76239930514456,105.28693391979125
2024-07-01,102,56.0,89.0,137.0,97.18869649954466,39.06688304127106,78.66710426240492,118.68191890747282,81.32089318561371
2024-07-01,103,115.0,159.4579663125871,182.46560995757346,146.52579853365896,26.980979443196578,77.02014384085693,128.50498741264875,83.75831993752837
2024-08-01,101,80.00000000000001,119.99999999999999,157.0,118.43785850884568,48.69989988003677,74.96824907367738,108.80660477534053,81.20937723482966
2024-08-01,102,50.50412590800845,84.49116409537167,134.48924462231116,93.47789129195613,26.640981363765285,56.55317513129643,94.49436374674208,65.12133576808137
2024-08-01,103,54.50755875290972,82.49751171615202,132.5037817470962,93.41762010061491,14.633129901362688,54.84564257822534,102.60143530642142,66.76229843744291
2024-09-01,101,41.474400468392574,61.21359294579846,84.0,65.17594794626042,26.282267840556603,45.2550215174595,68.19064784436986,50.086284023291554
2024-09-01,102,49.0,68.0,99.0,75.15093180862354,24.393499836118583,45.000284669117484,70.31781032558574,49.69641252587449
2024-09-01,103,35.0,53.44767980649846,81.00776374725743,60.45174708580305,7.000000000000002,26.113093240886418,57.39176758970765,38.86392002505469
2024-10-01,101,40.00000000000001,49.17266820219775,60.370023590081814,50.98995162276576,18.239356597558842,30.459287326287644,44.37393462727218,32.84585039890092
2024-10-01,102,32.37456364119971,44.503452859570835,64.0,48.68381862202292,11.500162658203697,22.367193447770624,38.34876795978553,27.257024735247306
2024-10-01,103,35.0,49.01946751134322,64.45844275933307,50.654061748466184,11.372166542518874,22.636946316281808,41.66684697733704,29.973138071319518
2024-11-01,101,6.45383802611652,12.000000000000004,16.999999999999996,12.515852425723972,1.0,5.116833384817761,12.442503886653034,8.229810451369955
2024-11-01,102,9.0,14.464026445036627,21.0,15.72557394901691,1.0,4.389955430995302,11.46013452476516,7.738224132800742
2024-11-01,103,13.000000000000002,18.7874017607825,23.999999999999996,19.197133749084255,4.07745712140017,10.382599740591798,17.18644942726326,11.599947416342793
2024-12-01,101,0.0,1.0,4.2904363806515216,2.428832349923341,0.0,2.054028352972175,5.443920054491707,3.594738171170511
2024-12-01,102,5.194112862220846,9.115167908370703,12.0,9.065037974232865,1.0,4.294059890121895,8.293619762354009,5.972117511992114
2024-12-01,103,9.000000000000002,14.464011602641566,20.007294720214688,14.735700102682165,2.3447950461208764,6.276090332354098,11.000000000000004,8.214262960208798
