Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2024-01-01,101,11.0,11.0,12.0,11.821312689249142,0.0,1.0,8.260463431414168,4.421868639877224
2024-01-01,102,9.281031586355239,11.0,14.043831555187227,11.703117974751612,2.0,9.634830294010616,12.999999999999998,8.846797006924964
2024-01-01,103,12.835131455020047,15.000000000000005,17.395553241599558,14.754128095836823,8.278401355642181,13.03492847494093,16.40797177528767,11.704963337396517
2024-02-01,101,13.0,18.0,23.0,19.64357649217004,3.0,12.349757733197997,19.0,12.686886214774363
2024-02-01,102,9.999999999999998,28.0,39.0,24.563072725551642,7.0,16.402322390977513,32.99999999999999,19.28842793310749
2024-02-01,103,24.0,31.00000000000001,38.00000000000001,30.004666873832807,17.09151431396451,27.057412535163714,35.408228395546416,25.997348306333805
2024-03-01,101,22.0,31.00000000000001,37.43282841169873,30.26399221147758,27.427264295977714,35.000000000000014,38.155970125377,33.68396194417982
2024-03-01,102,38.0,45.13693664389185,52.29411842245464,44.92496320152071,32.538092117745265,41.58806275833136,52.51843310833242,41.44864311570575
2024-03-01,103,20.000000000000007,34.44906565649469,46.44023886148814,33.75383885765665,26.084813329059646,38.24931513148818,54.06959651900199,39.09126949598689
2024-04-01,101,44.0,60.11384153936363,83.0,63.59504003816581,64.06071621882649,91.41004297141515,116.69477631160215,85.9789806116322
2024-04-01,102,26.0,38.572928362260384,53.99999999999999,42.73875734702485,34.54271021237208,61.000000000000014,84.3424066731156,61.39759279052024
2024-04-01,103,60.00000000000001,82.01643539476358,102.0,79.63604650410429,65.02316842132197,87.00000000000001,109.8156982894827,85.66518142820149
2024-05-01,101,43.10143744483047,71.17339372012879,99.37238775510204,71.81472086436753,90.44247824742042,111.46591350519712,129.7174617634474,108.23999583677355
2024-05-01,102,42.0,78.0,108.0,74.84402715878525,69.47185116795373,101.0,128.0,95.469433413162
2024-05-01,103,73.0,108.0,147.49439326899255,105.97806215403506,79.0,106.61203273777927,129.00000000000003,103.89263027646761
2024-06-01,101,55.57274834843367,92.0,121.0,87.32679796636441,88.49101582009102,117.21251144511164,139.59910609740535,111.37518419497184
2024-06-01,102,41.0,76.0,111.99999999999999,76.7879548900335,61.268685885055795,98.52206392785122,129.28947610942672,94.2476676183529
2024-06-01,103,114.00000000000001,145.0446222439382,169.50171188692875,136.73700921277455,71.00000000000001,106.43828622832211,141.60913438301847,105.57976925684478
2024-07-01,101,58.393195889217445,112.38576646663427,167.0,110.76307289645295,79.19103680434621,125.50576636033435,161.03028285115732,117.83583747384483
2024-07-01,102,21.0,59.15518138885346,119.0,71.780774285353,42.123127154054046,92.61489796944304,139.16487066157887,92.3549520792094
2024-07-01,103,135.99999999999997,176.01519225526977,196.0,158.05017135693072,57.00000000000001,111.47782018130877,162.19320699559552,109.99741076554076
2024-08-01,101,45.00000000000001,83.0,116.41830200108936,80.17934800983484,51.54592594577056,83.37491180403585,115.19384084855996,83.19318405380042
2024-08-01,102,37.0,65.0,102.0,70.49149602961552,47.99999999999999,77.49560363498105,108.28688755312552,78.29860649151385
2024-08-01,103,80.0,106.99999999999999,132.4706405406599,105.30217212862908,61.1419359601783,96.21716101622043,129.14405742554825,96.40351412522263
2024-09-01,101,26.000000000000007,37.49066972200834,52.0,40.49148248012402,27.361971596079105,47.0120357591422,70.99999999999999,50.504649662942334
2024-09-01,102,44.00000000000001,67.0,89.0,68.52671733767477,35.99999999999999,56.12888554563274,78.55165776337581,58.2176755700557
2024-09-01,103,27.0,45.48603900611803,61.926150574275376,45.52040964514921,19.213624573318356,39.0,64.0,42.658326474517295
2024-10-01,101,10.0,17.0,24.000000000000004,17.21871557591941,7.000000000000001,16.172830846773937,25.44385035952919,17.771241729361645
2024-10-01,102,8.0,16.0,27.0,18.199401041080346,4.248200070149592,14.274153330022372,24.520981121444894,15.608945564800099
2024-10-01,103,22.43954072949467,32.48380678170843,40.04329847583898,31.51389799344601,12.853293431446467,22.483201451270464,33.0,23.95365061646258
2024-11-01,101,0.0,5.5208766389112895,9.069507848421091,6.079438987054141,0.0,2.2127816679959524,9.61894648880409,5.594785995094746
2024-11-01,102,2.0,6.117775677852948,10.34913768468873,6.744550038059938,0.0,4.087568891820472,9.287904814025808,5.999262292541614
2024-11-01,103,10.517393906153496,16.0,19.92213949572887,14.982068828323586,2.127594099453183,9.639828364216857,16.17078223114141,10.01354929927233
2024-12-01,101,0.0,0.0,1.0,0.7730474619961794,0.0,0.0,2.177817977797387,1.4618962424581403
2024-12-01,102,1.0,4.0,8.37994297581939,5.897925626179501,0.0,2.333392775994094,5.598886733677523,3.9896742863603594
2024-12-01,103,6.999999999999998,11.900023069772487,17.42162276741343,12.065748946682712,0.0,4.245725296645525,15.000000000000002,8.172352309286937
