Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2012-01-01,101,9.561944739181364,9.561944739181364,11.01933895392942,9.929187917524256,8.0,9.355734163068012,9.355734163068012,8.74901501324157
2012-01-01,102,10.261882299364986,12.326278542213412,12.326278542213412,11.109369294619752,10.032349958828265,11.282297800108354,12.275628724778146,9.58930142183065
2012-01-01,103,12.476086315451978,12.476086315451978,13.900658196245406,11.994491238919538,1.0,11.377594317402826,12.457339262667936,8.898102363677939
2012-02-01,101,2.0,6.000000000000002,20.0,10.98093089822703,1.0,16.0,20.0,11.859093842976158
2012-02-01,102,19.064332537444482,20.0,22.0,18.10855188670083,7.0,19.0,21.31586465109953,16.31946135657365
2012-02-01,103,5.594485504065956,5.594485504065956,7.000000000000003,7.253255006856986,6.000000000000001,6.000000000000001,8.0,9.056223232921836
2012-03-01,101,31.0,37.000000000000014,41.394698871250434,35.072205117321474,28.0,33.00596579088616,39.554354660854315,32.31929649227364
2012-03-01,102,40.0,45.0,50.231856737401564,44.987319369628864,37.47216910776484,40.236594573622185,46.51622605033911,40.891098193127654
2012-03-01,103,35.22263663998478,38.4150486812002,52.49444063296802,43.04286977686049,34.730057491310305,39.0,46.0,39.687851493340645
2012-04-01,101,47.000000000000014,51.00000000000002,59.60952759449468,50.98415039659389,36.0,46.00984272120108,58.02952745348789,46.86410048936967
2012-04-01,102,54.0,66.0,81.0,67.26845008917525,49.36659132945628,56.45262270722042,67.60282349194087,59.49310446153887
2012-04-01,103,38.9761971457362,50.650265599409735,87.03445717133869,63.07864131175682,43.0,53.00000000000001,67.0,55.58906272498225
2012-05-01,101,70.68816501646313,83.0,109.36383180436384,88.84897059796572,57.0,74.0,102.0,79.94737717806531
2012-05-01,102,73.99999999999999,100.00000000000001,124.0,98.99191477119386,64.0,91.07088981398695,107.45358190527064,89.04092595050645
2012-05-01,103,58.43815802486089,96.41416916865437,144.5252736785768,99.77144253804707,57.00000000000001,84.0,102.33028628811189,81.42203389904402
2012-06-01,101,99.0,138.0,165.00000000000003,126.38009905400969,35.013541236692106,78.0,126.0,83.25012888864687
2012-06-01,102,69.0,112.0,152.99999999999997,108.09207989473417,37.32279058310292,77.0,123.2655556841009,84.28287367793041
2012-06-01,103,114.8205401519344,145.0,180.49734560625524,141.74540962124806,45.0,95.04267855557907,122.0,89.52280539644758
2012-07-01,101,101.47531125827814,147.35532371593385,183.0,138.3882257291046,41.0,58.466325453069956,119.3811163394197,81.98816783063748
2012-07-01,102,61.00000000000001,95.0,158.0,106.85964392005123,38.32060223105147,53.09393470250047,100.45267636761713,74.08188045594123
2012-07-01,103,128.48285020202147,159.0,190.0,153.09692089704845,45.04768451025395,74.0,121.99999999999999,85.97404004481224
2012-08-01,101,50.443366599153556,76.99999999999999,124.0,89.06972653380426,16.0,30.349900858051203,66.0,50.6758645306882
2012-08-01,102,36.0,53.34927371936271,114.0,73.14977662603518,14.000000000000004,24.51113306495955,52.27869675415933,43.522399622609576
2012-08-01,103,49.001136025796846,75.0,159.0,100.30224020206512,20.465329789489978,37.0,75.0,54.9282681159802
2012-09-01,101,37.0,43.52918917638389,68.0,55.453439869080384,17.39611290276248,26.019495461585407,42.0,37.179071990854986
2012-09-01,102,33.0,40.2435017981814,76.0,53.74324491735026,17.50480057679613,24.025880338473726,39.00000000000001,35.02667825755016
2012-09-01,103,38.78573423092694,50.459087246176324,75.49018035255304,58.99447875753062,22.999999999999996,33.00000000000001,51.473454745064515,41.768170994438115
2012-10-01,101,36.000000000000014,38.00000000000001,44.0,41.56700157962178,29.0,31.000000000000004,37.589725800492666,34.18008538654312
2012-10-01,102,32.0,36.00000000000001,47.0,40.75401340554575,25.941347474320896,29.045115351426833,35.0,32.73308403219063
2012-10-01,103,28.327965562235487,33.33570968636168,43.000000000000014,37.9846375653922,24.076640665794585,28.999999999999996,34.00000000000001,31.27314936491792
2012-11-01,101,28.0,31.000000000000004,33.4983128303931,28.73848002192118,24.002787924900783,27.80763647032553,32.0,25.54400414784915
2012-11-01,102,28.0,30.999999999999996,33.0,31.001295165844425,27.336724270235315,28.569194765030414,31.000000000000014,29.171661522433897
2012-11-01,103,30.00000000000001,33.343211855627146,39.00000000000001,33.64028258109884,28.999999999999993,32.0,34.527697145331814,30.158704175787637
2012-12-01,101,25.0,26.999999999999996,27.999999999999996,23.53149225477661,25.636640939527272,26.496438317902403,28.0,24.768421217880334
2012-12-01,102,31.0,32.0,33.0,28.762618914842534,30.697971334538572,32.432664832030504,32.432664832030504,28.22076538974649
2012-12-01,103,30.000000000000004,32.0,33.3707022295637,31.67131437188563,29.340287658500426,31.000000000000004,32.20298015079533,29.99262248556764
