Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2007-01-01,101,2.0,4.0,20.0,10.987320416659946,2.275062933450623,5.059705966924641,18.0,9.963616838948568
2007-01-01,102,2.0,3.0,17.179376638240452,9.241387689424851,2.0,4.168428209765218,18.017837124275157,9.770736623256134
2007-01-01,103,9.456072924209892,17.999999999999996,24.0,17.73881717528877,9.368345085395626,17.023946030494,23.500829924816625,16.360100264809144
2007-02-01,101,21.000000000000007,23.689903841028148,28.00758565051007,24.602936593057617,13.068898901063838,21.358202190440867,28.000000000000004,21.22618800226944
2007-02-01,102,22.261869512292915,25.23569783308192,29.000000000000004,25.716979749000046,18.658210124896822,25.463735082012516,30.464936401620427,24.99858129983998
2007-02-01,103,20.000000000000004,29.44352603367501,37.4037200686473,30.475139855556254,17.0,25.659271336523556,35.314451614642415,26.83207388509402
2007-03-01,101,43.31145612932309,50.15863979954073,57.0,50.542155575692504,36.25682618143935,46.406986717575485,58.13672302884156,47.08194146000209
2007-03-01,102,41.00000000000001,50.00000000000001,58.0,49.831333879726685,37.57550560429915,48.67697841242662,62.43381304814309,49.893589379247636
2007-03-01,103,32.0,44.42337625435428,58.44949469995554,45.72565912485637,30.41818519783861,41.35328538536145,54.520645769979154,43.26279293158834
2007-04-01,101,52.4574502449417,64.0,73.49095916869024,64.28142696764174,65.30405895927227,76.523779547755,91.56047261280726,79.89894017017376
2007-04-01,102,49.0,60.99999999999999,73.0,61.50439275861321,63.00000000000001,76.37695034947114,92.39581835331037,79.21430519432131
2007-04-01,103,44.0,62.03198141755231,80.4818338355111,61.865812988422164,50.36564350913582,66.403562340582,84.00000000000003,68.79977762798498
2007-05-01,101,59.44109735726217,80.0,108.41942179622458,85.63136344582956,96.95331130057093,114.89219640714899,136.60626344723917,118.80328859404484
2007-05-01,102,58.0,86.0,118.00000000000001,91.07835388769196,88.6356768875353,110.52210197067458,136.76081304002156,113.68768491890982
2007-05-01,103,76.0,107.99999999999999,166.0,118.31293860848865,78.50917701430451,104.91518347660784,136.98907022021618,109.83149576029658
2007-06-01,101,61.41928724207195,95.39028450619148,146.0,104.9784040153986,81.11428275391982,104.79471644882196,136.68793943154733,110.26725772074501
2007-06-01,102,44.0,75.0,126.39672801635994,87.27497885722659,68.50612119818733,98.60154089581813,132.52156822539283,102.69569257768408
2007-06-01,103,112.52634146783363,158.49589656215997,202.50335951876534,154.84517412128326,70.58461537798257,101.06268356280016,138.8258249096879,108.06942634523935
2007-07-01,101,55.0,93.26697913734529,161.39905308678794,106.08915996250649,68.90653731807745,90.72855982123899,122.6016484295422,96.79024497929214
2007-07-01,102,36.0,60.0,128.99999999999997,80.96438391859841,54.581934231857666,82.60595782227145,118.6853220772139,89.29968995179689
2007-07-01,103,111.02388168590382,162.0,190.0,147.50920194787662,56.87188813099306,89.04215698135175,128.58178459504785,95.2823934629874
2007-08-01,101,37.00000000000001,60.0,98.0,68.65449498240056,42.506340854226984,64.50449421117266,90.59990890711921,68.551121997454
2007-08-01,102,17.0,34.0,82.0,52.58193587818267,26.6415529903493,52.816360302730956,88.818586754373,61.34428516543748
2007-08-01,103,40.0,63.0,96.48540470623551,69.57426539334388,27.41332070460009,55.000000000000014,90.73015793067823,62.01257417294815
2007-09-01,101,23.0,36.41379328046714,54.48483741373274,40.70594535559276,33.00000000000001,47.48292115539063,67.46709764302301,51.75727264211844
2007-09-01,102,13.195154616611253,31.0,58.31961879813422,38.56192390423421,23.999999999999993,43.26672130849679,67.40610568511785,48.149451850091076
2007-09-01,103,23.43606353645155,39.42569471108464,59.00000000000002,42.93935501887255,22.126574024194973,42.1619293627026,65.44579825402839,45.49659866038585
2007-10-01,101,17.006895345079187,24.006113107679248,31.000000000000007,24.404013026852027,21.49422201561919,32.0,46.5137310681354,34.18648285216949
2007-10-01,102,16.0,24.37387850324784,34.0,25.067635136270003,21.07680667741311,32.0,47.217219160181166,34.63846562076658
2007-10-01,103,19.000000000000004,26.446410685455817,33.0,26.426040669386403,18.476717001401312,28.29180392461691,41.14745111637016,30.648756428515846
2007-11-01,101,8.0,13.252903686403107,19.30148193894398,13.772213487372474,10.460060450813328,19.45738413459148,27.233631171070076,20.127240543831757
2007-11-01,102,8.0,14.0,21.0,14.635849561136263,9.000000000000002,18.496614205665406,29.218840209809137,20.18674675774046
2007-11-01,103,13.003674109876998,18.000000000000007,22.43769077209352,17.600770207011738,8.316151896292133,15.000000000000004,22.314770979010657,15.949032791098952
2007-12-01,101,2.4759253767527962,4.0,7.000000000000003,4.729963971553875,2.2538520288892334,5.2892871471759,9.351626609876726,5.99096084591181
2007-12-01,102,3.0,6.452694327093041,10.233421807700745,6.737160312345115,2.4327061698628434,6.44219923693916,12.107729257117755,7.763742563133242
2007-12-01,103,5.0,6.518536002819102,8.0,6.6745930188023195,3.0000000000000013,4.523632394654348,8.157079824829482,5.751271162024029
