Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2006-01-01,101,1.0,2.9999999999999982,5.0,3.1545701593401607,0.0,2.2753928614414574,5.50032463900732,3.9493556954283986
2006-01-01,102,3.0000000000000004,5.0,6.999999999999999,5.4000552820611425,2.4996125679379393,6.3406954229479195,9.421133492049124,6.968890825053485
2006-01-01,103,6.0,19.40418428018962,20.018637821168035,14.029466970296529,2.198231887839733,5.405293547444074,10.336269296795477,7.734725178566328
2006-02-01,101,2.1797825240156623,3.0000000000000013,5.006508732121619,3.7812967184890462,3.0000000000000004,5.378645862892264,9.782140921624395,6.905020801981817
2006-02-01,102,4.3606363516794495,5.635503405240531,9.119185145138658,6.6955073957429345,4.378647952933886,8.241665271153979,12.07135262538566,8.705669236041082
2006-02-01,103,4.002747429236524,7.0,11.379245943505715,8.164856578089518,4.149069854634264,8.505634658504105,14.492764851501738,9.071502801011567
2006-03-01,101,7.000000000000001,11.000000000000002,16.45634387914457,12.730471661928789,7.000000000000002,11.306591964664655,17.312880325660284,12.805992076213771
2006-03-01,102,10.999999999999998,16.24411484530022,23.000000000000004,17.6341881731763,7.000000000000002,11.08779276591316,19.279047816596794,13.631281002010237
2006-03-01,103,7.0,17.0,28.00000000000001,18.08913508162621,2.429050991349404,10.30500803048133,20.157535824726644,12.171407802160166
2006-04-01,101,45.0,56.711738251651774,69.42707434551147,57.49805972199784,28.577115931634758,37.27719627097637,49.395352085886394,39.972158368599516
2006-04-01,102,45.0,59.24262324794927,73.0,59.485237214080094,22.297403789670064,32.323935972192004,46.0,36.44531253387736
2006-04-01,103,32.02367362156086,46.7298354320838,67.45774335109698,50.108214518364946,21.328902032417375,30.000000000000007,40.09842760713799,32.43091916958417
2006-05-01,101,51.44536518500763,71.17496966682734,107.0,79.53607926794596,56.590124101913304,77.20719455628624,98.61616891145833,79.018080401081
2006-05-01,102,50.0,79.0,114.29910365664578,83.6103789986444,42.50382556132921,64.49913411276681,92.49304536852138,69.03437871679913
2006-05-01,103,51.00000000000001,91.41883231417107,151.47267514884015,99.88489757808887,35.01154847283014,60.84432904230151,86.82450829278396,63.01312764445061
2006-06-01,101,60.30689460710563,103.72112684242646,146.0,103.65853881825436,52.50645466986186,90.69960327456351,126.49975358775201,91.30884653068907
2006-06-01,102,48.641820136692594,88.48347051441432,132.76494405790874,91.44651221358407,32.59290499722594,70.61922394970733,112.53408698870595,76.11972899600651
2006-06-01,103,90.50140432324108,128.4937533561509,176.986167754731,130.45033932854992,24.77049147158541,66.54346774984434,120.89570951900993,75.57126496261412
2006-07-01,101,90.50590434058282,136.4958854816015,184.51098517381863,135.21505523859457,62.503889671744695,94.51708628476287,132.66684868349586,98.72119068732229
2006-07-01,102,48.48819307661507,86.47965786365286,146.50138376383765,96.8677872093523,34.49790193698507,70.49466301948287,112.63187345993192,76.49061679031398
2006-07-01,103,103.00749016654113,142.0,175.00000000000003,136.37020156546558,40.58302039043279,78.46874882103833,128.50557078241235,85.95963278127371
2006-08-01,101,46.000000000000014,88.00000000000001,141.0,95.68302351166668,26.51174999468258,52.55565928679381,88.49946599286895,61.693151723088356
2006-08-01,102,30.48301306687164,58.50263418612054,124.49778996924356,79.30190620380215,16.49469237746219,42.50038179721145,80.49496098350906,54.16343465534357
2006-08-01,103,42.49864149067471,70.91151569818965,126.50513359582787,86.92690276597166,14.493768057153197,46.49241916228779,94.49716995878725,62.417515061045535
2006-09-01,101,37.0,49.0,68.00000000000001,54.994305190697794,25.051080855796787,40.00000000000001,61.42827835663769,44.98802944041109
2006-09-01,102,33.00000000000001,48.0,76.0,55.27370699338044,16.35403629761727,31.000000000000004,51.49316124134095,36.26590290766
2006-09-01,103,25.000000000000004,38.99999999999999,56.83593134284393,43.41898625507296,8.0,22.5367808955227,43.41748692200555,30.206393463659975
2006-10-01,101,24.509671564890656,34.499423690837,44.592291870065765,34.96183620527297,8.410079891042237,17.368282457653226,28.567611372633785,20.250532103407906
2006-10-01,102,21.999999999999996,32.0,43.0,32.726765898416616,5.176678220153128,12.704509426896175,24.071944513286336,16.348102477291313
2006-10-01,103,16.467190241375434,22.442997653854814,33.441431569982754,25.587793405529613,5.083451689802732,10.644101988381438,21.34776952027394,15.24565559307046
2006-11-01,101,12.510825337710635,17.000000000000004,22.0,17.425304851156003,5.886329573132219,10.622181026221991,16.0464684362377,11.941267436633481
2006-11-01,102,12.0,16.0,19.999999999999996,16.267450218091586,4.457581893960773,8.498909470078203,13.89036644080539,10.601800368750729
2006-11-01,103,12.803039205997463,16.0,20.95326504332963,16.172983551441042,2.1370469820161837,9.000000000000002,19.000000000000007,12.029082594159364
2006-12-01,101,1.0,2.4305129335026687,4.430391883100421,3.2220401327386257,1.0,4.182425302057581,8.439727307552138,5.901779742514484
2006-12-01,102,1.0,3.0,5.621380594541185,3.9340495901467936,2.1340710470722355,4.091334922277887,9.194090615769246,6.812531126819775
2006-12-01,103,0.0,0.0,2.31660043248059,2.116683239368168,1.0,4.513243961124109,9.294035660675865,6.846212039977888
