Date,UID,et_crop_25th,et_crop_50th,et_crop_75th,et_crop_mean,et_non_crop_25th,et_non_crop_50th,et_non_crop_75th,et_non_crop_mean
2001-01-01,101,,,,,,,,
2001-01-01,102,1.0,1.0,1.0,0.9958009862799668,1.0,1.0,1.0,0.9712411657867743
2001-01-01,103,,,,,,,,
2001-02-01,101,7.000000000000001,9.368590570234016,11.0,8.981051741171576,0.0,7.000000000000001,11.000000000000002,7.379353553601472
2001-02-01,102,9.000000000000002,23.0,30.000000000000004,20.85786804932358,7.000000000000003,12.439726424161814,24.0,15.122935270766074
2001-02-01,103,6.52455153516661,9.070372888112212,13.417996691489137,11.3485170857318,5.664942404330939,9.37233094174072,18.372361121132794,12.522258038496313
2001-03-01,101,38.00000000000001,49.00000000000001,60.40439889466893,47.04706507388337,6.455735332781836,13.140787602000819,47.41220691688753,30.71790099980502
2001-03-01,102,42.00000000000001,49.0,56.0,48.34438199859153,13.575305144285718,43.38843359643699,57.287729241598775,40.610555809378056
2001-03-01,103,41.0,51.44249267542426,63.0,52.726581838443884,16.411762391760448,42.0,57.21728230545783,42.27797929869457
2001-04-01,101,54.0,69.23299302624092,85.36983917970217,69.35364759310356,54.50604952503119,74.69090990552829,98.75426971096884,78.82176547538663
2001-04-01,102,49.35743416289924,64.0,79.0,64.45955785184509,60.493452432474506,76.46900381815227,94.30298835649255,79.22770018891646
2001-04-01,103,52.0,67.80045605637206,85.00000000000001,69.2504781872196,49.44481260118911,67.29222790989053,89.29753341843369,71.87989074021257
2001-05-01,101,52.427144149517,72.45627136218748,99.39757146177084,78.14068546351662,84.51569992237903,106.52053177827203,130.73346430939725,109.79611093954612
2001-05-01,102,37.0,63.0,105.0,74.34651671218404,73.28146744172852,96.36188798915205,125.53134173839219,100.71921036282941
2001-05-01,103,58.51819349589465,94.50817374002308,152.51205073058253,104.09586311660195,56.82676566422247,86.77951887971545,120.49051754725153,91.49180824371203
2001-06-01,101,61.729788461499254,93.4818199715764,143.00000000000003,102.52017343312204,74.64835416135898,98.79664900093053,128.83403503535328,103.10359553117769
2001-06-01,102,36.17493620170328,65.0,125.0,81.71822171937009,60.50602742728178,90.00000000000004,124.52418888698806,95.16774535675825
2001-06-01,103,86.49931827092445,142.49515927351263,198.50937660037806,138.19496472853865,44.57270278109104,80.49743116485999,122.50113315889529,87.79341577679537
2001-07-01,101,54.0,93.00000000000001,148.0,101.93888825678086,52.81115353158392,74.67289202438869,108.49160154897521,82.03369811065433
2001-07-01,102,22.493885701850477,48.49646706679352,114.51947194719472,69.39762424207174,34.531135104921354,62.682612100099085,98.65754584728802,70.75295737430417
2001-07-01,103,88.0,154.88562075716715,183.0,133.1957062263809,26.59851293955153,62.494115845062794,110.66924972597602,73.98632807016433
2001-08-01,101,39.432590078141864,70.40131887237978,115.3760503651247,79.02094252837,43.41200571542757,65.45273180299021,95.66766635251304,71.91116068462804
2001-08-01,102,25.0,45.99999999999999,97.0,64.50288020314419,36.501909583933845,60.733594477167536,97.0277043453673,70.39250882362599
2001-08-01,103,42.0,72.00000000000001,125.47989219029535,82.0637746157874,22.56029303177372,56.641335695495215,98.53109198595642,64.84386700728885
2001-09-01,101,16.461414463051547,29.49931708879625,49.99999999999999,37.55260731773013,20.40092354137768,38.21585033826983,66.0,45.846315309485384
2001-09-01,102,10.0,24.0,54.0,36.20279825276158,14.999999999999998,36.44684810085693,67.36161692233833,44.84399139075211
2001-09-01,103,17.43032543230173,35.00702944340361,54.47522710238715,40.11455612858629,10.386452858558588,35.10437252732125,65.99999999999999,41.9102479517898
2001-10-01,101,16.0,23.560565941739902,34.00000000000001,25.910778649659346,17.384058890696398,30.363326721082718,45.24848198258429,32.76188798814071
2001-10-01,102,10.192274862726705,22.267385572655765,35.0,23.78354084532674,12.477329746500116,28.60194691820153,45.67376923280448,31.077194603526745
2001-10-01,103,8.407163725122434,18.80946589277553,30.460297218717756,21.379790365173882,7.000000000000001,23.0,41.313000407181455,26.276043586031363
2001-11-01,101,16.546626246861774,20.298485585002112,22.36266339610792,19.93687779819718,14.661039772516395,21.461438531591448,30.247328600161925,22.337135299755847
2001-11-01,102,13.999999999999996,19.111500236968517,24.0,18.44283443926431,12.468273282407608,21.619866370051476,29.544482928007273,21.549028740786504
2001-11-01,103,3.0,6.823953229127188,12.0,8.505237050836817,2.3148101068927507,9.873300373724808,18.183711769205154,12.019807288862019
2001-12-01,101,5.0000000000000036,6.000000000000004,6.999999999999997,5.941325202219508,4.353440739726564,6.65749417747732,9.768457426106993,6.861014450313243
2001-12-01,102,4.0,6.292237722382274,7.0,5.661418357316883,4.509609424742093,7.000000000000006,8.444602558390041,6.833595558582069
2001-12-01,103,5.0,9.0,12.0,8.66153513357609,5.000000000000003,8.466083615730218,12.000000000000004,8.53130089806304
